time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T06:00+00:00,-7.3,48.95,0.8,-1.1,,46.761000000000145,10.90199999999992
2026-01-21T07:00+00:00,-6.5,43.3,1.0,-1.0,-1.1,46.761000000000145,10.90199999999992
2026-01-21T08:00+00:00,-6.6,41.4,0.8,-0.8,388501.1,46.761000000000145,10.90199999999992
2026-01-21T09:00+00:00,-6.7,39.79,0.1,-0.9,1417039.9,46.761000000000145,10.90199999999992
2026-01-21T10:00+00:00,-6.4,36.56,-0.3,-1.0,2938406.7,46.761000000000145,10.90199999999992
2026-01-21T11:00+00:00,-6.9,36.17,0.0,-0.6,4747790.0,46.761000000000145,10.90199999999992
2026-01-21T12:00+00:00,-6.9,33.17,0.0,-0.7,6606456.2,46.761000000000145,10.90199999999992
2026-01-21T13:00+00:00,-6.9,32.04,0.3,-0.5,8271831.3,46.761000000000145,10.90199999999992
2026-01-21T14:00+00:00,-7.1,30.7,0.2,-0.7,9550624.3,46.761000000000145,10.90199999999992
2026-01-21T15:00+00:00,-7.0,32.41,0.3,-1.1,10348109.8,46.761000000000145,10.90199999999992
2026-01-21T16:00+00:00,-7.5,34.61,0.2,-0.7,10609884.8,46.761000000000145,10.90199999999992
2026-01-21T17:00+00:00,-7.6,34.06,0.4,-0.6,10609884.8,46.761000000000145,10.90199999999992
2026-01-21T18:00+00:00,-7.3,30.36,0.7,-0.5,10609884.8,46.761000000000145,10.90199999999992
2026-01-21T19:00+00:00,-7.3,30.89,0.9,-0.4,10609884.8,46.761000000000145,10.90199999999992
2026-01-21T20:00+00:00,-7.0,45.18,1.2,-0.3,10609884.8,46.761000000000145,10.90199999999992
2026-01-21T21:00+00:00,-6.8,44.68,1.2,-0.1,10609884.8,46.761000000000145,10.90199999999992
2026-01-21T22:00+00:00,-6.9,40.7,1.1,0.1,10609884.8,46.761000000000145,10.90199999999992
2026-01-21T23:00+00:00,-7.1,40.47,1.3,0.2,10609884.8,46.761000000000145,10.90199999999992
2026-01-22T00:00+00:00,-7.1,38.13,1.3,0.2,10609884.8,46.761000000000145,10.90199999999992
2026-01-22T01:00+00:00,-7.1,32.93,1.4,0.2,10609884.8,46.761000000000145,10.90199999999992
2026-01-22T02:00+00:00,-6.9,30.03,1.7,0.2,10609884.8,46.761000000000145,10.90199999999992
2026-01-22T03:00+00:00,-6.8,30.48,2.0,0.1,10609884.8,46.761000000000145,10.90199999999992
2026-01-22T04:00+00:00,-6.7,29.08,2.1,-0.3,10609884.8,46.761000000000145,10.90199999999992
2026-01-22T05:00+00:00,-6.6,30.49,2.0,-0.5,10609884.8,46.761000000000145,10.90199999999992
2026-01-22T06:00+00:00,-6.6,26.03,1.4,-0.7,10609884.8,46.761000000000145,10.90199999999992
2026-01-22T07:00+00:00,-6.8,22.88,1.0,-0.9,10611164.9,46.761000000000145,10.90199999999992
2026-01-22T08:00+00:00,-7.5,22.86,0.7,-1.0,11029748.8,46.761000000000145,10.90199999999992
2026-01-22T09:00+00:00,-7.7,23.41,0.5,-0.9,12097329.7,46.761000000000145,10.90199999999992
2026-01-22T10:00+00:00,-7.8,22.87,0.3,-0.7,13660939.0,46.761000000000145,10.90199999999992
2026-01-22T11:00+00:00,-7.8,20.83,0.4,-0.8,15514484.8,46.761000000000145,10.90199999999992
2026-01-22T12:00+00:00,-7.7,18.48,0.5,-1.0,17415393.4,46.761000000000145,10.90199999999992
2026-01-22T13:00+00:00,-7.5,17.41,0.7,-1.0,19119810.7,46.761000000000145,10.90199999999992
2026-01-22T14:00+00:00,-7.3,17.26,0.8,-1.0,20430605.6,46.761000000000145,10.90199999999992
