time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T00:00+00:00,-11.3,77.4,-0.8,2.3,6386923.6,47.46300000000017,11.993999999999904
2026-01-22T01:00+00:00,-12.4,88.43,-0.8,2.3,6386923.6,47.46300000000017,11.993999999999904
2026-01-22T02:00+00:00,-12.8,84.09,-0.9,2.5,6386923.6,47.46300000000017,11.993999999999904
2026-01-22T03:00+00:00,-12.0,70.85,-0.8,2.1,6386923.6,47.46300000000017,11.993999999999904
2026-01-22T04:00+00:00,-12.1,69.97,-0.8,1.9,6386923.6,47.46300000000017,11.993999999999904
2026-01-22T05:00+00:00,-12.3,69.87,-0.7,2.0,6386923.6,47.46300000000017,11.993999999999904
2026-01-22T06:00+00:00,-12.4,70.49,-0.8,2.0,6386923.6,47.46300000000017,11.993999999999904
2026-01-22T07:00+00:00,-12.3,71.3,-0.8,2.1,6388203.7,47.46300000000017,11.993999999999904
2026-01-22T08:00+00:00,-9.2,68.25,-0.7,1.7,6557173.4,47.46300000000017,11.993999999999904
2026-01-22T09:00+00:00,-5.0,60.08,-0.6,1.3,7069842.6,47.46300000000017,11.993999999999904
2026-01-22T10:00+00:00,-0.9,52.44,-0.4,0.7,7875008.6,47.46300000000017,11.993999999999904
2026-01-22T11:00+00:00,2.3,61.27,-0.5,0.2,8923388.5,47.46300000000017,11.993999999999904
2026-01-22T12:00+00:00,3.6,56.5,-0.6,-0.2,10094015.3,47.46300000000017,11.993999999999904
2026-01-22T13:00+00:00,4.4,53.62,-0.7,-0.3,11226240.0,47.46300000000017,11.993999999999904
2026-01-22T14:00+00:00,4.5,51.35,-0.8,-0.4,12157493.2,47.46300000000017,11.993999999999904
2026-01-22T15:00+00:00,4.1,51.01,-0.7,-0.2,12745046.7,47.46300000000017,11.993999999999904
2026-01-22T16:00+00:00,2.0,58.36,-0.5,0.3,12896735.4,47.46300000000017,11.993999999999904
2026-01-22T17:00+00:00,-3.8,80.9,-0.4,1.7,12896095.3,47.46300000000017,11.993999999999904
2026-01-22T18:00+00:00,-6.3,84.53,-0.6,2.2,12896095.3,47.46300000000017,11.993999999999904
2026-01-22T19:00+00:00,-7.2,79.13,-0.4,1.9,12896095.3,47.46300000000017,11.993999999999904
2026-01-22T20:00+00:00,-8.3,81.33,-0.4,1.5,12896095.3,47.46300000000017,11.993999999999904
2026-01-22T21:00+00:00,-8.9,83.28,-0.4,1.6,12896095.3,47.46300000000017,11.993999999999904
2026-01-22T22:00+00:00,-9.4,82.6,-0.5,1.5,12896095.3,47.46300000000017,11.993999999999904
2026-01-22T23:00+00:00,-9.8,81.48,-0.5,1.5,12896095.3,47.46300000000017,11.993999999999904
2026-01-23T00:00+00:00,-10.2,81.33,-0.4,1.4,12896095.3,47.46300000000017,11.993999999999904
2026-01-23T01:00+00:00,-10.4,80.66,-0.4,1.5,12896095.3,47.46300000000017,11.993999999999904
2026-01-23T02:00+00:00,-10.5,80.35,-0.5,1.6,12896095.3,47.46300000000017,11.993999999999904
2026-01-23T03:00+00:00,-10.5,78.94,-0.5,1.8,12896095.3,47.46300000000017,11.993999999999904
2026-01-23T04:00+00:00,-11.0,79.09,-0.5,1.7,12896095.3,47.46300000000017,11.993999999999904
2026-01-23T05:00+00:00,-11.1,77.16,-0.5,1.7,12896095.3,47.46300000000017,11.993999999999904
2026-01-23T06:00+00:00,-9.3,69.24,-0.5,1.6,12896095.3,47.46300000000017,11.993999999999904
2026-01-23T07:00+00:00,-6.7,57.51,-0.4,1.3,12897375.4,47.46300000000017,11.993999999999904
2026-01-23T08:00+00:00,-3.8,51.85,-0.5,1.1,13058024.6,47.46300000000017,11.993999999999904
2026-01-23T09:00+00:00,-1.8,60.94,-0.5,0.8,13579014.3,47.46300000000017,11.993999999999904
2026-01-23T10:00+00:00,0.7,66.13,-0.5,0.3,14314416.3,47.46300000000017,11.993999999999904
2026-01-23T11:00+00:00,3.2,55.16,-0.7,-0.1,15138783.4,47.46300000000017,11.993999999999904
2026-01-23T12:00+00:00,4.3,51.62,-0.6,0.1,16112919.0,47.46300000000017,11.993999999999904
2026-01-23T13:00+00:00,5.1,57.07,-0.5,0.2,17057613.0,47.46300000000017,11.993999999999904
2026-01-23T14:00+00:00,5.4,60.76,-0.5,0.1,17960704.5,47.46300000000017,11.993999999999904
2026-01-23T15:00+00:00,5.3,65.87,-0.3,0.3,18535457.3,47.46300000000017,11.993999999999904
2026-01-23T16:00+00:00,3.6,68.78,-0.3,0.8,18678185.5,47.46300000000017,11.993999999999904
2026-01-23T17:00+00:00,-0.8,72.39,-0.5,1.5,18678185.5,47.46300000000017,11.993999999999904
2026-01-23T18:00+00:00,-2.3,76.03,-0.5,1.6,18678185.5,47.46300000000017,11.993999999999904

