time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T22:00+00:00,-10.8,42.09,1.2,0.1,20118267.7,47.049000000000156,11.657999999999909
2026-01-22T23:00+00:00,-10.8,40.99,1.7,1.1,20118267.7,47.049000000000156,11.657999999999909
2026-01-23T00:00+00:00,-11.0,41.74,1.7,1.9,20118267.7,47.049000000000156,11.657999999999909
2026-01-23T01:00+00:00,-11.2,49.14,1.9,2.3,20118267.7,47.049000000000156,11.657999999999909
2026-01-23T02:00+00:00,-11.3,51.55,1.9,3.0,20118267.7,47.049000000000156,11.657999999999909
2026-01-23T03:00+00:00,-11.5,59.93,1.9,3.5,20118267.7,47.049000000000156,11.657999999999909
2026-01-23T04:00+00:00,-11.2,67.88,2.1,3.7,20118267.7,47.049000000000156,11.657999999999909
2026-01-23T05:00+00:00,-10.8,71.93,2.2,3.9,20118267.7,47.049000000000156,11.657999999999909
2026-01-23T06:00+00:00,-10.8,76.05,2.1,4.1,20118267.7,47.049000000000156,11.657999999999909
2026-01-23T07:00+00:00,-11.1,81.04,1.9,4.4,20120187.8,47.049000000000156,11.657999999999909
2026-01-23T08:00+00:00,-11.6,87.15,1.8,5.2,20373002.3,47.049000000000156,11.657999999999909
2026-01-23T09:00+00:00,-11.2,91.7,2.2,6.1,21008558.6,47.049000000000156,11.657999999999909
2026-01-23T10:00+00:00,-11.0,100.0,2.1,6.4,21918050.5,47.049000000000156,11.657999999999909
2026-01-23T11:00+00:00,-10.8,100.0,2.2,6.9,23320370.6,47.049000000000156,11.657999999999909
2026-01-23T12:00+00:00,-10.2,100.0,2.2,6.1,24700289.4,47.049000000000156,11.657999999999909
2026-01-23T13:00+00:00,-10.0,100.0,2.1,5.5,26009164.1,47.049000000000156,11.657999999999909
2026-01-23T14:00+00:00,-9.9,100.0,2.2,5.1,27014661.5,47.049000000000156,11.657999999999909

