time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T08:00+00:00,-9.3,27.53,-0.1,0.7,9002753.0,46.83300000000015,10.957999999999918
2026-01-22T09:00+00:00,-9.0,27.37,0.1,0.7,9829040.2,46.83300000000015,10.957999999999918
2026-01-22T10:00+00:00,-8.7,26.56,0.0,0.7,11047669.8,46.83300000000015,10.957999999999918
2026-01-22T11:00+00:00,-8.4,26.18,0.0,0.6,12537674.9,46.83300000000015,10.957999999999918
2026-01-22T12:00+00:00,-8.1,25.94,0.0,0.5,14096163.9,46.83300000000015,10.957999999999918
2026-01-22T13:00+00:00,-7.9,25.46,0.0,0.5,15510644.6,46.83300000000015,10.957999999999918
2026-01-22T14:00+00:00,-8.2,25.73,-0.1,0.5,16606387.2,46.83300000000015,10.957999999999918
2026-01-22T15:00+00:00,-8.8,28.09,-0.3,0.6,17328348.4,46.83300000000015,10.957999999999918
2026-01-22T16:00+00:00,-9.3,35.31,-0.3,0.7,17574762.5,46.83300000000015,10.957999999999918
2026-01-22T17:00+00:00,-9.6,35.54,-0.1,1.0,17574762.5,46.83300000000015,10.957999999999918
2026-01-22T18:00+00:00,-9.7,33.2,-0.1,1.1,17574762.5,46.83300000000015,10.957999999999918
2026-01-22T19:00+00:00,-9.7,32.05,-0.1,1.1,17574762.5,46.83300000000015,10.957999999999918
2026-01-22T20:00+00:00,-9.5,25.64,0.1,1.1,17574762.5,46.83300000000015,10.957999999999918
2026-01-22T21:00+00:00,-9.3,29.36,0.1,1.6,17574762.5,46.83300000000015,10.957999999999918
2026-01-22T22:00+00:00,-8.8,37.18,0.3,1.9,17574762.5,46.83300000000015,10.957999999999918
2026-01-22T23:00+00:00,-8.7,38.79,0.3,2.1,17574762.5,46.83300000000015,10.957999999999918
2026-01-23T00:00+00:00,-8.6,39.84,0.5,2.3,17574762.5,46.83300000000015,10.957999999999918
2026-01-23T01:00+00:00,-8.5,43.03,0.8,2.6,17574762.5,46.83300000000015,10.957999999999918
2026-01-23T02:00+00:00,-8.7,47.68,1.1,2.7,17574762.5,46.83300000000015,10.957999999999918
2026-01-23T03:00+00:00,-8.8,52.03,1.2,2.7,17574762.5,46.83300000000015,10.957999999999918
2026-01-23T04:00+00:00,-8.4,54.1,1.4,2.9,17574762.5,46.83300000000015,10.957999999999918
2026-01-23T05:00+00:00,-8.4,56.1,1.5,3.1,17574762.5,46.83300000000015,10.957999999999918
2026-01-23T06:00+00:00,-8.9,58.91,1.1,3.3,17574762.5,46.83300000000015,10.957999999999918
2026-01-23T07:00+00:00,-9.3,65.66,0.9,3.6,17575402.5,46.83300000000015,10.957999999999918
2026-01-23T08:00+00:00,-9.9,87.02,1.3,3.7,17746932.3,46.83300000000015,10.957999999999918
2026-01-23T09:00+00:00,-9.9,92.21,1.3,3.8,18198158.1,46.83300000000015,10.957999999999918
2026-01-23T10:00+00:00,-9.4,89.07,1.8,4.1,18991803.4,46.83300000000015,10.957999999999918
2026-01-23T11:00+00:00,-9.2,86.52,1.8,3.9,20354441.2,46.83300000000015,10.957999999999918
2026-01-23T12:00+00:00,-9.1,88.35,2.0,3.7,21875808.1,46.83300000000015,10.957999999999918
2026-01-23T13:00+00:00,-9.1,92.29,2.4,3.5,23311410.1,46.83300000000015,10.957999999999918
2026-01-23T14:00+00:00,-8.8,89.32,3.1,3.4,24430194.0,46.83300000000015,10.957999999999918

