time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T06:00+00:00,-6.2,43.75,1.2,2.4,,46.995000000000154,11.181999999999915
2026-01-21T07:00+00:00,-5.9,42.16,1.5,2.0,-1.1,46.995000000000154,11.181999999999915
2026-01-21T08:00+00:00,-5.7,38.79,1.3,1.6,124806.1,46.995000000000154,11.181999999999915
2026-01-21T09:00+00:00,-5.8,41.05,0.6,1.4,664356.9,46.995000000000154,11.181999999999915
2026-01-21T10:00+00:00,-4.9,44.34,0.5,1.4,1481043.5,46.995000000000154,11.181999999999915
2026-01-21T11:00+00:00,-3.9,45.33,0.4,1.1,2421897.2,46.995000000000154,11.181999999999915
2026-01-21T12:00+00:00,-3.5,44.58,0.1,0.7,3392832.7,46.995000000000154,11.181999999999915
2026-01-21T13:00+00:00,-3.8,41.79,-0.1,0.5,4293364.1,46.995000000000154,11.181999999999915
2026-01-21T14:00+00:00,-4.4,44.51,0.1,0.6,5045407.0,46.995000000000154,11.181999999999915
2026-01-21T15:00+00:00,-5.1,43.84,0.4,1.2,5514553.8,46.995000000000154,11.181999999999915
2026-01-21T16:00+00:00,-5.9,37.21,0.7,1.7,5634880.7,46.995000000000154,11.181999999999915
2026-01-21T17:00+00:00,-6.4,32.94,0.9,2.1,5634880.7,46.995000000000154,11.181999999999915
2026-01-21T18:00+00:00,-6.9,36.24,0.9,2.0,5634880.7,46.995000000000154,11.181999999999915
2026-01-21T19:00+00:00,-8.0,40.16,0.9,1.9,5634880.7,46.995000000000154,11.181999999999915
2026-01-21T20:00+00:00,-8.7,43.76,0.9,2.1,5634880.7,46.995000000000154,11.181999999999915
2026-01-21T21:00+00:00,-8.6,39.99,0.8,2.0,5634880.7,46.995000000000154,11.181999999999915
2026-01-21T22:00+00:00,-8.6,39.11,0.8,2.0,5634880.7,46.995000000000154,11.181999999999915
2026-01-21T23:00+00:00,-8.4,38.31,0.9,2.4,5634880.7,46.995000000000154,11.181999999999915
2026-01-22T00:00+00:00,-7.9,35.54,0.9,2.3,5634880.7,46.995000000000154,11.181999999999915
2026-01-22T01:00+00:00,-7.3,32.34,1.0,2.4,5634880.7,46.995000000000154,11.181999999999915
2026-01-22T02:00+00:00,-6.6,27.13,0.8,2.1,5634880.7,46.995000000000154,11.181999999999915
2026-01-22T03:00+00:00,-7.9,31.68,0.6,1.6,5634880.7,46.995000000000154,11.181999999999915
2026-01-22T04:00+00:00,-8.8,36.01,0.8,1.9,5634880.7,46.995000000000154,11.181999999999915
2026-01-22T05:00+00:00,-9.1,40.47,1.9,1.8,5634880.7,46.995000000000154,11.181999999999915
2026-01-22T06:00+00:00,-8.9,36.35,1.7,2.1,5634880.7,46.995000000000154,11.181999999999915
2026-01-22T07:00+00:00,-8.8,36.1,1.7,2.1,5635520.7,46.995000000000154,11.181999999999915
2026-01-22T08:00+00:00,-7.6,29.39,1.5,2.0,5766088.2,46.995000000000154,11.181999999999915
2026-01-22T09:00+00:00,-6.3,24.94,1.1,1.7,6326760.2,46.995000000000154,11.181999999999915
2026-01-22T10:00+00:00,-5.4,24.19,0.7,1.4,7163928.0,46.995000000000154,11.181999999999915
2026-01-22T11:00+00:00,-4.9,31.91,0.5,1.0,8125902.9,46.995000000000154,11.181999999999915
2026-01-22T12:00+00:00,-4.5,28.36,0.3,0.9,9117959.6,46.995000000000154,11.181999999999915
2026-01-22T13:00+00:00,-4.5,27.28,0.4,0.8,10036412.0,46.995000000000154,11.181999999999915
2026-01-22T14:00+00:00,-4.8,29.81,0.6,0.9,10802535.8,46.995000000000154,11.181999999999915
2026-01-22T15:00+00:00,-5.2,33.62,1.0,1.2,11286403.4,46.995000000000154,11.181999999999915
2026-01-22T16:00+00:00,-5.8,32.41,1.4,1.5,11413770.7,46.995000000000154,11.181999999999915
2026-01-22T17:00+00:00,-6.4,30.67,1.5,1.6,11413770.7,46.995000000000154,11.181999999999915
2026-01-22T18:00+00:00,-6.9,31.69,1.4,1.6,11413770.7,46.995000000000154,11.181999999999915
2026-01-22T19:00+00:00,-7.1,34.67,1.3,1.7,11413770.7,46.995000000000154,11.181999999999915
2026-01-22T20:00+00:00,-7.3,36.18,1.0,1.7,11413770.7,46.995000000000154,11.181999999999915
