time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-04T12:00+00:00,-0.58,0.18,279.92,47.105778,10.960148
2025-10-04T13:00+00:00,-0.53,-1.5,212.83,47.105778,10.960148
2025-10-04T14:00+00:00,-0.44,-0.42,205.68,47.105778,10.960148
2025-10-04T15:00+00:00,-0.45,0.32,112.0,47.105778,10.960148
2025-10-04T16:00+00:00,-0.01,-1.57,33.48,47.105778,10.960148
2025-10-04T17:00+00:00,-0.38,-0.48,0.0,47.105778,10.960148
2025-10-04T18:00+00:00,0.02,-8.8,0.0,47.105778,10.960148
2025-10-04T19:00+00:00,-0.29,-2.99,0.0,47.105778,10.960148
2025-10-04T20:00+00:00,-0.07,-2.15,0.0,47.105778,10.960148
2025-10-04T21:00+00:00,-0.28,-3.77,0.0,47.105778,10.960148
2025-10-04T22:00+00:00,-0.31,-4.55,0.0,47.105778,10.960148
2025-10-04T23:00+00:00,-0.16,-5.48,0.0,47.105778,10.960148
2025-10-05T00:00+00:00,-0.21,-3.99,0.0,47.105778,10.960148
2025-10-05T01:00+00:00,-0.28,-3.95,0.0,47.105778,10.960148
2025-10-05T02:00+00:00,-0.42,-5.87,0.0,47.105778,10.960148
2025-10-05T03:00+00:00,-0.36,-2.85,0.0,47.105778,10.960148
2025-10-05T04:00+00:00,-0.24,-2.6,0.0,47.105778,10.960148
2025-10-05T05:00+00:00,-0.28,-2.86,0.0,47.105778,10.960148
2025-10-05T06:00+00:00,-0.28,-2.77,16.43,47.105778,10.960148
2025-10-05T07:00+00:00,-0.21,-3.3,56.79,47.105778,10.960148
2025-10-05T08:00+00:00,-0.21,-3.48,100.23,47.105778,10.960148
2025-10-05T09:00+00:00,-0.13,-2.62,132.21,47.105778,10.960148
2025-10-05T10:00+00:00,0.1,-1.96,192.93,47.105778,10.960148
2025-10-05T11:00+00:00,0.25,-2.77,211.25,47.105778,10.960148
2025-10-05T12:00+00:00,0.13,-4.54,237.64,47.105778,10.960148
2025-10-05T13:00+00:00,0.12,-4.63,353.16,47.105778,10.960148
2025-10-05T14:00+00:00,0.3,-4.91,383.6,47.105778,10.960148
2025-10-05T15:00+00:00,-0.02,-5.03,111.03,47.105778,10.960148
2025-10-05T16:00+00:00,-0.11,-4.18,45.0,47.105778,10.960148
2025-10-05T17:00+00:00,0.0,-3.2,0.0,47.105778,10.960148
2025-10-05T18:00+00:00,-0.1,-2.99,0.0,47.105778,10.960148
2025-10-05T19:00+00:00,-0.09,-3.77,0.0,47.105778,10.960148
2025-10-05T20:00+00:00,-0.07,-5.31,0.0,47.105778,10.960148
2025-10-05T21:00+00:00,-0.05,-6.83,0.0,47.105778,10.960148
2025-10-05T22:00+00:00,-0.06,-5.51,0.0,47.105778,10.960148
2025-10-05T23:00+00:00,-0.03,-5.6,0.0,47.105778,10.960148
2025-10-06T00:00+00:00,-0.09,-4.89,0.0,47.105778,10.960148
2025-10-06T01:00+00:00,0.08,-6.18,0.0,47.105778,10.960148
2025-10-06T02:00+00:00,0.08,-6.94,0.0,47.105778,10.960148
2025-10-06T03:00+00:00,0.09,-4.94,0.0,47.105778,10.960148
2025-10-06T04:00+00:00,-0.02,-3.94,0.0,47.105778,10.960148
2025-10-06T05:00+00:00,0.04,-3.08,0.0,47.105778,10.960148
2025-10-06T06:00+00:00,-0.05,-4.09,18.1,47.105778,10.960148
2025-10-06T07:00+00:00,-0.26,-4.52,42.19,47.105778,10.960148
2025-10-06T08:00+00:00,-0.17,-3.05,119.8,47.105778,10.960148
2025-10-06T09:00+00:00,-0.06,-4.12,152.15,47.105778,10.960148
2025-10-06T10:00+00:00,-0.21,-4.87,274.38,47.105778,10.960148
2025-10-06T11:00+00:00,-0.1,-4.61,285.54,47.105778,10.960148
2025-10-06T12:00+00:00,0.01,-3.97,235.71,47.105778,10.960148
2025-10-06T13:00+00:00,0.07,-4.11,139.68,47.105778,10.960148
2025-10-06T14:00+00:00,-0.08,-4.43,179.47,47.105778,10.960148
2025-10-06T15:00+00:00,0.0,-3.65,69.67,47.105778,10.960148
2025-10-06T16:00+00:00,-0.02,-2.6,14.57,47.105778,10.960148
2025-10-06T17:00+00:00,-0.01,-2.05,0.0,47.105778,10.960148
2025-10-06T18:00+00:00,-0.08,-1.46,0.0,47.105778,10.960148
2025-10-06T19:00+00:00,-0.04,-1.53,0.0,47.105778,10.960148
2025-10-06T20:00+00:00,-0.08,-1.13,0.0,47.105778,10.960148
2025-10-06T21:00+00:00,-0.02,-1.5,0.0,47.105778,10.960148
2025-10-06T22:00+00:00,-0.05,-1.75,0.0,47.105778,10.960148
2025-10-06T23:00+00:00,0.02,-2.6,0.0,47.105778,10.960148
2025-10-07T00:00+00:00,-0.1,-2.76,0.0,47.105778,10.960148
2025-10-07T01:00+00:00,0.01,-2.79,0.0,47.105778,10.960148
2025-10-07T02:00+00:00,0.0,-3.15,0.0,47.105778,10.960148
2025-10-07T03:00+00:00,0.04,-2.62,0.0,47.105778,10.960148
2025-10-07T04:00+00:00,0.03,-2.61,0.0,47.105778,10.960148
2025-10-07T05:00+00:00,0.06,-2.64,0.0,47.105778,10.960148
2025-10-07T06:00+00:00,0.09,-3.01,16.84,47.105778,10.960148
2025-10-07T07:00+00:00,-0.01,-2.13,46.72,47.105778,10.960148
2025-10-07T08:00+00:00,-0.02,-3.09,150.53,47.105778,10.960148
2025-10-07T09:00+00:00,0.13,-3.13,348.69,47.105778,10.960148
2025-10-07T10:00+00:00,0.11,-2.74,411.8,47.105778,10.960148
2025-10-07T11:00+00:00,0.14,-3.32,459.76,47.105778,10.960148
2025-10-07T12:00+00:00,0.17,-3.01,599.32,47.105778,10.960148
2025-10-07T13:00+00:00,0.21,-3.32,546.6,47.105778,10.960148
2025-10-07T14:00+00:00,0.35,-2.55,413.1,47.105778,10.960148
2025-10-07T15:00+00:00,0.2,-3.11,248.28,47.105778,10.960148
2025-10-07T16:00+00:00,0.19,-2.79,27.55,47.105778,10.960148
2025-10-07T17:00+00:00,0.08,-2.89,0.0,47.105778,10.960148
2025-10-07T18:00+00:00,0.02,-2.44,0.0,47.105778,10.960148
2025-10-07T19:00+00:00,-0.11,-2.25,0.0,47.105778,10.960148
2025-10-07T20:00+00:00,-0.1,-1.37,0.0,47.105778,10.960148
2025-10-07T21:00+00:00,-0.27,-0.82,0.0,47.105778,10.960148
2025-10-07T22:00+00:00,-0.31,-0.6,0.0,47.105778,10.960148
2025-10-07T23:00+00:00,-0.27,-0.14,0.0,47.105778,10.960148
2025-10-08T00:00+00:00,-0.33,-0.79,0.0,47.105778,10.960148
2025-10-08T01:00+00:00,-0.27,-0.43,0.0,47.105778,10.960148
2025-10-08T02:00+00:00,-0.28,-0.5,0.0,47.105778,10.960148
2025-10-08T03:00+00:00,-0.27,-0.14,0.0,47.105778,10.960148
2025-10-08T04:00+00:00,-0.28,-0.16,0.0,47.105778,10.960148
2025-10-08T05:00+00:00,-0.27,-0.25,0.0,47.105778,10.960148
2025-10-08T06:00+00:00,-0.26,-0.48,12.69,47.105778,10.960148
2025-10-08T07:00+00:00,-0.17,0.37,36.69,47.105778,10.960148
2025-10-08T08:00+00:00,-0.11,0.58,344.09,47.105778,10.960148
2025-10-08T09:00+00:00,-0.02,0.89,467.36,47.105778,10.960148
2025-10-08T10:00+00:00,0.03,0.28,541.08,47.105778,10.960148
2025-10-08T11:00+00:00,0.13,-0.79,648.63,47.105778,10.960148
2025-10-08T12:00+00:00,0.15,-1.37,166.55,47.105778,10.960148
2025-10-08T13:00+00:00,0.34,-0.31,535.98,47.105778,10.960148
2025-10-08T14:00+00:00,0.33,-0.06,398.84,47.105778,10.960148
2025-10-08T15:00+00:00,0.11,-1.04,222.22,47.105778,10.960148
2025-10-08T16:00+00:00,0.07,-1.22,27.07,47.105778,10.960148
2025-10-08T17:00+00:00,-0.08,-1.85,0.0,47.105778,10.960148
2025-10-08T18:00+00:00,-0.27,-1.02,0.0,47.105778,10.960148
2025-10-08T19:00+00:00,-0.34,-1.14,0.0,47.105778,10.960148
2025-10-08T20:00+00:00,-0.32,-0.55,0.0,47.105778,10.960148
2025-10-08T21:00+00:00,-0.36,-0.91,0.0,47.105778,10.960148
2025-10-08T22:00+00:00,-0.38,-0.35,0.0,47.105778,10.960148
2025-10-08T23:00+00:00,-0.43,-0.67,0.0,47.105778,10.960148
2025-10-09T00:00+00:00,-0.29,-0.5,0.0,47.105778,10.960148
2025-10-09T01:00+00:00,-0.3,-0.83,0.0,47.105778,10.960148
2025-10-09T02:00+00:00,-0.26,-1.3,0.0,47.105778,10.960148
2025-10-09T03:00+00:00,-0.37,-0.88,0.0,47.105778,10.960148
2025-10-09T04:00+00:00,-0.24,-0.07,0.0,47.105778,10.960148
2025-10-09T05:00+00:00,-0.2,0.67,0.0,47.105778,10.960148
2025-10-09T06:00+00:00,-0.13,-0.85,13.6,47.105778,10.960148
2025-10-09T07:00+00:00,-0.11,-1.12,46.67,47.105778,10.960148
2025-10-09T08:00+00:00,0.11,-1.12,204.82,47.105778,10.960148
2025-10-09T09:00+00:00,0.12,-2.2,218.24,47.105778,10.960148
2025-10-09T10:00+00:00,0.32,-1.21,419.06,47.105778,10.960148
2025-10-09T11:00+00:00,0.16,-2.37,393.35,47.105778,10.960148
2025-10-09T12:00+00:00,0.19,-3.0,378.78,47.105778,10.960148
2025-10-09T13:00+00:00,0.4,-2.1,353.33,47.105778,10.960148
2025-10-09T14:00+00:00,0.48,-1.33,378.53,47.105778,10.960148
2025-10-09T15:00+00:00,0.29,-2.4,135.55,47.105778,10.960148
2025-10-09T16:00+00:00,0.17,-3.22,18.98,47.105778,10.960148
2025-10-09T17:00+00:00,0.09,-2.79,0.0,47.105778,10.960148
2025-10-09T18:00+00:00,0.14,-2.3,0.0,47.105778,10.960148
2025-10-09T19:00+00:00,0.04,-2.29,0.0,47.105778,10.960148
2025-10-09T20:00+00:00,-0.02,-1.85,0.0,47.105778,10.960148
2025-10-09T21:00+00:00,0.0,-1.43,0.0,47.105778,10.960148
2025-10-09T22:00+00:00,0.02,-0.58,0.0,47.105778,10.960148
2025-10-09T23:00+00:00,-0.1,1.1,0.0,47.105778,10.960148
2025-10-10T00:00+00:00,-0.2,0.65,0.0,47.105778,10.960148
2025-10-10T01:00+00:00,-0.18,-0.19,0.0,47.105778,10.960148
2025-10-10T02:00+00:00,-0.25,0.35,0.0,47.105778,10.960148
2025-10-10T03:00+00:00,-0.19,-0.29,0.0,47.105778,10.960148
2025-10-10T04:00+00:00,-0.23,0.46,0.0,47.105778,10.960148
2025-10-10T05:00+00:00,-0.35,0.25,0.0,47.105778,10.960148
2025-10-10T06:00+00:00,-0.22,0.36,15.47,47.105778,10.960148
2025-10-10T07:00+00:00,-0.22,0.6,78.09,47.105778,10.960148
2025-10-10T08:00+00:00,-0.07,0.08,343.4,47.105778,10.960148
2025-10-10T09:00+00:00,0.11,0.52,,47.105778,10.960148
2025-10-10T10:00+00:00,0.19,-0.27,566.45,47.105778,10.960148
2025-10-10T11:00+00:00,0.3,-1.14,583.17,47.105778,10.960148
2025-10-10T12:00+00:00,0.25,-1.31,575.93,47.105778,10.960148
2025-10-10T13:00+00:00,0.31,-1.01,464.75,47.105778,10.960148
2025-10-10T14:00+00:00,0.33,-0.57,384.04,47.105778,10.960148
2025-10-10T15:00+00:00,0.25,-0.7,237.5,47.105778,10.960148
2025-10-10T16:00+00:00,0.21,-1.14,15.98,47.105778,10.960148
2025-10-10T17:00+00:00,0.11,-1.49,0.0,47.105778,10.960148
2025-10-10T18:00+00:00,-0.13,-1.84,0.0,47.105778,10.960148
2025-10-10T19:00+00:00,-0.25,-2.16,0.0,47.105778,10.960148
2025-10-10T20:00+00:00,-0.25,-1.79,0.0,47.105778,10.960148
2025-10-10T21:00+00:00,-0.27,-1.66,0.0,47.105778,10.960148
2025-10-10T22:00+00:00,-0.26,-1.1,0.0,47.105778,10.960148
2025-10-10T23:00+00:00,-0.27,-0.29,0.0,47.105778,10.960148
2025-10-11T00:00+00:00,-0.35,0.11,0.0,47.105778,10.960148
2025-10-11T01:00+00:00,-0.32,-0.51,0.0,47.105778,10.960148
2025-10-11T02:00+00:00,-0.26,-0.83,0.0,47.105778,10.960148
2025-10-11T03:00+00:00,-0.31,-0.79,0.0,47.105778,10.960148
2025-10-11T04:00+00:00,-0.31,-1.0,0.0,47.105778,10.960148
2025-10-11T05:00+00:00,-0.36,-1.44,0.0,47.105778,10.960148
2025-10-11T06:00+00:00,-0.39,-1.07,14.26,47.105778,10.960148
2025-10-11T07:00+00:00,-0.3,0.07,39.4,47.105778,10.960148
2025-10-11T08:00+00:00,-0.18,-0.47,338.71,47.105778,10.960148
2025-10-11T09:00+00:00,-0.07,0.36,464.27,47.105778,10.960148
2025-10-11T10:00+00:00,0.03,-0.22,564.08,47.105778,10.960148
2025-10-11T11:00+00:00,0.1,-0.94,602.67,47.105778,10.960148
2025-10-11T12:00+00:00,0.2,-1.03,581.79,47.105778,10.960148
2025-10-11T13:00+00:00,0.22,-0.88,505.44,47.105778,10.960148
2025-10-11T14:00+00:00,0.31,-0.78,394.98,47.105778,10.960148
2025-10-11T15:00+00:00,0.27,0.2,240.29,47.105778,10.960148
2025-10-11T16:00+00:00,0.13,-0.58,14.99,47.105778,10.960148
2025-10-11T17:00+00:00,0.01,-0.73,0.0,47.105778,10.960148
2025-10-11T18:00+00:00,-0.24,0.01,0.0,47.105778,10.960148
2025-10-11T19:00+00:00,-0.33,0.02,0.0,47.105778,10.960148
2025-10-11T20:00+00:00,-0.35,-0.15,0.0,47.105778,10.960148
2025-10-11T21:00+00:00,-0.37,-0.07,0.0,47.105778,10.960148
2025-10-11T22:00+00:00,-0.36,0.27,0.0,47.105778,10.960148
2025-10-11T23:00+00:00,-0.31,0.99,0.0,47.105778,10.960148
2025-10-12T00:00+00:00,-0.32,1.06,0.0,47.105778,10.960148
2025-10-12T01:00+00:00,-0.29,0.83,0.0,47.105778,10.960148
2025-10-12T02:00+00:00,-0.19,0.86,0.0,47.105778,10.960148
2025-10-12T03:00+00:00,-0.22,0.6,0.0,47.105778,10.960148
2025-10-12T04:00+00:00,-0.25,0.33,0.0,47.105778,10.960148
2025-10-12T05:00+00:00,-0.29,0.53,0.0,47.105778,10.960148
2025-10-12T06:00+00:00,-0.25,0.33,14.41,47.105778,10.960148
2025-10-12T07:00+00:00,-0.26,0.48,30.47,47.105778,10.960148
2025-10-12T08:00+00:00,-0.19,0.32,340.68,47.105778,10.960148
2025-10-12T09:00+00:00,-0.05,-0.08,471.95,47.105778,10.960148
2025-10-12T10:00+00:00,0.13,-0.54,564.56,47.105778,10.960148
2025-10-12T11:00+00:00,0.11,-1.93,599.22,47.105778,10.960148
2025-10-12T12:00+00:00,0.23,-2.77,581.78,47.105778,10.960148
2025-10-12T13:00+00:00,0.18,-1.97,510.86,47.105778,10.960148
2025-10-12T14:00+00:00,0.28,-2.18,389.17,47.105778,10.960148
2025-10-12T15:00+00:00,0.27,-1.51,229.98,47.105778,10.960148
2025-10-12T16:00+00:00,0.23,-1.92,16.53,47.105778,10.960148
2025-10-12T17:00+00:00,0.15,-2.41,0.0,47.105778,10.960148
2025-10-12T18:00+00:00,0.1,-1.86,0.0,47.105778,10.960148
2025-10-12T19:00+00:00,-0.16,-1.51,0.0,47.105778,10.960148
2025-10-12T20:00+00:00,-0.2,-0.87,0.0,47.105778,10.960148
2025-10-12T21:00+00:00,-0.19,-0.21,0.0,47.105778,10.960148
2025-10-12T22:00+00:00,-0.23,-0.87,0.0,47.105778,10.960148
2025-10-12T23:00+00:00,-0.16,-0.51,0.0,47.105778,10.960148
2025-10-13T00:00+00:00,-0.17,-0.42,0.0,47.105778,10.960148
2025-10-13T01:00+00:00,-0.15,-0.22,0.0,47.105778,10.960148
2025-10-13T02:00+00:00,-0.22,-0.03,0.0,47.105778,10.960148
2025-10-13T03:00+00:00,-0.19,0.62,0.0,47.105778,10.960148
2025-10-13T04:00+00:00,-0.24,1.15,0.0,47.105778,10.960148
2025-10-13T05:00+00:00,-0.25,0.42,0.0,47.105778,10.960148
2025-10-13T06:00+00:00,-0.23,0.27,7.99,47.105778,10.960148
2025-10-13T07:00+00:00,-0.14,0.39,30.29,47.105778,10.960148
2025-10-13T08:00+00:00,-0.03,0.32,324.76,47.105778,10.960148
2025-10-13T09:00+00:00,0.08,0.33,451.46,47.105778,10.960148
2025-10-13T10:00+00:00,0.12,-0.39,550.36,47.105778,10.960148
2025-10-13T11:00+00:00,0.21,-0.47,583.92,47.105778,10.960148
2025-10-13T12:00+00:00,0.3,-1.18,566.82,47.105778,10.960148
2025-10-13T13:00+00:00,0.33,-1.22,493.91,47.105778,10.960148
2025-10-13T14:00+00:00,0.34,-1.2,371.05,47.105778,10.960148
2025-10-13T15:00+00:00,0.33,0.08,216.13,47.105778,10.960148
2025-10-13T16:00+00:00,0.25,0.0,15.56,47.105778,10.960148
2025-10-13T17:00+00:00,0.06,-0.48,0.0,47.105778,10.960148
2025-10-13T18:00+00:00,-0.06,-0.42,0.0,47.105778,10.960148
2025-10-13T19:00+00:00,-0.22,0.12,0.0,47.105778,10.960148
2025-10-13T20:00+00:00,-0.24,0.55,0.0,47.105778,10.960148
2025-10-13T21:00+00:00,-0.16,0.77,0.0,47.105778,10.960148
2025-10-13T22:00+00:00,-0.1,1.24,0.0,47.105778,10.960148
2025-10-13T23:00+00:00,-0.13,0.7,0.0,47.105778,10.960148
2025-10-14T00:00+00:00,-0.1,-0.13,0.0,47.105778,10.960148
2025-10-14T01:00+00:00,-0.16,-0.31,0.0,47.105778,10.960148
2025-10-14T02:00+00:00,-0.23,-0.21,0.0,47.105778,10.960148
2025-10-14T03:00+00:00,-0.23,0.31,0.0,47.105778,10.960148
2025-10-14T04:00+00:00,-0.13,0.5,0.0,47.105778,10.960148
2025-10-14T05:00+00:00,-0.25,0.27,0.0,47.105778,10.960148
2025-10-14T06:00+00:00,-0.16,-0.08,8.7,47.105778,10.960148
2025-10-14T07:00+00:00,-0.13,0.05,29.23,47.105778,10.960148
2025-10-14T08:00+00:00,-0.09,0.29,319.9,47.105778,10.960148
2025-10-14T09:00+00:00,0.02,0.14,459.14,47.105778,10.960148
2025-10-14T10:00+00:00,0.09,-1.06,546.85,47.105778,10.960148
2025-10-14T11:00+00:00,0.25,-2.17,588.33,47.105778,10.960148
2025-10-14T12:00+00:00,0.19,-2.37,555.62,47.105778,10.960148
2025-10-14T13:00+00:00,0.35,-1.91,492.71,47.105778,10.960148
2025-10-14T14:00+00:00,0.49,-1.48,340.85,47.105778,10.960148
2025-10-14T15:00+00:00,0.47,-1.7,230.33,47.105778,10.960148
2025-10-14T16:00+00:00,0.3,-0.94,14.7,47.105778,10.960148
2025-10-14T17:00+00:00,0.2,-0.71,0.0,47.105778,10.960148
2025-10-14T18:00+00:00,0.14,-0.48,0.0,47.105778,10.960148
2025-10-14T19:00+00:00,0.03,-0.82,0.0,47.105778,10.960148
2025-10-14T20:00+00:00,-0.05,-0.24,0.0,47.105778,10.960148
2025-10-14T21:00+00:00,-0.1,0.47,0.0,47.105778,10.960148
2025-10-14T22:00+00:00,-0.16,1.17,0.0,47.105778,10.960148
2025-10-14T23:00+00:00,-0.09,1.76,0.0,47.105778,10.960148
2025-10-15T00:00+00:00,-0.11,1.55,0.0,47.105778,10.960148
2025-10-15T01:00+00:00,-0.06,1.36,0.0,47.105778,10.960148
2025-10-15T02:00+00:00,-0.07,1.14,0.0,47.105778,10.960148
2025-10-15T03:00+00:00,-0.1,1.26,0.0,47.105778,10.960148
2025-10-15T04:00+00:00,-0.14,0.99,0.0,47.105778,10.960148
2025-10-15T05:00+00:00,-0.12,1.1,0.0,47.105778,10.960148
2025-10-15T06:00+00:00,-0.16,0.97,8.03,47.105778,10.960148
2025-10-15T07:00+00:00,-0.06,1.47,54.91,47.105778,10.960148
2025-10-15T08:00+00:00,0.0,0.81,213.54,47.105778,10.960148
2025-10-15T09:00+00:00,0.06,0.0,450.94,47.105778,10.960148
2025-10-15T10:00+00:00,0.23,-0.64,542.94,47.105778,10.960148
2025-10-15T11:00+00:00,0.22,-1.3,574.89,47.105778,10.960148
2025-10-15T12:00+00:00,0.27,-2.43,555.83,47.105778,10.960148
2025-10-15T13:00+00:00,0.26,-2.57,488.0,47.105778,10.960148
2025-10-15T14:00+00:00,0.5,-1.6,367.03,47.105778,10.960148
2025-10-15T15:00+00:00,0.32,-0.6,206.47,47.105778,10.960148
2025-10-15T16:00+00:00,0.3,-0.4,15.48,47.105778,10.960148
2025-10-15T17:00+00:00,0.11,-0.8,0.0,47.105778,10.960148
2025-10-15T18:00+00:00,0.07,-1.09,0.0,47.105778,10.960148
2025-10-15T19:00+00:00,-0.03,-0.33,0.0,47.105778,10.960148
2025-10-15T20:00+00:00,-0.11,0.09,0.0,47.105778,10.960148
2025-10-15T21:00+00:00,-0.14,0.61,0.0,47.105778,10.960148
2025-10-15T22:00+00:00,-0.18,0.53,0.0,47.105778,10.960148
2025-10-15T23:00+00:00,-0.15,1.33,0.0,47.105778,10.960148
2025-10-16T00:00+00:00,-0.17,1.57,0.0,47.105778,10.960148
2025-10-16T01:00+00:00,-0.09,1.63,0.0,47.105778,10.960148
2025-10-16T02:00+00:00,-0.01,0.91,0.0,47.105778,10.960148
2025-10-16T03:00+00:00,-0.09,0.59,0.0,47.105778,10.960148
