time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-04T07:00+00:00,9.1,-6.77,135.79,47.06582,12.700532
2025-10-04T08:00+00:00,8.61,-9.76,201.25,47.06582,12.700532
2025-10-04T09:00+00:00,7.73,-8.47,160.77,47.06582,12.700532
2025-10-04T10:00+00:00,7.54,-7.17,171.25,47.06582,12.700532
2025-10-04T11:00+00:00,8.03,-2.89,252.54,47.06582,12.700532
2025-10-04T12:00+00:00,12.77,0.63,423.41,47.06582,12.700532
2025-10-04T13:00+00:00,11.4,-1.19,468.34,47.06582,12.700532
2025-10-04T14:00+00:00,12.61,6.5,308.1,47.06582,12.700532
2025-10-04T15:00+00:00,16.73,10.05,174.93,47.06582,12.700532
2025-10-04T16:00+00:00,16.64,9.99,32.72,47.06582,12.700532
2025-10-04T17:00+00:00,16.08,12.44,0.0,47.06582,12.700532
2025-10-04T18:00+00:00,13.08,7.79,0.0,47.06582,12.700532
2025-10-04T19:00+00:00,8.01,2.53,0.0,47.06582,12.700532
2025-10-04T20:00+00:00,7.25,0.92,0.0,47.06582,12.700532
2025-10-04T21:00+00:00,-0.52,-7.26,0.0,47.06582,12.700532
2025-10-04T22:00+00:00,-0.08,-9.61,0.0,47.06582,12.700532
2025-10-04T23:00+00:00,-0.05,-9.11,0.0,47.06582,12.700532
2025-10-05T00:00+00:00,0.89,-9.09,0.0,47.06582,12.700532
2025-10-05T01:00+00:00,3.29,-6.11,0.0,47.06582,12.700532
2025-10-05T02:00+00:00,7.59,-6.73,0.0,47.06582,12.700532
2025-10-05T03:00+00:00,9.8,-5.52,0.0,47.06582,12.700532
2025-10-05T04:00+00:00,6.72,-7.23,0.0,47.06582,12.700532
2025-10-05T05:00+00:00,5.3,-8.61,0.0,47.06582,12.700532
2025-10-05T06:00+00:00,2.73,-12.22,26.58,47.06582,12.700532
2025-10-05T07:00+00:00,1.01,-15.56,74.62,47.06582,12.700532
2025-10-05T08:00+00:00,1.31,-15.45,127.64,47.06582,12.700532
2025-10-05T09:00+00:00,1.96,-12.52,199.71,47.06582,12.700532
2025-10-05T10:00+00:00,3.09,-15.31,296.95,47.06582,12.700532
2025-10-05T11:00+00:00,3.95,-9.96,363.41,47.06582,12.700532
2025-10-05T12:00+00:00,6.31,-9.62,370.27,47.06582,12.700532
2025-10-05T13:00+00:00,4.79,-7.45,297.15,47.06582,12.700532
2025-10-05T14:00+00:00,4.91,-8.3,243.7,47.06582,12.700532
2025-10-05T15:00+00:00,5.22,-5.7,144.41,47.06582,12.700532
2025-10-05T16:00+00:00,4.81,-5.94,28.25,47.06582,12.700532
2025-10-05T17:00+00:00,3.08,-6.5,0.0,47.06582,12.700532
2025-10-05T18:00+00:00,3.26,-6.55,0.0,47.06582,12.700532
2025-10-05T19:00+00:00,2.59,-6.26,0.0,47.06582,12.700532
2025-10-05T20:00+00:00,3.7,-5.44,0.0,47.06582,12.700532
2025-10-05T21:00+00:00,4.05,-7.75,0.0,47.06582,12.700532
2025-10-05T22:00+00:00,6.21,-8.31,0.0,47.06582,12.700532
2025-10-05T23:00+00:00,5.79,-8.22,0.0,47.06582,12.700532
2025-10-06T00:00+00:00,4.07,-9.87,0.0,47.06582,12.700532
2025-10-06T01:00+00:00,3.42,-8.15,0.0,47.06582,12.700532
2025-10-06T02:00+00:00,3.86,-11.26,0.0,47.06582,12.700532
2025-10-06T03:00+00:00,5.04,-10.62,0.0,47.06582,12.700532
2025-10-06T04:00+00:00,5.6,-11.56,0.0,47.06582,12.700532
2025-10-06T05:00+00:00,4.41,-10.17,0.0,47.06582,12.700532
2025-10-06T06:00+00:00,2.51,-9.87,43.35,47.06582,12.700532
2025-10-06T07:00+00:00,3.84,-9.23,130.2,47.06582,12.700532
2025-10-06T08:00+00:00,0.82,-10.32,220.59,47.06582,12.700532
2025-10-06T09:00+00:00,1.44,-9.97,258.48,47.06582,12.700532
2025-10-06T10:00+00:00,-0.06,-12.35,305.17,47.06582,12.700532
2025-10-06T11:00+00:00,0.85,-12.4,315.51,47.06582,12.700532
2025-10-06T12:00+00:00,3.43,-11.38,295.14,47.06582,12.700532
2025-10-06T13:00+00:00,0.68,-11.72,235.81,47.06582,12.700532
2025-10-06T14:00+00:00,1.71,-10.4,188.74,47.06582,12.700532
2025-10-06T15:00+00:00,1.4,-9.82,136.09,47.06582,12.700532
2025-10-06T16:00+00:00,0.07,-14.41,22.09,47.06582,12.700532
2025-10-06T17:00+00:00,3.2,-8.5,0.0,47.06582,12.700532
2025-10-06T18:00+00:00,1.7,-11.89,0.0,47.06582,12.700532
2025-10-06T19:00+00:00,1.74,-8.58,0.0,47.06582,12.700532
2025-10-06T20:00+00:00,-0.65,-16.14,0.0,47.06582,12.700532
2025-10-06T21:00+00:00,1.62,-10.47,0.0,47.06582,12.700532
2025-10-06T22:00+00:00,2.92,-9.27,0.0,47.06582,12.700532
2025-10-06T23:00+00:00,2.91,-9.96,0.0,47.06582,12.700532
2025-10-07T00:00+00:00,2.38,-12.86,0.0,47.06582,12.700532
2025-10-07T01:00+00:00,2.55,-13.26,0.0,47.06582,12.700532
2025-10-07T02:00+00:00,0.93,-13.86,0.0,47.06582,12.700532
2025-10-07T03:00+00:00,0.99,-16.4,0.0,47.06582,12.700532
2025-10-07T04:00+00:00,-0.83,-18.29,0.0,47.06582,12.700532
2025-10-07T05:00+00:00,-0.54,-19.16,0.0,47.06582,12.700532
2025-10-07T06:00+00:00,-0.78,-20.5,59.4,47.06582,12.700532
2025-10-07T07:00+00:00,-0.76,-19.69,164.43,47.06582,12.700532
2025-10-07T08:00+00:00,-3.22,-20.25,378.99,47.06582,12.700532
2025-10-07T09:00+00:00,-4.04,-19.31,317.54,47.06582,12.700532
2025-10-07T10:00+00:00,-2.66,-18.21,375.32,47.06582,12.700532
2025-10-07T11:00+00:00,-3.58,-19.2,626.15,47.06582,12.700532
2025-10-07T12:00+00:00,-4.92,-18.69,477.07,47.06582,12.700532
2025-10-07T13:00+00:00,-3.09,-17.54,428.65,47.06582,12.700532
2025-10-07T14:00+00:00,-3.4,-16.01,352.33,47.06582,12.700532
2025-10-07T15:00+00:00,-4.42,-18.46,159.08,47.06582,12.700532
2025-10-07T16:00+00:00,-5.17,-18.17,27.16,47.06582,12.700532
2025-10-07T17:00+00:00,-4.04,-17.64,0.0,47.06582,12.700532
2025-10-07T18:00+00:00,-4.43,-19.44,0.0,47.06582,12.700532
2025-10-07T19:00+00:00,-5.33,-17.89,0.0,47.06582,12.700532
2025-10-07T20:00+00:00,-4.74,-18.22,0.0,47.06582,12.700532
2025-10-07T21:00+00:00,-5.64,-17.36,0.0,47.06582,12.700532
2025-10-07T22:00+00:00,-5.84,-17.18,0.0,47.06582,12.700532
2025-10-07T23:00+00:00,-5.81,-16.07,0.0,47.06582,12.700532
2025-10-08T00:00+00:00,-4.51,-15.52,0.0,47.06582,12.700532
2025-10-08T01:00+00:00,-4.68,-16.28,0.0,47.06582,12.700532
2025-10-08T02:00+00:00,-6.05,-17.5,0.0,47.06582,12.700532
2025-10-08T03:00+00:00,-4.75,-16.83,0.0,47.06582,12.700532
2025-10-08T04:00+00:00,-4.29,-17.5,0.0,47.06582,12.700532
2025-10-08T05:00+00:00,-3.91,-16.15,0.0,47.06582,12.700532
2025-10-08T06:00+00:00,-3.72,-16.48,92.18,47.06582,12.700532
2025-10-08T07:00+00:00,-3.76,-15.09,164.4,47.06582,12.700532
2025-10-08T08:00+00:00,-2.46,-13.32,282.87,47.06582,12.700532
2025-10-08T09:00+00:00,-3.09,-13.21,448.28,47.06582,12.700532
2025-10-08T10:00+00:00,-2.96,-11.68,509.4,47.06582,12.700532
2025-10-08T11:00+00:00,-2.61,-10.32,494.55,47.06582,12.700532
2025-10-08T12:00+00:00,-1.98,-9.27,482.68,47.06582,12.700532
2025-10-08T13:00+00:00,-1.74,-8.36,435.61,47.06582,12.700532
2025-10-08T14:00+00:00,-0.83,-8.52,300.51,47.06582,12.700532
2025-10-08T15:00+00:00,-0.78,-8.04,166.35,47.06582,12.700532
2025-10-08T16:00+00:00,-1.47,-9.01,31.54,47.06582,12.700532
2025-10-08T17:00+00:00,-1.51,-8.67,0.0,47.06582,12.700532
2025-10-08T18:00+00:00,-0.97,-7.57,0.0,47.06582,12.700532
2025-10-08T19:00+00:00,-0.06,-6.68,0.0,47.06582,12.700532
2025-10-08T20:00+00:00,-0.87,-7.81,0.0,47.06582,12.700532
2025-10-08T21:00+00:00,-0.28,-6.34,0.0,47.06582,12.700532
2025-10-08T22:00+00:00,0.38,-5.87,0.0,47.06582,12.700532
2025-10-08T23:00+00:00,0.35,-5.05,0.0,47.06582,12.700532
2025-10-09T00:00+00:00,0.8,-4.68,0.0,47.06582,12.700532
2025-10-09T01:00+00:00,0.29,-4.14,0.0,47.06582,12.700532
2025-10-09T02:00+00:00,1.51,-2.75,0.0,47.06582,12.700532
2025-10-09T03:00+00:00,1.29,-1.48,0.0,47.06582,12.700532
2025-10-09T04:00+00:00,1.55,-2.76,0.0,47.06582,12.700532
2025-10-09T05:00+00:00,0.88,-2.41,0.0,47.06582,12.700532
2025-10-09T06:00+00:00,0.94,-1.89,66.78,47.06582,12.700532
2025-10-09T07:00+00:00,1.84,-0.62,183.92,47.06582,12.700532
2025-10-09T08:00+00:00,2.31,-0.69,256.25,47.06582,12.700532
2025-10-09T09:00+00:00,4.06,2.03,408.4,47.06582,12.700532
2025-10-09T10:00+00:00,1.79,-1.14,378.0,47.06582,12.700532
2025-10-09T11:00+00:00,1.81,-1.05,534.48,47.06582,12.700532
2025-10-09T12:00+00:00,1.56,-2.59,341.79,47.06582,12.700532
2025-10-09T13:00+00:00,1.78,-2.5,346.55,47.06582,12.700532
2025-10-09T14:00+00:00,2.44,-2.81,209.53,47.06582,12.700532
2025-10-09T15:00+00:00,3.19,-2.66,129.12,47.06582,12.700532
2025-10-09T16:00+00:00,3.29,-3.34,16.84,47.06582,12.700532
2025-10-09T17:00+00:00,2.98,-3.11,0.0,47.06582,12.700532
2025-10-09T18:00+00:00,2.25,-3.99,0.0,47.06582,12.700532
2025-10-09T19:00+00:00,1.86,-4.32,0.0,47.06582,12.700532
2025-10-09T20:00+00:00,0.74,-4.98,0.0,47.06582,12.700532
2025-10-09T21:00+00:00,-1.18,-3.99,0.0,47.06582,12.700532
2025-10-09T22:00+00:00,-1.09,-5.17,0.0,47.06582,12.700532
2025-10-09T23:00+00:00,-1.45,-7.94,0.0,47.06582,12.700532
2025-10-10T00:00+00:00,-2.58,-8.23,0.0,47.06582,12.700532
2025-10-10T01:00+00:00,-3.64,-7.57,0.0,47.06582,12.700532
2025-10-10T02:00+00:00,-1.72,-8.06,0.0,47.06582,12.700532
2025-10-10T03:00+00:00,-1.25,-8.29,0.0,47.06582,12.700532
2025-10-10T04:00+00:00,-1.09,-8.57,0.0,47.06582,12.700532
2025-10-10T05:00+00:00,-1.8,-10.19,0.0,47.06582,12.700532
2025-10-10T06:00+00:00,-1.61,-9.13,76.66,47.06582,12.700532
2025-10-10T07:00+00:00,-2.05,-9.0,209.08,47.06582,12.700532
2025-10-10T08:00+00:00,-0.47,-7.72,406.71,47.06582,12.700532
2025-10-10T09:00+00:00,-2.39,-8.5,,47.06582,12.700532
2025-10-10T10:00+00:00,1.43,-6.91,487.01,47.06582,12.700532
2025-10-10T11:00+00:00,0.66,-7.12,459.16,47.06582,12.700532
2025-10-10T12:00+00:00,1.27,-11.27,533.11,47.06582,12.700532
2025-10-10T13:00+00:00,1.57,-10.91,489.86,47.06582,12.700532
2025-10-10T14:00+00:00,0.25,-10.96,373.87,47.06582,12.700532
2025-10-10T15:00+00:00,0.08,-14.07,65.91,47.06582,12.700532
2025-10-10T16:00+00:00,-1.64,-14.14,28.45,47.06582,12.700532
2025-10-10T17:00+00:00,-0.24,-11.73,0.0,47.06582,12.700532
2025-10-10T18:00+00:00,1.5,-13.4,0.0,47.06582,12.700532
2025-10-10T19:00+00:00,0.45,-13.7,0.0,47.06582,12.700532
2025-10-10T20:00+00:00,1.02,-13.96,0.0,47.06582,12.700532
2025-10-10T21:00+00:00,-0.63,-14.89,0.0,47.06582,12.700532
2025-10-10T22:00+00:00,-2.18,-16.4,0.0,47.06582,12.700532
2025-10-10T23:00+00:00,-3.05,-17.06,0.0,47.06582,12.700532
2025-10-11T00:00+00:00,-3.55,-14.48,0.0,47.06582,12.700532
2025-10-11T01:00+00:00,-3.61,-15.41,0.0,47.06582,12.700532
2025-10-11T02:00+00:00,-4.33,-12.77,0.0,47.06582,12.700532
2025-10-11T03:00+00:00,-3.95,-13.8,0.0,47.06582,12.700532
2025-10-11T04:00+00:00,-3.57,-13.06,0.0,47.06582,12.700532
2025-10-11T05:00+00:00,-4.63,-13.28,0.0,47.06582,12.700532
2025-10-11T06:00+00:00,-5.02,-13.75,51.72,47.06582,12.700532
2025-10-11T07:00+00:00,-6.65,-12.87,230.77,47.06582,12.700532
2025-10-11T08:00+00:00,-5.44,-10.17,382.35,47.06582,12.700532
2025-10-11T09:00+00:00,-5.29,-9.6,511.1,47.06582,12.700532
2025-10-11T10:00+00:00,-3.94,-7.35,611.26,47.06582,12.700532
2025-10-11T11:00+00:00,-3.01,-5.77,629.12,47.06582,12.700532
2025-10-11T12:00+00:00,-1.76,-5.79,539.84,47.06582,12.700532
2025-10-11T13:00+00:00,-1.17,-3.82,471.18,47.06582,12.700532
2025-10-11T14:00+00:00,0.39,-1.52,399.48,47.06582,12.700532
2025-10-11T15:00+00:00,-0.27,-3.64,56.42,47.06582,12.700532
2025-10-11T16:00+00:00,-0.02,-3.63,21.48,47.06582,12.700532
2025-10-11T17:00+00:00,0.37,-3.85,0.0,47.06582,12.700532
2025-10-11T18:00+00:00,0.14,-4.38,0.0,47.06582,12.700532
2025-10-11T19:00+00:00,-0.44,-4.75,0.0,47.06582,12.700532
2025-10-11T20:00+00:00,0.02,-4.31,0.0,47.06582,12.700532
2025-10-11T21:00+00:00,0.42,-4.17,0.0,47.06582,12.700532
2025-10-11T22:00+00:00,0.15,-4.7,0.0,47.06582,12.700532
2025-10-11T23:00+00:00,0.89,-4.39,0.0,47.06582,12.700532
2025-10-12T00:00+00:00,1.72,-3.53,0.0,47.06582,12.700532
2025-10-12T01:00+00:00,1.66,-4.44,0.0,47.06582,12.700532
2025-10-12T02:00+00:00,0.66,-4.91,0.0,47.06582,12.700532
2025-10-12T03:00+00:00,1.36,-3.73,0.0,47.06582,12.700532
2025-10-12T04:00+00:00,1.73,-3.8,0.0,47.06582,12.700532
2025-10-12T05:00+00:00,2.66,-3.26,0.0,47.06582,12.700532
2025-10-12T06:00+00:00,3.44,-2.31,57.77,47.06582,12.700532
2025-10-12T07:00+00:00,3.42,-4.66,241.05,47.06582,12.700532
2025-10-12T08:00+00:00,3.73,-3.34,395.65,47.06582,12.700532
2025-10-12T09:00+00:00,3.48,-3.9,528.47,47.06582,12.700532
2025-10-12T10:00+00:00,4.31,-3.87,616.78,47.06582,12.700532
2025-10-12T11:00+00:00,4.05,-3.85,649.31,47.06582,12.700532
2025-10-12T12:00+00:00,4.21,-3.79,620.61,47.06582,12.700532
2025-10-12T13:00+00:00,3.79,-3.99,502.67,47.06582,12.700532
2025-10-12T14:00+00:00,5.18,-0.74,411.49,47.06582,12.700532
2025-10-12T15:00+00:00,5.2,-1.08,35.93,47.06582,12.700532
2025-10-12T16:00+00:00,5.59,-4.79,19.85,47.06582,12.700532
2025-10-12T17:00+00:00,5.25,-5.44,0.0,47.06582,12.700532
2025-10-12T18:00+00:00,4.92,-5.49,0.0,47.06582,12.700532
2025-10-12T19:00+00:00,4.75,-4.86,0.0,47.06582,12.700532
2025-10-12T20:00+00:00,2.5,-4.75,0.0,47.06582,12.700532
2025-10-12T21:00+00:00,1.84,-5.31,0.0,47.06582,12.700532
2025-10-12T22:00+00:00,2.19,-5.22,0.0,47.06582,12.700532
2025-10-12T23:00+00:00,2.48,-5.55,0.0,47.06582,12.700532
2025-10-13T00:00+00:00,0.97,-5.76,0.0,47.06582,12.700532
2025-10-13T01:00+00:00,1.05,-3.81,0.0,47.06582,12.700532
2025-10-13T02:00+00:00,0.11,-5.09,0.0,47.06582,12.700532
2025-10-13T03:00+00:00,-0.24,-5.8,0.0,47.06582,12.700532
2025-10-13T04:00+00:00,-0.56,-6.68,0.0,47.06582,12.700532
2025-10-13T05:00+00:00,-1.08,-6.28,0.0,47.06582,12.700532
2025-10-13T06:00+00:00,-2.69,-6.38,53.96,47.06582,12.700532
2025-10-13T07:00+00:00,-2.58,-5.44,231.48,47.06582,12.700532
2025-10-13T08:00+00:00,-1.8,-4.93,372.72,47.06582,12.700532
2025-10-13T09:00+00:00,-1.12,-4.41,522.29,47.06582,12.700532
2025-10-13T10:00+00:00,-0.72,-3.89,602.11,47.06582,12.700532
2025-10-13T11:00+00:00,-0.05,-0.75,633.31,47.06582,12.700532
2025-10-13T12:00+00:00,2.19,1.62,594.49,47.06582,12.700532
2025-10-13T13:00+00:00,4.07,3.29,460.27,47.06582,12.700532
2025-10-13T14:00+00:00,3.89,1.89,403.0,47.06582,12.700532
2025-10-13T15:00+00:00,2.07,-0.45,42.41,47.06582,12.700532
2025-10-13T16:00+00:00,2.49,-1.77,16.47,47.06582,12.700532
2025-10-13T17:00+00:00,2.25,-2.67,0.0,47.06582,12.700532
2025-10-13T18:00+00:00,2.52,-0.76,0.0,47.06582,12.700532
2025-10-13T19:00+00:00,2.45,-3.25,0.0,47.06582,12.700532
2025-10-13T20:00+00:00,1.38,-3.91,0.0,47.06582,12.700532
2025-10-13T21:00+00:00,0.17,-2.68,0.0,47.06582,12.700532
2025-10-13T22:00+00:00,-0.68,-5.54,0.0,47.06582,12.700532
2025-10-13T23:00+00:00,-1.09,-5.41,0.0,47.06582,12.700532
2025-10-14T00:00+00:00,-1.2,-6.46,0.0,47.06582,12.700532
2025-10-14T01:00+00:00,-1.3,-6.05,0.0,47.06582,12.700532
2025-10-14T02:00+00:00,-0.82,-6.25,0.0,47.06582,12.700532
2025-10-14T03:00+00:00,-0.81,-6.52,0.0,47.06582,12.700532
2025-10-14T04:00+00:00,-0.32,-6.69,0.0,47.06582,12.700532
2025-10-14T05:00+00:00,-0.92,-7.62,0.0,47.06582,12.700532
2025-10-14T06:00+00:00,-0.67,-6.96,52.25,47.06582,12.700532
2025-10-14T07:00+00:00,-1.04,-7.17,218.46,47.06582,12.700532
2025-10-14T08:00+00:00,-1.06,-6.92,299.36,47.06582,12.700532
2025-10-14T09:00+00:00,-0.35,-5.39,495.99,47.06582,12.700532
2025-10-14T10:00+00:00,0.15,-4.55,604.6,47.06582,12.700532
2025-10-14T11:00+00:00,0.33,-2.45,628.86,47.06582,12.700532
2025-10-14T12:00+00:00,0.75,-1.27,551.72,47.06582,12.700532
2025-10-14T13:00+00:00,0.23,-2.04,379.68,47.06582,12.700532
2025-10-14T14:00+00:00,1.11,-2.34,378.41,47.06582,12.700532
2025-10-14T15:00+00:00,1.08,-4.47,32.7,47.06582,12.700532
2025-10-14T16:00+00:00,1.21,-4.53,15.83,47.06582,12.700532
2025-10-14T17:00+00:00,2.03,-3.91,0.0,47.06582,12.700532
2025-10-14T18:00+00:00,2.83,-4.76,0.0,47.06582,12.700532
2025-10-14T19:00+00:00,1.3,-6.2,0.0,47.06582,12.700532
2025-10-14T20:00+00:00,-0.11,-7.2,0.0,47.06582,12.700532
2025-10-14T21:00+00:00,0.64,-5.97,0.0,47.06582,12.700532
2025-10-14T22:00+00:00,0.22,-5.39,0.0,47.06582,12.700532
2025-10-14T23:00+00:00,-0.07,-5.05,0.0,47.06582,12.700532
2025-10-15T00:00+00:00,-0.48,-4.37,0.0,47.06582,12.700532
2025-10-15T01:00+00:00,-1.12,-5.06,0.0,47.06582,12.700532
2025-10-15T02:00+00:00,-0.72,-5.47,0.0,47.06582,12.700532
2025-10-15T03:00+00:00,-0.95,-6.79,0.0,47.06582,12.700532
2025-10-15T04:00+00:00,-0.18,-5.13,0.0,47.06582,12.700532
2025-10-15T05:00+00:00,-0.67,-5.52,0.0,47.06582,12.700532
2025-10-15T06:00+00:00,-0.92,-4.82,45.87,47.06582,12.700532
2025-10-15T07:00+00:00,-0.39,-4.6,221.56,47.06582,12.700532
2025-10-15T08:00+00:00,0.14,-3.51,385.98,47.06582,12.700532
2025-10-15T09:00+00:00,1.46,-2.89,506.99,47.06582,12.700532
2025-10-15T10:00+00:00,2.33,1.56,592.62,47.06582,12.700532
2025-10-15T11:00+00:00,1.36,2.35,599.54,47.06582,12.700532
2025-10-15T12:00+00:00,2.06,1.68,568.51,47.06582,12.700532
2025-10-15T13:00+00:00,3.72,1.8,446.92,47.06582,12.700532
2025-10-15T14:00+00:00,4.33,1.34,349.09,47.06582,12.700532
2025-10-15T15:00+00:00,3.6,1.06,33.3,47.06582,12.700532
2025-10-15T16:00+00:00,3.42,0.1,14.83,47.06582,12.700532
2025-10-15T17:00+00:00,4.32,0.04,0.0,47.06582,12.700532
2025-10-15T18:00+00:00,3.52,-0.01,0.0,47.06582,12.700532
2025-10-15T19:00+00:00,1.63,-0.55,0.0,47.06582,12.700532
2025-10-15T20:00+00:00,3.14,0.82,0.0,47.06582,12.700532
2025-10-15T21:00+00:00,5.76,0.33,0.0,47.06582,12.700532
2025-10-15T22:00+00:00,1.69,-5.83,0.0,47.06582,12.700532
2025-10-15T23:00+00:00,1.88,-4.21,0.0,47.06582,12.700532
2025-10-16T00:00+00:00,2.0,-2.96,0.0,47.06582,12.700532
2025-10-16T01:00+00:00,0.94,-4.6,0.0,47.06582,12.700532
