time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-09T11:00+00:00,-0.24,0.07,368.91,47.188877,11.062059
2025-10-09T12:00+00:00,-0.12,0.04,313.74,47.188877,11.062059
2025-10-09T13:00+00:00,0.21,0.49,280.7,47.188877,11.062059
2025-10-09T14:00+00:00,0.35,-0.02,82.3,47.188877,11.062059
2025-10-09T15:00+00:00,-0.15,-0.91,50.97,47.188877,11.062059
2025-10-09T16:00+00:00,-0.26,-0.87,16.93,47.188877,11.062059
2025-10-09T17:00+00:00,-0.14,-0.41,0.0,47.188877,11.062059
2025-10-09T18:00+00:00,-0.23,-1.14,0.0,47.188877,11.062059
2025-10-09T19:00+00:00,-0.19,-0.9,0.0,47.188877,11.062059
2025-10-09T20:00+00:00,-0.16,-0.8,0.0,47.188877,11.062059
2025-10-09T21:00+00:00,0.06,-0.83,0.0,47.188877,11.062059
2025-10-09T22:00+00:00,0.31,-0.51,0.0,47.188877,11.062059
2025-10-09T23:00+00:00,0.83,0.74,0.0,47.188877,11.062059
2025-10-10T00:00+00:00,0.18,-0.98,0.0,47.188877,11.062059
2025-10-10T01:00+00:00,0.56,0.17,0.0,47.188877,11.062059
2025-10-10T02:00+00:00,0.47,-0.24,0.0,47.188877,11.062059
2025-10-10T03:00+00:00,0.41,-0.51,0.0,47.188877,11.062059
2025-10-10T04:00+00:00,0.66,-0.42,0.0,47.188877,11.062059
2025-10-10T05:00+00:00,0.7,-0.27,0.0,47.188877,11.062059
2025-10-10T06:00+00:00,0.78,0.2,17.22,47.188877,11.062059
2025-10-10T07:00+00:00,0.62,0.15,57.05,47.188877,11.062059
2025-10-10T08:00+00:00,0.42,-0.33,76.99,47.188877,11.062059
2025-10-10T09:00+00:00,0.43,0.74,,47.188877,11.062059
2025-10-10T10:00+00:00,0.21,0.55,580.2,47.188877,11.062059
2025-10-10T11:00+00:00,0.03,0.37,582.6,47.188877,11.062059
2025-10-10T12:00+00:00,-0.07,0.09,575.05,47.188877,11.062059
2025-10-10T13:00+00:00,0.16,0.59,482.7,47.188877,11.062059
2025-10-10T14:00+00:00,0.28,0.03,68.24,47.188877,11.062059
2025-10-10T15:00+00:00,0.28,-0.71,40.85,47.188877,11.062059
2025-10-10T16:00+00:00,0.21,-1.03,19.24,47.188877,11.062059
2025-10-10T17:00+00:00,0.39,-0.89,0.0,47.188877,11.062059
2025-10-10T18:00+00:00,0.38,-0.99,0.0,47.188877,11.062059
2025-10-10T19:00+00:00,0.26,-1.36,0.0,47.188877,11.062059
2025-10-10T20:00+00:00,0.39,-1.8,0.0,47.188877,11.062059
2025-10-10T21:00+00:00,0.42,-1.14,0.0,47.188877,11.062059
2025-10-10T22:00+00:00,0.43,-1.11,0.0,47.188877,11.062059
2025-10-10T23:00+00:00,0.42,-1.14,0.0,47.188877,11.062059
2025-10-11T00:00+00:00,0.52,-0.43,0.0,47.188877,11.062059
2025-10-11T01:00+00:00,0.8,-0.19,0.0,47.188877,11.062059
2025-10-11T02:00+00:00,0.65,-0.72,0.0,47.188877,11.062059
2025-10-11T03:00+00:00,0.59,-0.63,0.0,47.188877,11.062059
2025-10-11T04:00+00:00,0.5,-1.0,0.0,47.188877,11.062059
2025-10-11T05:00+00:00,0.71,-0.92,0.0,47.188877,11.062059
2025-10-11T06:00+00:00,0.86,-0.54,12.97,47.188877,11.062059
2025-10-11T07:00+00:00,0.64,-0.27,45.64,47.188877,11.062059
2025-10-11T08:00+00:00,0.39,-0.65,69.18,47.188877,11.062059
2025-10-11T09:00+00:00,0.42,0.05,455.65,47.188877,11.062059
2025-10-11T10:00+00:00,0.23,0.18,574.95,47.188877,11.062059
2025-10-11T11:00+00:00,0.05,0.18,610.48,47.188877,11.062059
2025-10-11T12:00+00:00,-0.03,0.6,585.44,47.188877,11.062059
2025-10-11T13:00+00:00,-0.14,0.54,512.71,47.188877,11.062059
2025-10-11T14:00+00:00,-0.19,-0.04,67.87,47.188877,11.062059
2025-10-11T15:00+00:00,0.21,0.07,35.11,47.188877,11.062059
2025-10-11T16:00+00:00,0.11,0.17,17.08,47.188877,11.062059
2025-10-11T17:00+00:00,0.45,-0.2,0.0,47.188877,11.062059
2025-10-11T18:00+00:00,0.59,-0.3,0.0,47.188877,11.062059
2025-10-11T19:00+00:00,0.63,-0.67,0.0,47.188877,11.062059
2025-10-11T20:00+00:00,0.59,-0.67,0.0,47.188877,11.062059
2025-10-11T21:00+00:00,0.72,-0.5,0.0,47.188877,11.062059
2025-10-11T22:00+00:00,0.62,-0.03,0.0,47.188877,11.062059
2025-10-11T23:00+00:00,0.7,-0.2,0.0,47.188877,11.062059
2025-10-12T00:00+00:00,0.41,0.0,0.0,47.188877,11.062059
2025-10-12T01:00+00:00,0.18,0.3,0.0,47.188877,11.062059
2025-10-12T02:00+00:00,0.32,0.54,0.0,47.188877,11.062059
2025-10-12T03:00+00:00,0.26,0.28,0.0,47.188877,11.062059
2025-10-12T04:00+00:00,0.24,0.25,0.0,47.188877,11.062059
2025-10-12T05:00+00:00,0.27,0.75,0.0,47.188877,11.062059
2025-10-12T06:00+00:00,0.21,0.39,12.83,47.188877,11.062059
2025-10-12T07:00+00:00,0.52,0.27,33.83,47.188877,11.062059
2025-10-12T08:00+00:00,0.35,-0.07,53.8,47.188877,11.062059
2025-10-12T09:00+00:00,0.35,-0.26,483.93,47.188877,11.062059
2025-10-12T10:00+00:00,0.36,0.36,571.24,47.188877,11.062059
2025-10-12T11:00+00:00,0.09,0.68,608.04,47.188877,11.062059
2025-10-12T12:00+00:00,0.04,0.48,585.77,47.188877,11.062059
2025-10-12T13:00+00:00,0.08,0.33,510.71,47.188877,11.062059
2025-10-12T14:00+00:00,0.09,0.98,67.27,47.188877,11.062059
2025-10-12T15:00+00:00,-0.19,-0.1,32.17,47.188877,11.062059
2025-10-12T16:00+00:00,-0.14,-0.68,18.09,47.188877,11.062059
2025-10-12T17:00+00:00,-0.32,-1.59,0.0,47.188877,11.062059
2025-10-12T18:00+00:00,0.07,-0.43,0.0,47.188877,11.062059
2025-10-12T19:00+00:00,0.33,-1.11,0.0,47.188877,11.062059
2025-10-12T20:00+00:00,0.3,-0.66,0.0,47.188877,11.062059
2025-10-12T21:00+00:00,0.44,-0.51,0.0,47.188877,11.062059
2025-10-12T22:00+00:00,0.33,-0.35,0.0,47.188877,11.062059
2025-10-12T23:00+00:00,0.41,-0.15,0.0,47.188877,11.062059
2025-10-13T00:00+00:00,0.16,-1.05,0.0,47.188877,11.062059
2025-10-13T01:00+00:00,0.16,-0.63,0.0,47.188877,11.062059
2025-10-13T02:00+00:00,0.08,-0.55,0.0,47.188877,11.062059
2025-10-13T03:00+00:00,0.27,-0.56,0.0,47.188877,11.062059
2025-10-13T04:00+00:00,0.14,-0.42,0.0,47.188877,11.062059
2025-10-13T05:00+00:00,0.15,-0.22,0.0,47.188877,11.062059
2025-10-13T06:00+00:00,0.16,-0.53,9.38,47.188877,11.062059
2025-10-13T07:00+00:00,0.05,-0.45,35.33,47.188877,11.062059
2025-10-13T08:00+00:00,0.0,-0.27,75.97,47.188877,11.062059
2025-10-13T09:00+00:00,-0.06,0.19,458.55,47.188877,11.062059
2025-10-13T10:00+00:00,-0.34,0.65,562.2,47.188877,11.062059
2025-10-13T11:00+00:00,-0.37,0.69,586.49,47.188877,11.062059
2025-10-13T12:00+00:00,-0.44,0.74,564.34,47.188877,11.062059
2025-10-13T13:00+00:00,-0.37,0.97,491.37,47.188877,11.062059
2025-10-13T14:00+00:00,-0.4,0.69,64.8,47.188877,11.062059
2025-10-13T15:00+00:00,-0.11,1.1,30.84,47.188877,11.062059
2025-10-13T16:00+00:00,-0.37,0.13,15.26,47.188877,11.062059
2025-10-13T17:00+00:00,-0.21,-0.37,0.0,47.188877,11.062059
2025-10-13T18:00+00:00,-0.45,-0.64,0.0,47.188877,11.062059
2025-10-13T19:00+00:00,0.14,0.06,0.0,47.188877,11.062059
2025-10-13T20:00+00:00,0.28,0.22,0.0,47.188877,11.062059
2025-10-13T21:00+00:00,0.12,0.09,0.0,47.188877,11.062059
2025-10-13T22:00+00:00,0.82,0.89,0.0,47.188877,11.062059
2025-10-13T23:00+00:00,0.61,0.48,0.0,47.188877,11.062059
2025-10-14T00:00+00:00,0.38,0.19,0.0,47.188877,11.062059
2025-10-14T01:00+00:00,0.14,-0.38,0.0,47.188877,11.062059
2025-10-14T02:00+00:00,-0.04,-0.5,0.0,47.188877,11.062059
2025-10-14T03:00+00:00,0.07,-0.18,0.0,47.188877,11.062059
2025-10-14T04:00+00:00,0.21,-0.26,0.0,47.188877,11.062059
2025-10-14T05:00+00:00,0.19,-0.4,0.0,47.188877,11.062059
2025-10-14T06:00+00:00,0.1,-0.52,8.72,47.188877,11.062059
2025-10-14T07:00+00:00,-0.02,-1.14,32.52,47.188877,11.062059
2025-10-14T08:00+00:00,0.36,0.5,73.27,47.188877,11.062059
2025-10-14T09:00+00:00,-0.15,0.33,453.97,47.188877,11.062059
2025-10-14T10:00+00:00,-0.56,0.36,549.1,47.188877,11.062059
2025-10-14T11:00+00:00,-0.66,0.61,582.3,47.188877,11.062059
2025-10-14T12:00+00:00,-0.91,0.1,539.0,47.188877,11.062059
2025-10-14T13:00+00:00,-0.68,0.06,419.4,47.188877,11.062059
2025-10-14T14:00+00:00,-0.31,-0.04,60.69,47.188877,11.062059
2025-10-14T15:00+00:00,-0.36,-0.05,35.61,47.188877,11.062059
2025-10-14T16:00+00:00,-0.27,-0.1,14.67,47.188877,11.062059
2025-10-14T17:00+00:00,0.05,-0.28,0.0,47.188877,11.062059
2025-10-14T18:00+00:00,0.17,-0.31,0.0,47.188877,11.062059
2025-10-14T19:00+00:00,0.0,-0.12,0.0,47.188877,11.062059
2025-10-14T20:00+00:00,0.2,-0.1,0.0,47.188877,11.062059
2025-10-14T21:00+00:00,0.6,0.43,0.0,47.188877,11.062059
2025-10-14T22:00+00:00,0.78,0.79,0.0,47.188877,11.062059
2025-10-14T23:00+00:00,0.71,0.82,0.0,47.188877,11.062059
2025-10-15T00:00+00:00,0.56,1.01,0.0,47.188877,11.062059
2025-10-15T01:00+00:00,0.58,1.03,0.0,47.188877,11.062059
2025-10-15T02:00+00:00,0.6,0.75,0.0,47.188877,11.062059
2025-10-15T03:00+00:00,0.72,0.82,0.0,47.188877,11.062059
2025-10-15T04:00+00:00,0.69,0.97,0.0,47.188877,11.062059
2025-10-15T05:00+00:00,0.67,0.3,0.0,47.188877,11.062059
2025-10-15T06:00+00:00,0.35,-0.01,8.77,47.188877,11.062059
2025-10-15T07:00+00:00,0.5,0.26,44.64,47.188877,11.062059
2025-10-15T08:00+00:00,0.18,0.24,63.44,47.188877,11.062059
2025-10-15T09:00+00:00,-0.1,0.43,461.08,47.188877,11.062059
2025-10-15T10:00+00:00,-0.18,0.61,551.39,47.188877,11.062059
2025-10-15T11:00+00:00,-0.23,0.79,563.58,47.188877,11.062059
2025-10-15T12:00+00:00,-0.56,0.31,556.9,47.188877,11.062059
2025-10-15T13:00+00:00,-0.75,-0.08,482.37,47.188877,11.062059
2025-10-15T14:00+00:00,-0.33,0.22,62.16,47.188877,11.062059
2025-10-15T15:00+00:00,-0.25,0.34,30.83,47.188877,11.062059
2025-10-15T16:00+00:00,0.2,1.22,14.89,47.188877,11.062059
2025-10-15T17:00+00:00,-0.15,0.62,0.0,47.188877,11.062059
2025-10-15T18:00+00:00,-0.07,0.33,0.0,47.188877,11.062059
2025-10-15T19:00+00:00,-0.11,0.35,0.0,47.188877,11.062059
2025-10-15T20:00+00:00,0.1,0.34,0.0,47.188877,11.062059
2025-10-15T21:00+00:00,0.33,1.06,0.0,47.188877,11.062059
2025-10-15T22:00+00:00,0.57,1.44,0.0,47.188877,11.062059
2025-10-15T23:00+00:00,0.6,2.3,0.0,47.188877,11.062059
2025-10-16T00:00+00:00,0.45,1.9,0.0,47.188877,11.062059
2025-10-16T01:00+00:00,0.5,0.75,0.0,47.188877,11.062059
2025-10-16T02:00+00:00,0.34,0.17,0.0,47.188877,11.062059
2025-10-16T03:00+00:00,0.43,-0.75,0.0,47.188877,11.062059
2025-10-16T04:00+00:00,0.45,0.26,0.0,47.188877,11.062059
2025-10-16T05:00+00:00,0.54,-0.08,0.0,47.188877,11.062059
2025-10-16T06:00+00:00,0.34,0.01,9.14,47.188877,11.062059
2025-10-16T07:00+00:00,0.4,0.07,45.16,47.188877,11.062059
2025-10-16T08:00+00:00,0.54,0.59,72.12,47.188877,11.062059
2025-10-16T09:00+00:00,0.12,0.89,464.24,47.188877,11.062059
