time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T06:00+00:00,-9.9,57.97,0.9,-0.9,,46.779000000000146,10.90199999999992
2026-01-21T07:00+00:00,-9.2,52.62,1.1,-1.1,-1.1,46.779000000000146,10.90199999999992
2026-01-21T08:00+00:00,-9.1,49.03,1.0,-0.6,229772.1,46.779000000000146,10.90199999999992
2026-01-21T09:00+00:00,-8.5,45.15,0.2,-0.5,815405.5,46.779000000000146,10.90199999999992
2026-01-21T10:00+00:00,-7.9,41.28,-0.2,-0.8,1673694.5,46.779000000000146,10.90199999999992
2026-01-21T11:00+00:00,-8.0,40.84,-0.2,-0.1,2735515.1,46.779000000000146,10.90199999999992
2026-01-21T12:00+00:00,-8.0,39.76,0.1,-0.5,3885020.8,46.779000000000146,10.90199999999992
2026-01-21T13:00+00:00,-8.1,39.1,0.1,-0.2,4960922.2,46.779000000000146,10.90199999999992
2026-01-21T14:00+00:00,-8.4,39.09,0.3,-0.3,5842252.5,46.779000000000146,10.90199999999992
2026-01-21T15:00+00:00,-8.3,40.13,0.6,-0.7,6429806.1,46.779000000000146,10.90199999999992
2026-01-21T16:00+00:00,-8.9,41.74,0.4,-0.1,6637818.0,46.779000000000146,10.90199999999992
2026-01-21T17:00+00:00,-9.2,38.7,0.8,-0.1,6637818.0,46.779000000000146,10.90199999999992
2026-01-21T18:00+00:00,-9.4,36.57,1.2,-0.1,6637818.0,46.779000000000146,10.90199999999992
2026-01-21T19:00+00:00,-9.7,36.17,1.5,0.5,6637818.0,46.779000000000146,10.90199999999992
2026-01-21T20:00+00:00,-9.4,50.92,1.7,0.8,6637818.0,46.779000000000146,10.90199999999992
2026-01-21T21:00+00:00,-9.2,49.23,1.6,1.1,6637818.0,46.779000000000146,10.90199999999992
2026-01-21T22:00+00:00,-9.1,44.16,1.4,1.5,6637818.0,46.779000000000146,10.90199999999992
2026-01-21T23:00+00:00,-9.4,44.45,1.5,1.8,6637818.0,46.779000000000146,10.90199999999992
2026-01-22T00:00+00:00,-9.5,41.53,1.5,1.9,6637818.0,46.779000000000146,10.90199999999992
2026-01-22T01:00+00:00,-9.5,35.67,1.6,1.9,6637818.0,46.779000000000146,10.90199999999992
2026-01-22T02:00+00:00,-9.3,33.48,1.9,1.6,6637818.0,46.779000000000146,10.90199999999992
2026-01-22T03:00+00:00,-9.2,34.46,2.3,1.2,6637818.0,46.779000000000146,10.90199999999992
2026-01-22T04:00+00:00,-9.1,33.67,2.5,0.4,6637818.0,46.779000000000146,10.90199999999992
2026-01-22T05:00+00:00,-9.0,34.11,2.5,-0.2,6637818.0,46.779000000000146,10.90199999999992
2026-01-22T06:00+00:00,-8.9,26.82,1.9,-1.1,6637818.0,46.779000000000146,10.90199999999992
2026-01-22T07:00+00:00,-9.6,27.11,1.5,-1.0,6638458.0,46.779000000000146,10.90199999999992
2026-01-22T08:00+00:00,-10.1,27.72,1.1,-0.8,6882952.0,46.779000000000146,10.90199999999992
2026-01-22T09:00+00:00,-9.7,27.49,0.8,-0.6,7487146.5,46.779000000000146,10.90199999999992
2026-01-22T10:00+00:00,-9.5,26.41,0.7,-0.3,8367196.7,46.779000000000146,10.90199999999992
2026-01-22T11:00+00:00,-9.3,25.06,0.8,-0.3,9455258.9,46.779000000000146,10.90199999999992
2026-01-22T12:00+00:00,-9.2,24.07,1.0,-0.5,10630366.0,46.779000000000146,10.90199999999992
2026-01-22T13:00+00:00,-9.0,23.64,1.3,-0.6,11730588.8,46.779000000000146,10.90199999999992
2026-01-22T14:00+00:00,-8.7,23.2,1.4,-0.7,12630480.2,46.779000000000146,10.90199999999992
2026-01-22T15:00+00:00,-9.0,24.67,1.2,-0.8,13234034.6,46.779000000000146,10.90199999999992
