time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-02T21:00+00:00,-2.19,-6.19,0.0,46.778908,10.830557
2025-10-02T22:00+00:00,-2.79,-6.57,0.0,46.778908,10.830557
2025-10-02T23:00+00:00,-3.64,-5.45,0.0,46.778908,10.830557
2025-10-03T00:00+00:00,-2.75,-5.78,0.0,46.778908,10.830557
2025-10-03T01:00+00:00,-1.85,-6.31,0.0,46.778908,10.830557
2025-10-03T02:00+00:00,-3.06,-5.92,0.0,46.778908,10.830557
2025-10-03T03:00+00:00,-3.89,-5.36,0.0,46.778908,10.830557
2025-10-03T04:00+00:00,-2.9,-7.85,0.0,46.778908,10.830557
2025-10-03T05:00+00:00,-3.48,-6.25,0.0,46.778908,10.830557
2025-10-03T06:00+00:00,-2.83,-5.98,104.94,46.778908,10.830557
2025-10-03T07:00+00:00,-2.41,-7.04,274.45,46.778908,10.830557
2025-10-03T08:00+00:00,-2.63,-10.21,443.03,46.778908,10.830557
2025-10-03T09:00+00:00,-3.52,-5.14,545.88,46.778908,10.830557
2025-10-03T10:00+00:00,-3.62,-3.66,667.55,46.778908,10.830557
2025-10-03T11:00+00:00,-3.56,-4.35,673.8,46.778908,10.830557
2025-10-03T12:00+00:00,-2.09,-5.64,670.75,46.778908,10.830557
2025-10-03T13:00+00:00,-2.85,-6.5,575.18,46.778908,10.830557
2025-10-03T14:00+00:00,-3.33,-6.37,449.84,46.778908,10.830557
2025-10-03T15:00+00:00,-2.27,-7.15,279.43,46.778908,10.830557
2025-10-03T16:00+00:00,1.61,-5.53,32.02,46.778908,10.830557
2025-10-03T17:00+00:00,-2.4,-7.0,0.0,46.778908,10.830557
2025-10-03T18:00+00:00,-2.29,-7.62,0.0,46.778908,10.830557
2025-10-03T19:00+00:00,-4.86,-9.59,0.0,46.778908,10.830557
2025-10-03T20:00+00:00,-3.44,-7.49,0.0,46.778908,10.830557
2025-10-03T21:00+00:00,-4.29,-7.77,0.0,46.778908,10.830557
2025-10-03T22:00+00:00,-3.96,-8.38,0.0,46.778908,10.830557
2025-10-03T23:00+00:00,-4.29,-8.23,0.0,46.778908,10.830557
2025-10-04T00:00+00:00,-2.93,-7.85,0.0,46.778908,10.830557
2025-10-04T01:00+00:00,-1.12,-6.44,0.0,46.778908,10.830557
2025-10-04T02:00+00:00,-2.47,-7.53,0.0,46.778908,10.830557
2025-10-04T03:00+00:00,-2.47,-7.88,0.0,46.778908,10.830557
2025-10-04T04:00+00:00,-3.72,-6.53,0.0,46.778908,10.830557
2025-10-04T05:00+00:00,-2.1,-6.67,0.0,46.778908,10.830557
2025-10-04T06:00+00:00,-3.6,-6.21,103.8,46.778908,10.830557
2025-10-04T07:00+00:00,-3.81,-8.29,116.21,46.778908,10.830557
2025-10-04T08:00+00:00,-3.23,-8.7,164.39,46.778908,10.830557
2025-10-04T09:00+00:00,-2.84,-7.69,236.9,46.778908,10.830557
2025-10-04T10:00+00:00,-0.52,-6.26,387.48,46.778908,10.830557
2025-10-04T11:00+00:00,3.32,-3.91,376.3,46.778908,10.830557
2025-10-04T12:00+00:00,8.08,-4.33,405.26,46.778908,10.830557
2025-10-04T13:00+00:00,13.82,1.35,415.95,46.778908,10.830557
2025-10-04T14:00+00:00,11.38,4.47,309.91,46.778908,10.830557
2025-10-04T15:00+00:00,11.52,2.41,175.87,46.778908,10.830557
2025-10-04T16:00+00:00,-2.84,-5.94,25.76,46.778908,10.830557
2025-10-04T17:00+00:00,9.35,0.29,0.0,46.778908,10.830557
2025-10-04T18:00+00:00,3.88,4.88,0.0,46.778908,10.830557
2025-10-04T19:00+00:00,-0.79,4.02,0.0,46.778908,10.830557
2025-10-04T20:00+00:00,7.8,5.45,0.0,46.778908,10.830557
2025-10-04T21:00+00:00,-1.31,-2.14,0.0,46.778908,10.830557
2025-10-04T22:00+00:00,-1.72,-1.63,0.0,46.778908,10.830557
2025-10-04T23:00+00:00,-1.93,-2.55,0.0,46.778908,10.830557
2025-10-05T00:00+00:00,-1.69,-1.89,0.0,46.778908,10.830557
2025-10-05T01:00+00:00,-6.3,-1.77,0.0,46.778908,10.830557
2025-10-05T02:00+00:00,-2.92,-7.01,0.0,46.778908,10.830557
2025-10-05T03:00+00:00,-2.98,-6.21,0.0,46.778908,10.830557
2025-10-05T04:00+00:00,-2.7,-6.09,0.0,46.778908,10.830557
2025-10-05T05:00+00:00,-4.31,-10.64,0.0,46.778908,10.830557
2025-10-05T06:00+00:00,-10.54,-8.93,36.47,46.778908,10.830557
2025-10-05T07:00+00:00,-6.84,-11.92,169.38,46.778908,10.830557
2025-10-05T08:00+00:00,-3.49,-13.03,255.79,46.778908,10.830557
2025-10-05T09:00+00:00,-6.75,-9.69,253.55,46.778908,10.830557
2025-10-05T10:00+00:00,-5.97,-6.15,321.17,46.778908,10.830557
2025-10-05T11:00+00:00,-5.65,-7.43,251.15,46.778908,10.830557
2025-10-05T12:00+00:00,-2.71,-7.09,414.38,46.778908,10.830557
2025-10-05T13:00+00:00,-6.91,-4.28,403.48,46.778908,10.830557
2025-10-05T14:00+00:00,-1.36,-9.04,311.66,46.778908,10.830557
2025-10-05T15:00+00:00,-3.33,-6.63,145.08,46.778908,10.830557
2025-10-05T16:00+00:00,-1.89,-8.99,34.93,46.778908,10.830557
2025-10-05T17:00+00:00,-3.05,-7.19,0.0,46.778908,10.830557
2025-10-05T18:00+00:00,-2.18,-12.66,0.0,46.778908,10.830557
2025-10-05T19:00+00:00,-3.52,-10.59,0.0,46.778908,10.830557
2025-10-05T20:00+00:00,-2.1,-14.21,0.0,46.778908,10.830557
2025-10-05T21:00+00:00,-3.18,-13.05,0.0,46.778908,10.830557
2025-10-05T22:00+00:00,-1.4,-15.22,0.0,46.778908,10.830557
2025-10-05T23:00+00:00,-3.57,-12.93,0.0,46.778908,10.830557
2025-10-06T00:00+00:00,-0.26,-14.58,0.0,46.778908,10.830557
2025-10-06T01:00+00:00,-8.86,-10.15,0.0,46.778908,10.830557
2025-10-06T02:00+00:00,3.42,-13.35,0.0,46.778908,10.830557
2025-10-06T03:00+00:00,-5.4,-10.9,0.0,46.778908,10.830557
2025-10-06T04:00+00:00,-8.14,-11.98,0.0,46.778908,10.830557
2025-10-06T05:00+00:00,-11.13,-11.21,0.0,46.778908,10.830557
2025-10-06T06:00+00:00,-7.34,-12.0,83.32,46.778908,10.830557
2025-10-06T07:00+00:00,-5.19,-11.26,190.59,46.778908,10.830557
2025-10-06T08:00+00:00,-7.99,-12.17,340.26,46.778908,10.830557
2025-10-06T09:00+00:00,0.25,-17.16,568.38,46.778908,10.830557
2025-10-06T10:00+00:00,-6.16,-9.48,614.77,46.778908,10.830557
2025-10-06T11:00+00:00,-7.02,-8.04,633.5,46.778908,10.830557
2025-10-06T12:00+00:00,-6.67,-6.12,588.01,46.778908,10.830557
2025-10-06T13:00+00:00,-7.52,-6.01,424.03,46.778908,10.830557
2025-10-06T14:00+00:00,-5.54,-8.98,383.0,46.778908,10.830557
2025-10-06T15:00+00:00,-5.31,-7.83,180.64,46.778908,10.830557
2025-10-06T16:00+00:00,-5.59,-7.62,19.42,46.778908,10.830557
2025-10-06T17:00+00:00,-7.83,-6.42,0.0,46.778908,10.830557
2025-10-06T18:00+00:00,-3.59,-9.18,0.0,46.778908,10.830557
2025-10-06T19:00+00:00,-2.43,-8.98,0.0,46.778908,10.830557
2025-10-06T20:00+00:00,-5.83,-7.13,0.0,46.778908,10.830557
2025-10-06T21:00+00:00,-4.37,-6.38,0.0,46.778908,10.830557
2025-10-06T22:00+00:00,-4.35,-9.4,0.0,46.778908,10.830557
2025-10-06T23:00+00:00,-4.43,-6.51,0.0,46.778908,10.830557
2025-10-07T00:00+00:00,-5.07,-5.58,0.0,46.778908,10.830557
2025-10-07T01:00+00:00,-1.91,-6.91,0.0,46.778908,10.830557
2025-10-07T02:00+00:00,-5.27,-6.78,0.0,46.778908,10.830557
2025-10-07T03:00+00:00,-3.6,-7.36,0.0,46.778908,10.830557
2025-10-07T04:00+00:00,-4.28,-6.48,0.0,46.778908,10.830557
2025-10-07T05:00+00:00,-3.22,-7.2,0.0,46.778908,10.830557
2025-10-07T06:00+00:00,-3.73,-6.31,79.14,46.778908,10.830557
2025-10-07T07:00+00:00,-4.53,-5.98,191.57,46.778908,10.830557
2025-10-07T08:00+00:00,-4.99,-7.82,381.41,46.778908,10.830557
2025-10-07T09:00+00:00,-5.3,-7.38,553.48,46.778908,10.830557
2025-10-07T10:00+00:00,-5.72,-8.56,594.34,46.778908,10.830557
2025-10-07T11:00+00:00,-5.47,-7.56,706.61,46.778908,10.830557
2025-10-07T12:00+00:00,-6.7,-7.0,629.77,46.778908,10.830557
2025-10-07T13:00+00:00,-6.37,-8.06,591.07,46.778908,10.830557
2025-10-07T14:00+00:00,-4.55,-9.91,445.64,46.778908,10.830557
2025-10-07T15:00+00:00,-5.96,-7.65,208.4,46.778908,10.830557
2025-10-07T16:00+00:00,-5.27,-10.4,29.87,46.778908,10.830557
2025-10-07T17:00+00:00,-2.76,-9.16,0.0,46.778908,10.830557
2025-10-07T18:00+00:00,-2.83,-7.39,0.0,46.778908,10.830557
2025-10-07T19:00+00:00,-4.45,-4.5,0.0,46.778908,10.830557
2025-10-07T20:00+00:00,-3.63,-5.28,0.0,46.778908,10.830557
2025-10-07T21:00+00:00,-2.45,-5.14,0.0,46.778908,10.830557
2025-10-07T22:00+00:00,-2.94,-5.99,0.0,46.778908,10.830557
2025-10-07T23:00+00:00,-3.81,-4.69,0.0,46.778908,10.830557
2025-10-08T00:00+00:00,-3.23,-5.85,0.0,46.778908,10.830557
2025-10-08T01:00+00:00,-5.53,-2.41,0.0,46.778908,10.830557
2025-10-08T02:00+00:00,-4.23,-6.3,0.0,46.778908,10.830557
2025-10-08T03:00+00:00,-3.64,-5.53,0.0,46.778908,10.830557
2025-10-08T04:00+00:00,-3.35,-5.56,0.0,46.778908,10.830557
2025-10-08T05:00+00:00,-2.82,-4.77,0.0,46.778908,10.830557
2025-10-08T06:00+00:00,-2.55,-5.43,89.22,46.778908,10.830557
2025-10-08T07:00+00:00,-3.04,-4.25,240.74,46.778908,10.830557
2025-10-08T08:00+00:00,-1.8,-3.98,386.17,46.778908,10.830557
2025-10-08T09:00+00:00,-1.14,-2.86,459.74,46.778908,10.830557
2025-10-08T10:00+00:00,-0.51,-2.14,609.57,46.778908,10.830557
2025-10-08T11:00+00:00,-0.57,-0.92,628.12,46.778908,10.830557
2025-10-08T12:00+00:00,-0.05,-1.45,590.78,46.778908,10.830557
2025-10-08T13:00+00:00,-0.56,-1.8,525.14,46.778908,10.830557
2025-10-08T14:00+00:00,-0.25,-0.99,403.04,46.778908,10.830557
2025-10-08T15:00+00:00,0.21,0.88,185.4,46.778908,10.830557
2025-10-08T16:00+00:00,-0.62,-1.74,25.04,46.778908,10.830557
2025-10-08T17:00+00:00,0.27,-1.39,0.0,46.778908,10.830557
2025-10-08T18:00+00:00,0.35,-2.2,0.0,46.778908,10.830557
2025-10-08T19:00+00:00,-0.2,-1.91,0.0,46.778908,10.830557
2025-10-08T20:00+00:00,0.27,-0.93,0.0,46.778908,10.830557
2025-10-08T21:00+00:00,-0.57,-1.55,0.0,46.778908,10.830557
2025-10-08T22:00+00:00,-0.23,-2.84,0.0,46.778908,10.830557
2025-10-08T23:00+00:00,0.16,-1.83,0.0,46.778908,10.830557
2025-10-09T00:00+00:00,0.73,-0.29,0.0,46.778908,10.830557
2025-10-09T01:00+00:00,0.66,-0.56,0.0,46.778908,10.830557
2025-10-09T02:00+00:00,0.35,-1.48,0.0,46.778908,10.830557
2025-10-09T03:00+00:00,-0.54,-2.7,0.0,46.778908,10.830557
2025-10-09T04:00+00:00,-0.03,-2.8,0.0,46.778908,10.830557
2025-10-09T05:00+00:00,-0.36,-2.79,0.0,46.778908,10.830557
2025-10-09T06:00+00:00,-2.12,-3.6,38.71,46.778908,10.830557
2025-10-09T07:00+00:00,-1.57,-3.52,163.87,46.778908,10.830557
2025-10-09T08:00+00:00,-0.61,0.66,401.32,46.778908,10.830557
2025-10-09T09:00+00:00,-0.68,-1.09,457.57,46.778908,10.830557
2025-10-09T10:00+00:00,-1.92,-2.01,564.84,46.778908,10.830557
2025-10-09T11:00+00:00,-1.88,1.34,420.06,46.778908,10.830557
2025-10-09T12:00+00:00,-1.44,-1.77,559.04,46.778908,10.830557
2025-10-09T13:00+00:00,-0.91,-1.89,261.05,46.778908,10.830557
2025-10-09T14:00+00:00,-1.22,-3.72,275.2,46.778908,10.830557
2025-10-09T15:00+00:00,-0.52,-4.37,174.54,46.778908,10.830557
2025-10-09T16:00+00:00,-1.34,-4.05,15.92,46.778908,10.830557
2025-10-09T17:00+00:00,-1.26,-4.17,0.0,46.778908,10.830557
2025-10-09T18:00+00:00,-1.53,-3.23,0.0,46.778908,10.830557
2025-10-09T19:00+00:00,-0.56,-3.92,0.0,46.778908,10.830557
2025-10-09T20:00+00:00,-1.48,-3.75,0.0,46.778908,10.830557
2025-10-09T21:00+00:00,-2.04,-3.9,0.0,46.778908,10.830557
2025-10-09T22:00+00:00,-2.73,-4.82,0.0,46.778908,10.830557
2025-10-09T23:00+00:00,-0.09,-3.6,0.0,46.778908,10.830557
2025-10-10T00:00+00:00,-2.68,-4.86,0.0,46.778908,10.830557
2025-10-10T01:00+00:00,-4.17,-5.11,0.0,46.778908,10.830557
2025-10-10T02:00+00:00,-3.78,-5.28,0.0,46.778908,10.830557
2025-10-10T03:00+00:00,-3.66,-5.05,0.0,46.778908,10.830557
2025-10-10T04:00+00:00,-4.1,-6.05,0.0,46.778908,10.830557
2025-10-10T05:00+00:00,-3.22,-5.67,0.0,46.778908,10.830557
2025-10-10T06:00+00:00,-3.96,-6.92,79.93,46.778908,10.830557
2025-10-10T07:00+00:00,-2.79,-4.4,185.39,46.778908,10.830557
2025-10-10T08:00+00:00,-3.53,-4.74,390.54,46.778908,10.830557
2025-10-10T09:00+00:00,-3.39,-5.06,,46.778908,10.830557
2025-10-10T10:00+00:00,-3.09,-2.51,618.08,46.778908,10.830557
2025-10-10T11:00+00:00,-2.03,-1.71,642.5,46.778908,10.830557
2025-10-10T12:00+00:00,-2.01,-4.02,606.15,46.778908,10.830557
2025-10-10T13:00+00:00,-3.28,-3.59,507.63,46.778908,10.830557
2025-10-10T14:00+00:00,-2.58,-4.31,409.48,46.778908,10.830557
2025-10-10T15:00+00:00,-2.96,-4.18,251.12,46.778908,10.830557
2025-10-10T16:00+00:00,-2.48,-5.03,18.81,46.778908,10.830557
2025-10-10T17:00+00:00,-1.81,-6.31,0.0,46.778908,10.830557
2025-10-10T18:00+00:00,-2.99,-5.24,0.0,46.778908,10.830557
2025-10-10T19:00+00:00,-2.47,-6.29,0.0,46.778908,10.830557
2025-10-10T20:00+00:00,-3.3,-6.59,0.0,46.778908,10.830557
2025-10-10T21:00+00:00,-4.07,-4.89,0.0,46.778908,10.830557
2025-10-10T22:00+00:00,-2.85,-6.09,0.0,46.778908,10.830557
2025-10-10T23:00+00:00,-2.58,-3.9,0.0,46.778908,10.830557
2025-10-11T00:00+00:00,-2.23,-4.17,0.0,46.778908,10.830557
2025-10-11T01:00+00:00,-2.74,-4.43,0.0,46.778908,10.830557
2025-10-11T02:00+00:00,-1.64,-4.55,0.0,46.778908,10.830557
2025-10-11T03:00+00:00,-2.05,-4.19,0.0,46.778908,10.830557
2025-10-11T04:00+00:00,-2.44,-3.34,0.0,46.778908,10.830557
2025-10-11T05:00+00:00,-3.14,-4.27,0.0,46.778908,10.830557
2025-10-11T06:00+00:00,-3.09,-5.05,65.62,46.778908,10.830557
2025-10-11T07:00+00:00,-3.44,-4.69,246.68,46.778908,10.830557
2025-10-11T08:00+00:00,-3.21,-4.69,394.38,46.778908,10.830557
2025-10-11T09:00+00:00,-2.68,-3.97,474.54,46.778908,10.830557
2025-10-11T10:00+00:00,-3.5,-3.05,616.18,46.778908,10.830557
2025-10-11T11:00+00:00,-3.78,-2.7,606.65,46.778908,10.830557
2025-10-11T12:00+00:00,-2.03,-1.96,611.43,46.778908,10.830557
2025-10-11T13:00+00:00,-1.78,-2.11,526.51,46.778908,10.830557
2025-10-11T14:00+00:00,-2.69,-1.6,417.29,46.778908,10.830557
2025-10-11T15:00+00:00,-0.89,-1.72,251.31,46.778908,10.830557
2025-10-11T16:00+00:00,-1.36,-1.39,14.76,46.778908,10.830557
2025-10-11T17:00+00:00,-1.46,-1.82,0.0,46.778908,10.830557
2025-10-11T18:00+00:00,-1.1,-2.65,0.0,46.778908,10.830557
2025-10-11T19:00+00:00,-0.84,-3.16,0.0,46.778908,10.830557
2025-10-11T20:00+00:00,-1.23,-3.08,0.0,46.778908,10.830557
2025-10-11T21:00+00:00,-0.96,-3.47,0.0,46.778908,10.830557
2025-10-11T22:00+00:00,-1.7,-3.0,0.0,46.778908,10.830557
2025-10-11T23:00+00:00,-1.67,-3.36,0.0,46.778908,10.830557
2025-10-12T00:00+00:00,-1.33,-3.11,0.0,46.778908,10.830557
2025-10-12T01:00+00:00,-2.05,-2.61,0.0,46.778908,10.830557
2025-10-12T02:00+00:00,-0.85,-2.19,0.0,46.778908,10.830557
2025-10-12T03:00+00:00,-0.47,0.89,0.0,46.778908,10.830557
2025-10-12T04:00+00:00,0.33,0.56,0.0,46.778908,10.830557
2025-10-12T05:00+00:00,0.03,1.0,0.0,46.778908,10.830557
2025-10-12T06:00+00:00,1.67,0.02,61.52,46.778908,10.830557
2025-10-12T07:00+00:00,-0.49,-2.28,240.94,46.778908,10.830557
2025-10-12T08:00+00:00,-1.51,-2.68,397.03,46.778908,10.830557
2025-10-12T09:00+00:00,-1.7,-1.42,533.08,46.778908,10.830557
2025-10-12T10:00+00:00,-1.0,0.45,617.98,46.778908,10.830557
2025-10-12T11:00+00:00,-1.17,0.19,606.77,46.778908,10.830557
2025-10-12T12:00+00:00,-1.64,-0.22,624.78,46.778908,10.830557
2025-10-12T13:00+00:00,-0.01,-1.31,528.71,46.778908,10.830557
2025-10-12T14:00+00:00,-1.01,-1.37,419.39,46.778908,10.830557
2025-10-12T15:00+00:00,-2.22,-1.0,242.53,46.778908,10.830557
2025-10-12T16:00+00:00,-0.1,-2.19,27.22,46.778908,10.830557
2025-10-12T17:00+00:00,-0.11,-2.53,0.0,46.778908,10.830557
2025-10-12T18:00+00:00,-0.62,-1.72,0.0,46.778908,10.830557
2025-10-12T19:00+00:00,-1.43,-3.34,0.0,46.778908,10.830557
2025-10-12T20:00+00:00,-1.06,-2.32,0.0,46.778908,10.830557
2025-10-12T21:00+00:00,-1.28,-1.82,0.0,46.778908,10.830557
2025-10-12T22:00+00:00,-2.5,-2.79,0.0,46.778908,10.830557
2025-10-12T23:00+00:00,-2.79,-4.02,0.0,46.778908,10.830557
2025-10-13T00:00+00:00,-2.35,-5.56,0.0,46.778908,10.830557
2025-10-13T01:00+00:00,-1.26,-4.26,0.0,46.778908,10.830557
2025-10-13T02:00+00:00,-1.76,-4.06,0.0,46.778908,10.830557
2025-10-13T03:00+00:00,-1.43,-3.12,0.0,46.778908,10.830557
2025-10-13T04:00+00:00,0.17,-4.16,0.0,46.778908,10.830557
2025-10-13T05:00+00:00,-0.55,-4.25,0.0,46.778908,10.830557
2025-10-13T06:00+00:00,-0.96,-3.42,44.84,46.778908,10.830557
2025-10-13T07:00+00:00,-1.32,-2.64,230.71,46.778908,10.830557
2025-10-13T08:00+00:00,0.21,-0.53,384.54,46.778908,10.830557
2025-10-13T09:00+00:00,0.57,-0.28,512.38,46.778908,10.830557
2025-10-13T10:00+00:00,-0.05,-0.48,602.94,46.778908,10.830557
2025-10-13T11:00+00:00,-0.1,-0.21,631.35,46.778908,10.830557
2025-10-13T12:00+00:00,0.51,-0.91,610.06,46.778908,10.830557
2025-10-13T13:00+00:00,1.17,1.06,529.0,46.778908,10.830557
2025-10-13T14:00+00:00,0.52,1.23,400.12,46.778908,10.830557
2025-10-13T15:00+00:00,0.75,0.65,229.77,46.778908,10.830557
2025-10-13T16:00+00:00,1.23,0.01,24.8,46.778908,10.830557
2025-10-13T17:00+00:00,-0.39,-0.83,0.0,46.778908,10.830557
2025-10-13T18:00+00:00,-0.17,-1.92,0.0,46.778908,10.830557
2025-10-13T19:00+00:00,0.07,-1.19,0.0,46.778908,10.830557
2025-10-13T20:00+00:00,0.04,-1.6,0.0,46.778908,10.830557
2025-10-13T21:00+00:00,-0.46,-1.64,0.0,46.778908,10.830557
2025-10-13T22:00+00:00,0.33,-1.26,0.0,46.778908,10.830557
2025-10-13T23:00+00:00,0.37,-0.97,0.0,46.778908,10.830557
2025-10-14T00:00+00:00,0.91,-0.83,0.0,46.778908,10.830557
2025-10-14T01:00+00:00,-0.6,-3.11,0.0,46.778908,10.830557
2025-10-14T02:00+00:00,-0.04,-3.42,0.0,46.778908,10.830557
2025-10-14T03:00+00:00,-0.55,-3.38,0.0,46.778908,10.830557
2025-10-14T04:00+00:00,-1.93,-2.94,0.0,46.778908,10.830557
2025-10-14T05:00+00:00,-1.44,-3.56,0.0,46.778908,10.830557
2025-10-14T06:00+00:00,-1.04,-2.91,51.89,46.778908,10.830557
2025-10-14T07:00+00:00,-0.18,-3.76,225.3,46.778908,10.830557
2025-10-14T08:00+00:00,-1.53,-2.13,374.78,46.778908,10.830557
2025-10-14T09:00+00:00,-1.53,-1.43,510.17,46.778908,10.830557
2025-10-14T10:00+00:00,-0.45,-0.96,542.82,46.778908,10.830557
2025-10-14T11:00+00:00,0.09,-1.12,619.74,46.778908,10.830557
2025-10-14T12:00+00:00,-0.58,-1.13,612.01,46.778908,10.830557
2025-10-14T13:00+00:00,-0.33,-0.61,453.31,46.778908,10.830557
2025-10-14T14:00+00:00,-1.5,-2.15,255.71,46.778908,10.830557
2025-10-14T15:00+00:00,-1.0,-2.11,202.05,46.778908,10.830557
2025-10-14T16:00+00:00,0.06,-1.94,17.06,46.778908,10.830557
2025-10-14T17:00+00:00,-0.82,-1.93,0.0,46.778908,10.830557
2025-10-14T18:00+00:00,-0.86,-1.59,0.0,46.778908,10.830557
2025-10-14T19:00+00:00,-0.44,-2.29,0.0,46.778908,10.830557
2025-10-14T20:00+00:00,-1.52,-2.84,0.0,46.778908,10.830557
2025-10-14T21:00+00:00,-1.91,-3.09,0.0,46.778908,10.830557
2025-10-14T22:00+00:00,-0.63,-2.45,0.0,46.778908,10.830557
2025-10-14T23:00+00:00,-1.13,-2.57,0.0,46.778908,10.830557
2025-10-15T00:00+00:00,-1.41,-2.37,0.0,46.778908,10.830557
2025-10-15T01:00+00:00,-0.53,-3.03,0.0,46.778908,10.830557
2025-10-15T02:00+00:00,-1.18,-2.66,0.0,46.778908,10.830557
2025-10-15T03:00+00:00,-1.08,-2.76,0.0,46.778908,10.830557
2025-10-15T04:00+00:00,-1.04,-2.52,0.0,46.778908,10.830557
2025-10-15T05:00+00:00,-1.17,-3.42,0.0,46.778908,10.830557
2025-10-15T06:00+00:00,-1.62,-3.49,47.91,46.778908,10.830557
2025-10-15T07:00+00:00,-1.74,-2.64,224.12,46.778908,10.830557
2025-10-15T08:00+00:00,-2.19,-2.75,380.6,46.778908,10.830557
2025-10-15T09:00+00:00,-2.03,-1.8,516.23,46.778908,10.830557
2025-10-15T10:00+00:00,-0.9,0.34,557.86,46.778908,10.830557
2025-10-15T11:00+00:00,-0.66,-1.38,587.82,46.778908,10.830557
2025-10-15T12:00+00:00,-0.05,0.27,579.04,46.778908,10.830557
2025-10-15T13:00+00:00,0.95,1.18,515.7,46.778908,10.830557
2025-10-15T14:00+00:00,1.27,0.46,391.95,46.778908,10.830557
2025-10-15T15:00+00:00,0.66,0.11,210.73,46.778908,10.830557
2025-10-15T16:00+00:00,-0.21,-1.49,23.59,46.778908,10.830557
2025-10-15T17:00+00:00,-0.13,-1.5,0.0,46.778908,10.830557
2025-10-15T18:00+00:00,0.05,-0.71,0.0,46.778908,10.830557
2025-10-15T19:00+00:00,0.08,-0.94,0.0,46.778908,10.830557
2025-10-15T20:00+00:00,0.33,-1.02,0.0,46.778908,10.830557
2025-10-15T21:00+00:00,-0.59,-1.92,0.0,46.778908,10.830557
2025-10-15T22:00+00:00,-0.04,-2.75,0.0,46.778908,10.830557
