time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T06:00+00:00,0.4,32.64,1.5,1.5,,47.44500000000017,11.797999999999906
2026-01-21T07:00+00:00,0.4,33.17,2.1,1.3,639.0,47.44500000000017,11.797999999999906
2026-01-21T08:00+00:00,0.9,33.57,2.0,1.0,376980.5,47.44500000000017,11.797999999999906
2026-01-21T09:00+00:00,1.4,35.72,1.9,1.2,1380557.8,47.44500000000017,11.797999999999906
2026-01-21T10:00+00:00,2.1,39.96,1.2,1.2,2859042.2,47.44500000000017,11.797999999999906
2026-01-21T11:00+00:00,2.5,45.98,0.2,0.7,4592261.2,47.44500000000017,11.797999999999906
2026-01-21T12:00+00:00,2.7,51.36,-0.4,0.1,6338280.9,47.44500000000017,11.797999999999906
2026-01-21T13:00+00:00,2.5,54.79,-0.6,0.1,7871808.4,47.44500000000017,11.797999999999906
2026-01-21T14:00+00:00,2.2,58.46,-0.3,0.0,9007873.3,47.44500000000017,11.797999999999906
2026-01-21T15:00+00:00,1.4,63.99,0.0,-0.1,9663270.7,47.44500000000017,11.797999999999906
2026-01-21T16:00+00:00,0.9,59.88,0.1,-0.1,9830320.3,47.44500000000017,11.797999999999906
2026-01-21T17:00+00:00,0.9,44.78,-0.2,0.8,9830320.3,47.44500000000017,11.797999999999906
2026-01-21T18:00+00:00,0.8,35.46,0.1,1.3,9830320.3,47.44500000000017,11.797999999999906
2026-01-21T19:00+00:00,0.8,36.07,0.5,1.5,9830320.3,47.44500000000017,11.797999999999906
2026-01-21T20:00+00:00,0.9,35.25,1.2,1.5,9830320.3,47.44500000000017,11.797999999999906
2026-01-21T21:00+00:00,0.6,37.28,2.1,1.7,9830320.3,47.44500000000017,11.797999999999906
2026-01-21T22:00+00:00,0.4,32.24,2.7,1.7,9830320.3,47.44500000000017,11.797999999999906
2026-01-21T23:00+00:00,0.5,28.79,2.9,1.8,9830320.3,47.44500000000017,11.797999999999906
2026-01-22T00:00+00:00,0.4,28.25,3.2,1.8,9830320.3,47.44500000000017,11.797999999999906
2026-01-22T01:00+00:00,0.5,27.2,3.6,1.9,9830320.3,47.44500000000017,11.797999999999906
2026-01-22T02:00+00:00,0.6,27.64,3.6,2.0,9830320.3,47.44500000000017,11.797999999999906
2026-01-22T03:00+00:00,0.3,28.7,3.5,1.6,9830320.3,47.44500000000017,11.797999999999906
2026-01-22T04:00+00:00,0.3,27.3,3.3,1.5,9830320.3,47.44500000000017,11.797999999999906
2026-01-22T05:00+00:00,0.4,25.9,3.0,0.9,9830320.3,47.44500000000017,11.797999999999906
2026-01-22T06:00+00:00,0.5,25.0,2.7,0.9,9830320.3,47.44500000000017,11.797999999999906
