time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T06:00+00:00,-5.6,50.33,-1.8,-0.3,,47.12100000000016,10.81799999999992
2026-01-21T07:00+00:00,-5.7,45.41,-2.3,-0.6,-1.1,47.12100000000016,10.81799999999992
2026-01-21T08:00+00:00,-4.5,39.58,-2.0,-0.6,165128.4,47.12100000000016,10.81799999999992
2026-01-21T09:00+00:00,-3.4,36.91,-1.5,-0.6,790444.1,47.12100000000016,10.81799999999992
2026-01-21T10:00+00:00,-1.9,43.92,-0.5,-0.4,2008433.6,47.12100000000016,10.81799999999992
2026-01-21T11:00+00:00,-1.0,46.7,0.2,0.1,3689809.6,47.12100000000016,10.81799999999992
2026-01-21T12:00+00:00,-0.6,46.01,0.9,-0.4,5630400.4,47.12100000000016,10.81799999999992
2026-01-21T13:00+00:00,-0.5,46.56,0.7,-0.3,7592112.5,47.12100000000016,10.81799999999992
2026-01-21T14:00+00:00,-0.5,48.71,0.6,-0.2,9293969.6,47.12100000000016,10.81799999999992
2026-01-21T15:00+00:00,-1.2,54.71,0.5,-0.2,10439635.1,47.12100000000016,10.81799999999992
2026-01-21T16:00+00:00,-2.8,60.23,-1.0,-0.5,10729571.6,47.12100000000016,10.81799999999992
2026-01-21T17:00+00:00,-3.5,60.98,-1.5,-0.4,10729571.6,47.12100000000016,10.81799999999992
2026-01-21T18:00+00:00,-3.9,52.17,-1.9,-0.2,10729571.6,47.12100000000016,10.81799999999992
2026-01-21T19:00+00:00,-4.0,42.84,-2.1,-0.2,10729571.6,47.12100000000016,10.81799999999992
2026-01-21T20:00+00:00,-4.4,39.61,-2.1,-0.3,10729571.6,47.12100000000016,10.81799999999992
2026-01-21T21:00+00:00,-4.9,37.15,-2.2,-0.3,10729571.6,47.12100000000016,10.81799999999992
2026-01-21T22:00+00:00,-5.5,35.8,-2.1,-0.4,10729571.6,47.12100000000016,10.81799999999992
2026-01-21T23:00+00:00,-6.3,35.41,-2.0,-0.8,10729571.6,47.12100000000016,10.81799999999992
2026-01-22T00:00+00:00,-6.8,38.62,-1.9,-0.8,10729571.6,47.12100000000016,10.81799999999992
2026-01-22T01:00+00:00,-7.1,38.23,-1.9,-1.0,10729571.6,47.12100000000016,10.81799999999992
2026-01-22T02:00+00:00,-7.3,41.22,-1.8,-1.1,10729571.6,47.12100000000016,10.81799999999992
2026-01-22T03:00+00:00,-7.4,43.91,-1.8,-1.2,10729571.6,47.12100000000016,10.81799999999992
2026-01-22T04:00+00:00,-7.7,45.41,-1.8,-1.3,10729571.6,47.12100000000016,10.81799999999992
2026-01-22T05:00+00:00,-7.8,46.46,-1.8,-1.2,10729571.6,47.12100000000016,10.81799999999992
2026-01-22T06:00+00:00,-7.8,45.16,-1.7,-1.1,10729571.6,47.12100000000016,10.81799999999992
