time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T09:00+00:00,-5.8,13.28,0.3,-0.3,10440915.1,47.031000000000155,12.693999999999892
2026-01-22T10:00+00:00,-5.5,14.38,0.2,-0.3,11686426.3,47.031000000000155,12.693999999999892
2026-01-22T11:00+00:00,-5.4,14.16,0.3,-0.4,13223154.0,47.031000000000155,12.693999999999892
2026-01-22T12:00+00:00,-5.4,14.58,0.2,-0.4,14865487.8,47.031000000000155,12.693999999999892
2026-01-22T13:00+00:00,-5.2,16.7,0.2,-0.3,16393895.1,47.031000000000155,12.693999999999892
2026-01-22T14:00+00:00,-5.2,16.4,0.1,-0.4,17606124.3,47.031000000000155,12.693999999999892
2026-01-22T15:00+00:00,-5.3,17.09,0.0,-0.5,18370327.9,47.031000000000155,12.693999999999892
2026-01-22T16:00+00:00,-5.6,17.59,-0.1,-0.6,18587940.3,47.031000000000155,12.693999999999892
2026-01-22T17:00+00:00,-6.1,24.21,-0.2,-0.7,18587300.3,47.031000000000155,12.693999999999892
2026-01-22T18:00+00:00,-6.3,35.95,-0.4,-0.7,18587300.3,47.031000000000155,12.693999999999892
2026-01-22T19:00+00:00,-6.3,40.45,-0.4,-0.7,18587300.3,47.031000000000155,12.693999999999892
2026-01-22T20:00+00:00,-6.4,41.3,-0.5,-0.7,18587300.3,47.031000000000155,12.693999999999892
2026-01-22T21:00+00:00,-6.3,38.08,-0.4,-0.7,18587300.3,47.031000000000155,12.693999999999892
2026-01-22T22:00+00:00,-6.3,33.99,-0.2,-0.5,18587300.3,47.031000000000155,12.693999999999892
2026-01-22T23:00+00:00,-6.2,31.77,-0.1,-0.3,18587300.3,47.031000000000155,12.693999999999892
2026-01-23T00:00+00:00,-6.4,31.48,-0.1,-0.4,18587300.3,47.031000000000155,12.693999999999892
2026-01-23T01:00+00:00,-6.6,29.96,0.0,-0.2,18587300.3,47.031000000000155,12.693999999999892
2026-01-23T02:00+00:00,-6.9,31.24,0.2,-0.1,18587300.3,47.031000000000155,12.693999999999892
2026-01-23T03:00+00:00,-7.1,31.46,0.3,-0.3,18587300.3,47.031000000000155,12.693999999999892
2026-01-23T04:00+00:00,-7.0,31.49,0.6,-0.3,18587300.3,47.031000000000155,12.693999999999892
2026-01-23T05:00+00:00,-6.8,33.35,0.7,-0.3,18587300.3,47.031000000000155,12.693999999999892
2026-01-23T06:00+00:00,-7.0,38.19,0.7,-0.2,18587300.3,47.031000000000155,12.693999999999892
2026-01-23T07:00+00:00,-7.3,43.06,0.7,-0.1,18592420.6,47.031000000000155,12.693999999999892
2026-01-23T08:00+00:00,-7.6,47.61,0.8,-0.1,18882997.2,47.031000000000155,12.693999999999892
2026-01-23T09:00+00:00,-7.2,50.62,1.2,-0.2,19660001.6,47.031000000000155,12.693999999999892
2026-01-23T10:00+00:00,-6.8,49.37,1.8,-0.1,20843429.1,47.031000000000155,12.693999999999892
2026-01-23T11:00+00:00,-6.7,50.48,2.1,0.3,22277111.0,47.031000000000155,12.693999999999892
2026-01-23T12:00+00:00,-6.6,61.81,2.7,1.0,23839440.2,47.031000000000155,12.693999999999892
2026-01-23T13:00+00:00,-6.4,68.83,2.7,0.7,25305123.9,47.031000000000155,12.693999999999892
2026-01-23T14:00+00:00,-6.3,73.86,2.4,0.6,26468710.4,47.031000000000155,12.693999999999892

