time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-02T07:00+00:00,-1.08,-4.58,264.34,46.975235,11.728703
2025-10-02T08:00+00:00,-0.98,-3.51,428.18,46.975235,11.728703
2025-10-02T09:00+00:00,-1.7,-5.82,554.68,46.975235,11.728703
2025-10-02T10:00+00:00,-0.37,-6.59,683.53,46.975235,11.728703
2025-10-02T11:00+00:00,-2.08,-2.92,709.49,46.975235,11.728703
2025-10-02T12:00+00:00,-2.4,-4.55,699.34,46.975235,11.728703
2025-10-02T13:00+00:00,-3.25,-5.02,452.26,46.975235,11.728703
2025-10-02T14:00+00:00,0.94,-7.29,83.7,46.975235,11.728703
2025-10-02T15:00+00:00,1.59,-1.46,50.47,46.975235,11.728703
2025-10-02T16:00+00:00,1.22,-4.37,22.85,46.975235,11.728703
2025-10-02T17:00+00:00,2.18,-5.14,0.0,46.975235,11.728703
2025-10-02T18:00+00:00,0.86,-6.42,0.0,46.975235,11.728703
2025-10-02T19:00+00:00,1.1,-8.58,0.0,46.975235,11.728703
2025-10-02T20:00+00:00,-0.65,-8.4,0.0,46.975235,11.728703
2025-10-02T21:00+00:00,-0.76,-8.04,0.0,46.975235,11.728703
2025-10-02T22:00+00:00,0.02,-8.06,0.0,46.975235,11.728703
2025-10-02T23:00+00:00,1.67,-9.9,0.0,46.975235,11.728703
2025-10-03T00:00+00:00,0.75,-8.38,0.0,46.975235,11.728703
2025-10-03T01:00+00:00,0.8,-7.78,0.0,46.975235,11.728703
2025-10-03T02:00+00:00,0.83,-8.07,0.0,46.975235,11.728703
2025-10-03T03:00+00:00,0.88,-6.45,0.0,46.975235,11.728703
2025-10-03T04:00+00:00,0.2,-9.01,0.0,46.975235,11.728703
2025-10-03T05:00+00:00,1.83,-9.72,0.0,46.975235,11.728703
2025-10-03T06:00+00:00,1.68,-8.39,103.22,46.975235,11.728703
2025-10-03T07:00+00:00,1.33,-8.81,272.14,46.975235,11.728703
2025-10-03T08:00+00:00,0.98,-7.73,435.91,46.975235,11.728703
2025-10-03T09:00+00:00,1.3,-8.19,566.85,46.975235,11.728703
2025-10-03T10:00+00:00,1.77,-8.88,654.08,46.975235,11.728703
2025-10-03T11:00+00:00,2.12,-6.92,567.86,46.975235,11.728703
2025-10-03T12:00+00:00,3.14,-6.16,550.68,46.975235,11.728703
2025-10-03T13:00+00:00,1.84,-4.49,467.77,46.975235,11.728703
2025-10-03T14:00+00:00,2.69,-3.65,82.02,46.975235,11.728703
2025-10-03T15:00+00:00,3.78,-7.68,49.9,46.975235,11.728703
2025-10-03T16:00+00:00,1.43,-4.02,23.57,46.975235,11.728703
2025-10-03T17:00+00:00,3.12,-4.48,0.0,46.975235,11.728703
2025-10-03T18:00+00:00,2.26,-4.93,0.0,46.975235,11.728703
2025-10-03T19:00+00:00,4.33,-4.72,0.0,46.975235,11.728703
2025-10-03T20:00+00:00,4.74,-5.42,0.0,46.975235,11.728703
2025-10-03T21:00+00:00,5.58,-5.83,0.0,46.975235,11.728703
2025-10-03T22:00+00:00,4.07,-2.13,0.0,46.975235,11.728703
2025-10-03T23:00+00:00,4.17,-4.47,0.0,46.975235,11.728703
2025-10-04T00:00+00:00,4.76,-4.74,0.0,46.975235,11.728703
2025-10-04T01:00+00:00,4.43,-3.75,0.0,46.975235,11.728703
2025-10-04T02:00+00:00,7.43,-7.5,0.0,46.975235,11.728703
2025-10-04T03:00+00:00,5.26,-5.08,0.0,46.975235,11.728703
2025-10-04T04:00+00:00,6.67,-6.76,0.0,46.975235,11.728703
2025-10-04T05:00+00:00,6.82,-5.33,0.0,46.975235,11.728703
2025-10-04T06:00+00:00,8.08,-5.95,72.71,46.975235,11.728703
2025-10-04T07:00+00:00,6.88,-7.23,140.02,46.975235,11.728703
2025-10-04T08:00+00:00,6.87,-9.2,161.85,46.975235,11.728703
2025-10-04T09:00+00:00,9.15,-9.27,218.79,46.975235,11.728703
2025-10-04T10:00+00:00,9.05,-6.93,322.06,46.975235,11.728703
2025-10-04T11:00+00:00,8.72,-3.51,621.5,46.975235,11.728703
2025-10-04T12:00+00:00,8.74,-1.83,618.23,46.975235,11.728703
2025-10-04T13:00+00:00,6.82,-0.68,355.19,46.975235,11.728703
2025-10-04T14:00+00:00,6.48,-1.18,78.63,46.975235,11.728703
2025-10-04T15:00+00:00,8.62,3.32,47.75,46.975235,11.728703
2025-10-04T16:00+00:00,7.06,1.05,18.65,46.975235,11.728703
2025-10-04T17:00+00:00,6.92,1.49,0.0,46.975235,11.728703
2025-10-04T18:00+00:00,3.45,2.69,0.0,46.975235,11.728703
2025-10-04T19:00+00:00,4.33,1.97,0.0,46.975235,11.728703
2025-10-04T20:00+00:00,-0.88,1.22,0.0,46.975235,11.728703
2025-10-04T21:00+00:00,0.64,0.31,0.0,46.975235,11.728703
2025-10-04T22:00+00:00,0.91,-2.75,0.0,46.975235,11.728703
2025-10-04T23:00+00:00,5.05,-7.19,0.0,46.975235,11.728703
2025-10-05T00:00+00:00,6.04,-11.39,0.0,46.975235,11.728703
2025-10-05T01:00+00:00,4.62,-9.67,0.0,46.975235,11.728703
2025-10-05T02:00+00:00,4.49,-10.45,0.0,46.975235,11.728703
2025-10-05T03:00+00:00,2.75,-6.79,0.0,46.975235,11.728703
2025-10-05T04:00+00:00,5.67,-7.58,0.0,46.975235,11.728703
2025-10-05T05:00+00:00,3.59,-8.19,0.0,46.975235,11.728703
2025-10-05T06:00+00:00,2.67,-7.13,30.66,46.975235,11.728703
2025-10-05T07:00+00:00,2.8,-5.62,95.46,46.975235,11.728703
2025-10-05T08:00+00:00,2.15,-5.83,142.09,46.975235,11.728703
2025-10-05T09:00+00:00,2.88,-6.5,204.21,46.975235,11.728703
2025-10-05T10:00+00:00,2.09,-2.78,252.85,46.975235,11.728703
2025-10-05T11:00+00:00,4.39,-5.7,374.87,46.975235,11.728703
2025-10-05T12:00+00:00,4.26,-4.1,351.76,46.975235,11.728703
2025-10-05T13:00+00:00,4.72,-5.0,299.02,46.975235,11.728703
2025-10-05T14:00+00:00,4.4,-5.03,76.78,46.975235,11.728703
2025-10-05T15:00+00:00,3.77,-5.33,47.96,46.975235,11.728703
2025-10-05T16:00+00:00,5.36,-6.16,23.81,46.975235,11.728703
2025-10-05T17:00+00:00,4.46,-6.64,0.0,46.975235,11.728703
2025-10-05T18:00+00:00,3.86,-6.02,0.0,46.975235,11.728703
2025-10-05T19:00+00:00,3.58,-6.17,0.0,46.975235,11.728703
2025-10-05T20:00+00:00,3.54,-5.88,0.0,46.975235,11.728703
2025-10-05T21:00+00:00,1.25,-3.99,0.0,46.975235,11.728703
2025-10-05T22:00+00:00,3.49,-7.92,0.0,46.975235,11.728703
2025-10-05T23:00+00:00,2.27,-7.47,0.0,46.975235,11.728703
2025-10-06T00:00+00:00,2.81,-7.23,0.0,46.975235,11.728703
2025-10-06T01:00+00:00,4.25,-8.93,0.0,46.975235,11.728703
2025-10-06T02:00+00:00,3.4,-7.05,0.0,46.975235,11.728703
2025-10-06T03:00+00:00,3.35,-8.5,0.0,46.975235,11.728703
2025-10-06T04:00+00:00,4.07,-7.09,0.0,46.975235,11.728703
2025-10-06T05:00+00:00,4.69,-6.66,0.0,46.975235,11.728703
2025-10-06T06:00+00:00,3.67,-6.45,78.48,46.975235,11.728703
2025-10-06T07:00+00:00,2.85,-4.49,126.38,46.975235,11.728703
2025-10-06T08:00+00:00,2.66,-5.76,168.4,46.975235,11.728703
2025-10-06T09:00+00:00,3.04,-5.83,261.53,46.975235,11.728703
2025-10-06T10:00+00:00,2.2,-5.49,359.45,46.975235,11.728703
2025-10-06T11:00+00:00,3.49,-5.62,383.63,46.975235,11.728703
2025-10-06T12:00+00:00,1.91,-3.64,328.64,46.975235,11.728703
2025-10-06T13:00+00:00,1.76,-4.52,317.23,46.975235,11.728703
2025-10-06T14:00+00:00,0.83,-5.6,75.92,46.975235,11.728703
2025-10-06T15:00+00:00,2.59,-6.16,45.59,46.975235,11.728703
2025-10-06T16:00+00:00,4.83,-8.47,12.02,46.975235,11.728703
2025-10-06T17:00+00:00,2.67,-8.01,0.0,46.975235,11.728703
2025-10-06T18:00+00:00,1.9,-4.59,0.0,46.975235,11.728703
2025-10-06T19:00+00:00,4.51,-7.6,0.0,46.975235,11.728703
2025-10-06T20:00+00:00,3.55,-6.93,0.0,46.975235,11.728703
2025-10-06T21:00+00:00,3.25,-5.95,0.0,46.975235,11.728703
2025-10-06T22:00+00:00,3.31,-6.45,0.0,46.975235,11.728703
2025-10-06T23:00+00:00,3.3,-6.11,0.0,46.975235,11.728703
2025-10-07T00:00+00:00,3.63,-6.4,0.0,46.975235,11.728703
2025-10-07T01:00+00:00,3.91,-7.5,0.0,46.975235,11.728703
2025-10-07T02:00+00:00,3.67,-7.22,0.0,46.975235,11.728703
2025-10-07T03:00+00:00,5.15,-8.17,0.0,46.975235,11.728703
2025-10-07T04:00+00:00,5.12,-8.4,0.0,46.975235,11.728703
2025-10-07T05:00+00:00,5.08,-13.34,0.0,46.975235,11.728703
2025-10-07T06:00+00:00,4.11,-6.28,53.44,46.975235,11.728703
2025-10-07T07:00+00:00,2.55,-11.21,154.23,46.975235,11.728703
2025-10-07T08:00+00:00,3.07,-8.86,247.45,46.975235,11.728703
2025-10-07T09:00+00:00,1.66,-6.36,360.72,46.975235,11.728703
2025-10-07T10:00+00:00,-0.24,-5.02,410.46,46.975235,11.728703
2025-10-07T11:00+00:00,0.74,-6.45,432.91,46.975235,11.728703
2025-10-07T12:00+00:00,0.16,-5.8,499.14,46.975235,11.728703
2025-10-07T13:00+00:00,1.45,-6.25,436.35,46.975235,11.728703
2025-10-07T14:00+00:00,2.55,-8.47,74.79,46.975235,11.728703
2025-10-07T15:00+00:00,1.3,-7.15,45.54,46.975235,11.728703
2025-10-07T16:00+00:00,2.35,-7.15,18.42,46.975235,11.728703
2025-10-07T17:00+00:00,3.21,-9.25,0.0,46.975235,11.728703
2025-10-07T18:00+00:00,1.31,-7.87,0.0,46.975235,11.728703
2025-10-07T19:00+00:00,1.67,-8.6,0.0,46.975235,11.728703
2025-10-07T20:00+00:00,1.08,-8.44,0.0,46.975235,11.728703
2025-10-07T21:00+00:00,2.0,-8.17,0.0,46.975235,11.728703
2025-10-07T22:00+00:00,0.91,-7.45,0.0,46.975235,11.728703
2025-10-07T23:00+00:00,-0.81,-8.6,0.0,46.975235,11.728703
2025-10-08T00:00+00:00,0.17,-6.34,0.0,46.975235,11.728703
2025-10-08T01:00+00:00,2.37,-4.82,0.0,46.975235,11.728703
2025-10-08T02:00+00:00,2.58,-5.41,0.0,46.975235,11.728703
2025-10-08T03:00+00:00,1.7,-7.85,0.0,46.975235,11.728703
2025-10-08T04:00+00:00,1.51,-7.54,0.0,46.975235,11.728703
2025-10-08T05:00+00:00,1.83,-7.41,0.0,46.975235,11.728703
2025-10-08T06:00+00:00,1.18,-7.22,80.85,46.975235,11.728703
2025-10-08T07:00+00:00,0.68,-7.14,237.06,46.975235,11.728703
2025-10-08T08:00+00:00,1.59,-6.85,302.29,46.975235,11.728703
2025-10-08T09:00+00:00,1.26,-8.4,414.31,46.975235,11.728703
2025-10-08T10:00+00:00,0.52,-3.85,632.06,46.975235,11.728703
2025-10-08T11:00+00:00,0.51,-4.3,626.28,46.975235,11.728703
2025-10-08T12:00+00:00,2.28,-6.99,507.83,46.975235,11.728703
2025-10-08T13:00+00:00,0.77,-4.24,388.84,46.975235,11.728703
2025-10-08T14:00+00:00,3.46,-6.48,73.91,46.975235,11.728703
2025-10-08T15:00+00:00,1.25,-4.71,43.23,46.975235,11.728703
2025-10-08T16:00+00:00,1.49,-2.41,21.8,46.975235,11.728703
2025-10-08T17:00+00:00,1.37,-2.04,0.0,46.975235,11.728703
2025-10-08T18:00+00:00,1.43,-2.91,0.0,46.975235,11.728703
2025-10-08T19:00+00:00,0.95,-1.12,0.0,46.975235,11.728703
2025-10-08T20:00+00:00,1.06,-1.18,0.0,46.975235,11.728703
2025-10-08T21:00+00:00,0.81,-3.41,0.0,46.975235,11.728703
2025-10-08T22:00+00:00,0.84,-3.39,0.0,46.975235,11.728703
2025-10-08T23:00+00:00,2.11,-4.33,0.0,46.975235,11.728703
2025-10-09T00:00+00:00,1.02,-2.92,0.0,46.975235,11.728703
2025-10-09T01:00+00:00,1.19,-4.52,0.0,46.975235,11.728703
2025-10-09T02:00+00:00,1.14,-2.26,0.0,46.975235,11.728703
2025-10-09T03:00+00:00,0.69,-3.23,0.0,46.975235,11.728703
2025-10-09T04:00+00:00,1.23,-0.76,0.0,46.975235,11.728703
2025-10-09T05:00+00:00,1.26,-2.01,0.0,46.975235,11.728703
2025-10-09T06:00+00:00,2.38,-4.53,62.75,46.975235,11.728703
2025-10-09T07:00+00:00,1.48,-2.92,177.22,46.975235,11.728703
2025-10-09T08:00+00:00,0.43,-1.0,332.13,46.975235,11.728703
2025-10-09T09:00+00:00,0.89,0.02,496.69,46.975235,11.728703
2025-10-09T10:00+00:00,0.96,-0.21,465.84,46.975235,11.728703
2025-10-09T11:00+00:00,2.18,-2.35,509.3,46.975235,11.728703
2025-10-09T12:00+00:00,2.33,-2.92,478.85,46.975235,11.728703
2025-10-09T13:00+00:00,3.25,-4.16,421.31,46.975235,11.728703
2025-10-09T14:00+00:00,4.0,-5.19,72.18,46.975235,11.728703
2025-10-09T15:00+00:00,2.41,-4.53,39.15,46.975235,11.728703
2025-10-09T16:00+00:00,1.79,-1.36,14.43,46.975235,11.728703
2025-10-09T17:00+00:00,2.66,-3.54,0.0,46.975235,11.728703
2025-10-09T18:00+00:00,2.12,-3.17,0.0,46.975235,11.728703
2025-10-09T19:00+00:00,1.16,0.34,0.0,46.975235,11.728703
2025-10-09T20:00+00:00,0.54,-1.12,0.0,46.975235,11.728703
2025-10-09T21:00+00:00,0.22,0.19,0.0,46.975235,11.728703
2025-10-09T22:00+00:00,0.3,-0.62,0.0,46.975235,11.728703
2025-10-09T23:00+00:00,0.42,-1.98,0.0,46.975235,11.728703
2025-10-10T00:00+00:00,-0.16,-3.39,0.0,46.975235,11.728703
2025-10-10T01:00+00:00,0.97,-3.84,0.0,46.975235,11.728703
2025-10-10T02:00+00:00,1.18,-1.99,0.0,46.975235,11.728703
2025-10-10T03:00+00:00,1.09,-5.55,0.0,46.975235,11.728703
2025-10-10T04:00+00:00,0.07,-5.11,0.0,46.975235,11.728703
2025-10-10T05:00+00:00,0.01,-6.25,0.0,46.975235,11.728703
2025-10-10T06:00+00:00,1.05,-7.21,78.03,46.975235,11.728703
2025-10-10T07:00+00:00,-0.11,-3.19,230.28,46.975235,11.728703
2025-10-10T08:00+00:00,0.84,-4.75,371.62,46.975235,11.728703
2025-10-10T09:00+00:00,-0.07,-6.59,,46.975235,11.728703
2025-10-10T10:00+00:00,1.52,-5.04,564.46,46.975235,11.728703
2025-10-10T11:00+00:00,1.1,-5.12,601.33,46.975235,11.728703
2025-10-10T12:00+00:00,1.32,-5.28,506.0,46.975235,11.728703
2025-10-10T13:00+00:00,1.54,-6.46,426.45,46.975235,11.728703
2025-10-10T14:00+00:00,1.92,-8.88,69.09,46.975235,11.728703
2025-10-10T15:00+00:00,2.35,-5.75,41.38,46.975235,11.728703
2025-10-10T16:00+00:00,2.15,-7.33,18.97,46.975235,11.728703
2025-10-10T17:00+00:00,1.67,-7.47,0.0,46.975235,11.728703
2025-10-10T18:00+00:00,2.38,-7.49,0.0,46.975235,11.728703
2025-10-10T19:00+00:00,2.3,-5.0,0.0,46.975235,11.728703
2025-10-10T20:00+00:00,3.04,-4.29,0.0,46.975235,11.728703
2025-10-10T21:00+00:00,1.12,-7.03,0.0,46.975235,11.728703
2025-10-10T22:00+00:00,1.28,-5.8,0.0,46.975235,11.728703
2025-10-10T23:00+00:00,1.15,-4.7,0.0,46.975235,11.728703
2025-10-11T00:00+00:00,0.53,-4.25,0.0,46.975235,11.728703
2025-10-11T01:00+00:00,1.08,-2.97,0.0,46.975235,11.728703
2025-10-11T02:00+00:00,0.39,-4.27,0.0,46.975235,11.728703
2025-10-11T03:00+00:00,0.94,-3.93,0.0,46.975235,11.728703
2025-10-11T04:00+00:00,0.21,-5.82,0.0,46.975235,11.728703
2025-10-11T05:00+00:00,0.4,-5.56,0.0,46.975235,11.728703
2025-10-11T06:00+00:00,-0.73,-4.52,62.79,46.975235,11.728703
2025-10-11T07:00+00:00,-1.44,-4.36,175.32,46.975235,11.728703
2025-10-11T08:00+00:00,-0.41,-1.56,372.47,46.975235,11.728703
2025-10-11T09:00+00:00,-0.47,-2.73,487.06,46.975235,11.728703
2025-10-11T10:00+00:00,-0.85,-2.06,540.84,46.975235,11.728703
2025-10-11T11:00+00:00,-0.76,-2.05,588.6,46.975235,11.728703
2025-10-11T12:00+00:00,-0.53,-2.52,511.62,46.975235,11.728703
2025-10-11T13:00+00:00,0.38,-3.15,443.18,46.975235,11.728703
2025-10-11T14:00+00:00,0.96,-2.6,69.66,46.975235,11.728703
2025-10-11T15:00+00:00,1.99,-3.26,40.41,46.975235,11.728703
2025-10-11T16:00+00:00,1.89,-4.18,16.54,46.975235,11.728703
2025-10-11T17:00+00:00,0.41,-1.66,0.0,46.975235,11.728703
2025-10-11T18:00+00:00,0.72,-3.05,0.0,46.975235,11.728703
2025-10-11T19:00+00:00,0.54,-2.55,0.0,46.975235,11.728703
2025-10-11T20:00+00:00,0.24,-2.28,0.0,46.975235,11.728703
2025-10-11T21:00+00:00,0.2,-2.19,0.0,46.975235,11.728703
2025-10-11T22:00+00:00,0.42,-2.48,0.0,46.975235,11.728703
2025-10-11T23:00+00:00,0.53,-1.93,0.0,46.975235,11.728703
2025-10-12T00:00+00:00,1.98,-2.98,0.0,46.975235,11.728703
2025-10-12T01:00+00:00,0.49,-4.39,0.0,46.975235,11.728703
2025-10-12T02:00+00:00,1.24,-4.27,0.0,46.975235,11.728703
2025-10-12T03:00+00:00,0.69,-2.64,0.0,46.975235,11.728703
2025-10-12T04:00+00:00,1.32,-2.87,0.0,46.975235,11.728703
2025-10-12T05:00+00:00,1.5,-3.66,0.0,46.975235,11.728703
2025-10-12T06:00+00:00,1.4,-3.45,58.05,46.975235,11.728703
2025-10-12T07:00+00:00,1.2,-2.42,227.76,46.975235,11.728703
2025-10-12T08:00+00:00,0.98,-0.5,374.44,46.975235,11.728703
2025-10-12T09:00+00:00,1.23,-1.05,503.55,46.975235,11.728703
2025-10-12T10:00+00:00,1.5,-1.35,555.53,46.975235,11.728703
2025-10-12T11:00+00:00,2.36,-2.77,607.94,46.975235,11.728703
2025-10-12T12:00+00:00,2.51,-0.83,563.43,46.975235,11.728703
2025-10-12T13:00+00:00,2.95,-1.64,443.27,46.975235,11.728703
2025-10-12T14:00+00:00,3.21,-1.28,68.69,46.975235,11.728703
2025-10-12T15:00+00:00,4.12,-2.32,36.15,46.975235,11.728703
2025-10-12T16:00+00:00,4.0,-1.76,15.81,46.975235,11.728703
2025-10-12T17:00+00:00,4.0,-3.25,0.0,46.975235,11.728703
2025-10-12T18:00+00:00,2.6,-3.14,0.0,46.975235,11.728703
2025-10-12T19:00+00:00,2.5,-3.11,0.0,46.975235,11.728703
2025-10-12T20:00+00:00,2.21,-2.89,0.0,46.975235,11.728703
2025-10-12T21:00+00:00,3.02,-2.49,0.0,46.975235,11.728703
2025-10-12T22:00+00:00,3.84,-4.66,0.0,46.975235,11.728703
2025-10-12T23:00+00:00,2.51,-3.67,0.0,46.975235,11.728703
2025-10-13T00:00+00:00,1.19,-2.62,0.0,46.975235,11.728703
2025-10-13T01:00+00:00,0.84,-1.76,0.0,46.975235,11.728703
2025-10-13T02:00+00:00,-0.07,-1.43,0.0,46.975235,11.728703
2025-10-13T03:00+00:00,0.93,-1.2,0.0,46.975235,11.728703
2025-10-13T04:00+00:00,0.34,-4.54,0.0,46.975235,11.728703
2025-10-13T05:00+00:00,0.96,-2.19,0.0,46.975235,11.728703
2025-10-13T06:00+00:00,0.57,-2.84,51.08,46.975235,11.728703
2025-10-13T07:00+00:00,0.18,-1.89,220.41,46.975235,11.728703
2025-10-13T08:00+00:00,-0.17,-0.95,368.69,46.975235,11.728703
2025-10-13T09:00+00:00,-0.64,-0.37,502.23,46.975235,11.728703
2025-10-13T10:00+00:00,-0.76,-0.03,554.67,46.975235,11.728703
2025-10-13T11:00+00:00,-0.89,0.55,585.72,46.975235,11.728703
2025-10-13T12:00+00:00,-0.6,1.05,562.89,46.975235,11.728703
2025-10-13T13:00+00:00,0.06,1.76,92.0,46.975235,11.728703
2025-10-13T14:00+00:00,0.26,1.14,66.84,46.975235,11.728703
2025-10-13T15:00+00:00,1.51,0.6,35.82,46.975235,11.728703
2025-10-13T16:00+00:00,2.56,-1.12,13.68,46.975235,11.728703
2025-10-13T17:00+00:00,1.58,-1.72,0.0,46.975235,11.728703
2025-10-13T18:00+00:00,1.0,-1.08,0.0,46.975235,11.728703
2025-10-13T19:00+00:00,1.12,-1.42,0.0,46.975235,11.728703
2025-10-13T20:00+00:00,1.51,-3.23,0.0,46.975235,11.728703
2025-10-13T21:00+00:00,1.11,-3.52,0.0,46.975235,11.728703
2025-10-13T22:00+00:00,1.76,-3.06,0.0,46.975235,11.728703
2025-10-13T23:00+00:00,1.0,-2.12,0.0,46.975235,11.728703
2025-10-14T00:00+00:00,0.86,-2.8,0.0,46.975235,11.728703
2025-10-14T01:00+00:00,0.4,-2.12,0.0,46.975235,11.728703
2025-10-14T02:00+00:00,1.16,-3.79,0.0,46.975235,11.728703
2025-10-14T03:00+00:00,1.37,-3.63,0.0,46.975235,11.728703
2025-10-14T04:00+00:00,1.04,-3.18,0.0,46.975235,11.728703
2025-10-14T05:00+00:00,0.48,-3.79,0.0,46.975235,11.728703
2025-10-14T06:00+00:00,-0.11,-3.88,47.84,46.975235,11.728703
2025-10-14T07:00+00:00,-0.24,-2.25,213.42,46.975235,11.728703
2025-10-14T08:00+00:00,-0.79,-3.72,349.54,46.975235,11.728703
2025-10-14T09:00+00:00,-0.75,-2.28,347.03,46.975235,11.728703
2025-10-14T10:00+00:00,-0.67,-3.3,511.7,46.975235,11.728703
2025-10-14T11:00+00:00,-0.17,-3.43,532.09,46.975235,11.728703
2025-10-14T12:00+00:00,1.33,-0.82,480.4,46.975235,11.728703
2025-10-14T13:00+00:00,2.03,-1.1,89.22,46.975235,11.728703
2025-10-14T14:00+00:00,3.28,-1.74,64.25,46.975235,11.728703
2025-10-14T15:00+00:00,2.22,-2.73,35.7,46.975235,11.728703
2025-10-14T16:00+00:00,2.67,-2.71,11.69,46.975235,11.728703
2025-10-14T17:00+00:00,1.26,-2.33,0.0,46.975235,11.728703
2025-10-14T18:00+00:00,1.07,-1.34,0.0,46.975235,11.728703
2025-10-14T19:00+00:00,0.33,-1.43,0.0,46.975235,11.728703
2025-10-14T20:00+00:00,0.47,-2.35,0.0,46.975235,11.728703
2025-10-14T21:00+00:00,-0.36,-2.68,0.0,46.975235,11.728703
2025-10-14T22:00+00:00,-0.23,-2.43,0.0,46.975235,11.728703
2025-10-14T23:00+00:00,-0.33,-3.26,0.0,46.975235,11.728703
2025-10-15T00:00+00:00,0.29,-2.86,0.0,46.975235,11.728703
2025-10-15T01:00+00:00,0.0,-3.13,0.0,46.975235,11.728703
2025-10-15T02:00+00:00,1.23,-4.31,0.0,46.975235,11.728703
2025-10-15T03:00+00:00,0.89,-2.26,0.0,46.975235,11.728703
2025-10-15T04:00+00:00,0.98,-2.81,0.0,46.975235,11.728703
2025-10-15T05:00+00:00,1.57,-3.96,0.0,46.975235,11.728703
2025-10-15T06:00+00:00,0.35,-2.38,46.1,46.975235,11.728703
2025-10-15T07:00+00:00,0.09,-2.42,211.73,46.975235,11.728703
2025-10-15T08:00+00:00,-0.08,-2.07,373.33,46.975235,11.728703
2025-10-15T09:00+00:00,-0.48,-0.9,487.91,46.975235,11.728703
2025-10-15T10:00+00:00,-0.11,-1.1,530.34,46.975235,11.728703
2025-10-15T11:00+00:00,-0.47,-0.2,531.43,46.975235,11.728703
2025-10-15T12:00+00:00,0.16,-0.21,529.86,46.975235,11.728703
2025-10-15T13:00+00:00,0.01,1.72,89.57,46.975235,11.728703
2025-10-15T14:00+00:00,1.63,0.39,63.67,46.975235,11.728703
2025-10-15T15:00+00:00,2.07,-0.18,34.16,46.975235,11.728703
2025-10-15T16:00+00:00,2.23,-1.26,11.91,46.975235,11.728703
2025-10-15T17:00+00:00,2.38,-1.81,0.0,46.975235,11.728703
2025-10-15T18:00+00:00,1.76,-1.7,0.0,46.975235,11.728703
2025-10-15T19:00+00:00,2.25,-1.28,0.0,46.975235,11.728703
2025-10-15T20:00+00:00,2.15,-2.36,0.0,46.975235,11.728703
2025-10-15T21:00+00:00,2.56,-3.58,0.0,46.975235,11.728703
2025-10-15T22:00+00:00,2.47,-2.32,0.0,46.975235,11.728703
2025-10-15T23:00+00:00,2.51,-2.86,0.0,46.975235,11.728703
2025-10-16T00:00+00:00,2.73,-2.89,0.0,46.975235,11.728703
2025-10-16T01:00+00:00,2.52,-3.26,0.0,46.975235,11.728703
2025-10-16T02:00+00:00,1.71,-3.48,0.0,46.975235,11.728703
2025-10-16T03:00+00:00,1.48,-3.1,0.0,46.975235,11.728703
2025-10-16T04:00+00:00,1.22,-2.92,0.0,46.975235,11.728703
2025-10-16T05:00+00:00,1.14,-3.19,0.0,46.975235,11.728703
