time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T03:00+00:00,-11.1,55.26,0.9,-0.1,,46.95900000000015,10.957999999999918
2026-01-21T04:00+00:00,-8.8,47.62,1.7,-0.2,-1.1,46.95900000000015,10.957999999999918
2026-01-21T05:00+00:00,-11.6,55.97,1.0,0.1,-1.1,46.95900000000015,10.957999999999918
2026-01-21T06:00+00:00,-12.4,57.33,1.1,0.3,-1.1,46.95900000000015,10.957999999999918
2026-01-21T07:00+00:00,-12.4,54.67,0.9,0.1,-1.1,46.95900000000015,10.957999999999918
2026-01-21T08:00+00:00,-11.6,51.42,0.8,0.1,325181.4,46.95900000000015,10.957999999999918
2026-01-21T09:00+00:00,-10.2,46.81,0.8,0.3,1240860.1,46.95900000000015,10.957999999999918
2026-01-21T10:00+00:00,-6.8,38.48,0.8,0.3,2518272.8,46.95900000000015,10.957999999999918
2026-01-21T11:00+00:00,-6.0,35.87,0.7,0.5,3948823.7,46.95900000000015,10.957999999999918
2026-01-21T12:00+00:00,-6.5,40.53,0.3,0.5,5353536.6,46.95900000000015,10.957999999999918
2026-01-21T13:00+00:00,-6.8,46.33,0.6,0.4,6561627.4,46.95900000000015,10.957999999999918
2026-01-21T14:00+00:00,-7.4,50.91,0.8,0.3,7429411.0,46.95900000000015,10.957999999999918
2026-01-21T15:00+00:00,-7.4,45.32,1.0,0.2,7914033.7,46.95900000000015,10.957999999999918
2026-01-21T16:00+00:00,-7.9,41.59,1.2,0.2,8046375.5,46.95900000000015,10.957999999999918
2026-01-21T17:00+00:00,-8.8,40.84,1.2,0.3,8046375.5,46.95900000000015,10.957999999999918
2026-01-21T18:00+00:00,-9.0,40.02,1.2,0.5,8046375.5,46.95900000000015,10.957999999999918
2026-01-21T19:00+00:00,-11.4,41.55,0.9,1.2,8046375.5,46.95900000000015,10.957999999999918
2026-01-21T20:00+00:00,-12.3,37.33,0.8,1.3,8046375.5,46.95900000000015,10.957999999999918
2026-01-21T21:00+00:00,-12.6,36.28,0.6,1.8,8046375.5,46.95900000000015,10.957999999999918
2026-01-21T22:00+00:00,-13.1,39.29,0.7,1.6,8046375.5,46.95900000000015,10.957999999999918
2026-01-21T23:00+00:00,-13.4,37.46,0.9,1.2,8046375.5,46.95900000000015,10.957999999999918
2026-01-22T00:00+00:00,-13.5,35.78,0.7,1.5,8046375.5,46.95900000000015,10.957999999999918
2026-01-22T01:00+00:00,-13.9,33.64,1.0,0.8,8046375.5,46.95900000000015,10.957999999999918
2026-01-22T02:00+00:00,-14.1,32.82,0.9,0.2,8046375.5,46.95900000000015,10.957999999999918
2026-01-22T03:00+00:00,-13.7,32.84,1.1,0.0,8046375.5,46.95900000000015,10.957999999999918
2026-01-22T04:00+00:00,-14.0,33.69,1.2,0.0,8046375.5,46.95900000000015,10.957999999999918
2026-01-22T05:00+00:00,-14.3,33.66,1.2,0.0,8046375.5,46.95900000000015,10.957999999999918
2026-01-22T06:00+00:00,-14.5,35.05,1.2,0.0,8046375.5,46.95900000000015,10.957999999999918
2026-01-22T07:00+00:00,-14.7,35.52,1.2,-0.1,8046375.5,46.95900000000015,10.957999999999918
2026-01-22T08:00+00:00,-13.1,32.25,1.1,0.1,8398026.3,46.95900000000015,10.957999999999918
2026-01-22T09:00+00:00,-12.2,31.37,1.1,0.3,9351516.9,46.95900000000015,10.957999999999918
2026-01-22T10:00+00:00,-8.1,25.51,1.1,0.2,10665481.1,46.95900000000015,10.957999999999918
2026-01-22T11:00+00:00,-7.3,25.29,1.3,0.2,12131953.4,46.95900000000015,10.957999999999918
2026-01-22T12:00+00:00,-6.8,26.12,1.3,0.2,13570697.0,46.95900000000015,10.957999999999918
2026-01-22T13:00+00:00,-6.7,26.55,1.4,0.1,14808407.1,46.95900000000015,10.957999999999918
2026-01-22T14:00+00:00,-7.0,26.29,1.3,0.1,15698247.6,46.95900000000015,10.957999999999918
2026-01-22T15:00+00:00,-7.6,25.95,1.4,0.1,16197365.0,46.95900000000015,10.957999999999918
2026-01-22T16:00+00:00,-8.2,27.65,1.5,0.1,16337899.3,46.95900000000015,10.957999999999918
2026-01-22T17:00+00:00,-9.3,32.97,1.4,0.2,16337899.3,46.95900000000015,10.957999999999918
2026-01-22T18:00+00:00,-9.9,37.41,1.2,0.2,16337899.3,46.95900000000015,10.957999999999918
2026-01-22T19:00+00:00,-10.6,36.66,1.2,0.3,16337899.3,46.95900000000015,10.957999999999918
2026-01-22T20:00+00:00,-11.9,38.08,1.1,0.3,16337899.3,46.95900000000015,10.957999999999918
2026-01-22T21:00+00:00,-13.6,41.73,1.0,0.2,16337899.3,46.95900000000015,10.957999999999918
2026-01-22T22:00+00:00,-14.1,43.38,1.1,0.2,16337899.3,46.95900000000015,10.957999999999918
2026-01-22T23:00+00:00,-14.5,48.09,1.1,0.3,16337899.3,46.95900000000015,10.957999999999918
2026-01-23T00:00+00:00,-11.8,43.55,1.1,0.3,16337899.3,46.95900000000015,10.957999999999918
2026-01-23T01:00+00:00,-11.3,45.55,1.0,0.3,16337899.3,46.95900000000015,10.957999999999918
2026-01-23T02:00+00:00,-13.3,56.04,0.9,0.2,16337899.3,46.95900000000015,10.957999999999918
2026-01-23T03:00+00:00,-13.4,58.65,1.0,0.2,16337899.3,46.95900000000015,10.957999999999918
2026-01-23T04:00+00:00,-12.6,60.34,0.9,0.1,16337899.3,46.95900000000015,10.957999999999918
2026-01-23T05:00+00:00,-8.7,48.77,1.2,0.1,16337899.3,46.95900000000015,10.957999999999918
2026-01-23T06:00+00:00,-8.1,47.49,1.1,0.2,16337899.3,46.95900000000015,10.957999999999918
2026-01-23T07:00+00:00,-7.8,49.14,1.1,0.1,16337269.1,46.95900000000015,10.957999999999918
2026-01-23T08:00+00:00,-8.0,55.31,1.0,0.4,16425496.9,46.95900000000015,10.957999999999918
2026-01-23T09:00+00:00,-6.6,62.61,0.4,1.6,16652998.6,46.95900000000015,10.957999999999918
2026-01-23T10:00+00:00,-6.6,65.15,0.0,2.6,17044982.2,46.95900000000015,10.957999999999918
2026-01-23T11:00+00:00,-6.6,71.39,-0.2,2.6,17651863.5,46.95900000000015,10.957999999999918
2026-01-23T12:00+00:00,-6.4,76.01,-0.3,2.6,18386044.9,46.95900000000015,10.957999999999918
2026-01-23T13:00+00:00,-6.3,80.32,-0.3,2.6,19013092.6,46.95900000000015,10.957999999999918
