time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T06:00+00:00,-11.1,9.89,-0.5,-1.5,,47.06700000000016,12.693999999999892
2026-01-21T07:00+00:00,-10.9,9.09,-0.1,-1.2,3839.2,47.06700000000016,12.693999999999892
2026-01-21T08:00+00:00,-10.5,6.61,-0.3,-1.1,385300.9,47.06700000000016,12.693999999999892
2026-01-21T09:00+00:00,-9.5,5.21,-0.3,-1.5,1340875.5,47.06700000000016,12.693999999999892
2026-01-21T10:00+00:00,-9.1,5.09,-0.5,-1.3,2748315.9,47.06700000000016,12.693999999999892
2026-01-21T11:00+00:00,-9.1,7.12,-0.3,-1.3,4427131.7,47.06700000000016,12.693999999999892
2026-01-21T12:00+00:00,-9.1,9.59,-0.3,-1.2,6159710.7,47.06700000000016,12.693999999999892
2026-01-21T13:00+00:00,-9.5,9.92,-0.1,-1.0,7763642.3,47.06700000000016,12.693999999999892
2026-01-21T14:00+00:00,-9.7,9.05,0.1,-0.9,9042435.3,47.06700000000016,12.693999999999892
2026-01-21T15:00+00:00,-10.3,8.79,0.0,-0.6,9830320.3,47.06700000000016,12.693999999999892
2026-01-21T16:00+00:00,-10.9,9.02,0.2,-0.7,10047292.7,47.06700000000016,12.693999999999892
2026-01-21T17:00+00:00,-11.3,8.7,0.2,-0.8,10047292.7,47.06700000000016,12.693999999999892
2026-01-21T18:00+00:00,-11.4,6.73,0.3,-0.8,10047292.7,47.06700000000016,12.693999999999892
2026-01-21T19:00+00:00,-11.2,6.87,0.6,-0.8,10047292.7,47.06700000000016,12.693999999999892
2026-01-21T20:00+00:00,-11.2,8.74,0.9,-1.0,10047292.7,47.06700000000016,12.693999999999892
2026-01-21T21:00+00:00,-11.4,12.19,1.1,-0.6,10047292.7,47.06700000000016,12.693999999999892
2026-01-21T22:00+00:00,-11.2,16.16,1.3,-0.4,10047292.7,47.06700000000016,12.693999999999892
2026-01-21T23:00+00:00,-11.0,16.7,1.4,-0.2,10047292.7,47.06700000000016,12.693999999999892
2026-01-22T00:00+00:00,-10.9,15.4,1.6,-0.1,10047292.7,47.06700000000016,12.693999999999892
2026-01-22T01:00+00:00,-10.7,13.75,1.5,-0.2,10047292.7,47.06700000000016,12.693999999999892
2026-01-22T02:00+00:00,-10.8,14.58,1.6,-0.1,10047292.7,47.06700000000016,12.693999999999892
2026-01-22T03:00+00:00,-10.9,14.67,1.7,-0.2,10047292.7,47.06700000000016,12.693999999999892
2026-01-22T04:00+00:00,-11.0,13.31,1.5,-0.5,10047292.7,47.06700000000016,12.693999999999892
2026-01-22T05:00+00:00,-11.1,11.73,1.3,-0.8,10047292.7,47.06700000000016,12.693999999999892
2026-01-22T06:00+00:00,-10.9,10.98,1.3,-1.5,10047292.7,47.06700000000016,12.693999999999892
2026-01-22T07:00+00:00,-10.6,12.72,1.3,-2.0,10052412.9,47.06700000000016,12.693999999999892
2026-01-22T08:00+00:00,-10.5,15.23,1.3,-2.2,10442835.2,47.06700000000016,12.693999999999892
2026-01-22T09:00+00:00,-10.3,16.39,1.1,-2.2,11402890.1,47.06700000000016,12.693999999999892
2026-01-22T10:00+00:00,-10.0,17.74,0.6,-2.0,12810970.5,47.06700000000016,12.693999999999892
2026-01-22T11:00+00:00,-9.8,17.87,0.3,-1.6,14487226.2,47.06700000000016,12.693999999999892
2026-01-22T12:00+00:00,-9.6,18.66,0.4,-1.4,16219805.1,47.06700000000016,12.693999999999892
2026-01-22T13:00+00:00,-9.7,19.88,0.4,-1.4,17824376.7,47.06700000000016,12.693999999999892
2026-01-22T14:00+00:00,-9.6,21.77,0.5,-1.7,19103169.8,47.06700000000016,12.693999999999892
2026-01-22T15:00+00:00,-9.9,26.49,0.8,-1.8,19895535.0,47.06700000000016,12.693999999999892
2026-01-22T16:00+00:00,-10.4,29.38,0.8,-2.0,20119547.8,47.06700000000016,12.693999999999892
2026-01-22T17:00+00:00,-10.9,30.42,0.8,-2.0,20119547.8,47.06700000000016,12.693999999999892
2026-01-22T18:00+00:00,-11.0,28.06,0.8,-2.0,20119547.8,47.06700000000016,12.693999999999892
2026-01-22T19:00+00:00,-11.1,26.72,0.8,-1.8,20119547.8,47.06700000000016,12.693999999999892
2026-01-22T20:00+00:00,-11.3,27.86,0.8,-1.6,20119547.8,47.06700000000016,12.693999999999892
2026-01-22T21:00+00:00,-11.3,29.08,0.8,-1.4,20119547.8,47.06700000000016,12.693999999999892
2026-01-22T22:00+00:00,-11.3,28.96,0.8,-1.1,20119547.8,47.06700000000016,12.693999999999892
2026-01-22T23:00+00:00,-11.5,28.03,0.9,-0.7,20119547.8,47.06700000000016,12.693999999999892
2026-01-23T00:00+00:00,-11.4,31.36,1.0,-0.5,20119547.8,47.06700000000016,12.693999999999892
2026-01-23T01:00+00:00,-11.3,33.12,1.0,-0.2,20119547.8,47.06700000000016,12.693999999999892
2026-01-23T02:00+00:00,-11.3,32.84,1.2,0.0,20119547.8,47.06700000000016,12.693999999999892
2026-01-23T03:00+00:00,-11.5,33.98,1.7,0.2,20119547.8,47.06700000000016,12.693999999999892
2026-01-23T04:00+00:00,-11.5,36.25,2.2,0.4,20119547.8,47.06700000000016,12.693999999999892
2026-01-23T05:00+00:00,-11.3,40.56,2.4,0.4,20119547.8,47.06700000000016,12.693999999999892
2026-01-23T06:00+00:00,-11.5,47.58,2.7,0.7,20119547.8,47.06700000000016,12.693999999999892
2026-01-23T07:00+00:00,-11.5,52.34,2.7,0.7,20124028.1,47.06700000000016,12.693999999999892
2026-01-23T08:00+00:00,-11.5,55.69,3.0,1.1,20388363.2,47.06700000000016,12.693999999999892
2026-01-23T09:00+00:00,-11.3,59.09,3.4,1.1,21191609.0,47.06700000000016,12.693999999999892
2026-01-23T10:00+00:00,-10.9,61.39,3.6,0.9,22464641.7,47.06700000000016,12.693999999999892
2026-01-23T11:00+00:00,-11.1,65.19,3.7,1.4,23977048.1,47.06700000000016,12.693999999999892
2026-01-23T12:00+00:00,-11.2,77.04,4.3,2.1,25604661.0,47.06700000000016,12.693999999999892
2026-01-23T13:00+00:00,-11.0,87.13,4.6,1.4,27159949.8,47.06700000000016,12.693999999999892
2026-01-23T14:00+00:00,-11.0,93.14,4.4,0.8,28383059.7,47.06700000000016,12.693999999999892

