time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T06:00+00:00,-9.0,51.32,2.0,2.0,,46.995000000000154,11.153999999999915
2026-01-21T07:00+00:00,-8.1,46.68,2.4,1.8,-1.1,46.995000000000154,11.153999999999915
2026-01-21T08:00+00:00,-8.4,44.72,1.8,1.5,151047.6,46.995000000000154,11.153999999999915
2026-01-21T09:00+00:00,-8.0,45.03,1.0,1.0,800684.7,46.995000000000154,11.153999999999915
2026-01-21T10:00+00:00,-7.3,49.55,1.0,1.1,1756899.3,46.995000000000154,11.153999999999915
2026-01-21T11:00+00:00,-6.5,47.15,0.8,1.1,2829600.5,46.995000000000154,11.153999999999915
2026-01-21T12:00+00:00,-6.2,47.94,0.4,0.8,3896541.4,46.995000000000154,11.153999999999915
2026-01-21T13:00+00:00,-6.2,47.16,0.2,0.7,4826514.5,46.995000000000154,11.153999999999915
2026-01-21T14:00+00:00,-7.1,52.11,0.4,0.8,5531194.8,46.995000000000154,11.153999999999915
2026-01-21T15:00+00:00,-8.1,50.35,1.1,1.5,5929937.5,46.995000000000154,11.153999999999915
2026-01-21T16:00+00:00,-8.7,42.55,1.5,1.8,6040023.8,46.995000000000154,11.153999999999915
2026-01-21T17:00+00:00,-9.4,43.78,1.9,2.1,6040663.9,46.995000000000154,11.153999999999915
2026-01-21T18:00+00:00,-10.0,48.21,2.0,2.2,6040663.9,46.995000000000154,11.153999999999915
2026-01-21T19:00+00:00,-10.5,49.1,2.0,2.1,6040663.9,46.995000000000154,11.153999999999915
2026-01-21T20:00+00:00,-10.7,47.0,2.0,2.0,6040663.9,46.995000000000154,11.153999999999915
2026-01-21T21:00+00:00,-10.1,41.54,1.7,1.9,6040663.9,46.995000000000154,11.153999999999915
2026-01-21T22:00+00:00,-10.1,41.34,1.6,1.8,6040663.9,46.995000000000154,11.153999999999915
2026-01-21T23:00+00:00,-9.7,39.95,1.7,2.1,6040663.9,46.995000000000154,11.153999999999915
2026-01-22T00:00+00:00,-9.1,35.38,1.6,2.3,6040663.9,46.995000000000154,11.153999999999915
2026-01-22T01:00+00:00,-8.3,31.41,1.7,2.5,6040663.9,46.995000000000154,11.153999999999915
2026-01-22T02:00+00:00,-7.6,26.78,1.8,2.1,6040663.9,46.995000000000154,11.153999999999915
2026-01-22T03:00+00:00,-7.9,27.14,1.6,1.8,6040663.9,46.995000000000154,11.153999999999915
2026-01-22T04:00+00:00,-9.1,30.7,2.0,1.8,6040663.9,46.995000000000154,11.153999999999915
2026-01-22T05:00+00:00,-10.2,37.32,2.1,1.8,6040663.9,46.995000000000154,11.153999999999915
2026-01-22T06:00+00:00,-9.8,32.21,2.1,1.5,6040663.9,46.995000000000154,11.153999999999915
2026-01-22T07:00+00:00,-9.7,31.92,2.1,1.5,6041303.9,46.995000000000154,11.153999999999915
2026-01-22T08:00+00:00,-8.9,28.27,2.0,1.5,6200033.0,46.995000000000154,11.153999999999915
2026-01-22T09:00+00:00,-8.2,26.76,1.6,1.4,6875911.6,46.995000000000154,11.153999999999915
2026-01-22T10:00+00:00,-7.6,26.86,1.1,1.3,7857087.6,46.995000000000154,11.153999999999915
2026-01-22T11:00+00:00,-7.2,32.24,0.9,1.3,8954750.3,46.995000000000154,11.153999999999915
2026-01-22T12:00+00:00,-6.9,31.09,0.7,1.3,10046652.6,46.995000000000154,11.153999999999915
2026-01-22T13:00+00:00,-6.9,31.53,0.6,1.2,10997106.9,46.995000000000154,11.153999999999915
2026-01-22T14:00+00:00,-7.2,35.64,0.8,1.4,11716508.0,46.995000000000154,11.153999999999915
2026-01-22T15:00+00:00,-7.7,33.19,1.2,1.6,12128691.5,46.995000000000154,11.153999999999915
2026-01-22T16:00+00:00,-8.5,33.6,1.6,1.7,12245178.2,46.995000000000154,11.153999999999915
2026-01-22T17:00+00:00,-9.1,35.01,1.8,1.6,12245178.2,46.995000000000154,11.153999999999915
2026-01-22T18:00+00:00,-9.5,36.75,1.9,1.6,12245178.2,46.995000000000154,11.153999999999915
2026-01-22T19:00+00:00,-9.7,39.91,1.9,1.7,12245178.2,46.995000000000154,11.153999999999915
2026-01-22T20:00+00:00,-9.7,40.95,1.9,1.7,12245178.2,46.995000000000154,11.153999999999915
2026-01-22T21:00+00:00,-9.5,39.0,1.9,1.7,12245178.2,46.995000000000154,11.153999999999915
2026-01-22T22:00+00:00,-10.1,39.44,1.8,1.7,12245178.2,46.995000000000154,11.153999999999915
