time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T06:00+00:00,-2.6,38.14,-0.1,1.2,,47.17500000000016,11.293999999999913
2026-01-21T07:00+00:00,-2.9,36.29,-0.5,0.8,-1.1,47.17500000000016,11.293999999999913
2026-01-21T08:00+00:00,-3.0,37.34,-0.3,0.6,280334.9,47.17500000000016,11.293999999999913
2026-01-21T09:00+00:00,-3.1,35.6,-0.2,0.7,996535.8,47.17500000000016,11.293999999999913
2026-01-21T10:00+00:00,-2.7,36.72,0.2,1.2,2058356.5,47.17500000000016,11.293999999999913
2026-01-21T11:00+00:00,-1.9,38.34,0.1,0.8,3358270.7,47.17500000000016,11.293999999999913
2026-01-21T12:00+00:00,-1.7,42.76,-0.2,0.2,4756750.6,47.17500000000016,11.293999999999913
2026-01-21T13:00+00:00,-1.8,48.52,0.0,-0.1,6075225.8,47.17500000000016,11.293999999999913
2026-01-21T14:00+00:00,-2.0,53.72,0.3,0.1,7142166.8,47.17500000000016,11.293999999999913
2026-01-21T15:00+00:00,-2.2,56.67,0.2,0.2,7845566.9,47.17500000000016,11.293999999999913
2026-01-21T16:00+00:00,-2.9,47.62,0.3,0.8,8054218.8,47.17500000000016,11.293999999999913
2026-01-21T17:00+00:00,-2.3,50.48,0.2,1.3,8053578.8,47.17500000000016,11.293999999999913
2026-01-21T18:00+00:00,-2.3,41.62,0.2,1.8,8053578.8,47.17500000000016,11.293999999999913
2026-01-21T19:00+00:00,-2.3,40.7,0.2,1.6,8053578.8,47.17500000000016,11.293999999999913
2026-01-21T20:00+00:00,-2.4,37.37,0.1,1.4,8053578.8,47.17500000000016,11.293999999999913
2026-01-21T21:00+00:00,-2.5,32.28,0.0,1.1,8053578.8,47.17500000000016,11.293999999999913
2026-01-21T22:00+00:00,-2.4,27.27,-0.3,1.2,8053578.8,47.17500000000016,11.293999999999913
2026-01-21T23:00+00:00,-2.7,26.26,-0.3,1.0,8053578.8,47.17500000000016,11.293999999999913
2026-01-22T00:00+00:00,-2.7,25.97,0.2,0.6,8053578.8,47.17500000000016,11.293999999999913
2026-01-22T01:00+00:00,-2.7,26.25,0.6,0.3,8053578.8,47.17500000000016,11.293999999999913
2026-01-22T02:00+00:00,-3.0,28.31,0.8,0.2,8053578.8,47.17500000000016,11.293999999999913
2026-01-22T03:00+00:00,-3.2,28.21,0.7,0.2,8053578.8,47.17500000000016,11.293999999999913
2026-01-22T04:00+00:00,-3.2,27.62,0.4,0.4,8053578.8,47.17500000000016,11.293999999999913
2026-01-22T05:00+00:00,-2.9,24.68,0.5,0.5,8053578.8,47.17500000000016,11.293999999999913
2026-01-22T06:00+00:00,-2.8,22.74,0.3,0.4,8053578.8,47.17500000000016,11.293999999999913
2026-01-22T07:00+00:00,-2.8,21.57,0.2,0.5,8054218.8,47.17500000000016,11.293999999999913
2026-01-22T08:00+00:00,-3.0,21.8,0.2,0.4,8351835.8,47.17500000000016,11.293999999999913
2026-01-22T09:00+00:00,-3.5,22.02,0.2,0.4,9091078.1,47.17500000000016,11.293999999999913
2026-01-22T10:00+00:00,-3.5,25.33,0.0,0.5,10179780.2,47.17500000000016,11.293999999999913
2026-01-22T11:00+00:00,-3.2,27.46,0.1,0.4,11509776.2,47.17500000000016,11.293999999999913
2026-01-22T12:00+00:00,-2.7,29.18,0.0,0.3,12938977.8,47.17500000000016,11.293999999999913
2026-01-22T13:00+00:00,-2.5,30.65,-0.2,0.1,14287534.8,47.17500000000016,11.293999999999913
2026-01-22T14:00+00:00,-2.5,35.42,-0.1,0.2,15381997.3,47.17500000000016,11.293999999999913
2026-01-22T15:00+00:00,-2.7,41.09,0.1,0.1,16105238.6,47.17500000000016,11.293999999999913
2026-01-22T16:00+00:00,-3.1,39.02,0.1,0.2,16327331.3,47.17500000000016,11.293999999999913
2026-01-22T17:00+00:00,-2.7,29.34,-0.6,0.3,16327331.3,47.17500000000016,11.293999999999913
2026-01-22T18:00+00:00,-3.0,28.54,-0.5,0.4,16327331.3,47.17500000000016,11.293999999999913
2026-01-22T19:00+00:00,-3.2,27.7,-0.4,0.5,16327331.3,47.17500000000016,11.293999999999913
2026-01-22T20:00+00:00,-3.2,27.0,-0.4,0.8,16327331.3,47.17500000000016,11.293999999999913
2026-01-22T21:00+00:00,-3.4,30.12,-0.4,1.0,16327331.3,47.17500000000016,11.293999999999913
2026-01-22T22:00+00:00,-3.6,34.24,-0.5,1.0,16327331.3,47.17500000000016,11.293999999999913
2026-01-22T23:00+00:00,-4.0,33.65,-0.6,0.8,16327331.3,47.17500000000016,11.293999999999913
2026-01-23T00:00+00:00,-4.1,34.87,-0.6,0.7,16327331.3,47.17500000000016,11.293999999999913
2026-01-23T01:00+00:00,-4.3,36.48,-0.4,0.6,16327331.3,47.17500000000016,11.293999999999913
2026-01-23T02:00+00:00,-4.6,36.69,0.2,0.6,16327331.3,47.17500000000016,11.293999999999913
2026-01-23T03:00+00:00,-4.6,33.18,0.3,0.8,16327331.3,47.17500000000016,11.293999999999913
2026-01-23T04:00+00:00,-4.3,29.9,0.1,0.9,16327331.3,47.17500000000016,11.293999999999913
2026-01-23T05:00+00:00,-3.9,27.93,0.0,1.0,16327331.3,47.17500000000016,11.293999999999913
2026-01-23T06:00+00:00,-3.9,29.97,0.0,0.9,16327331.3,47.17500000000016,11.293999999999913
2026-01-23T07:00+00:00,-3.8,33.77,-0.1,1.1,16327971.3,47.17500000000016,11.293999999999913
2026-01-23T08:00+00:00,-3.3,38.96,-0.4,1.7,16487340.4,47.17500000000016,11.293999999999913
2026-01-23T09:00+00:00,-3.4,45.59,-0.3,2.1,16809278.8,47.17500000000016,11.293999999999913
2026-01-23T10:00+00:00,-3.5,56.86,-0.3,2.6,17276505.5,47.17500000000016,11.293999999999913
2026-01-23T11:00+00:00,-3.3,68.22,-0.4,2.5,18005507.1,47.17500000000016,11.293999999999913
2026-01-23T12:00+00:00,-3.2,71.46,-0.3,2.5,18955961.4,47.17500000000016,11.293999999999913
2026-01-23T13:00+00:00,-3.0,71.4,-0.4,2.4,20236674.5,47.17500000000016,11.293999999999913

