time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T06:00+00:00,-4.7,44.29,1.3,0.9,,47.19300000000016,11.125999999999916
2026-01-21T07:00+00:00,-4.8,43.16,0.8,0.4,-1.1,47.19300000000016,11.125999999999916
2026-01-21T08:00+00:00,-4.5,39.62,1.2,0.3,240012.6,47.19300000000016,11.125999999999916
2026-01-21T09:00+00:00,-4.3,46.11,1.4,0.5,921011.5,47.19300000000016,11.125999999999916
2026-01-21T10:00+00:00,-2.4,51.59,1.3,0.5,1911788.1,47.19300000000016,11.125999999999916
2026-01-21T11:00+00:00,0.2,45.38,0.3,0.3,3082414.9,47.19300000000016,11.125999999999916
2026-01-21T12:00+00:00,0.8,42.17,-1.1,0.1,4287603.8,47.19300000000016,11.125999999999916
2026-01-21T13:00+00:00,0.4,47.1,-0.5,0.5,5415348.2,47.19300000000016,11.125999999999916
2026-01-21T14:00+00:00,0.2,49.02,-0.4,0.1,6342761.1,47.19300000000016,11.125999999999916
2026-01-21T15:00+00:00,-0.7,56.02,0.3,-0.1,6948875.7,47.19300000000016,11.125999999999916
2026-01-21T16:00+00:00,-4.0,52.63,1.5,0.5,7110805.0,47.19300000000016,11.125999999999916
2026-01-21T17:00+00:00,-6.3,61.1,2.0,0.7,7110805.0,47.19300000000016,11.125999999999916
2026-01-21T18:00+00:00,-5.6,56.31,1.8,0.4,7110805.0,47.19300000000016,11.125999999999916
2026-01-21T19:00+00:00,-6.3,52.21,1.7,0.3,7110805.0,47.19300000000016,11.125999999999916
2026-01-21T20:00+00:00,-7.3,51.94,2.0,0.4,7110805.0,47.19300000000016,11.125999999999916
2026-01-21T21:00+00:00,-7.7,50.03,2.0,0.5,7110805.0,47.19300000000016,11.125999999999916
2026-01-21T22:00+00:00,-7.6,48.28,2.0,0.4,7110805.0,47.19300000000016,11.125999999999916
2026-01-21T23:00+00:00,-7.7,46.78,1.9,0.4,7110805.0,47.19300000000016,11.125999999999916
2026-01-22T00:00+00:00,-7.7,42.17,1.8,0.6,7110805.0,47.19300000000016,11.125999999999916
2026-01-22T01:00+00:00,-7.9,44.36,1.8,0.6,7110805.0,47.19300000000016,11.125999999999916
2026-01-22T02:00+00:00,-7.3,42.19,1.3,0.5,7110805.0,47.19300000000016,11.125999999999916
2026-01-22T03:00+00:00,-7.7,43.58,1.3,0.7,7110805.0,47.19300000000016,11.125999999999916
2026-01-22T04:00+00:00,-7.8,43.07,1.4,0.6,7110805.0,47.19300000000016,11.125999999999916
2026-01-22T05:00+00:00,-7.8,42.37,1.5,0.7,7110805.0,47.19300000000016,11.125999999999916
2026-01-22T06:00+00:00,-7.5,41.4,1.4,0.7,7110805.0,47.19300000000016,11.125999999999916
2026-01-22T07:00+00:00,-7.9,42.37,1.6,0.8,7110805.0,47.19300000000016,11.125999999999916
2026-01-22T08:00+00:00,-6.9,40.42,1.6,0.7,7365539.5,47.19300000000016,11.125999999999916
2026-01-22T09:00+00:00,-4.5,35.48,1.1,0.5,8070859.8,47.19300000000016,11.125999999999916
2026-01-22T10:00+00:00,-2.3,31.85,0.4,0.5,9086597.8,47.19300000000016,11.125999999999916
2026-01-22T11:00+00:00,-0.9,32.6,-0.5,0.3,10284106.2,47.19300000000016,11.125999999999916
2026-01-22T12:00+00:00,-0.2,36.71,-0.8,0.2,11514896.5,47.19300000000016,11.125999999999916
