time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-02T18:00+00:00,0.17,-3.38,0.0,46.99664,11.372876
2025-10-02T19:00+00:00,0.15,-3.04,0.0,46.99664,11.372876
2025-10-02T20:00+00:00,0.1,-2.87,0.0,46.99664,11.372876
2025-10-02T21:00+00:00,-0.02,-3.13,0.0,46.99664,11.372876
2025-10-02T22:00+00:00,-0.25,-3.19,0.0,46.99664,11.372876
2025-10-02T23:00+00:00,-0.2,-3.18,0.0,46.99664,11.372876
2025-10-03T00:00+00:00,-0.05,-3.03,0.0,46.99664,11.372876
2025-10-03T01:00+00:00,0.09,-3.08,0.0,46.99664,11.372876
2025-10-03T02:00+00:00,-0.09,-3.49,0.0,46.99664,11.372876
2025-10-03T03:00+00:00,-0.14,-3.99,0.0,46.99664,11.372876
2025-10-03T04:00+00:00,-0.09,-4.34,0.0,46.99664,11.372876
2025-10-03T05:00+00:00,-0.08,-4.76,0.0,46.99664,11.372876
2025-10-03T06:00+00:00,-0.39,-4.13,22.96,46.99664,11.372876
2025-10-03T07:00+00:00,-0.17,-4.45,259.16,46.99664,11.372876
2025-10-03T08:00+00:00,-0.39,-4.3,418.26,46.99664,11.372876
2025-10-03T09:00+00:00,-0.19,-4.15,540.03,46.99664,11.372876
2025-10-03T10:00+00:00,-0.25,-4.24,639.52,46.99664,11.372876
2025-10-03T11:00+00:00,-0.22,-4.15,663.64,46.99664,11.372876
2025-10-03T12:00+00:00,-0.16,-3.08,644.62,46.99664,11.372876
2025-10-03T13:00+00:00,-0.14,-3.41,108.92,46.99664,11.372876
2025-10-03T14:00+00:00,0.05,-3.0,81.9,46.99664,11.372876
2025-10-03T15:00+00:00,-0.07,-3.43,48.99,46.99664,11.372876
2025-10-03T16:00+00:00,-0.14,-3.22,22.79,46.99664,11.372876
2025-10-03T17:00+00:00,-0.18,-2.84,0.0,46.99664,11.372876
2025-10-03T18:00+00:00,-0.24,-3.31,0.0,46.99664,11.372876
2025-10-03T19:00+00:00,-0.38,-3.2,0.0,46.99664,11.372876
2025-10-03T20:00+00:00,-0.25,-3.74,0.0,46.99664,11.372876
2025-10-03T21:00+00:00,-0.34,-3.31,0.0,46.99664,11.372876
2025-10-03T22:00+00:00,-0.29,-3.47,0.0,46.99664,11.372876
2025-10-03T23:00+00:00,-0.39,-3.76,0.0,46.99664,11.372876
2025-10-04T00:00+00:00,-0.33,-3.76,0.0,46.99664,11.372876
2025-10-04T01:00+00:00,-0.11,-2.9,0.0,46.99664,11.372876
2025-10-04T02:00+00:00,-0.08,-1.91,0.0,46.99664,11.372876
2025-10-04T03:00+00:00,-0.14,-1.57,0.0,46.99664,11.372876
2025-10-04T04:00+00:00,0.0,-1.1,0.0,46.99664,11.372876
2025-10-04T05:00+00:00,0.06,-0.3,0.0,46.99664,11.372876
2025-10-04T06:00+00:00,0.03,0.44,14.5,46.99664,11.372876
2025-10-04T07:00+00:00,0.08,1.09,84.67,46.99664,11.372876
2025-10-04T08:00+00:00,0.14,1.63,122.44,46.99664,11.372876
2025-10-04T09:00+00:00,0.12,1.3,201.88,46.99664,11.372876
2025-10-04T10:00+00:00,0.0,0.6,318.89,46.99664,11.372876
2025-10-04T11:00+00:00,-0.12,2.34,645.76,46.99664,11.372876
2025-10-04T12:00+00:00,-0.36,2.03,501.15,46.99664,11.372876
2025-10-04T13:00+00:00,-0.4,2.8,98.97,46.99664,11.372876
2025-10-04T14:00+00:00,-0.58,3.23,77.12,46.99664,11.372876
2025-10-04T15:00+00:00,-0.43,5.33,47.21,46.99664,11.372876
2025-10-04T16:00+00:00,-0.18,7.12,17.66,46.99664,11.372876
2025-10-04T17:00+00:00,-0.59,3.95,0.0,46.99664,11.372876
2025-10-04T18:00+00:00,-0.07,4.85,0.0,46.99664,11.372876
2025-10-04T19:00+00:00,-0.07,1.88,0.0,46.99664,11.372876
2025-10-04T20:00+00:00,0.12,0.08,0.0,46.99664,11.372876
2025-10-04T21:00+00:00,0.14,-2.1,0.0,46.99664,11.372876
2025-10-04T22:00+00:00,-0.37,-3.96,0.0,46.99664,11.372876
2025-10-04T23:00+00:00,-0.47,-4.57,0.0,46.99664,11.372876
2025-10-05T00:00+00:00,-0.36,-5.69,0.0,46.99664,11.372876
2025-10-05T01:00+00:00,-0.49,-6.32,0.0,46.99664,11.372876
2025-10-05T02:00+00:00,-0.43,-8.0,0.0,46.99664,11.372876
2025-10-05T03:00+00:00,-0.54,-6.01,0.0,46.99664,11.372876
2025-10-05T04:00+00:00,-0.46,-5.63,0.0,46.99664,11.372876
2025-10-05T05:00+00:00,-0.34,-5.95,0.0,46.99664,11.372876
2025-10-05T06:00+00:00,-0.31,-6.31,22.05,46.99664,11.372876
2025-10-05T07:00+00:00,-0.38,-7.57,68.07,46.99664,11.372876
2025-10-05T08:00+00:00,-0.43,-7.36,103.55,46.99664,11.372876
2025-10-05T09:00+00:00,-0.49,-6.64,154.84,46.99664,11.372876
2025-10-05T10:00+00:00,-0.37,-5.69,167.57,46.99664,11.372876
2025-10-05T11:00+00:00,-0.43,-4.89,125.68,46.99664,11.372876
2025-10-05T12:00+00:00,-0.32,-3.96,224.45,46.99664,11.372876
2025-10-05T13:00+00:00,-0.52,-3.3,104.47,46.99664,11.372876
2025-10-05T14:00+00:00,-0.29,-2.99,71.72,46.99664,11.372876
2025-10-05T15:00+00:00,-0.33,-3.67,48.0,46.99664,11.372876
2025-10-05T16:00+00:00,-0.38,-3.7,22.49,46.99664,11.372876
2025-10-05T17:00+00:00,-0.65,-4.09,0.0,46.99664,11.372876
2025-10-05T18:00+00:00,-0.65,-4.34,0.0,46.99664,11.372876
2025-10-05T19:00+00:00,-0.44,-4.5,0.0,46.99664,11.372876
2025-10-05T20:00+00:00,-0.47,-5.51,0.0,46.99664,11.372876
2025-10-05T21:00+00:00,-0.36,-6.33,0.0,46.99664,11.372876
2025-10-05T22:00+00:00,-0.37,-5.56,0.0,46.99664,11.372876
2025-10-05T23:00+00:00,-0.25,-6.0,0.0,46.99664,11.372876
2025-10-06T00:00+00:00,-0.18,-6.51,0.0,46.99664,11.372876
2025-10-06T01:00+00:00,-0.32,-6.34,0.0,46.99664,11.372876
2025-10-06T02:00+00:00,-0.2,-6.4,0.0,46.99664,11.372876
2025-10-06T03:00+00:00,-0.38,-6.83,0.0,46.99664,11.372876
2025-10-06T04:00+00:00,-0.4,-6.13,0.0,46.99664,11.372876
2025-10-06T05:00+00:00,-0.45,-6.46,0.0,46.99664,11.372876
2025-10-06T06:00+00:00,-0.4,-6.78,12.82,46.99664,11.372876
2025-10-06T07:00+00:00,-0.42,-7.89,94.12,46.99664,11.372876
2025-10-06T08:00+00:00,-0.39,-6.39,164.47,46.99664,11.372876
2025-10-06T09:00+00:00,-0.21,-6.2,340.54,46.99664,11.372876
2025-10-06T10:00+00:00,-0.25,-6.44,401.77,46.99664,11.372876
2025-10-06T11:00+00:00,-0.01,-5.5,124.06,46.99664,11.372876
2025-10-06T12:00+00:00,0.06,-5.53,117.76,46.99664,11.372876
2025-10-06T13:00+00:00,-0.07,-5.69,100.94,46.99664,11.372876
2025-10-06T14:00+00:00,-0.13,-5.66,72.63,46.99664,11.372876
2025-10-06T15:00+00:00,-0.18,-5.94,45.43,46.99664,11.372876
2025-10-06T16:00+00:00,-0.38,-6.11,12.12,46.99664,11.372876
2025-10-06T17:00+00:00,-0.54,-5.8,0.0,46.99664,11.372876
2025-10-06T18:00+00:00,-0.54,-5.51,0.0,46.99664,11.372876
2025-10-06T19:00+00:00,-0.69,-6.12,0.0,46.99664,11.372876
2025-10-06T20:00+00:00,-0.65,-5.8,0.0,46.99664,11.372876
2025-10-06T21:00+00:00,-0.63,-6.06,0.0,46.99664,11.372876
2025-10-06T22:00+00:00,-0.74,-5.57,0.0,46.99664,11.372876
2025-10-06T23:00+00:00,-0.59,-5.94,0.0,46.99664,11.372876
2025-10-07T00:00+00:00,-0.48,-6.29,0.0,46.99664,11.372876
2025-10-07T01:00+00:00,-0.57,-5.45,0.0,46.99664,11.372876
2025-10-07T02:00+00:00,-0.6,-5.75,0.0,46.99664,11.372876
2025-10-07T03:00+00:00,-0.54,-5.89,0.0,46.99664,11.372876
2025-10-07T04:00+00:00,-0.38,-6.27,0.0,46.99664,11.372876
2025-10-07T05:00+00:00,-0.38,-6.36,0.0,46.99664,11.372876
2025-10-07T06:00+00:00,-0.42,-5.93,12.26,46.99664,11.372876
2025-10-07T07:00+00:00,-0.3,-6.15,123.42,46.99664,11.372876
2025-10-07T08:00+00:00,-0.42,-6.26,205.74,46.99664,11.372876
2025-10-07T09:00+00:00,-0.45,-5.49,455.39,46.99664,11.372876
2025-10-07T10:00+00:00,-0.29,-4.8,486.72,46.99664,11.372876
2025-10-07T11:00+00:00,0.04,-4.02,119.8,46.99664,11.372876
2025-10-07T12:00+00:00,0.05,-4.54,113.4,46.99664,11.372876
2025-10-07T13:00+00:00,-0.01,-4.63,96.88,46.99664,11.372876
2025-10-07T14:00+00:00,0.02,-4.26,71.8,46.99664,11.372876
2025-10-07T15:00+00:00,0.06,-4.83,43.12,46.99664,11.372876
2025-10-07T16:00+00:00,0.0,-5.14,18.81,46.99664,11.372876
2025-10-07T17:00+00:00,-0.13,-5.64,0.0,46.99664,11.372876
2025-10-07T18:00+00:00,-0.07,-4.58,0.0,46.99664,11.372876
2025-10-07T19:00+00:00,-0.06,-5.02,0.0,46.99664,11.372876
2025-10-07T20:00+00:00,-0.17,-5.09,0.0,46.99664,11.372876
2025-10-07T21:00+00:00,-0.29,-4.43,0.0,46.99664,11.372876
2025-10-07T22:00+00:00,0.07,-4.1,0.0,46.99664,11.372876
2025-10-07T23:00+00:00,0.21,-3.66,0.0,46.99664,11.372876
2025-10-08T00:00+00:00,0.2,-3.9,0.0,46.99664,11.372876
2025-10-08T01:00+00:00,0.08,-3.99,0.0,46.99664,11.372876
2025-10-08T02:00+00:00,0.16,-3.7,0.0,46.99664,11.372876
2025-10-08T03:00+00:00,0.13,-3.66,0.0,46.99664,11.372876
2025-10-08T04:00+00:00,0.19,-3.42,0.0,46.99664,11.372876
2025-10-08T05:00+00:00,0.21,-3.19,0.0,46.99664,11.372876
2025-10-08T06:00+00:00,0.24,-3.94,13.4,46.99664,11.372876
2025-10-08T07:00+00:00,0.14,-3.67,141.76,46.99664,11.372876
2025-10-08T08:00+00:00,-0.09,-3.07,348.27,46.99664,11.372876
2025-10-08T09:00+00:00,-0.1,-2.74,451.41,46.99664,11.372876
2025-10-08T10:00+00:00,-0.13,-2.19,594.62,46.99664,11.372876
2025-10-08T11:00+00:00,-0.16,-2.76,114.94,46.99664,11.372876
2025-10-08T12:00+00:00,-0.18,-2.4,110.9,46.99664,11.372876
2025-10-08T13:00+00:00,-0.02,-1.98,94.57,46.99664,11.372876
2025-10-08T14:00+00:00,0.11,-1.54,70.35,46.99664,11.372876
2025-10-08T15:00+00:00,0.33,-2.9,38.18,46.99664,11.372876
2025-10-08T16:00+00:00,-0.24,-2.83,20.98,46.99664,11.372876
2025-10-08T17:00+00:00,-0.25,-3.0,0.0,46.99664,11.372876
2025-10-08T18:00+00:00,-0.2,-3.07,0.0,46.99664,11.372876
2025-10-08T19:00+00:00,-0.18,-2.97,0.0,46.99664,11.372876
2025-10-08T20:00+00:00,0.03,-2.51,0.0,46.99664,11.372876
2025-10-08T21:00+00:00,0.07,-2.73,0.0,46.99664,11.372876
2025-10-08T22:00+00:00,0.02,-2.78,0.0,46.99664,11.372876
2025-10-08T23:00+00:00,0.1,-2.68,0.0,46.99664,11.372876
2025-10-09T00:00+00:00,0.05,-2.32,0.0,46.99664,11.372876
2025-10-09T01:00+00:00,-0.13,-2.28,0.0,46.99664,11.372876
2025-10-09T02:00+00:00,0.08,-2.38,0.0,46.99664,11.372876
2025-10-09T03:00+00:00,0.07,-2.01,0.0,46.99664,11.372876
2025-10-09T04:00+00:00,0.11,-1.64,0.0,46.99664,11.372876
2025-10-09T05:00+00:00,0.1,-2.09,0.0,46.99664,11.372876
2025-10-09T06:00+00:00,0.22,-2.56,13.2,46.99664,11.372876
2025-10-09T07:00+00:00,0.01,-2.57,147.6,46.99664,11.372876
2025-10-09T08:00+00:00,0.19,-2.58,279.0,46.99664,11.372876
2025-10-09T09:00+00:00,-0.02,-2.84,468.18,46.99664,11.372876
2025-10-09T10:00+00:00,-0.14,-2.49,376.15,46.99664,11.372876
2025-10-09T11:00+00:00,-0.28,-2.27,115.53,46.99664,11.372876
2025-10-09T12:00+00:00,0.0,-2.47,109.38,46.99664,11.372876
2025-10-09T13:00+00:00,-0.03,-2.94,93.01,46.99664,11.372876
2025-10-09T14:00+00:00,0.1,-3.03,71.47,46.99664,11.372876
2025-10-09T15:00+00:00,-0.02,-3.72,40.75,46.99664,11.372876
2025-10-09T16:00+00:00,-0.17,-4.01,12.6,46.99664,11.372876
2025-10-09T17:00+00:00,0.15,-3.9,0.0,46.99664,11.372876
2025-10-09T18:00+00:00,0.03,-3.87,0.0,46.99664,11.372876
2025-10-09T19:00+00:00,-0.02,-3.47,0.0,46.99664,11.372876
2025-10-09T20:00+00:00,-0.14,-3.3,0.0,46.99664,11.372876
2025-10-09T21:00+00:00,0.02,-3.02,0.0,46.99664,11.372876
2025-10-09T22:00+00:00,0.04,-2.86,0.0,46.99664,11.372876
2025-10-09T23:00+00:00,0.27,-1.81,0.0,46.99664,11.372876
2025-10-10T00:00+00:00,0.27,-3.18,0.0,46.99664,11.372876
2025-10-10T01:00+00:00,-0.06,-3.07,0.0,46.99664,11.372876
2025-10-10T02:00+00:00,-0.11,-3.21,0.0,46.99664,11.372876
2025-10-10T03:00+00:00,0.09,-3.57,0.0,46.99664,11.372876
2025-10-10T04:00+00:00,0.16,-3.73,0.0,46.99664,11.372876
2025-10-10T05:00+00:00,0.04,-3.86,0.0,46.99664,11.372876
2025-10-10T06:00+00:00,0.18,-3.72,16.23,46.99664,11.372876
2025-10-10T07:00+00:00,0.23,-3.67,216.07,46.99664,11.372876
2025-10-10T08:00+00:00,0.42,-2.8,318.02,46.99664,11.372876
2025-10-10T09:00+00:00,0.22,-1.97,,46.99664,11.372876
2025-10-10T10:00+00:00,-0.21,-2.64,564.95,46.99664,11.372876
2025-10-10T11:00+00:00,-0.09,-3.01,116.25,46.99664,11.372876
2025-10-10T12:00+00:00,-0.15,-3.18,109.89,46.99664,11.372876
2025-10-10T13:00+00:00,-0.14,-3.3,93.54,46.99664,11.372876
2025-10-10T14:00+00:00,-0.25,-2.73,67.92,46.99664,11.372876
2025-10-10T15:00+00:00,-0.19,-3.47,43.97,46.99664,11.372876
2025-10-10T16:00+00:00,-0.45,-4.75,16.55,46.99664,11.372876
2025-10-10T17:00+00:00,-0.23,-4.98,0.0,46.99664,11.372876
2025-10-10T18:00+00:00,-0.18,-5.92,0.0,46.99664,11.372876
2025-10-10T19:00+00:00,-0.21,-6.31,0.0,46.99664,11.372876
2025-10-10T20:00+00:00,-0.08,-5.84,0.0,46.99664,11.372876
2025-10-10T21:00+00:00,0.1,-5.12,0.0,46.99664,11.372876
2025-10-10T22:00+00:00,-0.05,-5.27,0.0,46.99664,11.372876
2025-10-10T23:00+00:00,-0.14,-5.24,0.0,46.99664,11.372876
2025-10-11T00:00+00:00,-0.15,-4.95,0.0,46.99664,11.372876
2025-10-11T01:00+00:00,-0.11,-5.17,0.0,46.99664,11.372876
2025-10-11T02:00+00:00,0.03,-5.77,0.0,46.99664,11.372876
2025-10-11T03:00+00:00,0.1,-5.34,0.0,46.99664,11.372876
2025-10-11T04:00+00:00,0.11,-5.59,0.0,46.99664,11.372876
2025-10-11T05:00+00:00,0.01,-5.75,0.0,46.99664,11.372876
2025-10-11T06:00+00:00,-0.08,-5.23,11.3,46.99664,11.372876
2025-10-11T07:00+00:00,-0.04,-4.47,225.55,46.99664,11.372876
2025-10-11T08:00+00:00,-0.11,-4.07,360.39,46.99664,11.372876
2025-10-11T09:00+00:00,-0.25,-3.64,436.85,46.99664,11.372876
2025-10-11T10:00+00:00,-0.18,-2.79,573.92,46.99664,11.372876
2025-10-11T11:00+00:00,-0.14,-2.92,116.56,46.99664,11.372876
2025-10-11T12:00+00:00,-0.19,-2.16,110.35,46.99664,11.372876
2025-10-11T13:00+00:00,-0.16,-1.99,93.77,46.99664,11.372876
2025-10-11T14:00+00:00,-0.15,-2.68,67.77,46.99664,11.372876
2025-10-11T15:00+00:00,-0.09,-2.83,38.4,46.99664,11.372876
2025-10-11T16:00+00:00,-0.26,-3.52,14.21,46.99664,11.372876
2025-10-11T17:00+00:00,-0.03,-3.02,0.0,46.99664,11.372876
2025-10-11T18:00+00:00,0.12,-3.04,0.0,46.99664,11.372876
2025-10-11T19:00+00:00,0.22,-2.81,0.0,46.99664,11.372876
2025-10-11T20:00+00:00,0.26,-3.28,0.0,46.99664,11.372876
2025-10-11T21:00+00:00,0.17,-3.32,0.0,46.99664,11.372876
2025-10-11T22:00+00:00,0.11,-2.49,0.0,46.99664,11.372876
2025-10-11T23:00+00:00,0.13,-1.73,0.0,46.99664,11.372876
2025-10-12T00:00+00:00,0.15,-1.2,0.0,46.99664,11.372876
2025-10-12T01:00+00:00,0.14,0.05,0.0,46.99664,11.372876
2025-10-12T02:00+00:00,0.07,0.78,0.0,46.99664,11.372876
2025-10-12T03:00+00:00,0.0,0.68,0.0,46.99664,11.372876
2025-10-12T04:00+00:00,0.05,0.69,0.0,46.99664,11.372876
2025-10-12T05:00+00:00,0.06,0.43,0.0,46.99664,11.372876
2025-10-12T06:00+00:00,0.06,0.22,11.45,46.99664,11.372876
2025-10-12T07:00+00:00,0.14,-0.11,217.03,46.99664,11.372876
2025-10-12T08:00+00:00,-0.01,-0.75,364.82,46.99664,11.372876
2025-10-12T09:00+00:00,-0.23,-1.36,468.9,46.99664,11.372876
2025-10-12T10:00+00:00,-0.24,-1.71,571.7,46.99664,11.372876
2025-10-12T11:00+00:00,-0.29,-1.91,116.04,46.99664,11.372876
2025-10-12T12:00+00:00,-0.24,-2.17,109.25,46.99664,11.372876
2025-10-12T13:00+00:00,-0.09,-1.09,92.37,46.99664,11.372876
2025-10-12T14:00+00:00,-0.22,-1.52,66.7,46.99664,11.372876
2025-10-12T15:00+00:00,-0.26,-2.42,33.99,46.99664,11.372876
2025-10-12T16:00+00:00,-0.38,-2.64,14.56,46.99664,11.372876
2025-10-12T17:00+00:00,-0.39,-3.36,0.0,46.99664,11.372876
2025-10-12T18:00+00:00,-0.11,-4.01,0.0,46.99664,11.372876
2025-10-12T19:00+00:00,0.04,-3.77,0.0,46.99664,11.372876
2025-10-12T20:00+00:00,-0.14,-3.43,0.0,46.99664,11.372876
2025-10-12T21:00+00:00,-0.15,-3.56,0.0,46.99664,11.372876
2025-10-12T22:00+00:00,0.04,-3.45,0.0,46.99664,11.372876
2025-10-12T23:00+00:00,0.06,-3.52,0.0,46.99664,11.372876
2025-10-13T00:00+00:00,-0.08,-3.64,0.0,46.99664,11.372876
2025-10-13T01:00+00:00,-0.02,-3.48,0.0,46.99664,11.372876
2025-10-13T02:00+00:00,0.06,-3.25,0.0,46.99664,11.372876
2025-10-13T03:00+00:00,0.04,-2.9,0.0,46.99664,11.372876
2025-10-13T04:00+00:00,0.05,-2.82,0.0,46.99664,11.372876
2025-10-13T05:00+00:00,0.17,-2.78,0.0,46.99664,11.372876
2025-10-13T06:00+00:00,-0.03,-2.75,9.8,46.99664,11.372876
2025-10-13T07:00+00:00,0.02,-2.53,206.77,46.99664,11.372876
2025-10-13T08:00+00:00,0.12,-2.06,356.11,46.99664,11.372876
2025-10-13T09:00+00:00,-0.11,-1.82,482.15,46.99664,11.372876
2025-10-13T10:00+00:00,-0.09,-1.87,561.34,46.99664,11.372876
2025-10-13T11:00+00:00,-0.06,-1.71,112.91,46.99664,11.372876
2025-10-13T12:00+00:00,-0.01,-0.89,106.36,46.99664,11.372876
2025-10-13T13:00+00:00,0.15,-0.37,89.75,46.99664,11.372876
2025-10-13T14:00+00:00,0.23,-0.39,64.82,46.99664,11.372876
2025-10-13T15:00+00:00,0.18,-0.2,32.31,46.99664,11.372876
2025-10-13T16:00+00:00,-0.04,-0.47,12.59,46.99664,11.372876
2025-10-13T17:00+00:00,0.04,-1.08,0.0,46.99664,11.372876
2025-10-13T18:00+00:00,0.06,-1.46,0.0,46.99664,11.372876
2025-10-13T19:00+00:00,0.21,-1.15,0.0,46.99664,11.372876
2025-10-13T20:00+00:00,0.18,-0.86,0.0,46.99664,11.372876
2025-10-13T21:00+00:00,0.11,-0.24,0.0,46.99664,11.372876
2025-10-13T22:00+00:00,0.08,0.41,0.0,46.99664,11.372876
2025-10-13T23:00+00:00,0.1,0.47,0.0,46.99664,11.372876
2025-10-14T00:00+00:00,0.16,0.37,0.0,46.99664,11.372876
2025-10-14T01:00+00:00,0.14,-0.06,0.0,46.99664,11.372876
2025-10-14T02:00+00:00,0.17,-0.52,0.0,46.99664,11.372876
2025-10-14T03:00+00:00,0.29,-0.88,0.0,46.99664,11.372876
2025-10-14T04:00+00:00,0.06,-1.5,0.0,46.99664,11.372876
2025-10-14T05:00+00:00,0.3,-1.48,0.0,46.99664,11.372876
2025-10-14T06:00+00:00,0.08,-1.85,8.29,46.99664,11.372876
2025-10-14T07:00+00:00,0.05,-2.12,35.34,46.99664,11.372876
2025-10-14T08:00+00:00,-0.28,-2.06,337.38,46.99664,11.372876
2025-10-14T09:00+00:00,-0.49,-2.11,463.77,46.99664,11.372876
2025-10-14T10:00+00:00,-0.06,-1.89,508.96,46.99664,11.372876
2025-10-14T11:00+00:00,0.11,-1.93,112.52,46.99664,11.372876
2025-10-14T12:00+00:00,0.02,-2.05,106.24,46.99664,11.372876
2025-10-14T13:00+00:00,0.11,-1.93,85.46,46.99664,11.372876
2025-10-14T14:00+00:00,0.12,-2.39,62.37,46.99664,11.372876
2025-10-14T15:00+00:00,-0.02,-2.35,36.18,46.99664,11.372876
2025-10-14T16:00+00:00,0.01,-2.36,10.65,46.99664,11.372876
2025-10-14T17:00+00:00,0.1,-2.4,0.0,46.99664,11.372876
2025-10-14T18:00+00:00,0.1,-2.48,0.0,46.99664,11.372876
2025-10-14T19:00+00:00,0.18,-2.58,0.0,46.99664,11.372876
2025-10-14T20:00+00:00,0.22,-2.54,0.0,46.99664,11.372876
2025-10-14T21:00+00:00,0.26,-2.19,0.0,46.99664,11.372876
2025-10-14T22:00+00:00,0.34,-1.67,0.0,46.99664,11.372876
2025-10-14T23:00+00:00,0.28,-1.5,0.0,46.99664,11.372876
2025-10-15T00:00+00:00,0.28,-1.28,0.0,46.99664,11.372876
2025-10-15T01:00+00:00,0.12,-1.11,0.0,46.99664,11.372876
2025-10-15T02:00+00:00,0.1,-1.37,0.0,46.99664,11.372876
2025-10-15T03:00+00:00,0.22,-1.35,0.0,46.99664,11.372876
2025-10-15T04:00+00:00,0.16,-1.32,0.0,46.99664,11.372876
2025-10-15T05:00+00:00,0.11,-1.9,0.0,46.99664,11.372876
2025-10-15T06:00+00:00,0.1,-2.15,8.13,46.99664,11.372876
2025-10-15T07:00+00:00,0.06,-1.88,39.17,46.99664,11.372876
2025-10-15T08:00+00:00,0.07,-1.62,352.18,46.99664,11.372876
2025-10-15T09:00+00:00,-0.14,-2.22,476.75,46.99664,11.372876
2025-10-15T10:00+00:00,-0.1,-1.69,540.13,46.99664,11.372876
2025-10-15T11:00+00:00,-0.12,-0.9,111.99,46.99664,11.372876
2025-10-15T12:00+00:00,0.07,-0.53,105.28,46.99664,11.372876
2025-10-15T13:00+00:00,-0.02,-0.51,87.98,46.99664,11.372876
2025-10-15T14:00+00:00,0.05,-0.69,62.47,46.99664,11.372876
2025-10-15T15:00+00:00,0.08,-0.2,32.02,46.99664,11.372876
2025-10-15T16:00+00:00,-0.03,0.05,11.46,46.99664,11.372876
2025-10-15T17:00+00:00,0.05,-0.43,0.0,46.99664,11.372876
2025-10-15T18:00+00:00,0.11,-0.55,0.0,46.99664,11.372876
2025-10-15T19:00+00:00,0.12,-0.29,0.0,46.99664,11.372876
2025-10-15T20:00+00:00,0.18,-0.41,0.0,46.99664,11.372876
2025-10-15T21:00+00:00,0.09,0.34,0.0,46.99664,11.372876
2025-10-15T22:00+00:00,0.19,1.56,0.0,46.99664,11.372876
2025-10-15T23:00+00:00,0.08,2.61,0.0,46.99664,11.372876
2025-10-16T00:00+00:00,0.11,1.87,0.0,46.99664,11.372876
2025-10-16T01:00+00:00,0.25,1.13,0.0,46.99664,11.372876
