time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T06:00+00:00,-8.0,51.86,-0.4,1.5,,47.08500000000016,10.81799999999992
2026-01-21T07:00+00:00,-10.5,61.14,-0.7,1.2,-1.1,47.08500000000016,10.81799999999992
2026-01-21T08:00+00:00,-8.0,49.38,-0.8,1.3,174088.9,47.08500000000016,10.81799999999992
2026-01-21T09:00+00:00,-5.1,38.87,-0.6,1.5,784043.7,47.08500000000016,10.81799999999992
2026-01-21T10:00+00:00,-3.8,40.17,0.0,1.5,1791461.2,47.08500000000016,10.81799999999992
2026-01-21T11:00+00:00,-1.8,49.69,0.6,1.1,2987689.5,47.08500000000016,10.81799999999992
2026-01-21T12:00+00:00,-0.3,40.72,1.2,0.3,4195438.5,47.08500000000016,10.81799999999992
2026-01-21T13:00+00:00,-0.4,42.23,0.7,0.3,5291181.1,47.08500000000016,10.81799999999992
2026-01-21T14:00+00:00,-0.8,42.44,0.4,0.5,6178911.8,47.08500000000016,10.81799999999992
2026-01-21T15:00+00:00,-2.4,47.16,0.3,1.0,6452207.4,47.08500000000016,10.81799999999992
2026-01-21T16:00+00:00,-4.2,45.57,-0.1,1.4,6550133.0,47.08500000000016,10.81799999999992
2026-01-21T17:00+00:00,-5.3,43.2,-0.4,1.5,6549492.9,47.08500000000016,10.81799999999992
2026-01-21T18:00+00:00,-6.5,45.89,-0.6,1.3,6549492.9,47.08500000000016,10.81799999999992
2026-01-21T19:00+00:00,-7.9,51.92,-0.6,1.4,6549492.9,47.08500000000016,10.81799999999992
2026-01-21T20:00+00:00,-9.2,58.35,-0.6,1.4,6549492.9,47.08500000000016,10.81799999999992
2026-01-21T21:00+00:00,-9.4,56.45,-0.6,1.4,6549492.9,47.08500000000016,10.81799999999992
2026-01-21T22:00+00:00,-9.5,55.67,-0.5,1.3,6549492.9,47.08500000000016,10.81799999999992
2026-01-21T23:00+00:00,-9.6,53.68,-0.7,1.3,6549492.9,47.08500000000016,10.81799999999992
2026-01-22T00:00+00:00,-9.9,51.75,-0.7,1.3,6549492.9,47.08500000000016,10.81799999999992
2026-01-22T01:00+00:00,-10.2,52.11,-0.7,1.3,6549492.9,47.08500000000016,10.81799999999992
2026-01-22T02:00+00:00,-10.4,51.24,-0.7,1.3,6549492.9,47.08500000000016,10.81799999999992
2026-01-22T03:00+00:00,-10.6,49.99,-0.7,1.3,6549492.9,47.08500000000016,10.81799999999992
2026-01-22T04:00+00:00,-10.7,49.17,-0.8,1.2,6549492.9,47.08500000000016,10.81799999999992
2026-01-22T05:00+00:00,-10.7,48.95,-0.9,1.2,6549492.9,47.08500000000016,10.81799999999992
2026-01-22T06:00+00:00,-10.8,49.81,-1.0,1.2,6549492.9,47.08500000000016,10.81799999999992
2026-01-22T07:00+00:00,-10.7,50.18,-0.9,1.2,6550133.0,47.08500000000016,10.81799999999992
2026-01-22T08:00+00:00,-9.0,42.17,-0.9,1.3,6734463.5,47.08500000000016,10.81799999999992
2026-01-22T09:00+00:00,-6.5,36.68,-0.7,1.2,7368099.7,47.08500000000016,10.81799999999992
2026-01-22T10:00+00:00,-3.9,36.22,-0.3,1.0,8406238.9,47.08500000000016,10.81799999999992
2026-01-22T11:00+00:00,-1.8,33.87,0.1,0.8,9631268.9,47.08500000000016,10.81799999999992
2026-01-22T12:00+00:00,-0.9,32.11,0.4,0.5,10865259.4,47.08500000000016,10.81799999999992
2026-01-22T13:00+00:00,-0.7,32.95,0.7,0.0,11984683.3,47.08500000000016,10.81799999999992
2026-01-22T14:00+00:00,-1.0,35.56,0.5,-0.4,12896735.4,47.08500000000016,10.81799999999992
2026-01-22T15:00+00:00,-2.7,41.12,0.2,0.4,13192432.3,47.08500000000016,10.81799999999992
2026-01-22T16:00+00:00,-4.2,44.32,-0.1,1.1,13296118.2,47.08500000000016,10.81799999999992
2026-01-22T17:00+00:00,-6.0,46.83,-0.4,1.2,13295478.1,47.08500000000016,10.81799999999992
2026-01-22T18:00+00:00,-7.3,48.94,-0.5,1.2,13295478.1,47.08500000000016,10.81799999999992
2026-01-22T19:00+00:00,-7.8,50.34,-0.7,1.2,13295478.1,47.08500000000016,10.81799999999992
2026-01-22T20:00+00:00,-8.0,48.18,-0.8,1.2,13295478.1,47.08500000000016,10.81799999999992
2026-01-22T21:00+00:00,-8.6,46.55,-0.8,1.3,13295478.1,47.08500000000016,10.81799999999992
2026-01-22T22:00+00:00,-9.4,48.27,-0.8,1.2,13295478.1,47.08500000000016,10.81799999999992
2026-01-22T23:00+00:00,-9.1,43.22,-0.8,1.3,13295478.1,47.08500000000016,10.81799999999992
2026-01-23T00:00+00:00,-8.2,38.01,-0.8,1.2,13295478.1,47.08500000000016,10.81799999999992
2026-01-23T01:00+00:00,-8.0,38.05,-0.7,1.2,13295478.1,47.08500000000016,10.81799999999992
2026-01-23T02:00+00:00,-8.1,39.98,-0.8,1.2,13295478.1,47.08500000000016,10.81799999999992
2026-01-23T03:00+00:00,-8.0,43.64,-0.8,1.2,13295478.1,47.08500000000016,10.81799999999992
2026-01-23T04:00+00:00,-8.3,49.54,-0.7,1.1,13295478.1,47.08500000000016,10.81799999999992
2026-01-23T05:00+00:00,-8.5,55.66,-0.7,1.0,13295478.1,47.08500000000016,10.81799999999992
2026-01-23T06:00+00:00,-8.3,58.4,-0.7,1.0,13295478.1,47.08500000000016,10.81799999999992
2026-01-23T07:00+00:00,-8.4,61.25,-0.6,1.0,13296118.2,47.08500000000016,10.81799999999992
2026-01-23T08:00+00:00,-7.0,59.47,-0.5,1.0,13437566.2,47.08500000000016,10.81799999999992
2026-01-23T09:00+00:00,-5.2,59.03,-0.1,0.7,13847829.7,47.08500000000016,10.81799999999992
2026-01-23T10:00+00:00,-3.3,54.86,0.0,0.1,14643395.1,47.08500000000016,10.81799999999992
2026-01-23T11:00+00:00,-1.1,52.9,0.5,0.1,15786500.4,47.08500000000016,10.81799999999992
2026-01-23T12:00+00:00,-0.8,58.83,0.9,0.4,16989769.1,47.08500000000016,10.81799999999992
2026-01-23T13:00+00:00,-0.6,59.09,0.7,0.5,18095112.2,47.08500000000016,10.81799999999992
2026-01-23T14:00+00:00,-0.7,59.12,0.5,0.3,19010364.5,47.08500000000016,10.81799999999992

