time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-02T17:00+00:00,-0.4,-0.08,0.0,47.223515,10.994503
2025-10-02T18:00+00:00,-1.02,-0.06,0.0,47.223515,10.994503
2025-10-02T19:00+00:00,-0.77,-0.03,0.0,47.223515,10.994503
2025-10-02T20:00+00:00,-0.56,0.06,0.0,47.223515,10.994503
2025-10-02T21:00+00:00,-0.23,-0.29,0.0,47.223515,10.994503
2025-10-02T22:00+00:00,-0.25,-0.22,0.0,47.223515,10.994503
2025-10-02T23:00+00:00,0.09,-0.34,0.0,47.223515,10.994503
2025-10-03T00:00+00:00,0.46,-0.29,0.0,47.223515,10.994503
2025-10-03T01:00+00:00,0.79,-0.59,0.0,47.223515,10.994503
2025-10-03T02:00+00:00,1.33,-0.98,0.0,47.223515,10.994503
2025-10-03T03:00+00:00,2.78,-2.01,0.0,47.223515,10.994503
2025-10-03T04:00+00:00,3.6,-2.35,0.0,47.223515,10.994503
2025-10-03T05:00+00:00,3.61,-2.41,0.0,47.223515,10.994503
2025-10-03T06:00+00:00,1.31,-0.58,92.16,47.223515,10.994503
2025-10-03T07:00+00:00,1.59,-0.68,250.38,47.223515,10.994503
2025-10-03T08:00+00:00,1.5,-0.99,398.76,47.223515,10.994503
2025-10-03T09:00+00:00,2.24,-1.15,540.84,47.223515,10.994503
2025-10-03T10:00+00:00,2.19,-1.2,637.07,47.223515,10.994503
2025-10-03T11:00+00:00,3.22,-1.7,656.08,47.223515,10.994503
2025-10-03T12:00+00:00,3.98,-0.67,642.39,47.223515,10.994503
2025-10-03T13:00+00:00,1.42,-0.55,571.22,47.223515,10.994503
2025-10-03T14:00+00:00,1.89,-0.82,441.49,47.223515,10.994503
2025-10-03T15:00+00:00,2.98,-0.87,287.76,47.223515,10.994503
2025-10-03T16:00+00:00,2.94,-0.68,92.54,47.223515,10.994503
2025-10-03T17:00+00:00,3.6,-0.93,0.0,47.223515,10.994503
2025-10-03T18:00+00:00,2.9,-1.03,0.0,47.223515,10.994503
2025-10-03T19:00+00:00,3.83,-1.65,0.0,47.223515,10.994503
2025-10-03T20:00+00:00,7.36,-2.98,0.0,47.223515,10.994503
2025-10-03T21:00+00:00,4.34,-1.74,0.0,47.223515,10.994503
2025-10-03T22:00+00:00,4.56,-2.02,0.0,47.223515,10.994503
2025-10-03T23:00+00:00,5.66,-2.83,0.0,47.223515,10.994503
2025-10-04T00:00+00:00,4.65,-2.3,0.0,47.223515,10.994503
2025-10-04T01:00+00:00,5.69,-2.52,0.0,47.223515,10.994503
2025-10-04T02:00+00:00,5.4,-1.26,0.0,47.223515,10.994503
2025-10-04T03:00+00:00,5.05,-1.41,0.0,47.223515,10.994503
2025-10-04T04:00+00:00,5.78,-1.73,0.0,47.223515,10.994503
2025-10-04T05:00+00:00,4.36,-0.85,0.0,47.223515,10.994503
2025-10-04T06:00+00:00,5.63,-0.41,58.65,47.223515,10.994503
2025-10-04T07:00+00:00,4.34,-0.45,105.28,47.223515,10.994503
2025-10-04T08:00+00:00,6.19,-1.69,150.16,47.223515,10.994503
2025-10-04T09:00+00:00,5.7,-1.02,232.8,47.223515,10.994503
2025-10-04T10:00+00:00,7.93,-1.24,282.53,47.223515,10.994503
2025-10-04T11:00+00:00,4.59,0.35,445.89,47.223515,10.994503
2025-10-04T12:00+00:00,4.31,-0.18,309.35,47.223515,10.994503
2025-10-04T13:00+00:00,5.08,-0.85,223.1,47.223515,10.994503
2025-10-04T14:00+00:00,5.5,-0.64,212.24,47.223515,10.994503
2025-10-04T15:00+00:00,2.84,0.76,117.42,47.223515,10.994503
2025-10-04T16:00+00:00,3.48,0.53,30.72,47.223515,10.994503
2025-10-04T17:00+00:00,3.57,0.43,0.0,47.223515,10.994503
2025-10-04T18:00+00:00,2.31,-0.83,0.0,47.223515,10.994503
2025-10-04T19:00+00:00,-3.16,2.96,0.0,47.223515,10.994503
2025-10-04T20:00+00:00,2.88,-1.61,0.0,47.223515,10.994503
2025-10-04T21:00+00:00,4.23,-2.43,0.0,47.223515,10.994503
2025-10-04T22:00+00:00,5.49,-3.1,0.0,47.223515,10.994503
2025-10-04T23:00+00:00,8.14,-2.4,0.0,47.223515,10.994503
2025-10-05T00:00+00:00,8.43,-1.57,0.0,47.223515,10.994503
2025-10-05T01:00+00:00,7.85,-1.65,0.0,47.223515,10.994503
2025-10-05T02:00+00:00,8.9,-3.53,0.0,47.223515,10.994503
2025-10-05T03:00+00:00,5.54,-0.79,0.0,47.223515,10.994503
2025-10-05T04:00+00:00,5.46,-0.74,0.0,47.223515,10.994503
2025-10-05T05:00+00:00,7.09,-1.19,0.0,47.223515,10.994503
2025-10-05T06:00+00:00,8.23,-1.59,64.3,47.223515,10.994503
2025-10-05T07:00+00:00,9.41,-2.73,109.28,47.223515,10.994503
2025-10-05T08:00+00:00,7.97,-2.26,120.88,47.223515,10.994503
2025-10-05T09:00+00:00,2.66,0.04,164.88,47.223515,10.994503
2025-10-05T10:00+00:00,5.65,-0.48,240.64,47.223515,10.994503
2025-10-05T11:00+00:00,4.8,-0.79,219.21,47.223515,10.994503
2025-10-05T12:00+00:00,5.31,-0.89,283.75,47.223515,10.994503
2025-10-05T13:00+00:00,8.75,-2.23,344.75,47.223515,10.994503
2025-10-05T14:00+00:00,3.95,-0.84,244.3,47.223515,10.994503
2025-10-05T15:00+00:00,4.97,-1.36,119.83,47.223515,10.994503
2025-10-05T16:00+00:00,5.54,-0.54,73.29,47.223515,10.994503
2025-10-05T17:00+00:00,5.07,-0.94,0.0,47.223515,10.994503
2025-10-05T18:00+00:00,5.33,-1.43,0.0,47.223515,10.994503
2025-10-05T19:00+00:00,10.55,-2.52,0.0,47.223515,10.994503
2025-10-05T20:00+00:00,7.13,-2.6,0.0,47.223515,10.994503
2025-10-05T21:00+00:00,6.05,-2.36,0.0,47.223515,10.994503
2025-10-05T22:00+00:00,6.53,-1.75,0.0,47.223515,10.994503
2025-10-05T23:00+00:00,7.18,-2.13,0.0,47.223515,10.994503
2025-10-06T00:00+00:00,6.35,-1.5,0.0,47.223515,10.994503
2025-10-06T01:00+00:00,8.95,-1.85,0.0,47.223515,10.994503
2025-10-06T02:00+00:00,5.72,-1.7,0.0,47.223515,10.994503
2025-10-06T03:00+00:00,6.38,-2.38,0.0,47.223515,10.994503
2025-10-06T04:00+00:00,4.85,-1.61,0.0,47.223515,10.994503
2025-10-06T05:00+00:00,5.04,-2.55,0.0,47.223515,10.994503
2025-10-06T06:00+00:00,10.95,-3.78,37.15,47.223515,10.994503
2025-10-06T07:00+00:00,7.25,-3.54,139.94,47.223515,10.994503
2025-10-06T08:00+00:00,7.17,-3.55,135.8,47.223515,10.994503
2025-10-06T09:00+00:00,7.86,-3.5,186.38,47.223515,10.994503
2025-10-06T10:00+00:00,7.4,-3.72,273.7,47.223515,10.994503
2025-10-06T11:00+00:00,6.8,-2.72,279.35,47.223515,10.994503
2025-10-06T12:00+00:00,7.77,-3.19,274.65,47.223515,10.994503
2025-10-06T13:00+00:00,7.56,-3.2,197.89,47.223515,10.994503
2025-10-06T14:00+00:00,5.87,-2.54,155.14,47.223515,10.994503
2025-10-06T15:00+00:00,6.38,-2.33,101.19,47.223515,10.994503
2025-10-06T16:00+00:00,6.14,-2.55,45.44,47.223515,10.994503
2025-10-06T17:00+00:00,4.26,-1.45,0.0,47.223515,10.994503
2025-10-06T18:00+00:00,4.57,-1.49,0.0,47.223515,10.994503
2025-10-06T19:00+00:00,4.67,-1.51,0.0,47.223515,10.994503
2025-10-06T20:00+00:00,4.76,-1.47,0.0,47.223515,10.994503
2025-10-06T21:00+00:00,3.74,-1.58,0.0,47.223515,10.994503
2025-10-06T22:00+00:00,5.0,-1.73,0.0,47.223515,10.994503
2025-10-06T23:00+00:00,4.83,-1.99,0.0,47.223515,10.994503
2025-10-07T00:00+00:00,4.72,-1.88,0.0,47.223515,10.994503
2025-10-07T01:00+00:00,5.02,-1.34,0.0,47.223515,10.994503
2025-10-07T02:00+00:00,4.83,-1.82,0.0,47.223515,10.994503
2025-10-07T03:00+00:00,4.97,-1.62,0.0,47.223515,10.994503
2025-10-07T04:00+00:00,4.86,-1.49,0.0,47.223515,10.994503
2025-10-07T05:00+00:00,5.14,-1.8,0.0,47.223515,10.994503
2025-10-07T06:00+00:00,3.43,-0.89,72.04,47.223515,10.994503
2025-10-07T07:00+00:00,2.91,-0.75,106.44,47.223515,10.994503
2025-10-07T08:00+00:00,3.71,-1.41,172.44,47.223515,10.994503
2025-10-07T09:00+00:00,1.94,-0.51,306.28,47.223515,10.994503
2025-10-07T10:00+00:00,1.51,-0.1,341.28,47.223515,10.994503
2025-10-07T11:00+00:00,1.97,-0.57,355.36,47.223515,10.994503
2025-10-07T12:00+00:00,1.84,-0.79,408.4,47.223515,10.994503
2025-10-07T13:00+00:00,2.53,-0.72,382.29,47.223515,10.994503
2025-10-07T14:00+00:00,2.26,-0.38,368.62,47.223515,10.994503
2025-10-07T15:00+00:00,2.45,-0.8,189.87,47.223515,10.994503
2025-10-07T16:00+00:00,1.64,-0.68,85.73,47.223515,10.994503
2025-10-07T17:00+00:00,1.44,-0.5,0.0,47.223515,10.994503
2025-10-07T18:00+00:00,1.5,-0.31,0.0,47.223515,10.994503
2025-10-07T19:00+00:00,2.91,-1.57,0.0,47.223515,10.994503
2025-10-07T20:00+00:00,3.1,-1.96,0.0,47.223515,10.994503
2025-10-07T21:00+00:00,2.63,-1.74,0.0,47.223515,10.994503
2025-10-07T22:00+00:00,2.62,-1.53,0.0,47.223515,10.994503
2025-10-07T23:00+00:00,3.39,-1.97,0.0,47.223515,10.994503
2025-10-08T00:00+00:00,3.56,-2.33,0.0,47.223515,10.994503
2025-10-08T01:00+00:00,2.86,-1.81,0.0,47.223515,10.994503
2025-10-08T02:00+00:00,2.17,-1.31,0.0,47.223515,10.994503
2025-10-08T03:00+00:00,2.26,-1.33,0.0,47.223515,10.994503
2025-10-08T04:00+00:00,2.1,-1.37,0.0,47.223515,10.994503
2025-10-08T05:00+00:00,1.94,-1.27,0.0,47.223515,10.994503
2025-10-08T06:00+00:00,1.88,-1.14,83.48,47.223515,10.994503
2025-10-08T07:00+00:00,1.21,-0.48,216.73,47.223515,10.994503
2025-10-08T08:00+00:00,-0.13,0.13,226.16,47.223515,10.994503
2025-10-08T09:00+00:00,-0.66,0.43,469.71,47.223515,10.994503
2025-10-08T10:00+00:00,-0.85,0.33,513.97,47.223515,10.994503
2025-10-08T11:00+00:00,-1.01,0.17,549.75,47.223515,10.994503
2025-10-08T12:00+00:00,-0.31,0.08,435.29,47.223515,10.994503
2025-10-08T13:00+00:00,0.0,0.13,525.18,47.223515,10.994503
2025-10-08T14:00+00:00,-0.37,0.34,295.51,47.223515,10.994503
2025-10-08T15:00+00:00,-0.09,-0.14,234.93,47.223515,10.994503
2025-10-08T16:00+00:00,0.2,-0.69,90.0,47.223515,10.994503
2025-10-08T17:00+00:00,-0.1,-0.62,0.0,47.223515,10.994503
2025-10-08T18:00+00:00,-0.49,-0.29,0.0,47.223515,10.994503
2025-10-08T19:00+00:00,-0.48,-0.16,0.0,47.223515,10.994503
2025-10-08T20:00+00:00,0.07,-0.38,0.0,47.223515,10.994503
2025-10-08T21:00+00:00,-0.08,-0.41,0.0,47.223515,10.994503
2025-10-08T22:00+00:00,0.27,-0.21,0.0,47.223515,10.994503
2025-10-08T23:00+00:00,0.38,-0.48,0.0,47.223515,10.994503
2025-10-09T00:00+00:00,0.68,-0.43,0.0,47.223515,10.994503
2025-10-09T01:00+00:00,0.65,-0.55,0.0,47.223515,10.994503
2025-10-09T02:00+00:00,1.08,-0.84,0.0,47.223515,10.994503
2025-10-09T03:00+00:00,0.46,-0.26,0.0,47.223515,10.994503
2025-10-09T04:00+00:00,0.31,-0.46,0.0,47.223515,10.994503
2025-10-09T05:00+00:00,0.82,-0.77,0.0,47.223515,10.994503
2025-10-09T06:00+00:00,0.67,-0.76,47.58,47.223515,10.994503
2025-10-09T07:00+00:00,0.31,-0.52,129.58,47.223515,10.994503
2025-10-09T08:00+00:00,-0.33,-0.02,204.7,47.223515,10.994503
2025-10-09T09:00+00:00,0.16,-0.56,325.39,47.223515,10.994503
2025-10-09T10:00+00:00,-0.43,0.18,453.53,47.223515,10.994503
2025-10-09T11:00+00:00,-0.16,0.1,390.96,47.223515,10.994503
2025-10-09T12:00+00:00,0.44,-0.19,355.67,47.223515,10.994503
2025-10-09T13:00+00:00,0.58,-0.02,369.25,47.223515,10.994503
2025-10-09T14:00+00:00,0.65,-0.35,242.47,47.223515,10.994503
2025-10-09T15:00+00:00,0.08,-0.48,97.59,47.223515,10.994503
2025-10-09T16:00+00:00,1.09,-1.08,83.75,47.223515,10.994503
2025-10-09T17:00+00:00,1.89,-1.3,0.0,47.223515,10.994503
2025-10-09T18:00+00:00,1.07,-1.13,0.0,47.223515,10.994503
2025-10-09T19:00+00:00,0.86,-0.91,0.0,47.223515,10.994503
2025-10-09T20:00+00:00,0.58,-0.64,0.0,47.223515,10.994503
2025-10-09T21:00+00:00,1.06,-0.87,0.0,47.223515,10.994503
2025-10-09T22:00+00:00,0.47,-0.5,0.0,47.223515,10.994503
2025-10-09T23:00+00:00,0.43,0.08,0.0,47.223515,10.994503
2025-10-10T00:00+00:00,0.19,-0.58,0.0,47.223515,10.994503
2025-10-10T01:00+00:00,1.23,-0.78,0.0,47.223515,10.994503
2025-10-10T02:00+00:00,1.23,-0.97,0.0,47.223515,10.994503
2025-10-10T03:00+00:00,1.4,-1.17,0.0,47.223515,10.994503
2025-10-10T04:00+00:00,1.79,-1.23,0.0,47.223515,10.994503
2025-10-10T05:00+00:00,1.78,-1.2,0.0,47.223515,10.994503
2025-10-10T06:00+00:00,1.89,-1.0,74.09,47.223515,10.994503
2025-10-10T07:00+00:00,1.09,-0.57,199.16,47.223515,10.994503
2025-10-10T08:00+00:00,0.56,-0.49,310.51,47.223515,10.994503
2025-10-10T09:00+00:00,-0.29,0.49,,47.223515,10.994503
2025-10-10T10:00+00:00,-0.3,0.27,576.26,47.223515,10.994503
2025-10-10T11:00+00:00,-0.25,0.11,582.39,47.223515,10.994503
2025-10-10T12:00+00:00,0.13,-0.08,579.93,47.223515,10.994503
2025-10-10T13:00+00:00,-0.01,0.22,481.77,47.223515,10.994503
2025-10-10T14:00+00:00,1.05,-0.38,384.37,47.223515,10.994503
2025-10-10T15:00+00:00,1.17,-0.64,238.23,47.223515,10.994503
2025-10-10T16:00+00:00,0.78,-0.46,59.1,47.223515,10.994503
2025-10-10T17:00+00:00,1.21,-0.62,0.0,47.223515,10.994503
2025-10-10T18:00+00:00,1.24,-0.81,0.0,47.223515,10.994503
2025-10-10T19:00+00:00,0.81,-0.76,0.0,47.223515,10.994503
2025-10-10T20:00+00:00,0.91,-1.02,0.0,47.223515,10.994503
2025-10-10T21:00+00:00,0.89,-0.67,0.0,47.223515,10.994503
2025-10-10T22:00+00:00,1.07,-0.82,0.0,47.223515,10.994503
2025-10-10T23:00+00:00,0.92,-0.73,0.0,47.223515,10.994503
2025-10-11T00:00+00:00,0.59,-0.24,0.0,47.223515,10.994503
2025-10-11T01:00+00:00,1.97,-1.02,0.0,47.223515,10.994503
2025-10-11T02:00+00:00,2.9,-1.86,0.0,47.223515,10.994503
2025-10-11T03:00+00:00,2.42,-1.4,0.0,47.223515,10.994503
2025-10-11T04:00+00:00,1.82,-1.17,0.0,47.223515,10.994503
2025-10-11T05:00+00:00,3.39,-2.42,0.0,47.223515,10.994503
2025-10-11T06:00+00:00,3.65,-2.42,60.86,47.223515,10.994503
2025-10-11T07:00+00:00,2.02,-1.04,226.79,47.223515,10.994503
2025-10-11T08:00+00:00,1.83,-1.03,347.32,47.223515,10.994503
2025-10-11T09:00+00:00,0.87,-0.35,459.74,47.223515,10.994503
2025-10-11T10:00+00:00,0.74,-0.36,570.87,47.223515,10.994503
2025-10-11T11:00+00:00,1.12,-0.79,606.36,47.223515,10.994503
2025-10-11T12:00+00:00,0.55,-0.33,582.94,47.223515,10.994503
2025-10-11T13:00+00:00,0.16,0.07,497.18,47.223515,10.994503
2025-10-11T14:00+00:00,1.04,-0.55,392.67,47.223515,10.994503
2025-10-11T15:00+00:00,1.8,-0.85,240.36,47.223515,10.994503
2025-10-11T16:00+00:00,2.0,-0.78,66.96,47.223515,10.994503
2025-10-11T17:00+00:00,2.31,-0.96,0.0,47.223515,10.994503
2025-10-11T18:00+00:00,2.25,-0.93,0.0,47.223515,10.994503
2025-10-11T19:00+00:00,2.53,-1.26,0.0,47.223515,10.994503
2025-10-11T20:00+00:00,2.67,-1.34,0.0,47.223515,10.994503
2025-10-11T21:00+00:00,2.44,-1.38,0.0,47.223515,10.994503
2025-10-11T22:00+00:00,2.56,-1.2,0.0,47.223515,10.994503
2025-10-11T23:00+00:00,2.0,-1.05,0.0,47.223515,10.994503
2025-10-12T00:00+00:00,2.27,-0.9,0.0,47.223515,10.994503
2025-10-12T01:00+00:00,2.12,-0.57,0.0,47.223515,10.994503
2025-10-12T02:00+00:00,1.79,-0.37,0.0,47.223515,10.994503
2025-10-12T03:00+00:00,2.63,-0.89,0.0,47.223515,10.994503
2025-10-12T04:00+00:00,3.15,-1.08,0.0,47.223515,10.994503
2025-10-12T05:00+00:00,3.61,-0.98,0.0,47.223515,10.994503
2025-10-12T06:00+00:00,4.05,-1.3,54.48,47.223515,10.994503
2025-10-12T07:00+00:00,5.38,-2.24,209.81,47.223515,10.994503
2025-10-12T08:00+00:00,3.74,-1.49,348.74,47.223515,10.994503
2025-10-12T09:00+00:00,3.34,-1.49,486.92,47.223515,10.994503
2025-10-12T10:00+00:00,2.75,-0.91,570.44,47.223515,10.994503
2025-10-12T11:00+00:00,1.54,-0.24,605.94,47.223515,10.994503
2025-10-12T12:00+00:00,2.76,-1.24,583.97,47.223515,10.994503
2025-10-12T13:00+00:00,0.6,-0.11,509.57,47.223515,10.994503
2025-10-12T14:00+00:00,1.78,-0.28,389.62,47.223515,10.994503
2025-10-12T15:00+00:00,2.15,-0.79,234.25,47.223515,10.994503
2025-10-12T16:00+00:00,2.0,-0.94,59.04,47.223515,10.994503
2025-10-12T17:00+00:00,3.11,-1.51,0.0,47.223515,10.994503
2025-10-12T18:00+00:00,2.97,-1.05,0.0,47.223515,10.994503
2025-10-12T19:00+00:00,2.6,-1.39,0.0,47.223515,10.994503
2025-10-12T20:00+00:00,1.7,-0.64,0.0,47.223515,10.994503
2025-10-12T21:00+00:00,1.45,-0.56,0.0,47.223515,10.994503
2025-10-12T22:00+00:00,1.35,-0.46,0.0,47.223515,10.994503
2025-10-12T23:00+00:00,1.91,-0.79,0.0,47.223515,10.994503
2025-10-13T00:00+00:00,1.24,-0.84,0.0,47.223515,10.994503
2025-10-13T01:00+00:00,1.02,-0.46,0.0,47.223515,10.994503
2025-10-13T02:00+00:00,0.16,0.1,0.0,47.223515,10.994503
2025-10-13T03:00+00:00,-0.09,0.03,0.0,47.223515,10.994503
2025-10-13T04:00+00:00,-0.12,0.04,0.0,47.223515,10.994503
2025-10-13T05:00+00:00,0.04,0.06,0.0,47.223515,10.994503
2025-10-13T06:00+00:00,0.22,-0.18,44.46,47.223515,10.994503
2025-10-13T07:00+00:00,-0.52,0.29,190.23,47.223515,10.994503
2025-10-13T08:00+00:00,-0.29,0.16,332.0,47.223515,10.994503
2025-10-13T09:00+00:00,-0.13,0.12,454.18,47.223515,10.994503
2025-10-13T10:00+00:00,-0.62,0.55,559.19,47.223515,10.994503
2025-10-13T11:00+00:00,-1.19,0.8,584.19,47.223515,10.994503
2025-10-13T12:00+00:00,-1.85,1.03,562.65,47.223515,10.994503
2025-10-13T13:00+00:00,-1.68,1.0,492.41,47.223515,10.994503
2025-10-13T14:00+00:00,-1.06,0.58,369.05,47.223515,10.994503
2025-10-13T15:00+00:00,-1.02,0.69,216.89,47.223515,10.994503
2025-10-13T16:00+00:00,-0.95,0.4,49.53,47.223515,10.994503
2025-10-13T17:00+00:00,-1.49,0.41,0.0,47.223515,10.994503
2025-10-13T18:00+00:00,-1.9,0.68,0.0,47.223515,10.994503
2025-10-13T19:00+00:00,-0.85,0.36,0.0,47.223515,10.994503
2025-10-13T20:00+00:00,0.17,-0.08,0.0,47.223515,10.994503
2025-10-13T21:00+00:00,0.28,0.05,0.0,47.223515,10.994503
2025-10-13T22:00+00:00,1.76,-0.48,0.0,47.223515,10.994503
2025-10-13T23:00+00:00,1.55,-0.48,0.0,47.223515,10.994503
2025-10-14T00:00+00:00,1.24,-0.46,0.0,47.223515,10.994503
2025-10-14T01:00+00:00,0.86,-0.49,0.0,47.223515,10.994503
2025-10-14T02:00+00:00,-0.68,0.21,0.0,47.223515,10.994503
2025-10-14T03:00+00:00,-0.06,0.13,0.0,47.223515,10.994503
2025-10-14T04:00+00:00,0.84,-0.32,0.0,47.223515,10.994503
2025-10-14T05:00+00:00,1.21,-0.59,0.0,47.223515,10.994503
2025-10-14T06:00+00:00,0.42,-0.25,44.57,47.223515,10.994503
2025-10-14T07:00+00:00,-1.65,0.58,185.61,47.223515,10.994503
2025-10-14T08:00+00:00,-0.55,0.51,323.19,47.223515,10.994503
2025-10-14T09:00+00:00,-0.93,0.59,452.71,47.223515,10.994503
2025-10-14T10:00+00:00,-1.41,0.78,547.06,47.223515,10.994503
2025-10-14T11:00+00:00,-1.71,0.99,588.57,47.223515,10.994503
2025-10-14T12:00+00:00,-1.3,0.52,532.2,47.223515,10.994503
2025-10-14T13:00+00:00,-0.56,0.17,469.38,47.223515,10.994503
2025-10-14T14:00+00:00,-0.31,-0.13,284.91,47.223515,10.994503
2025-10-14T15:00+00:00,-0.98,0.35,200.99,47.223515,10.994503
2025-10-14T16:00+00:00,-0.25,0.08,97.92,47.223515,10.994503
2025-10-14T17:00+00:00,-0.34,0.11,0.0,47.223515,10.994503
2025-10-14T18:00+00:00,-0.42,0.11,0.0,47.223515,10.994503
2025-10-14T19:00+00:00,-0.14,-0.01,0.0,47.223515,10.994503
2025-10-14T20:00+00:00,-0.16,-0.06,0.0,47.223515,10.994503
2025-10-14T21:00+00:00,0.77,-0.53,0.0,47.223515,10.994503
2025-10-14T22:00+00:00,0.54,-0.26,0.0,47.223515,10.994503
2025-10-14T23:00+00:00,1.08,-0.54,0.0,47.223515,10.994503
2025-10-15T00:00+00:00,1.23,-0.39,0.0,47.223515,10.994503
2025-10-15T01:00+00:00,1.37,-0.38,0.0,47.223515,10.994503
2025-10-15T02:00+00:00,1.57,-0.73,0.0,47.223515,10.994503
2025-10-15T03:00+00:00,1.45,-0.7,0.0,47.223515,10.994503
2025-10-15T04:00+00:00,1.07,-0.51,0.0,47.223515,10.994503
2025-10-15T05:00+00:00,1.18,-0.78,0.0,47.223515,10.994503
2025-10-15T06:00+00:00,0.14,-0.14,43.2,47.223515,10.994503
2025-10-15T07:00+00:00,-0.09,0.02,186.76,47.223515,10.994503
2025-10-15T08:00+00:00,-0.39,0.12,280.6,47.223515,10.994503
2025-10-15T09:00+00:00,-0.6,0.23,456.61,47.223515,10.994503
2025-10-15T10:00+00:00,-0.25,0.11,552.66,47.223515,10.994503
2025-10-15T11:00+00:00,-0.22,0.23,562.69,47.223515,10.994503
2025-10-15T12:00+00:00,-0.02,0.11,557.41,47.223515,10.994503
2025-10-15T13:00+00:00,-0.45,0.11,484.04,47.223515,10.994503
2025-10-15T14:00+00:00,0.07,-0.03,366.74,47.223515,10.994503
2025-10-15T15:00+00:00,0.82,-0.42,211.62,47.223515,10.994503
2025-10-15T16:00+00:00,0.97,-0.21,17.98,47.223515,10.994503
2025-10-15T17:00+00:00,0.8,-0.16,0.0,47.223515,10.994503
2025-10-15T18:00+00:00,1.9,-0.85,0.0,47.223515,10.994503
2025-10-15T19:00+00:00,2.01,-0.69,0.0,47.223515,10.994503
2025-10-15T20:00+00:00,2.53,-1.04,0.0,47.223515,10.994503
2025-10-15T21:00+00:00,2.41,-0.67,0.0,47.223515,10.994503
2025-10-15T22:00+00:00,3.22,-0.76,0.0,47.223515,10.994503
2025-10-15T23:00+00:00,3.29,-0.1,0.0,47.223515,10.994503
2025-10-16T00:00+00:00,3.96,-0.53,0.0,47.223515,10.994503
2025-10-16T01:00+00:00,5.23,-1.8,0.0,47.223515,10.994503
2025-10-16T02:00+00:00,5.2,-2.11,0.0,47.223515,10.994503
2025-10-16T03:00+00:00,3.87,-2.17,0.0,47.223515,10.994503
2025-10-16T04:00+00:00,2.16,-0.81,0.0,47.223515,10.994503
2025-10-16T05:00+00:00,2.72,-1.28,0.0,47.223515,10.994503
