time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T00:00+00:00,-6.7,33.99,0.7,1.4,4877717.5,46.779000000000146,12.83399999999989
2026-01-22T01:00+00:00,-6.8,32.11,0.7,1.4,4877717.5,46.779000000000146,12.83399999999989
2026-01-22T02:00+00:00,-6.7,32.85,0.7,1.4,4877717.5,46.779000000000146,12.83399999999989
2026-01-22T03:00+00:00,-6.8,33.96,0.7,1.4,4877717.5,46.779000000000146,12.83399999999989
2026-01-22T04:00+00:00,-6.7,35.76,0.8,1.4,4877717.5,46.779000000000146,12.83399999999989
2026-01-22T05:00+00:00,-6.3,34.08,0.9,1.3,4877717.5,46.779000000000146,12.83399999999989
2026-01-22T06:00+00:00,-6.0,34.72,1.2,1.1,4877717.5,46.779000000000146,12.83399999999989
2026-01-22T07:00+00:00,-5.7,36.22,1.1,1.0,4884117.8,46.779000000000146,12.83399999999989
2026-01-22T08:00+00:00,-4.7,32.3,0.8,0.9,5166373.9,46.779000000000146,12.83399999999989
2026-01-22T09:00+00:00,-3.6,29.66,0.6,0.7,5778248.9,46.779000000000146,12.83399999999989
2026-01-22T10:00+00:00,-2.6,28.95,0.5,0.6,6617976.8,46.779000000000146,12.83399999999989
2026-01-22T11:00+00:00,-2.0,29.73,0.3,0.5,7498027.1,46.779000000000146,12.83399999999989
2026-01-22T12:00+00:00,-1.7,34.85,0.2,0.3,8287192.2,46.779000000000146,12.83399999999989
2026-01-22T13:00+00:00,-1.5,37.83,0.3,0.4,8904827.4,46.779000000000146,12.83399999999989
2026-01-22T14:00+00:00,-1.8,41.54,0.5,0.8,9350932.9,46.779000000000146,12.83399999999989
2026-01-22T15:00+00:00,-3.0,46.11,0.7,1.2,9679271.6,46.779000000000146,12.83399999999989
2026-01-22T16:00+00:00,-3.8,48.18,1.0,1.5,9793198.1,46.779000000000146,12.83399999999989
2026-01-22T17:00+00:00,-3.9,48.98,1.1,1.5,9793198.1,46.779000000000146,12.83399999999989
2026-01-22T18:00+00:00,-3.7,49.01,1.0,1.5,9793198.1,46.779000000000146,12.83399999999989
2026-01-22T19:00+00:00,-3.5,43.45,0.9,1.6,9793198.1,46.779000000000146,12.83399999999989
2026-01-22T20:00+00:00,-3.5,39.93,0.9,1.6,9793198.1,46.779000000000146,12.83399999999989
2026-01-22T21:00+00:00,-3.2,36.41,1.0,1.6,9793198.1,46.779000000000146,12.83399999999989
2026-01-22T22:00+00:00,-3.2,35.74,0.9,1.5,9793198.1,46.779000000000146,12.83399999999989
2026-01-22T23:00+00:00,-3.4,34.48,0.8,1.5,9793198.1,46.779000000000146,12.83399999999989
2026-01-23T00:00+00:00,-3.6,33.46,0.7,1.4,9793198.1,46.779000000000146,12.83399999999989
2026-01-23T01:00+00:00,-3.7,33.82,0.7,1.4,9793198.1,46.779000000000146,12.83399999999989
2026-01-23T02:00+00:00,-3.9,35.18,0.7,1.4,9793198.1,46.779000000000146,12.83399999999989
2026-01-23T03:00+00:00,-4.5,39.61,0.7,1.4,9793198.1,46.779000000000146,12.83399999999989
2026-01-23T04:00+00:00,-4.3,38.22,0.7,1.3,9793198.1,46.779000000000146,12.83399999999989
2026-01-23T05:00+00:00,-3.7,35.3,0.6,1.2,9793198.1,46.779000000000146,12.83399999999989
2026-01-23T06:00+00:00,-3.7,36.55,0.6,1.2,9793198.1,46.779000000000146,12.83399999999989
2026-01-23T07:00+00:00,-3.6,37.47,0.6,1.1,9796398.3,46.779000000000146,12.83399999999989
2026-01-23T08:00+00:00,-3.2,39.97,0.6,0.9,9953207.3,46.779000000000146,12.83399999999989
2026-01-23T09:00+00:00,-2.3,43.71,0.4,0.6,10412753.5,46.779000000000146,12.83399999999989
2026-01-23T10:00+00:00,-1.5,46.54,0.2,0.3,11157756.1,46.779000000000146,12.83399999999989
2026-01-23T11:00+00:00,-0.7,54.84,0.1,-0.2,12112050.6,46.779000000000146,12.83399999999989
2026-01-23T12:00+00:00,-0.1,59.41,-0.1,-0.2,13148909.8,46.779000000000146,12.83399999999989
2026-01-23T13:00+00:00,-0.1,64.67,0.0,0.0,13994398.0,46.779000000000146,12.83399999999989
2026-01-23T14:00+00:00,-0.2,67.14,0.4,0.3,14431543.0,46.779000000000146,12.83399999999989
2026-01-23T15:00+00:00,-0.2,65.33,0.7,0.5,14793163.7,46.779000000000146,12.83399999999989
2026-01-23T16:00+00:00,-0.7,65.32,0.9,0.8,14871888.2,46.779000000000146,12.83399999999989
2026-01-23T17:00+00:00,-1.3,68.16,1.0,1.0,14871888.2,46.779000000000146,12.83399999999989
2026-01-23T18:00+00:00,-1.5,69.22,0.9,1.1,14871888.2,46.779000000000146,12.83399999999989

