time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T00:00+00:00,-7.2,22.2,1.0,-0.3,9432217.5,46.92300000000015,12.693999999999892
2026-01-22T01:00+00:00,-7.3,21.05,1.0,-0.1,9432217.5,46.92300000000015,12.693999999999892
2026-01-22T02:00+00:00,-7.4,21.06,1.0,-0.3,9432217.5,46.92300000000015,12.693999999999892
2026-01-22T03:00+00:00,-7.7,21.02,0.9,-0.4,9432217.5,46.92300000000015,12.693999999999892
2026-01-22T04:00+00:00,-8.5,21.58,0.7,-0.8,9432217.5,46.92300000000015,12.693999999999892
2026-01-22T05:00+00:00,-7.9,19.34,1.0,-1.1,9432217.5,46.92300000000015,12.693999999999892
2026-01-22T06:00+00:00,-7.4,18.63,1.4,-1.2,9432217.5,46.92300000000015,12.693999999999892
2026-01-22T07:00+00:00,-7.0,15.35,1.1,-0.9,9437337.8,46.92300000000015,12.693999999999892
2026-01-22T08:00+00:00,-6.7,15.52,0.9,-0.7,9778477.3,46.92300000000015,12.693999999999892
2026-01-22T09:00+00:00,-6.4,13.19,0.7,-0.9,10639966.5,46.92300000000015,12.693999999999892
2026-01-22T10:00+00:00,-6.1,11.44,0.7,-1.2,11909159.0,46.92300000000015,12.693999999999892
2026-01-22T11:00+00:00,-6.1,12.14,0.7,-0.9,13429885.8,46.92300000000015,12.693999999999892
2026-01-22T12:00+00:00,-6.1,14.98,0.6,-0.7,15053018.5,46.92300000000015,12.693999999999892
2026-01-22T13:00+00:00,-6.1,29.15,0.4,-0.6,16591666.4,46.92300000000015,12.693999999999892
2026-01-22T14:00+00:00,-6.2,31.9,0.2,-1.0,17841657.7,46.92300000000015,12.693999999999892
2026-01-22T15:00+00:00,-6.3,20.93,0.1,-1.0,18629542.7,46.92300000000015,12.693999999999892
2026-01-22T16:00+00:00,-7.0,22.44,0.0,-1.0,18852915.5,46.92300000000015,12.693999999999892
2026-01-22T17:00+00:00,-8.1,31.79,0.0,-1.1,18852915.5,46.92300000000015,12.693999999999892
2026-01-22T18:00+00:00,-8.2,35.62,0.0,-1.2,18852915.5,46.92300000000015,12.693999999999892
2026-01-22T19:00+00:00,-8.3,37.0,-0.1,-1.2,18852915.5,46.92300000000015,12.693999999999892
2026-01-22T20:00+00:00,-8.2,36.65,0.0,-1.2,18852915.5,46.92300000000015,12.693999999999892
2026-01-22T21:00+00:00,-8.4,35.69,-0.1,-1.1,18852915.5,46.92300000000015,12.693999999999892
2026-01-22T22:00+00:00,-8.5,33.09,0.2,-0.9,18852915.5,46.92300000000015,12.693999999999892
2026-01-22T23:00+00:00,-7.7,30.14,0.4,-0.6,18852915.5,46.92300000000015,12.693999999999892
2026-01-23T00:00+00:00,-7.6,29.03,0.6,-0.3,18852915.5,46.92300000000015,12.693999999999892
2026-01-23T01:00+00:00,-7.6,32.58,0.7,-0.3,18852915.5,46.92300000000015,12.693999999999892
2026-01-23T02:00+00:00,-7.7,32.65,0.7,-0.1,18852915.5,46.92300000000015,12.693999999999892
2026-01-23T03:00+00:00,-7.7,32.91,0.8,0.0,18852915.5,46.92300000000015,12.693999999999892
2026-01-23T04:00+00:00,-7.4,32.86,1.1,0.1,18852915.5,46.92300000000015,12.693999999999892
2026-01-23T05:00+00:00,-7.1,34.01,1.2,0.2,18852915.5,46.92300000000015,12.693999999999892
2026-01-23T06:00+00:00,-7.3,37.67,1.0,0.3,18852915.5,46.92300000000015,12.693999999999892
2026-01-23T07:00+00:00,-7.5,42.84,0.8,0.5,18858675.8,46.92300000000015,12.693999999999892
2026-01-23T08:00+00:00,-7.5,46.16,0.8,0.6,19167173.4,46.92300000000015,12.693999999999892
2026-01-23T09:00+00:00,-7.3,49.01,0.9,0.6,19982580.0,46.92300000000015,12.693999999999892
2026-01-23T10:00+00:00,-7.2,56.72,1.1,1.0,21180728.4,46.92300000000015,12.693999999999892
2026-01-23T11:00+00:00,-7.1,61.28,1.2,1.4,22564487.4,46.92300000000015,12.693999999999892
2026-01-23T12:00+00:00,-6.8,70.77,1.6,1.9,24083934.2,46.92300000000015,12.693999999999892
2026-01-23T13:00+00:00,-6.7,76.39,1.7,1.6,25564338.7,46.92300000000015,12.693999999999892
2026-01-23T14:00+00:00,-6.8,79.24,1.5,1.0,26760567.0,46.92300000000015,12.693999999999892
2026-01-23T15:00+00:00,-7.0,77.2,1.3,0.6,27515170.1,46.92300000000015,12.693999999999892
2026-01-23T16:00+00:00,-7.1,77.2,1.3,0.0,27700780.7,46.92300000000015,12.693999999999892
2026-01-23T17:00+00:00,-7.4,79.43,0.8,0.0,27700780.7,46.92300000000015,12.693999999999892
2026-01-23T18:00+00:00,-7.2,81.53,0.6,0.9,27700780.7,46.92300000000015,12.693999999999892

