time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-03T21:00+00:00,-2.47,-6.36,0.0,46.771626,10.909513
2025-10-03T22:00+00:00,-1.75,-6.63,0.0,46.771626,10.909513
2025-10-03T23:00+00:00,-2.28,-7.43,0.0,46.771626,10.909513
2025-10-04T00:00+00:00,-0.89,-7.02,0.0,46.771626,10.909513
2025-10-04T01:00+00:00,0.76,-5.46,0.0,46.771626,10.909513
2025-10-04T02:00+00:00,-0.36,-6.59,0.0,46.771626,10.909513
2025-10-04T03:00+00:00,-0.7,-7.14,0.0,46.771626,10.909513
2025-10-04T04:00+00:00,-2.07,-5.43,0.0,46.771626,10.909513
2025-10-04T05:00+00:00,-0.4,-5.39,0.0,46.771626,10.909513
2025-10-04T06:00+00:00,-1.82,-4.88,84.41,46.771626,10.909513
2025-10-04T07:00+00:00,-2.06,-7.48,124.39,46.771626,10.909513
2025-10-04T08:00+00:00,-1.7,-7.9,175.38,46.771626,10.909513
2025-10-04T09:00+00:00,-0.62,-7.43,243.76,46.771626,10.909513
2025-10-04T10:00+00:00,1.12,-6.07,377.52,46.771626,10.909513
2025-10-04T11:00+00:00,3.59,-3.56,406.95,46.771626,10.909513
2025-10-04T12:00+00:00,8.23,-4.09,502.96,46.771626,10.909513
2025-10-04T13:00+00:00,11.32,1.01,511.01,46.771626,10.909513
2025-10-04T14:00+00:00,8.82,3.6,297.93,46.771626,10.909513
2025-10-04T15:00+00:00,8.95,1.51,192.72,46.771626,10.909513
2025-10-04T16:00+00:00,-2.62,-3.6,26.38,46.771626,10.909513
2025-10-04T17:00+00:00,8.44,0.56,0.0,46.771626,10.909513
2025-10-04T18:00+00:00,3.67,4.05,0.0,46.771626,10.909513
2025-10-04T19:00+00:00,0.89,4.63,0.0,46.771626,10.909513
2025-10-04T20:00+00:00,5.98,4.36,0.0,46.771626,10.909513
2025-10-04T21:00+00:00,-1.08,-1.69,0.0,46.771626,10.909513
2025-10-04T22:00+00:00,-1.34,-1.14,0.0,46.771626,10.909513
2025-10-04T23:00+00:00,-1.24,-2.4,0.0,46.771626,10.909513
2025-10-05T00:00+00:00,-0.41,-1.81,0.0,46.771626,10.909513
2025-10-05T01:00+00:00,-5.54,-1.97,0.0,46.771626,10.909513
2025-10-05T02:00+00:00,-2.57,-6.35,0.0,46.771626,10.909513
2025-10-05T03:00+00:00,-2.39,-6.18,0.0,46.771626,10.909513
2025-10-05T04:00+00:00,-1.98,-6.0,0.0,46.771626,10.909513
2025-10-05T05:00+00:00,-2.16,-9.32,0.0,46.771626,10.909513
2025-10-05T06:00+00:00,-7.93,-8.23,71.24,46.771626,10.909513
2025-10-05T07:00+00:00,-3.49,-11.04,170.52,46.771626,10.909513
2025-10-05T08:00+00:00,-0.52,-12.76,384.31,46.771626,10.909513
2025-10-05T09:00+00:00,-4.79,-8.69,337.09,46.771626,10.909513
2025-10-05T10:00+00:00,-5.44,-6.84,337.03,46.771626,10.909513
2025-10-05T11:00+00:00,-5.06,-7.03,257.46,46.771626,10.909513
2025-10-05T12:00+00:00,-2.16,-6.51,322.34,46.771626,10.909513
2025-10-05T13:00+00:00,-8.24,-2.32,389.57,46.771626,10.909513
2025-10-05T14:00+00:00,-3.11,-5.66,272.68,46.771626,10.909513
2025-10-05T15:00+00:00,-3.01,-6.21,148.55,46.771626,10.909513
2025-10-05T16:00+00:00,0.58,-9.01,33.11,46.771626,10.909513
2025-10-05T17:00+00:00,-1.71,-6.13,0.0,46.771626,10.909513
2025-10-05T18:00+00:00,-0.28,-13.21,0.0,46.771626,10.909513
2025-10-05T19:00+00:00,-1.6,-9.78,0.0,46.771626,10.909513
2025-10-05T20:00+00:00,0.28,-13.23,0.0,46.771626,10.909513
2025-10-05T21:00+00:00,-1.7,-12.21,0.0,46.771626,10.909513
2025-10-05T22:00+00:00,0.34,-13.05,0.0,46.771626,10.909513
2025-10-05T23:00+00:00,-2.86,-10.52,0.0,46.771626,10.909513
2025-10-06T00:00+00:00,0.1,-11.56,0.0,46.771626,10.909513
2025-10-06T01:00+00:00,-7.68,-7.98,0.0,46.771626,10.909513
2025-10-06T02:00+00:00,3.11,-11.04,0.0,46.771626,10.909513
2025-10-06T03:00+00:00,-4.31,-9.41,0.0,46.771626,10.909513
2025-10-06T04:00+00:00,-5.89,-11.17,0.0,46.771626,10.909513
2025-10-06T05:00+00:00,-8.15,-11.53,0.0,46.771626,10.909513
2025-10-06T06:00+00:00,-4.89,-11.66,82.92,46.771626,10.909513
2025-10-06T07:00+00:00,-3.11,-11.25,195.43,46.771626,10.909513
2025-10-06T08:00+00:00,-5.52,-11.07,364.37,46.771626,10.909513
2025-10-06T09:00+00:00,2.23,-14.75,485.53,46.771626,10.909513
2025-10-06T10:00+00:00,-3.15,-8.95,608.77,46.771626,10.909513
2025-10-06T11:00+00:00,-4.15,-7.52,617.26,46.771626,10.909513
2025-10-06T12:00+00:00,-3.85,-6.19,570.44,46.771626,10.909513
2025-10-06T13:00+00:00,-4.4,-6.71,498.01,46.771626,10.909513
2025-10-06T14:00+00:00,-2.62,-9.52,361.16,46.771626,10.909513
2025-10-06T15:00+00:00,-2.26,-8.75,173.83,46.771626,10.909513
2025-10-06T16:00+00:00,-2.52,-8.61,19.54,46.771626,10.909513
2025-10-06T17:00+00:00,-5.19,-7.78,0.0,46.771626,10.909513
2025-10-06T18:00+00:00,-1.67,-9.38,0.0,46.771626,10.909513
2025-10-06T19:00+00:00,-0.31,-9.75,0.0,46.771626,10.909513
2025-10-06T20:00+00:00,-3.07,-8.36,0.0,46.771626,10.909513
2025-10-06T21:00+00:00,-1.77,-7.43,0.0,46.771626,10.909513
2025-10-06T22:00+00:00,-1.62,-9.83,0.0,46.771626,10.909513
2025-10-06T23:00+00:00,-2.03,-6.35,0.0,46.771626,10.909513
2025-10-07T00:00+00:00,-2.87,-5.68,0.0,46.771626,10.909513
2025-10-07T01:00+00:00,-0.17,-6.63,0.0,46.771626,10.909513
2025-10-07T02:00+00:00,-3.29,-6.34,0.0,46.771626,10.909513
2025-10-07T03:00+00:00,-1.46,-7.55,0.0,46.771626,10.909513
2025-10-07T04:00+00:00,-1.91,-7.08,0.0,46.771626,10.909513
2025-10-07T05:00+00:00,-0.42,-8.35,0.0,46.771626,10.909513
2025-10-07T06:00+00:00,-0.66,-8.06,78.79,46.771626,10.909513
2025-10-07T07:00+00:00,-1.53,-8.2,178.31,46.771626,10.909513
2025-10-07T08:00+00:00,-1.84,-9.71,346.01,46.771626,10.909513
2025-10-07T09:00+00:00,-2.37,-10.05,552.09,46.771626,10.909513
2025-10-07T10:00+00:00,-2.8,-11.52,545.26,46.771626,10.909513
2025-10-07T11:00+00:00,-2.71,-10.7,694.1,46.771626,10.909513
2025-10-07T12:00+00:00,-4.07,-9.95,620.06,46.771626,10.909513
2025-10-07T13:00+00:00,-3.22,-10.16,572.6,46.771626,10.909513
2025-10-07T14:00+00:00,-1.58,-11.05,447.1,46.771626,10.909513
2025-10-07T15:00+00:00,-3.1,-9.25,204.59,46.771626,10.909513
2025-10-07T16:00+00:00,-1.99,-12.14,29.52,46.771626,10.909513
2025-10-07T17:00+00:00,-0.24,-11.92,0.0,46.771626,10.909513
2025-10-07T18:00+00:00,-0.42,-10.86,0.0,46.771626,10.909513
2025-10-07T19:00+00:00,-2.96,-7.73,0.0,46.771626,10.909513
2025-10-07T20:00+00:00,-1.96,-7.92,0.0,46.771626,10.909513
2025-10-07T21:00+00:00,-1.39,-7.37,0.0,46.771626,10.909513
2025-10-07T22:00+00:00,-1.81,-8.5,0.0,46.771626,10.909513
2025-10-07T23:00+00:00,-2.89,-7.08,0.0,46.771626,10.909513
2025-10-08T00:00+00:00,-2.1,-8.27,0.0,46.771626,10.909513
2025-10-08T01:00+00:00,-4.43,-5.18,0.0,46.771626,10.909513
2025-10-08T02:00+00:00,-2.92,-8.77,0.0,46.771626,10.909513
2025-10-08T03:00+00:00,-2.51,-8.16,0.0,46.771626,10.909513
2025-10-08T04:00+00:00,-2.14,-8.15,0.0,46.771626,10.909513
2025-10-08T05:00+00:00,-1.78,-6.76,0.0,46.771626,10.909513
2025-10-08T06:00+00:00,-1.36,-7.32,89.14,46.771626,10.909513
2025-10-08T07:00+00:00,-1.75,-6.47,240.61,46.771626,10.909513
2025-10-08T08:00+00:00,-0.59,-5.96,386.08,46.771626,10.909513
2025-10-08T09:00+00:00,0.02,-4.39,433.92,46.771626,10.909513
2025-10-08T10:00+00:00,0.55,-2.97,608.82,46.771626,10.909513
2025-10-08T11:00+00:00,0.17,-1.29,626.48,46.771626,10.909513
2025-10-08T12:00+00:00,0.65,-1.32,557.38,46.771626,10.909513
2025-10-08T13:00+00:00,-0.04,-1.7,498.95,46.771626,10.909513
2025-10-08T14:00+00:00,0.03,-0.91,377.17,46.771626,10.909513
2025-10-08T15:00+00:00,-0.05,0.55,229.16,46.771626,10.909513
2025-10-08T16:00+00:00,-0.18,-1.29,25.19,46.771626,10.909513
2025-10-08T17:00+00:00,0.74,-0.93,0.0,46.771626,10.909513
2025-10-08T18:00+00:00,0.68,-1.6,0.0,46.771626,10.909513
2025-10-08T19:00+00:00,0.03,-1.25,0.0,46.771626,10.909513
2025-10-08T20:00+00:00,0.27,-0.55,0.0,46.771626,10.909513
2025-10-08T21:00+00:00,-0.45,-1.22,0.0,46.771626,10.909513
2025-10-08T22:00+00:00,0.21,-2.5,0.0,46.771626,10.909513
2025-10-08T23:00+00:00,0.39,-1.61,0.0,46.771626,10.909513
2025-10-09T00:00+00:00,0.56,-0.32,0.0,46.771626,10.909513
2025-10-09T01:00+00:00,0.66,-0.5,0.0,46.771626,10.909513
2025-10-09T02:00+00:00,0.68,-1.62,0.0,46.771626,10.909513
2025-10-09T03:00+00:00,0.0,-2.56,0.0,46.771626,10.909513
2025-10-09T04:00+00:00,0.59,-2.17,0.0,46.771626,10.909513
2025-10-09T05:00+00:00,0.35,-2.44,0.0,46.771626,10.909513
2025-10-09T06:00+00:00,-1.05,-3.15,38.44,46.771626,10.909513
2025-10-09T07:00+00:00,-0.93,-2.77,162.63,46.771626,10.909513
2025-10-09T08:00+00:00,-0.8,1.09,375.64,46.771626,10.909513
2025-10-09T09:00+00:00,-0.39,-0.51,419.04,46.771626,10.909513
2025-10-09T10:00+00:00,-1.07,-1.46,549.97,46.771626,10.909513
2025-10-09T11:00+00:00,-1.11,1.61,511.57,46.771626,10.909513
2025-10-09T12:00+00:00,-0.68,-0.99,428.04,46.771626,10.909513
2025-10-09T13:00+00:00,0.27,-1.9,234.49,46.771626,10.909513
2025-10-09T14:00+00:00,0.77,-3.33,257.99,46.771626,10.909513
2025-10-09T15:00+00:00,1.09,-3.28,168.29,46.771626,10.909513
2025-10-09T16:00+00:00,0.65,-3.85,16.25,46.771626,10.909513
2025-10-09T17:00+00:00,0.26,-3.23,0.0,46.771626,10.909513
2025-10-09T18:00+00:00,-0.46,-2.3,0.0,46.771626,10.909513
2025-10-09T19:00+00:00,0.47,-3.09,0.0,46.771626,10.909513
2025-10-09T20:00+00:00,-0.24,-3.05,0.0,46.771626,10.909513
2025-10-09T21:00+00:00,-0.65,-3.18,0.0,46.771626,10.909513
2025-10-09T22:00+00:00,-1.13,-4.96,0.0,46.771626,10.909513
2025-10-09T23:00+00:00,0.9,-4.3,0.0,46.771626,10.909513
2025-10-10T00:00+00:00,-1.38,-5.55,0.0,46.771626,10.909513
2025-10-10T01:00+00:00,-2.55,-6.1,0.0,46.771626,10.909513
2025-10-10T02:00+00:00,-2.55,-6.74,0.0,46.771626,10.909513
2025-10-10T03:00+00:00,-2.51,-6.87,0.0,46.771626,10.909513
2025-10-10T04:00+00:00,-2.8,-7.73,0.0,46.771626,10.909513
2025-10-10T05:00+00:00,-2.28,-7.34,0.0,46.771626,10.909513
2025-10-10T06:00+00:00,-2.7,-8.36,79.69,46.771626,10.909513
2025-10-10T07:00+00:00,-2.1,-6.29,177.42,46.771626,10.909513
2025-10-10T08:00+00:00,-2.69,-5.81,390.25,46.771626,10.909513
2025-10-10T09:00+00:00,-2.53,-6.36,,46.771626,10.909513
2025-10-10T10:00+00:00,-2.14,-4.23,579.55,46.771626,10.909513
2025-10-10T11:00+00:00,-0.99,-3.73,639.03,46.771626,10.909513
2025-10-10T12:00+00:00,-0.42,-5.65,598.68,46.771626,10.909513
2025-10-10T13:00+00:00,-1.2,-5.08,482.67,46.771626,10.909513
2025-10-10T14:00+00:00,-0.54,-5.93,404.66,46.771626,10.909513
2025-10-10T15:00+00:00,-1.28,-5.19,236.34,46.771626,10.909513
2025-10-10T16:00+00:00,-0.95,-6.58,19.14,46.771626,10.909513
2025-10-10T17:00+00:00,-0.61,-8.11,0.0,46.771626,10.909513
2025-10-10T18:00+00:00,-2.02,-7.54,0.0,46.771626,10.909513
2025-10-10T19:00+00:00,-1.38,-8.49,0.0,46.771626,10.909513
2025-10-10T20:00+00:00,-2.18,-8.72,0.0,46.771626,10.909513
2025-10-10T21:00+00:00,-2.97,-6.97,0.0,46.771626,10.909513
2025-10-10T22:00+00:00,-2.11,-7.7,0.0,46.771626,10.909513
2025-10-10T23:00+00:00,-1.81,-5.96,0.0,46.771626,10.909513
2025-10-11T00:00+00:00,-1.58,-6.04,0.0,46.771626,10.909513
2025-10-11T01:00+00:00,-2.08,-6.31,0.0,46.771626,10.909513
2025-10-11T02:00+00:00,-0.94,-6.66,0.0,46.771626,10.909513
2025-10-11T03:00+00:00,-1.26,-6.23,0.0,46.771626,10.909513
2025-10-11T04:00+00:00,-1.71,-5.48,0.0,46.771626,10.909513
2025-10-11T05:00+00:00,-2.25,-6.34,0.0,46.771626,10.909513
2025-10-11T06:00+00:00,-2.24,-6.69,65.43,46.771626,10.909513
2025-10-11T07:00+00:00,-2.9,-6.23,185.03,46.771626,10.909513
2025-10-11T08:00+00:00,-2.7,-5.8,394.63,46.771626,10.909513
2025-10-11T09:00+00:00,-2.21,-5.08,441.28,46.771626,10.909513
2025-10-11T10:00+00:00,-2.35,-4.11,589.04,46.771626,10.909513
2025-10-11T11:00+00:00,-2.31,-3.15,577.08,46.771626,10.909513
2025-10-11T12:00+00:00,-0.92,-2.45,577.32,46.771626,10.909513
2025-10-11T13:00+00:00,-0.9,-1.98,491.22,46.771626,10.909513
2025-10-11T14:00+00:00,-1.76,-1.77,411.99,46.771626,10.909513
2025-10-11T15:00+00:00,-0.1,-2.17,249.95,46.771626,10.909513
2025-10-11T16:00+00:00,-0.51,-1.55,14.87,46.771626,10.909513
2025-10-11T17:00+00:00,-0.77,-2.05,0.0,46.771626,10.909513
2025-10-11T18:00+00:00,-0.3,-2.74,0.0,46.771626,10.909513
2025-10-11T19:00+00:00,-0.08,-3.51,0.0,46.771626,10.909513
2025-10-11T20:00+00:00,-0.45,-3.42,0.0,46.771626,10.909513
2025-10-11T21:00+00:00,-0.01,-4.0,0.0,46.771626,10.909513
2025-10-11T22:00+00:00,-0.99,-3.58,0.0,46.771626,10.909513
2025-10-11T23:00+00:00,-0.95,-4.03,0.0,46.771626,10.909513
2025-10-12T00:00+00:00,-0.62,-3.68,0.0,46.771626,10.909513
2025-10-12T01:00+00:00,-1.33,-3.03,0.0,46.771626,10.909513
2025-10-12T02:00+00:00,-0.33,-2.11,0.0,46.771626,10.909513
2025-10-12T03:00+00:00,-0.32,0.57,0.0,46.771626,10.909513
2025-10-12T04:00+00:00,0.61,0.1,0.0,46.771626,10.909513
2025-10-12T05:00+00:00,0.47,-0.13,0.0,46.771626,10.909513
2025-10-12T06:00+00:00,1.86,-0.84,61.21,46.771626,10.909513
2025-10-12T07:00+00:00,0.0,-2.08,183.49,46.771626,10.909513
2025-10-12T08:00+00:00,-1.24,-1.84,396.56,46.771626,10.909513
2025-10-12T09:00+00:00,-1.88,-0.37,529.5,46.771626,10.909513
2025-10-12T10:00+00:00,-1.23,1.39,599.62,46.771626,10.909513
2025-10-12T11:00+00:00,-1.07,1.3,576.33,46.771626,10.909513
2025-10-12T12:00+00:00,-1.4,1.03,614.23,46.771626,10.909513
2025-10-12T13:00+00:00,0.3,-0.19,488.97,46.771626,10.909513
2025-10-12T14:00+00:00,-0.59,-0.3,411.61,46.771626,10.909513
2025-10-12T15:00+00:00,-1.37,-0.02,232.83,46.771626,10.909513
2025-10-12T16:00+00:00,0.39,-0.91,25.56,46.771626,10.909513
2025-10-12T17:00+00:00,0.48,-1.67,0.0,46.771626,10.909513
2025-10-12T18:00+00:00,-0.41,-0.77,0.0,46.771626,10.909513
2025-10-12T19:00+00:00,-0.61,-2.4,0.0,46.771626,10.909513
2025-10-12T20:00+00:00,-0.26,-1.66,0.0,46.771626,10.909513
2025-10-12T21:00+00:00,-0.35,-1.25,0.0,46.771626,10.909513
2025-10-12T22:00+00:00,-1.44,-1.78,0.0,46.771626,10.909513
2025-10-12T23:00+00:00,-1.63,-3.48,0.0,46.771626,10.909513
2025-10-13T00:00+00:00,-1.13,-4.57,0.0,46.771626,10.909513
2025-10-13T01:00+00:00,-0.66,-3.25,0.0,46.771626,10.909513
2025-10-13T02:00+00:00,-0.85,-3.37,0.0,46.771626,10.909513
2025-10-13T03:00+00:00,-0.85,-2.46,0.0,46.771626,10.909513
2025-10-13T04:00+00:00,0.75,-3.62,0.0,46.771626,10.909513
2025-10-13T05:00+00:00,0.02,-3.74,0.0,46.771626,10.909513
2025-10-13T06:00+00:00,-0.3,-3.29,45.2,46.771626,10.909513
2025-10-13T07:00+00:00,-0.64,-2.61,175.17,46.771626,10.909513
2025-10-13T08:00+00:00,0.28,-0.7,384.83,46.771626,10.909513
2025-10-13T09:00+00:00,0.61,-0.36,513.75,46.771626,10.909513
2025-10-13T10:00+00:00,0.13,-0.37,595.29,46.771626,10.909513
2025-10-13T11:00+00:00,0.05,-0.06,625.51,46.771626,10.909513
2025-10-13T12:00+00:00,0.46,-0.63,604.26,46.771626,10.909513
2025-10-13T13:00+00:00,0.76,0.82,507.37,46.771626,10.909513
2025-10-13T14:00+00:00,0.33,1.11,396.27,46.771626,10.909513
2025-10-13T15:00+00:00,0.5,0.82,227.62,46.771626,10.909513
2025-10-13T16:00+00:00,0.8,-0.03,23.42,46.771626,10.909513
2025-10-13T17:00+00:00,-0.25,-0.37,0.0,46.771626,10.909513
2025-10-13T18:00+00:00,0.32,-1.1,0.0,46.771626,10.909513
2025-10-13T19:00+00:00,0.47,-0.52,0.0,46.771626,10.909513
2025-10-13T20:00+00:00,0.82,-1.43,0.0,46.771626,10.909513
2025-10-13T21:00+00:00,0.53,-2.19,0.0,46.771626,10.909513
2025-10-13T22:00+00:00,1.1,-1.65,0.0,46.771626,10.909513
2025-10-13T23:00+00:00,1.1,-1.52,0.0,46.771626,10.909513
2025-10-14T00:00+00:00,1.44,-1.04,0.0,46.771626,10.909513
2025-10-14T01:00+00:00,0.54,-2.91,0.0,46.771626,10.909513
2025-10-14T02:00+00:00,0.6,-3.28,0.0,46.771626,10.909513
2025-10-14T03:00+00:00,0.31,-2.73,0.0,46.771626,10.909513
2025-10-14T04:00+00:00,-0.88,-2.8,0.0,46.771626,10.909513
2025-10-14T05:00+00:00,-0.55,-3.62,0.0,46.771626,10.909513
2025-10-14T06:00+00:00,-0.55,-2.84,51.48,46.771626,10.909513
2025-10-14T07:00+00:00,0.25,-3.2,224.95,46.771626,10.909513
2025-10-14T08:00+00:00,-0.85,-2.05,375.32,46.771626,10.909513
2025-10-14T09:00+00:00,-1.08,-1.51,491.27,46.771626,10.909513
2025-10-14T10:00+00:00,-0.33,-0.94,510.71,46.771626,10.909513
2025-10-14T11:00+00:00,0.05,-1.27,605.95,46.771626,10.909513
2025-10-14T12:00+00:00,-0.57,-1.61,583.33,46.771626,10.909513
2025-10-14T13:00+00:00,-0.42,-1.59,389.76,46.771626,10.909513
2025-10-14T14:00+00:00,-1.17,-2.25,172.51,46.771626,10.909513
2025-10-14T15:00+00:00,-0.76,-1.56,249.35,46.771626,10.909513
2025-10-14T16:00+00:00,0.54,-1.84,17.47,46.771626,10.909513
2025-10-14T17:00+00:00,0.34,-1.74,0.0,46.771626,10.909513
2025-10-14T18:00+00:00,0.48,-1.62,0.0,46.771626,10.909513
2025-10-14T19:00+00:00,0.76,-2.65,0.0,46.771626,10.909513
2025-10-14T20:00+00:00,-0.08,-3.61,0.0,46.771626,10.909513
2025-10-14T21:00+00:00,-0.66,-3.86,0.0,46.771626,10.909513
2025-10-14T22:00+00:00,0.05,-3.34,0.0,46.771626,10.909513
2025-10-14T23:00+00:00,-0.33,-3.07,0.0,46.771626,10.909513
2025-10-15T00:00+00:00,-0.53,-2.99,0.0,46.771626,10.909513
2025-10-15T01:00+00:00,0.22,-3.45,0.0,46.771626,10.909513
2025-10-15T02:00+00:00,-0.45,-3.14,0.0,46.771626,10.909513
2025-10-15T03:00+00:00,-0.43,-3.23,0.0,46.771626,10.909513
2025-10-15T04:00+00:00,-0.29,-3.11,0.0,46.771626,10.909513
2025-10-15T05:00+00:00,-0.2,-3.72,0.0,46.771626,10.909513
2025-10-15T06:00+00:00,-0.5,-3.98,47.75,46.771626,10.909513
2025-10-15T07:00+00:00,-1.0,-2.86,223.54,46.771626,10.909513
2025-10-15T08:00+00:00,-1.41,-3.07,380.32,46.771626,10.909513
2025-10-15T09:00+00:00,-1.49,-1.83,513.82,46.771626,10.909513
2025-10-15T10:00+00:00,-0.84,0.11,522.63,46.771626,10.909513
2025-10-15T11:00+00:00,-0.47,-1.3,575.35,46.771626,10.909513
2025-10-15T12:00+00:00,-0.46,0.08,565.17,46.771626,10.909513
2025-10-15T13:00+00:00,0.31,1.17,496.36,46.771626,10.909513
2025-10-15T14:00+00:00,0.8,0.89,378.24,46.771626,10.909513
2025-10-15T15:00+00:00,0.52,0.61,25.55,46.771626,10.909513
2025-10-15T16:00+00:00,-0.03,-1.03,22.21,46.771626,10.909513
2025-10-15T17:00+00:00,0.25,-0.57,0.0,46.771626,10.909513
2025-10-15T18:00+00:00,0.76,-0.17,0.0,46.771626,10.909513
2025-10-15T19:00+00:00,0.98,-0.53,0.0,46.771626,10.909513
2025-10-15T20:00+00:00,1.26,-0.66,0.0,46.771626,10.909513
2025-10-15T21:00+00:00,0.46,-1.41,0.0,46.771626,10.909513
2025-10-15T22:00+00:00,1.49,-2.39,0.0,46.771626,10.909513
2025-10-15T23:00+00:00,0.49,-4.17,0.0,46.771626,10.909513
