time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T03:00+00:00,-8.0,24.2,-2.3,2.6,,47.031000000000155,11.629999999999908
2026-01-21T04:00+00:00,-7.5,19.57,-1.3,0.9,-1.1,47.031000000000155,11.629999999999908
2026-01-21T05:00+00:00,-7.5,19.45,-0.2,-0.1,-1.1,47.031000000000155,11.629999999999908
2026-01-21T06:00+00:00,-7.6,25.11,-0.4,-0.2,-1.1,47.031000000000155,11.629999999999908
2026-01-21T07:00+00:00,-7.7,29.35,-0.5,-0.5,629.1,47.031000000000155,11.629999999999908
2026-01-21T08:00+00:00,-7.6,29.06,-0.9,-0.6,234432.8,47.031000000000155,11.629999999999908
2026-01-21T09:00+00:00,-7.4,30.52,-0.5,-0.7,855178.5,47.031000000000155,11.629999999999908
2026-01-21T10:00+00:00,-6.7,28.92,-1.3,-0.6,1859715.2,47.031000000000155,11.629999999999908
2026-01-21T11:00+00:00,-6.4,28.6,-1.4,-0.6,3194475.9,47.031000000000155,11.629999999999908
2026-01-21T12:00+00:00,-6.5,28.1,-0.7,-0.3,4713884.9,47.031000000000155,11.629999999999908
2026-01-21T13:00+00:00,-6.9,25.92,-0.7,-0.3,6235814.7,47.031000000000155,11.629999999999908
2026-01-21T14:00+00:00,-7.2,23.8,-0.7,-0.3,7552299.7,47.031000000000155,11.629999999999908
2026-01-21T15:00+00:00,-7.5,21.17,-0.8,-0.3,8435208.0,47.031000000000155,11.629999999999908
2026-01-21T16:00+00:00,-7.9,19.91,-0.6,-0.2,8679725.1,47.031000000000155,11.629999999999908
2026-01-21T17:00+00:00,-8.2,18.66,-0.8,-0.2,8679725.1,47.031000000000155,11.629999999999908
2026-01-21T18:00+00:00,-8.2,17.7,-0.9,-0.1,8679725.1,47.031000000000155,11.629999999999908
2026-01-21T19:00+00:00,-8.2,18.25,-1.1,0.2,8679725.1,47.031000000000155,11.629999999999908
2026-01-21T20:00+00:00,-8.3,20.35,-1.5,0.9,8679725.1,47.031000000000155,11.629999999999908
