time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T00:00+00:00,-8.0,38.25,-3.3,3.4,7353378.8,47.031000000000155,11.601999999999908
2026-01-22T01:00+00:00,-9.4,48.41,-3.3,3.6,7353378.8,47.031000000000155,11.601999999999908
2026-01-22T02:00+00:00,-10.3,58.06,-3.2,3.4,7353378.8,47.031000000000155,11.601999999999908
2026-01-22T03:00+00:00,-10.3,58.51,-2.8,3.1,7353378.8,47.031000000000155,11.601999999999908
2026-01-22T04:00+00:00,-9.0,48.71,-2.4,2.5,7353378.8,47.031000000000155,11.601999999999908
2026-01-22T05:00+00:00,-7.8,40.96,-2.2,1.9,7353378.8,47.031000000000155,11.601999999999908
2026-01-22T06:00+00:00,-6.9,35.23,-2.2,1.4,7353378.8,47.031000000000155,11.601999999999908
2026-01-22T07:00+00:00,-7.2,33.32,-1.7,1.1,7354658.9,47.031000000000155,11.601999999999908
2026-01-22T08:00+00:00,-7.0,30.3,-1.4,0.9,7489066.6,47.031000000000155,11.601999999999908
2026-01-22T09:00+00:00,-6.7,28.73,-1.0,0.6,7919811.2,47.031000000000155,11.601999999999908
2026-01-22T10:00+00:00,-5.8,30.98,-0.8,0.4,8755698.9,47.031000000000155,11.601999999999908
2026-01-22T11:00+00:00,-4.9,31.57,-0.4,0.2,9881523.2,47.031000000000155,11.601999999999908
2026-01-22T12:00+00:00,-4.3,32.41,-0.3,-0.1,11187837.8,47.031000000000155,11.601999999999908
2026-01-22T13:00+00:00,-3.8,32.79,-0.3,-0.3,12549195.5,47.031000000000155,11.601999999999908
2026-01-22T14:00+00:00,-3.6,38.23,-0.3,-0.6,13767825.1,47.031000000000155,11.601999999999908
2026-01-22T15:00+00:00,-4.1,38.15,-0.6,-0.1,14616513.6,47.031000000000155,11.601999999999908
2026-01-22T16:00+00:00,-5.2,34.88,-1.0,0.3,14836686.1,47.031000000000155,11.601999999999908
2026-01-22T17:00+00:00,-5.9,33.16,-1.1,0.3,14836686.1,47.031000000000155,11.601999999999908
2026-01-22T18:00+00:00,-5.8,32.34,-1.0,0.1,14836686.1,47.031000000000155,11.601999999999908
2026-01-22T19:00+00:00,-6.0,33.15,-0.8,0.2,14836686.1,47.031000000000155,11.601999999999908
2026-01-22T20:00+00:00,-6.4,33.91,-0.8,0.4,14836686.1,47.031000000000155,11.601999999999908
2026-01-22T21:00+00:00,-7.9,37.97,-1.4,0.9,14836686.1,47.031000000000155,11.601999999999908
2026-01-22T22:00+00:00,-8.2,41.77,-2.0,1.2,14836686.1,47.031000000000155,11.601999999999908
2026-01-22T23:00+00:00,-7.2,39.96,-2.6,1.7,14836686.1,47.031000000000155,11.601999999999908
2026-01-23T00:00+00:00,-6.0,33.79,-2.1,1.9,14836686.1,47.031000000000155,11.601999999999908
2026-01-23T01:00+00:00,-6.3,39.6,-2.3,2.3,14836686.1,47.031000000000155,11.601999999999908
2026-01-23T02:00+00:00,-6.6,41.22,-2.6,2.8,14836686.1,47.031000000000155,11.601999999999908
2026-01-23T03:00+00:00,-6.8,45.91,-2.8,3.2,14836686.1,47.031000000000155,11.601999999999908
2026-01-23T04:00+00:00,-6.4,51.23,-3.0,3.4,14836686.1,47.031000000000155,11.601999999999908
2026-01-23T05:00+00:00,-6.1,55.84,-3.1,3.7,14836686.1,47.031000000000155,11.601999999999908
2026-01-23T06:00+00:00,-6.4,60.8,-3.4,4.0,14836686.1,47.031000000000155,11.601999999999908
2026-01-23T07:00+00:00,-6.3,63.59,-3.6,4.2,14837966.2,47.031000000000155,11.601999999999908
2026-01-23T08:00+00:00,-6.4,66.69,-3.4,4.7,15015896.4,47.031000000000155,11.601999999999908
2026-01-23T09:00+00:00,-6.2,69.85,-3.6,5.0,15301352.7,47.031000000000155,11.601999999999908
2026-01-23T10:00+00:00,-6.3,78.89,-3.5,5.0,15830022.9,47.031000000000155,11.601999999999908
2026-01-23T11:00+00:00,-6.5,85.8,-4.1,5.5,16841280.6,47.031000000000155,11.601999999999908
2026-01-23T12:00+00:00,-6.2,87.78,-3.6,4.8,17791734.9,47.031000000000155,11.601999999999908
2026-01-23T13:00+00:00,-5.9,88.17,-3.5,4.3,19115970.5,47.031000000000155,11.601999999999908
2026-01-23T14:00+00:00,-5.9,89.22,-3.3,4.1,20248835.2,47.031000000000155,11.601999999999908
2026-01-23T15:00+00:00,-6.1,90.86,-3.5,4.3,20989357.5,47.031000000000155,11.601999999999908
2026-01-23T16:00+00:00,-6.5,91.85,-4.0,4.3,21177528.2,47.031000000000155,11.601999999999908
2026-01-23T17:00+00:00,-6.3,92.81,-3.8,4.4,21177528.2,47.031000000000155,11.601999999999908
2026-01-23T18:00+00:00,-6.0,93.22,-3.5,4.9,21177528.2,47.031000000000155,11.601999999999908

