time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-07T10:00+00:00,-2.1,-0.25,372.35,47.011295,11.188102
2025-10-07T11:00+00:00,-2.34,-0.52,290.54,47.011295,11.188102
2025-10-07T12:00+00:00,-1.72,-0.19,400.46,47.011295,11.188102
2025-10-07T13:00+00:00,-1.62,-0.33,356.19,47.011295,11.188102
2025-10-07T14:00+00:00,-1.18,-0.1,71.77,47.011295,11.188102
2025-10-07T15:00+00:00,-1.67,-0.37,47.45,47.011295,11.188102
2025-10-07T16:00+00:00,-0.79,0.0,25.16,47.011295,11.188102
2025-10-07T17:00+00:00,-1.04,-0.2,0.0,47.011295,11.188102
2025-10-07T18:00+00:00,-1.05,0.12,0.0,47.011295,11.188102
2025-10-07T19:00+00:00,-0.95,0.05,0.0,47.011295,11.188102
2025-10-07T20:00+00:00,-1.0,-0.06,0.0,47.011295,11.188102
2025-10-07T21:00+00:00,-1.16,-0.18,0.0,47.011295,11.188102
2025-10-07T22:00+00:00,-0.3,0.06,0.0,47.011295,11.188102
2025-10-07T23:00+00:00,0.14,0.43,0.0,47.011295,11.188102
2025-10-08T00:00+00:00,-0.03,0.24,0.0,47.011295,11.188102
2025-10-08T01:00+00:00,-0.13,0.19,0.0,47.011295,11.188102
2025-10-08T02:00+00:00,-0.08,0.38,0.0,47.011295,11.188102
2025-10-08T03:00+00:00,-0.06,0.49,0.0,47.011295,11.188102
2025-10-08T04:00+00:00,0.11,0.62,0.0,47.011295,11.188102
2025-10-08T05:00+00:00,0.15,0.6,0.0,47.011295,11.188102
2025-10-08T06:00+00:00,0.11,0.27,12.34,47.011295,11.188102
2025-10-08T07:00+00:00,-0.27,0.07,38.55,47.011295,11.188102
2025-10-08T08:00+00:00,-0.77,-0.06,61.27,47.011295,11.188102
2025-10-08T09:00+00:00,-0.94,-0.02,253.0,47.011295,11.188102
2025-10-08T10:00+00:00,-1.1,0.12,377.13,47.011295,11.188102
2025-10-08T11:00+00:00,-1.72,-0.53,365.3,47.011295,11.188102
2025-10-08T12:00+00:00,-1.96,-0.72,489.18,47.011295,11.188102
2025-10-08T13:00+00:00,-1.25,-0.29,340.81,47.011295,11.188102
2025-10-08T14:00+00:00,-1.05,-0.11,70.21,47.011295,11.188102
2025-10-08T15:00+00:00,-0.46,-0.23,33.0,47.011295,11.188102
2025-10-08T16:00+00:00,-0.96,-0.34,26.62,47.011295,11.188102
2025-10-08T17:00+00:00,-0.79,-0.27,0.0,47.011295,11.188102
2025-10-08T18:00+00:00,-0.54,-0.04,0.0,47.011295,11.188102
2025-10-08T19:00+00:00,-0.64,-0.15,0.0,47.011295,11.188102
2025-10-08T20:00+00:00,-0.11,0.28,0.0,47.011295,11.188102
2025-10-08T21:00+00:00,-0.24,0.05,0.0,47.011295,11.188102
2025-10-08T22:00+00:00,-0.07,0.02,0.0,47.011295,11.188102
2025-10-08T23:00+00:00,0.15,-0.02,0.0,47.011295,11.188102
2025-10-09T00:00+00:00,0.18,0.12,0.0,47.011295,11.188102
2025-10-09T01:00+00:00,-0.45,-0.13,0.0,47.011295,11.188102
2025-10-09T02:00+00:00,0.23,0.23,0.0,47.011295,11.188102
2025-10-09T03:00+00:00,-0.16,0.22,0.0,47.011295,11.188102
2025-10-09T04:00+00:00,0.16,0.63,0.0,47.011295,11.188102
2025-10-09T05:00+00:00,0.13,0.64,0.0,47.011295,11.188102
2025-10-09T06:00+00:00,0.5,0.57,13.71,47.011295,11.188102
2025-10-09T07:00+00:00,-0.21,0.2,40.86,47.011295,11.188102
2025-10-09T08:00+00:00,-0.11,0.14,41.31,47.011295,11.188102
2025-10-09T09:00+00:00,-1.2,-0.28,219.3,47.011295,11.188102
2025-10-09T10:00+00:00,-1.01,-0.14,249.92,47.011295,11.188102
2025-10-09T11:00+00:00,-1.83,-0.45,315.14,47.011295,11.188102
2025-10-09T12:00+00:00,-1.16,-0.17,321.4,47.011295,11.188102
2025-10-09T13:00+00:00,-0.86,-0.07,239.18,47.011295,11.188102
2025-10-09T14:00+00:00,-0.66,0.13,81.26,47.011295,11.188102
2025-10-09T15:00+00:00,-0.93,0.04,49.37,47.011295,11.188102
2025-10-09T16:00+00:00,-2.18,-0.75,14.86,47.011295,11.188102
2025-10-09T17:00+00:00,-1.07,-0.23,0.0,47.011295,11.188102
2025-10-09T18:00+00:00,-0.86,-0.11,0.0,47.011295,11.188102
2025-10-09T19:00+00:00,-0.94,-0.19,0.0,47.011295,11.188102
2025-10-09T20:00+00:00,-1.35,-0.31,0.0,47.011295,11.188102
2025-10-09T21:00+00:00,-0.96,-0.1,0.0,47.011295,11.188102
2025-10-09T22:00+00:00,-0.23,0.28,0.0,47.011295,11.188102
2025-10-09T23:00+00:00,0.04,0.53,0.0,47.011295,11.188102
2025-10-10T00:00+00:00,0.44,0.4,0.0,47.011295,11.188102
2025-10-10T01:00+00:00,-0.3,-0.04,0.0,47.011295,11.188102
2025-10-10T02:00+00:00,-0.43,-0.02,0.0,47.011295,11.188102
2025-10-10T03:00+00:00,-0.29,-0.08,0.0,47.011295,11.188102
2025-10-10T04:00+00:00,0.14,0.14,0.0,47.011295,11.188102
2025-10-10T05:00+00:00,0.03,0.16,0.0,47.011295,11.188102
2025-10-10T06:00+00:00,0.43,0.36,18.38,47.011295,11.188102
2025-10-10T07:00+00:00,0.45,0.56,46.97,47.011295,11.188102
2025-10-10T08:00+00:00,0.7,1.0,79.4,47.011295,11.188102
2025-10-10T09:00+00:00,-0.57,0.48,,47.011295,11.188102
2025-10-10T10:00+00:00,-1.37,0.05,406.77,47.011295,11.188102
2025-10-10T11:00+00:00,-1.42,-0.02,443.51,47.011295,11.188102
2025-10-10T12:00+00:00,-1.11,0.17,497.98,47.011295,11.188102
2025-10-10T13:00+00:00,-1.72,-0.19,434.79,47.011295,11.188102
2025-10-10T14:00+00:00,-1.34,0.23,67.07,47.011295,11.188102
2025-10-10T15:00+00:00,-1.19,0.13,44.2,47.011295,11.188102
2025-10-10T16:00+00:00,-1.13,-0.01,19.31,47.011295,11.188102
2025-10-10T17:00+00:00,-0.77,0.12,0.0,47.011295,11.188102
2025-10-10T18:00+00:00,-0.53,0.11,0.0,47.011295,11.188102
2025-10-10T19:00+00:00,-0.87,-0.14,0.0,47.011295,11.188102
2025-10-10T20:00+00:00,-0.46,0.11,0.0,47.011295,11.188102
2025-10-10T21:00+00:00,-0.19,0.23,0.0,47.011295,11.188102
2025-10-10T22:00+00:00,-0.31,0.21,0.0,47.011295,11.188102
2025-10-10T23:00+00:00,-0.41,0.22,0.0,47.011295,11.188102
2025-10-11T00:00+00:00,-0.61,0.0,0.0,47.011295,11.188102
2025-10-11T01:00+00:00,-0.58,-0.22,0.0,47.011295,11.188102
2025-10-11T02:00+00:00,-0.29,0.02,0.0,47.011295,11.188102
2025-10-11T03:00+00:00,0.02,0.23,0.0,47.011295,11.188102
2025-10-11T04:00+00:00,-0.12,0.05,0.0,47.011295,11.188102
2025-10-11T05:00+00:00,-0.38,0.03,0.0,47.011295,11.188102
2025-10-11T06:00+00:00,-0.64,-0.07,13.15,47.011295,11.188102
2025-10-11T07:00+00:00,-0.4,0.14,48.77,47.011295,11.188102
2025-10-11T08:00+00:00,-0.66,0.03,63.72,47.011295,11.188102
2025-10-11T09:00+00:00,-1.05,-0.12,97.53,47.011295,11.188102
2025-10-11T10:00+00:00,-1.27,-0.07,575.3,47.011295,11.188102
2025-10-11T11:00+00:00,-1.29,-0.07,500.19,47.011295,11.188102
2025-10-11T12:00+00:00,-1.07,0.1,559.78,47.011295,11.188102
2025-10-11T13:00+00:00,-1.52,-0.31,501.05,47.011295,11.188102
2025-10-11T14:00+00:00,-1.12,-0.12,66.53,47.011295,11.188102
2025-10-11T15:00+00:00,-0.6,0.17,33.93,47.011295,11.188102
2025-10-11T16:00+00:00,-1.14,-0.41,15.86,47.011295,11.188102
2025-10-11T17:00+00:00,-0.34,0.01,0.0,47.011295,11.188102
2025-10-11T18:00+00:00,0.35,0.48,0.0,47.011295,11.188102
2025-10-11T19:00+00:00,0.91,0.79,0.0,47.011295,11.188102
2025-10-11T20:00+00:00,0.62,0.48,0.0,47.011295,11.188102
2025-10-11T21:00+00:00,0.19,0.2,0.0,47.011295,11.188102
2025-10-11T22:00+00:00,-0.03,0.02,0.0,47.011295,11.188102
2025-10-11T23:00+00:00,0.42,0.26,0.0,47.011295,11.188102
2025-10-12T00:00+00:00,0.43,0.21,0.0,47.011295,11.188102
2025-10-12T01:00+00:00,0.45,0.23,0.0,47.011295,11.188102
2025-10-12T02:00+00:00,0.22,-0.01,0.0,47.011295,11.188102
2025-10-12T03:00+00:00,0.28,0.12,0.0,47.011295,11.188102
2025-10-12T04:00+00:00,0.44,0.4,0.0,47.011295,11.188102
2025-10-12T05:00+00:00,0.3,0.33,0.0,47.011295,11.188102
2025-10-12T06:00+00:00,0.26,0.33,13.23,47.011295,11.188102
2025-10-12T07:00+00:00,0.39,0.53,32.7,47.011295,11.188102
2025-10-12T08:00+00:00,-0.05,0.24,30.89,47.011295,11.188102
2025-10-12T09:00+00:00,-0.48,0.1,85.87,47.011295,11.188102
2025-10-12T10:00+00:00,-1.13,-0.4,575.27,47.011295,11.188102
2025-10-12T11:00+00:00,-1.43,-0.75,536.39,47.011295,11.188102
2025-10-12T12:00+00:00,-1.33,-0.7,510.2,47.011295,11.188102
2025-10-12T13:00+00:00,-1.34,-0.44,456.95,47.011295,11.188102
2025-10-12T14:00+00:00,-1.6,-0.49,65.96,47.011295,11.188102
2025-10-12T15:00+00:00,-1.01,-0.13,28.36,47.011295,11.188102
2025-10-12T16:00+00:00,-1.03,-0.12,18.44,47.011295,11.188102
2025-10-12T17:00+00:00,-0.92,-0.14,0.0,47.011295,11.188102
2025-10-12T18:00+00:00,-0.27,0.1,0.0,47.011295,11.188102
2025-10-12T19:00+00:00,0.09,0.27,0.0,47.011295,11.188102
2025-10-12T20:00+00:00,-0.43,0.04,0.0,47.011295,11.188102
2025-10-12T21:00+00:00,-0.42,0.01,0.0,47.011295,11.188102
2025-10-12T22:00+00:00,-0.23,0.15,0.0,47.011295,11.188102
2025-10-12T23:00+00:00,-0.22,0.09,0.0,47.011295,11.188102
2025-10-13T00:00+00:00,-0.25,0.21,0.0,47.011295,11.188102
2025-10-13T01:00+00:00,-0.24,0.08,0.0,47.011295,11.188102
2025-10-13T02:00+00:00,0.06,0.26,0.0,47.011295,11.188102
2025-10-13T03:00+00:00,-0.04,0.16,0.0,47.011295,11.188102
2025-10-13T04:00+00:00,-0.16,0.17,0.0,47.011295,11.188102
2025-10-13T05:00+00:00,0.31,0.35,0.0,47.011295,11.188102
2025-10-13T06:00+00:00,-0.37,-0.04,10.14,47.011295,11.188102
2025-10-13T07:00+00:00,-0.16,-0.05,37.6,47.011295,11.188102
2025-10-13T08:00+00:00,-0.28,-0.03,80.11,47.011295,11.188102
2025-10-13T09:00+00:00,-1.04,-0.32,31.58,47.011295,11.188102
2025-10-13T10:00+00:00,-1.19,-0.42,564.71,47.011295,11.188102
2025-10-13T11:00+00:00,-1.37,-0.69,525.65,47.011295,11.188102
2025-10-13T12:00+00:00,-1.53,-0.55,468.92,47.011295,11.188102
2025-10-13T13:00+00:00,-0.56,0.18,481.39,47.011295,11.188102
2025-10-13T14:00+00:00,-0.32,0.39,64.21,47.011295,11.188102
2025-10-13T15:00+00:00,0.16,0.77,27.01,47.011295,11.188102
2025-10-13T16:00+00:00,0.14,0.72,16.3,47.011295,11.188102
2025-10-13T17:00+00:00,0.4,0.64,0.0,47.011295,11.188102
2025-10-13T18:00+00:00,0.4,0.52,0.0,47.011295,11.188102
2025-10-13T19:00+00:00,0.62,0.7,0.0,47.011295,11.188102
2025-10-13T20:00+00:00,0.59,0.65,0.0,47.011295,11.188102
2025-10-13T21:00+00:00,0.48,0.44,0.0,47.011295,11.188102
2025-10-13T22:00+00:00,0.4,0.38,0.0,47.011295,11.188102
2025-10-13T23:00+00:00,0.37,0.34,0.0,47.011295,11.188102
2025-10-14T00:00+00:00,0.44,0.39,0.0,47.011295,11.188102
2025-10-14T01:00+00:00,0.47,0.45,0.0,47.011295,11.188102
2025-10-14T02:00+00:00,0.55,0.46,0.0,47.011295,11.188102
2025-10-14T03:00+00:00,0.83,0.54,0.0,47.011295,11.188102
2025-10-14T04:00+00:00,0.35,0.17,0.0,47.011295,11.188102
2025-10-14T05:00+00:00,0.65,0.38,0.0,47.011295,11.188102
2025-10-14T06:00+00:00,0.32,0.17,9.05,47.011295,11.188102
2025-10-14T07:00+00:00,-0.06,-0.01,33.29,47.011295,11.188102
2025-10-14T08:00+00:00,-1.03,-0.43,78.97,47.011295,11.188102
2025-10-14T09:00+00:00,-1.54,-0.61,54.93,47.011295,11.188102
2025-10-14T10:00+00:00,-1.25,-0.3,562.08,47.011295,11.188102
2025-10-14T11:00+00:00,-1.22,-0.41,476.68,47.011295,11.188102
2025-10-14T12:00+00:00,-1.43,-0.41,464.15,47.011295,11.188102
2025-10-14T13:00+00:00,-0.78,0.09,69.56,47.011295,11.188102
2025-10-14T14:00+00:00,-0.61,0.27,55.94,47.011295,11.188102
2025-10-14T15:00+00:00,-1.14,-0.02,35.13,47.011295,11.188102
2025-10-14T16:00+00:00,-0.92,0.31,13.82,47.011295,11.188102
2025-10-14T17:00+00:00,-0.49,0.44,0.0,47.011295,11.188102
2025-10-14T18:00+00:00,-0.36,0.44,0.0,47.011295,11.188102
2025-10-14T19:00+00:00,-0.16,0.51,0.0,47.011295,11.188102
2025-10-14T20:00+00:00,-0.07,0.36,0.0,47.011295,11.188102
2025-10-14T21:00+00:00,0.26,0.55,0.0,47.011295,11.188102
2025-10-14T22:00+00:00,0.64,0.75,0.0,47.011295,11.188102
2025-10-14T23:00+00:00,0.73,0.74,0.0,47.011295,11.188102
2025-10-15T00:00+00:00,0.7,0.59,0.0,47.011295,11.188102
2025-10-15T01:00+00:00,0.21,0.24,0.0,47.011295,11.188102
2025-10-15T02:00+00:00,0.24,0.24,0.0,47.011295,11.188102
2025-10-15T03:00+00:00,0.43,0.43,0.0,47.011295,11.188102
2025-10-15T04:00+00:00,0.28,0.37,0.0,47.011295,11.188102
2025-10-15T05:00+00:00,0.24,0.25,0.0,47.011295,11.188102
2025-10-15T06:00+00:00,0.27,0.18,8.55,47.011295,11.188102
2025-10-15T07:00+00:00,0.02,0.04,39.42,47.011295,11.188102
2025-10-15T08:00+00:00,-0.32,0.03,65.98,47.011295,11.188102
2025-10-15T09:00+00:00,-1.21,-0.71,46.79,47.011295,11.188102
2025-10-15T10:00+00:00,-1.38,-0.82,537.95,47.011295,11.188102
2025-10-15T11:00+00:00,-1.43,-0.86,459.9,47.011295,11.188102
2025-10-15T12:00+00:00,-0.85,-0.51,436.35,47.011295,11.188102
2025-10-15T13:00+00:00,-1.04,-0.48,86.67,47.011295,11.188102
2025-10-15T14:00+00:00,-0.24,0.13,61.23,47.011295,11.188102
2025-10-15T15:00+00:00,0.2,0.82,29.89,47.011295,11.188102
2025-10-15T16:00+00:00,0.25,0.77,15.6,47.011295,11.188102
2025-10-15T17:00+00:00,0.37,0.68,0.0,47.011295,11.188102
2025-10-15T18:00+00:00,0.21,0.52,0.0,47.011295,11.188102
2025-10-15T19:00+00:00,0.31,0.51,0.0,47.011295,11.188102
2025-10-15T20:00+00:00,0.7,0.5,0.0,47.011295,11.188102
2025-10-15T21:00+00:00,0.33,0.28,0.0,47.011295,11.188102
2025-10-15T22:00+00:00,0.36,0.3,0.0,47.011295,11.188102
2025-10-15T23:00+00:00,0.08,0.19,0.0,47.011295,11.188102
2025-10-16T00:00+00:00,0.2,0.25,0.0,47.011295,11.188102
2025-10-16T01:00+00:00,0.31,0.31,0.0,47.011295,11.188102
2025-10-16T02:00+00:00,0.61,0.43,0.0,47.011295,11.188102
2025-10-16T03:00+00:00,0.34,0.23,0.0,47.011295,11.188102
2025-10-16T04:00+00:00,0.36,0.29,0.0,47.011295,11.188102
