uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
203,Rechter Flittneralm Eisfall,2025-11-01,2025-11-01T10:05:00Z,2025-11-01T14:27:00Z,4.383333333333333
203,Rechter Flittneralm Eisfall,2025-11-02,2025-11-02T10:07:00Z,2025-11-02T14:25:00Z,4.316666666666666
203,Rechter Flittneralm Eisfall,2025-11-03,2025-11-03T10:07:00Z,2025-11-03T14:17:00Z,4.183333333333334
203,Rechter Flittneralm Eisfall,2025-11-04,2025-11-04T10:09:00Z,2025-11-04T14:15:00Z,4.116666666666666
203,Rechter Flittneralm Eisfall,2025-11-05,2025-11-05T10:11:00Z,2025-11-05T14:13:00Z,4.05
203,Rechter Flittneralm Eisfall,2025-11-06,2025-11-06T10:12:00Z,2025-11-06T14:11:00Z,4
203,Rechter Flittneralm Eisfall,2025-11-07,2025-11-07T10:14:00Z,2025-11-07T14:10:00Z,3.95
203,Rechter Flittneralm Eisfall,2025-11-08,2025-11-08T10:15:00Z,2025-11-08T14:06:00Z,3.8666666666666663
203,Rechter Flittneralm Eisfall,2025-11-09,2025-11-09T10:16:00Z,2025-11-09T14:06:00Z,3.85
203,Rechter Flittneralm Eisfall,2025-11-10,2025-11-10T10:18:00Z,2025-11-10T14:06:00Z,3.8166666666666664
203,Rechter Flittneralm Eisfall,2025-11-11,2025-11-11T10:19:00Z,2025-11-11T14:06:00Z,3.8
203,Rechter Flittneralm Eisfall,2025-11-12,2025-11-12T10:21:00Z,2025-11-12T14:06:00Z,3.7666666666666666
203,Rechter Flittneralm Eisfall,2025-11-13,2025-11-13T10:24:00Z,2025-11-13T14:06:00Z,3.716666666666667
203,Rechter Flittneralm Eisfall,2025-11-14,2025-11-14T10:26:00Z,2025-11-14T14:05:00Z,3.6666666666666665
203,Rechter Flittneralm Eisfall,2025-11-15,2025-11-15T10:28:00Z,2025-11-15T14:02:00Z,3.5833333333333335
203,Rechter Flittneralm Eisfall,2025-11-16,2025-11-16T10:30:00Z,2025-11-16T13:57:00Z,3.466666666666667
203,Rechter Flittneralm Eisfall,2025-11-17,2025-11-17T10:33:00Z,2025-11-17T13:55:00Z,3.3833333333333333
203,Rechter Flittneralm Eisfall,2025-11-18,2025-11-18T10:36:00Z,2025-11-18T13:51:00Z,3.2666666666666666
203,Rechter Flittneralm Eisfall,2025-11-19,2025-11-19T10:39:00Z,2025-11-19T13:50:00Z,3.2
