uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-01,2025-11-01T06:49:34Z,2025-11-01T08:39:34Z,1.8499999999999999
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-02,2025-11-02T06:57:03Z,2025-11-02T08:38:03Z,1.7
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-03,2025-11-03T07:11:32Z,2025-11-03T08:37:32Z,1.45
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-04,2025-11-04T07:20:00Z,2025-11-04T08:36:00Z,1.2833333333333332
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-05,2025-11-05T07:21:29Z,2025-11-05T08:33:29Z,1.2166666666666666
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-06,2025-11-06T07:23:58Z,2025-11-06T08:32:58Z,1.1666666666666667
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-07,2025-11-07T07:25:27Z,2025-11-07T08:31:27Z,1.1166666666666667
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-08,2025-11-08T07:27:55Z,2025-11-08T08:30:55Z,1.0666666666666667
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-09,2025-11-09T07:30:24Z,2025-11-09T08:30:24Z,1.0166666666666666
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-10,2025-11-10T07:31:53Z,2025-11-10T08:29:53Z,0.9833333333333333
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-11,2025-11-11T07:34:21Z,2025-11-11T08:29:21Z,0.9333333333333333
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-12,2025-11-12T07:35:49Z,2025-11-12T08:28:49Z,0.9
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-13,2025-11-13T07:37:17Z,2025-11-13T08:28:17Z,0.85
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-14,2025-11-14T07:38:44Z,2025-11-14T08:27:44Z,0.75
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-15,2025-11-15T07:39:11Z,2025-11-15T08:20:11Z,0.6833333333333333
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-16,2025-11-16T07:39:38Z,2025-11-16T08:17:38Z,0.65
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-17,2025-11-17T07:41:04Z,2025-11-17T08:17:04Z,0.6166666666666667
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-18,2025-11-18T07:41:30Z,2025-11-18T08:16:30Z,0.6
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-19,2025-11-19T07:41:55Z,2025-11-19T08:15:55Z,0.5833333333333334
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-20,2025-11-20T07:42:19Z,2025-11-20T08:15:19Z,0.5666666666666667
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-21,2025-11-21T07:42:43Z,2025-11-21T08:14:43Z,0.55
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-22,2025-11-22T07:43:05Z,2025-11-22T08:14:05Z,0.5333333333333333
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-23,2025-11-23T07:44:27Z,2025-11-23T08:13:27Z,0.5
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-24,2025-11-24T07:45:48Z,2025-11-24T08:13:48Z,0.48333333333333334
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-25,2025-11-25T07:46:08Z,2025-11-25T08:12:08Z,0.45
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-26,2025-11-26T07:47:27Z,2025-11-26T08:10:27Z,0.4
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-27,2025-11-27T07:48:45Z,2025-11-27T08:05:45Z,0.3
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-28,2025-11-28T07:50:02Z,2025-11-28T08:03:02Z,0.23333333333333334
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-29,2025-11-29T07:55:17Z,2025-11-29T07:59:17Z,0.08333333333333333
760,The sweet taste oft he unexpected - Koflachgraben,2025-11-30,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-01,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-02,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-03,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-04,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-05,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-06,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-07,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-08,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-09,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-10,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-11,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-12,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-13,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-14,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-15,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-16,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-17,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-18,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-19,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-20,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-21,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-22,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-23,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-24,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-25,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-26,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-27,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-28,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-29,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-30,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2025-12-31,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2026-01-01,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2026-01-02,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2026-01-03,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2026-01-04,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2026-01-05,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2026-01-06,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2026-01-07,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2026-01-08,NA,NA,0
760,The sweet taste oft he unexpected - Koflachgraben,2026-01-09,NA,NA,0
