uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
1,Mannerschnitte,2025-11-01,2025-11-01T13:08:00Z,2025-11-01T13:36:00Z,0.48333333333333334
1,Mannerschnitte,2025-11-02,2025-11-02T13:09:00Z,2025-11-02T13:35:00Z,0.43333333333333335
1,Mannerschnitte,2025-11-03,2025-11-03T13:10:00Z,2025-11-03T13:31:00Z,0.36666666666666664
1,Mannerschnitte,2025-11-04,2025-11-04T13:11:00Z,2025-11-04T13:29:00Z,0.31666666666666665
1,Mannerschnitte,2025-11-05,2025-11-05T13:12:00Z,2025-11-05T13:28:00Z,0.2833333333333333
1,Mannerschnitte,2025-11-06,2025-11-06T13:13:00Z,2025-11-06T13:27:00Z,0.23333333333333334
1,Mannerschnitte,2025-11-07,2025-11-07T13:17:00Z,2025-11-07T13:26:00Z,0.16666666666666666
1,Mannerschnitte,2025-11-08,2025-11-08T13:17:00Z,2025-11-08T13:26:00Z,0.16666666666666666
1,Mannerschnitte,2025-11-09,2025-11-09T13:18:00Z,2025-11-09T13:26:00Z,0.15
1,Mannerschnitte,2025-11-10,2025-11-10T13:19:00Z,2025-11-10T13:26:00Z,0.13333333333333333
1,Mannerschnitte,2025-11-11,2025-11-11T13:20:00Z,2025-11-11T13:26:00Z,0.11666666666666667
1,Mannerschnitte,2025-11-12,2025-11-12T13:21:00Z,2025-11-12T13:22:00Z,0.03333333333333333
1,Mannerschnitte,2025-11-13,,,0
1,Mannerschnitte,2025-11-14,,,0
1,Mannerschnitte,2025-11-15,,,0
1,Mannerschnitte,2025-11-16,,,0
1,Mannerschnitte,2025-11-17,,,0
1,Mannerschnitte,2025-11-18,,,0
1,Mannerschnitte,2025-11-19,,,0
1,Mannerschnitte,2025-11-20,,,0
1,Mannerschnitte,2025-11-21,,,0
1,Mannerschnitte,2025-11-22,,,0
1,Mannerschnitte,2025-11-23,,,0
1,Mannerschnitte,2025-11-24,,,0
1,Mannerschnitte,2025-11-25,,,0
1,Mannerschnitte,2025-11-26,,,0
1,Mannerschnitte,2025-11-27,,,0
1,Mannerschnitte,2025-11-28,,,0
1,Mannerschnitte,2025-11-29,,,0
1,Mannerschnitte,2025-11-30,,,0
1,Mannerschnitte,2025-12-01,,,0
1,Mannerschnitte,2025-12-02,,,0
1,Mannerschnitte,2025-12-03,,,0
1,Mannerschnitte,2025-12-04,,,0
1,Mannerschnitte,2025-12-05,,,0
1,Mannerschnitte,2025-12-06,,,0
1,Mannerschnitte,2025-12-07,,,0
1,Mannerschnitte,2025-12-08,,,0
1,Mannerschnitte,2025-12-09,,,0
1,Mannerschnitte,2025-12-10,,,0
1,Mannerschnitte,2025-12-11,,,0
1,Mannerschnitte,2025-12-12,,,0
1,Mannerschnitte,2025-12-13,,,0
1,Mannerschnitte,2025-12-14,,,0
1,Mannerschnitte,2025-12-15,,,0
1,Mannerschnitte,2025-12-16,,,0
1,Mannerschnitte,2025-12-17,,,0
1,Mannerschnitte,2025-12-18,,,0
1,Mannerschnitte,2025-12-19,,,0
1,Mannerschnitte,2025-12-20,,,0
1,Mannerschnitte,2025-12-21,,,0
1,Mannerschnitte,2025-12-22,,,0
1,Mannerschnitte,2025-12-23,,,0
1,Mannerschnitte,2025-12-24,,,0
1,Mannerschnitte,2025-12-25,,,0
1,Mannerschnitte,2025-12-26,,,0
1,Mannerschnitte,2025-12-27,,,0
1,Mannerschnitte,2025-12-28,,,0
1,Mannerschnitte,2025-12-29,,,0
1,Mannerschnitte,2025-12-30,,,0
1,Mannerschnitte,2025-12-31,,,0
1,Mannerschnitte,2026-01-01,,,0
1,Mannerschnitte,2026-01-02,,,0
1,Mannerschnitte,2026-01-03,,,0
1,Mannerschnitte,2026-01-04,,,0
1,Mannerschnitte,2026-01-05,,,0
1,Mannerschnitte,2026-01-06,,,0
1,Mannerschnitte,2026-01-07,,,0
1,Mannerschnitte,2026-01-08,,,0
1,Mannerschnitte,2026-01-09,,,0
1,Mannerschnitte,2026-01-10,,,0
1,Mannerschnitte,2026-01-11,,,0
1,Mannerschnitte,2026-01-12,,,0
1,Mannerschnitte,2026-01-13,,,0
1,Mannerschnitte,2026-01-14,,,0
1,Mannerschnitte,2026-01-15,,,0
1,Mannerschnitte,2026-01-16,,,0
1,Mannerschnitte,2026-01-17,,,0
1,Mannerschnitte,2026-01-18,,,0
1,Mannerschnitte,2026-01-19,,,0
1,Mannerschnitte,2026-01-20,,,0
1,Mannerschnitte,2026-01-21,,,0
1,Mannerschnitte,2026-01-22,,,0
1,Mannerschnitte,2026-01-23,,,0
1,Mannerschnitte,2026-01-24,,,0
1,Mannerschnitte,2026-01-25,,,0
1,Mannerschnitte,2026-01-26,,,0
1,Mannerschnitte,2026-01-27,,,0
1,Mannerschnitte,2026-01-28,,,0
1,Mannerschnitte,2026-01-29,,,0
1,Mannerschnitte,2026-01-30,,,0
1,Mannerschnitte,2026-01-31,2026-01-31T13:50:00Z,2026-01-31T13:50:00Z,0.016666666666666666
