uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
110,Fluchtkogel Nordwestwand,2025-11-01,2025-11-01T10:36:00Z,2025-11-01T12:23:00Z,1.8
110,Fluchtkogel Nordwestwand,2025-11-02,2025-11-02T10:38:00Z,2025-11-02T12:18:00Z,1.6833333333333331
110,Fluchtkogel Nordwestwand,2025-11-03,2025-11-03T10:39:00Z,2025-11-03T12:13:00Z,1.5833333333333333
110,Fluchtkogel Nordwestwand,2025-11-04,2025-11-04T10:42:00Z,2025-11-04T12:08:00Z,1.45
110,Fluchtkogel Nordwestwand,2025-11-05,2025-11-05T10:44:00Z,2025-11-05T12:02:00Z,1.3166666666666669
110,Fluchtkogel Nordwestwand,2025-11-06,2025-11-06T10:44:00Z,2025-11-06T11:55:00Z,1.2
110,Fluchtkogel Nordwestwand,2025-11-07,2025-11-07T10:46:00Z,2025-11-07T11:48:00Z,1.05
110,Fluchtkogel Nordwestwand,2025-11-08,2025-11-08T10:48:00Z,2025-11-08T11:40:00Z,0.8833333333333333
110,Fluchtkogel Nordwestwand,2025-11-09,2025-11-09T10:49:00Z,2025-11-09T11:30:00Z,0.7
110,Fluchtkogel Nordwestwand,2025-11-10,2025-11-10T10:52:00Z,2025-11-10T11:12:00Z,0.35
110,Fluchtkogel Nordwestwand,2025-11-11,,,0
110,Fluchtkogel Nordwestwand,2025-11-12,,,0
110,Fluchtkogel Nordwestwand,2025-11-13,,,0
110,Fluchtkogel Nordwestwand,2025-11-14,,,0
110,Fluchtkogel Nordwestwand,2025-11-15,,,0
110,Fluchtkogel Nordwestwand,2025-11-16,,,0
110,Fluchtkogel Nordwestwand,2025-11-17,,,0
110,Fluchtkogel Nordwestwand,2025-11-18,,,0
110,Fluchtkogel Nordwestwand,2025-11-19,,,0
110,Fluchtkogel Nordwestwand,2025-11-20,,,0
110,Fluchtkogel Nordwestwand,2025-11-21,,,0
110,Fluchtkogel Nordwestwand,2025-11-22,,,0
110,Fluchtkogel Nordwestwand,2025-11-23,,,0
110,Fluchtkogel Nordwestwand,2025-11-24,,,0
110,Fluchtkogel Nordwestwand,2025-11-25,,,0
110,Fluchtkogel Nordwestwand,2025-11-26,,,0
110,Fluchtkogel Nordwestwand,2025-11-27,,,0
110,Fluchtkogel Nordwestwand,2025-11-28,,,0
110,Fluchtkogel Nordwestwand,2025-11-29,,,0
110,Fluchtkogel Nordwestwand,2025-11-30,,,0
110,Fluchtkogel Nordwestwand,2025-12-01,,,0
110,Fluchtkogel Nordwestwand,2025-12-02,,,0
110,Fluchtkogel Nordwestwand,2025-12-03,,,0
110,Fluchtkogel Nordwestwand,2025-12-04,,,0
110,Fluchtkogel Nordwestwand,2025-12-05,,,0
110,Fluchtkogel Nordwestwand,2025-12-06,,,0
110,Fluchtkogel Nordwestwand,2025-12-07,,,0
110,Fluchtkogel Nordwestwand,2025-12-08,,,0
110,Fluchtkogel Nordwestwand,2025-12-09,,,0
110,Fluchtkogel Nordwestwand,2025-12-10,,,0
110,Fluchtkogel Nordwestwand,2025-12-11,,,0
110,Fluchtkogel Nordwestwand,2025-12-12,,,0
110,Fluchtkogel Nordwestwand,2025-12-13,,,0
110,Fluchtkogel Nordwestwand,2025-12-14,,,0
