uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
219,Schattseitfall,2025-11-01,,,0
219,Schattseitfall,2025-11-02,,,0
219,Schattseitfall,2025-11-03,,,0
219,Schattseitfall,2025-11-04,,,0
219,Schattseitfall,2025-11-05,,,0
219,Schattseitfall,2025-11-06,,,0
219,Schattseitfall,2025-11-07,,,0
219,Schattseitfall,2025-11-08,,,0
219,Schattseitfall,2025-11-09,,,0
219,Schattseitfall,2025-11-10,,,0
219,Schattseitfall,2025-11-11,,,0
219,Schattseitfall,2025-11-12,,,0
219,Schattseitfall,2025-11-13,,,0
219,Schattseitfall,2025-11-14,,,0
219,Schattseitfall,2025-11-15,,,0
219,Schattseitfall,2025-11-16,,,0
219,Schattseitfall,2025-11-17,,,0
219,Schattseitfall,2025-11-18,,,0
219,Schattseitfall,2025-11-19,,,0
219,Schattseitfall,2025-11-20,,,0
219,Schattseitfall,2025-11-21,,,0
219,Schattseitfall,2025-11-22,,,0
219,Schattseitfall,2025-11-23,,,0
219,Schattseitfall,2025-11-24,,,0
219,Schattseitfall,2025-11-25,,,0
219,Schattseitfall,2025-11-26,,,0
219,Schattseitfall,2025-11-27,,,0
219,Schattseitfall,2025-11-28,,,0
219,Schattseitfall,2025-11-29,,,0
219,Schattseitfall,2025-11-30,,,0
219,Schattseitfall,2025-12-01,,,0
219,Schattseitfall,2025-12-02,,,0
219,Schattseitfall,2025-12-03,,,0
219,Schattseitfall,2025-12-04,,,0
219,Schattseitfall,2025-12-05,,,0
219,Schattseitfall,2025-12-06,,,0
219,Schattseitfall,2025-12-07,,,0
219,Schattseitfall,2025-12-08,,,0
219,Schattseitfall,2025-12-09,,,0
219,Schattseitfall,2025-12-10,,,0
219,Schattseitfall,2025-12-11,,,0
219,Schattseitfall,2025-12-12,,,0
219,Schattseitfall,2025-12-13,,,0
219,Schattseitfall,2025-12-14,,,0
219,Schattseitfall,2025-12-15,,,0
219,Schattseitfall,2025-12-16,,,0
219,Schattseitfall,2025-12-17,,,0
219,Schattseitfall,2025-12-18,,,0
219,Schattseitfall,2025-12-19,,,0
219,Schattseitfall,2025-12-20,,,0
219,Schattseitfall,2025-12-21,,,0
219,Schattseitfall,2025-12-22,,,0
219,Schattseitfall,2025-12-23,,,0
219,Schattseitfall,2025-12-24,,,0
219,Schattseitfall,2025-12-25,,,0
219,Schattseitfall,2025-12-26,,,0
219,Schattseitfall,2025-12-27,,,0
219,Schattseitfall,2025-12-28,,,0
219,Schattseitfall,2025-12-29,,,0
219,Schattseitfall,2025-12-30,,,0
219,Schattseitfall,2025-12-31,,,0
219,Schattseitfall,2026-01-01,,,0
219,Schattseitfall,2026-01-02,,,0
219,Schattseitfall,2026-01-03,,,0
219,Schattseitfall,2026-01-04,,,0
219,Schattseitfall,2026-01-05,,,0
219,Schattseitfall,2026-01-06,,,0
219,Schattseitfall,2026-01-07,,,0
219,Schattseitfall,2026-01-08,,,0
219,Schattseitfall,2026-01-09,,,0
219,Schattseitfall,2026-01-10,,,0
219,Schattseitfall,2026-01-11,,,0
219,Schattseitfall,2026-01-12,,,0
219,Schattseitfall,2026-01-13,,,0
219,Schattseitfall,2026-01-14,,,0
219,Schattseitfall,2026-01-15,,,0
219,Schattseitfall,2026-01-16,,,0
219,Schattseitfall,2026-01-17,,,0
219,Schattseitfall,2026-01-18,,,0
219,Schattseitfall,2026-01-19,,,0
219,Schattseitfall,2026-01-20,,,0
219,Schattseitfall,2026-01-21,,,0
219,Schattseitfall,2026-01-22,,,0
219,Schattseitfall,2026-01-23,,,0
219,Schattseitfall,2026-01-24,,,0
219,Schattseitfall,2026-01-25,,,0
219,Schattseitfall,2026-01-26,,,0
219,Schattseitfall,2026-01-27,,,0
219,Schattseitfall,2026-01-28,,,0
219,Schattseitfall,2026-01-29,,,0
219,Schattseitfall,2026-01-30,,,0
219,Schattseitfall,2026-01-31,,,0
219,Schattseitfall,2026-02-01,,,0
219,Schattseitfall,2026-02-02,,,0
219,Schattseitfall,2026-02-03,,,0
219,Schattseitfall,2026-02-04,,,0
219,Schattseitfall,2026-02-05,,,0
219,Schattseitfall,2026-02-06,,,0
219,Schattseitfall,2026-02-07,,,0
219,Schattseitfall,2026-02-08,,,0
219,Schattseitfall,2026-02-09,,,0
219,Schattseitfall,2026-02-10,,,0
219,Schattseitfall,2026-02-11,,,0
219,Schattseitfall,2026-02-12,,,0
219,Schattseitfall,2026-02-13,,,0
219,Schattseitfall,2026-02-14,,,0
219,Schattseitfall,2026-02-15,,,0
219,Schattseitfall,2026-02-16,,,0
219,Schattseitfall,2026-02-17,,,0
219,Schattseitfall,2026-02-18,,,0
219,Schattseitfall,2026-02-19,,,0
219,Schattseitfall,2026-02-20,,,0
219,Schattseitfall,2026-02-21,,,0
219,Schattseitfall,2026-02-22,,,0
219,Schattseitfall,2026-02-23,,,0
219,Schattseitfall,2026-02-24,,,0
219,Schattseitfall,2026-02-25,,,0
219,Schattseitfall,2026-02-26,,,0
219,Schattseitfall,2026-02-27,,,0
219,Schattseitfall,2026-02-28,,,0
219,Schattseitfall,2026-03-01,,,0
219,Schattseitfall,2026-03-02,,,0
219,Schattseitfall,2026-03-03,,,0
219,Schattseitfall,2026-03-04,,,0
219,Schattseitfall,2026-03-05,,,0
219,Schattseitfall,2026-03-06,,,0
219,Schattseitfall,2026-03-07,,,0
219,Schattseitfall,2026-03-08,,,0
219,Schattseitfall,2026-03-09,,,0
219,Schattseitfall,2026-03-10,,,0
219,Schattseitfall,2026-03-11,,,0
219,Schattseitfall,2026-03-12,,,0
219,Schattseitfall,2026-03-13,,,0
219,Schattseitfall,2026-03-14,,,0
219,Schattseitfall,2026-03-15,,,0
219,Schattseitfall,2026-03-16,,,0
219,Schattseitfall,2026-03-17,,,0
219,Schattseitfall,2026-03-18,,,0
219,Schattseitfall,2026-03-19,,,0
219,Schattseitfall,2026-03-20,,,0
219,Schattseitfall,2026-03-21,,,0
219,Schattseitfall,2026-03-22,,,0
219,Schattseitfall,2026-03-23,,,0
219,Schattseitfall,2026-03-24,,,0
219,Schattseitfall,2026-03-25,2026-03-25T05:41:00Z,2026-03-25T05:42:00Z,0.03333333333333333
219,Schattseitfall,2026-03-26,2026-03-26T05:39:00Z,2026-03-26T05:43:00Z,0.08333333333333333
219,Schattseitfall,2026-03-27,2026-03-27T05:37:00Z,2026-03-27T05:45:00Z,0.15
219,Schattseitfall,2026-03-28,2026-03-28T05:37:00Z,2026-03-28T05:46:00Z,0.16666666666666666
219,Schattseitfall,2026-03-29,2026-03-29T05:37:00Z,2026-03-29T05:48:00Z,0.2
219,Schattseitfall,2026-03-30,2026-03-30T05:37:00Z,2026-03-30T05:49:00Z,0.21666666666666667
219,Schattseitfall,2026-03-31,2026-03-31T05:36:00Z,2026-03-31T05:50:00Z,0.25
219,Schattseitfall,2026-04-01,2026-04-01T05:35:00Z,2026-04-01T06:10:00Z,0.3333333333333333
219,Schattseitfall,2026-04-02,2026-04-02T05:35:00Z,2026-04-02T06:12:00Z,0.4166666666666667
219,Schattseitfall,2026-04-03,2026-04-03T05:35:00Z,2026-04-03T06:13:00Z,0.48333333333333334
219,Schattseitfall,2026-04-04,2026-04-04T05:35:00Z,2026-04-04T06:14:00Z,0.5666666666666667
219,Schattseitfall,2026-04-05,2026-04-05T05:36:00Z,2026-04-05T06:15:00Z,0.6166666666666667
219,Schattseitfall,2026-04-06,2026-04-06T05:36:00Z,2026-04-06T06:17:00Z,0.7
219,Schattseitfall,2026-04-07,2026-04-07T05:36:00Z,2026-04-07T06:18:00Z,0.7166666666666667
219,Schattseitfall,2026-04-08,2026-04-08T05:36:00Z,2026-04-08T06:20:00Z,0.75
219,Schattseitfall,2026-04-09,2026-04-09T05:36:00Z,2026-04-09T06:22:00Z,0.7833333333333333
219,Schattseitfall,2026-04-10,2026-04-10T05:36:00Z,2026-04-10T06:23:00Z,0.8
219,Schattseitfall,2026-04-11,2026-04-11T05:35:00Z,2026-04-11T06:24:00Z,0.8333333333333334
219,Schattseitfall,2026-04-12,2026-04-12T05:35:00Z,2026-04-12T06:26:00Z,0.8666666666666667
219,Schattseitfall,2026-04-13,2026-04-13T05:35:00Z,2026-04-13T07:04:00Z,0.9166666666666666
219,Schattseitfall,2026-04-14,2026-04-14T05:35:00Z,2026-04-14T07:06:00Z,1.0166666666666666
219,Schattseitfall,2026-04-15,2026-04-15T05:35:00Z,2026-04-15T07:28:00Z,1.15
219,Schattseitfall,2026-04-16,2026-04-16T05:35:00Z,2026-04-16T07:29:00Z,1.3166666666666669
219,Schattseitfall,2026-04-17,2026-04-17T05:36:00Z,2026-04-17T07:30:00Z,1.45
219,Schattseitfall,2026-04-18,2026-04-18T05:36:00Z,2026-04-18T07:32:00Z,1.6833333333333331
219,Schattseitfall,2026-04-19,2026-04-19T05:35:00Z,2026-04-19T07:33:00Z,1.8
219,Schattseitfall,2026-04-20,2026-04-20T05:34:00Z,2026-04-20T07:36:00Z,2.0166666666666666
219,Schattseitfall,2026-04-21,2026-04-21T05:34:00Z,2026-04-21T07:40:00Z,2.1166666666666667
219,Schattseitfall,2026-04-22,2026-04-22T05:33:00Z,2026-04-22T07:41:00Z,2.15
219,Schattseitfall,2026-04-23,2026-04-23T05:33:00Z,2026-04-23T07:42:00Z,2.1666666666666665
219,Schattseitfall,2026-04-24,2026-04-24T05:33:00Z,2026-04-24T07:43:00Z,2.183333333333333
219,Schattseitfall,2026-04-25,2026-04-25T05:32:00Z,2026-04-25T08:41:00Z,2.2666666666666666
219,Schattseitfall,2026-04-26,2026-04-26T05:31:00Z,2026-04-26T08:42:00Z,2.8
219,Schattseitfall,2026-04-27,2026-04-27T05:29:00Z,2026-04-27T08:43:00Z,3.216666666666667
219,Schattseitfall,2026-04-28,2026-04-28T05:29:00Z,2026-04-28T08:51:00Z,3.35
219,Schattseitfall,2026-04-29,2026-04-29T05:28:00Z,2026-04-29T08:58:00Z,3.5166666666666666
219,Schattseitfall,2026-04-30,2026-04-30T05:28:00Z,2026-04-30T08:58:00Z,3.5166666666666666
