uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
483,Gullyvers Reisen - Val Lasties,2025-11-01,2025-11-01T08:34:30Z,2025-11-01T12:58:30Z,4.416666666666667
483,Gullyvers Reisen - Val Lasties,2025-11-02,2025-11-02T08:35:58Z,2025-11-02T12:54:58Z,4.333333333333333
483,Gullyvers Reisen - Val Lasties,2025-11-03,2025-11-03T08:36:26Z,2025-11-03T12:52:26Z,4.283333333333333
483,Gullyvers Reisen - Val Lasties,2025-11-04,2025-11-04T08:36:54Z,2025-11-04T12:48:54Z,4.216666666666667
483,Gullyvers Reisen - Val Lasties,2025-11-05,2025-11-05T08:37:23Z,2025-11-05T12:45:23Z,4.15
483,Gullyvers Reisen - Val Lasties,2025-11-06,2025-11-06T08:37:51Z,2025-11-06T12:41:51Z,4.083333333333333
483,Gullyvers Reisen - Val Lasties,2025-11-07,2025-11-07T08:38:19Z,2025-11-07T12:38:19Z,4.016666666666667
483,Gullyvers Reisen - Val Lasties,2025-11-08,2025-11-08T08:38:47Z,2025-11-08T12:34:47Z,3.9499999999999997
483,Gullyvers Reisen - Val Lasties,2025-11-09,2025-11-09T08:38:16Z,2025-11-09T12:31:16Z,3.9
483,Gullyvers Reisen - Val Lasties,2025-11-10,2025-11-10T08:38:44Z,2025-11-10T12:27:44Z,3.8333333333333335
483,Gullyvers Reisen - Val Lasties,2025-11-11,2025-11-11T08:39:11Z,2025-11-11T12:23:11Z,3.75
483,Gullyvers Reisen - Val Lasties,2025-11-12,2025-11-12T08:39:39Z,2025-11-12T12:19:39Z,3.683333333333333
483,Gullyvers Reisen - Val Lasties,2025-11-13,2025-11-13T08:40:06Z,2025-11-13T12:15:06Z,3.6
483,Gullyvers Reisen - Val Lasties,2025-11-14,2025-11-14T08:40:33Z,2025-11-14T12:11:33Z,3.533333333333333
483,Gullyvers Reisen - Val Lasties,2025-11-15,2025-11-15T08:41:00Z,2025-11-15T12:07:00Z,3.4499999999999997
483,Gullyvers Reisen - Val Lasties,2025-11-16,2025-11-16T08:41:26Z,2025-11-16T12:02:26Z,3.3666666666666667
483,Gullyvers Reisen - Val Lasties,2025-11-17,2025-11-17T08:41:52Z,2025-11-17T12:02:52Z,3.3666666666666667
483,Gullyvers Reisen - Val Lasties,2025-11-18,2025-11-18T08:42:17Z,2025-11-18T12:03:17Z,3.3666666666666667
483,Gullyvers Reisen - Val Lasties,2025-11-19,2025-11-19T08:42:41Z,2025-11-19T12:03:41Z,3.3666666666666667
483,Gullyvers Reisen - Val Lasties,2025-11-20,2025-11-20T08:43:05Z,2025-11-20T12:04:05Z,3.3666666666666667
483,Gullyvers Reisen - Val Lasties,2025-11-21,2025-11-21T08:43:28Z,2025-11-21T12:04:28Z,3.3666666666666667
483,Gullyvers Reisen - Val Lasties,2025-11-22,2025-11-22T08:43:51Z,2025-11-22T12:04:51Z,3.3666666666666667
483,Gullyvers Reisen - Val Lasties,2025-11-23,2025-11-23T08:44:12Z,2025-11-23T12:05:12Z,3.3666666666666667
483,Gullyvers Reisen - Val Lasties,2025-11-24,2025-11-24T08:44:33Z,2025-11-24T12:05:33Z,3.3666666666666667
483,Gullyvers Reisen - Val Lasties,2025-11-25,2025-11-25T08:44:53Z,2025-11-25T12:06:53Z,3.3833333333333333
483,Gullyvers Reisen - Val Lasties,2025-11-26,2025-11-26T08:45:11Z,2025-11-26T12:07:11Z,3.3833333333333333
483,Gullyvers Reisen - Val Lasties,2025-11-27,2025-11-27T08:45:29Z,2025-11-27T12:07:29Z,3.3833333333333333
483,Gullyvers Reisen - Val Lasties,2025-11-28,2025-11-28T08:45:45Z,2025-11-28T12:07:45Z,3.3833333333333333
483,Gullyvers Reisen - Val Lasties,2025-11-29,2025-11-29T08:47:00Z,2025-11-29T12:08:00Z,3.3666666666666667
483,Gullyvers Reisen - Val Lasties,2025-11-30,2025-11-30T08:47:14Z,2025-11-30T12:09:14Z,3.3833333333333333
483,Gullyvers Reisen - Val Lasties,2025-12-01,2025-12-01T08:47:26Z,2025-12-01T12:09:26Z,3.3833333333333333
