uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
206,Reislehn Eisfall,2025-11-01,2025-11-01T12:25:00Z,2025-11-01T14:58:00Z,2.5666666666666664
206,Reislehn Eisfall,2025-11-02,2025-11-02T12:32:00Z,2025-11-02T14:58:00Z,2.4
206,Reislehn Eisfall,2025-11-03,2025-11-03T12:37:00Z,2025-11-03T14:57:00Z,2.35
206,Reislehn Eisfall,2025-11-04,2025-11-04T12:46:00Z,2025-11-04T14:57:00Z,2.2
206,Reislehn Eisfall,2025-11-05,2025-11-05T12:47:00Z,2025-11-05T14:56:00Z,2.15
206,Reislehn Eisfall,2025-11-06,2025-11-06T12:50:00Z,2025-11-06T14:55:00Z,2.1
206,Reislehn Eisfall,2025-11-07,2025-11-07T12:53:00Z,2025-11-07T14:55:00Z,2.05
206,Reislehn Eisfall,2025-11-08,2025-11-08T12:54:00Z,2025-11-08T14:54:00Z,1.95
206,Reislehn Eisfall,2025-11-09,2025-11-09T13:01:00Z,2025-11-09T14:54:00Z,1.9
206,Reislehn Eisfall,2025-11-10,2025-11-10T13:02:00Z,2025-11-10T14:54:00Z,1.8833333333333333
206,Reislehn Eisfall,2025-11-11,2025-11-11T13:03:00Z,2025-11-11T14:53:00Z,1.85
206,Reislehn Eisfall,2025-11-12,2025-11-12T13:04:00Z,2025-11-12T14:53:00Z,1.8333333333333333
206,Reislehn Eisfall,2025-11-13,2025-11-13T13:04:00Z,2025-11-13T14:53:00Z,1.7333333333333334
206,Reislehn Eisfall,2025-11-14,2025-11-14T13:13:00Z,2025-11-14T14:53:00Z,1.6833333333333331
206,Reislehn Eisfall,2025-11-15,2025-11-15T13:14:00Z,2025-11-15T14:53:00Z,1.6166666666666667
206,Reislehn Eisfall,2025-11-16,2025-11-16T13:18:00Z,2025-11-16T14:53:00Z,1.6
206,Reislehn Eisfall,2025-11-17,2025-11-17T13:19:00Z,2025-11-17T14:54:00Z,1.6
206,Reislehn Eisfall,2025-11-18,2025-11-18T13:20:00Z,2025-11-18T14:46:00Z,1.45
206,Reislehn Eisfall,2025-11-19,2025-11-19T13:21:00Z,2025-11-19T14:36:00Z,1.1833333333333331
206,Reislehn Eisfall,2025-11-20,2025-11-20T13:21:00Z,2025-11-20T14:23:00Z,1.05
206,Reislehn Eisfall,2025-11-21,2025-11-21T13:22:00Z,2025-11-21T14:21:00Z,1
206,Reislehn Eisfall,2025-11-22,2025-11-22T13:23:00Z,2025-11-22T14:20:00Z,0.9666666666666668
206,Reislehn Eisfall,2025-11-23,2025-11-23T13:24:00Z,2025-11-23T14:19:00Z,0.9333333333333332
206,Reislehn Eisfall,2025-11-24,2025-11-24T13:25:00Z,2025-11-24T14:19:00Z,0.9166666666666666
206,Reislehn Eisfall,2025-11-25,2025-11-25T13:25:00Z,2025-11-25T14:19:00Z,0.9166666666666666
206,Reislehn Eisfall,2025-11-26,2025-11-26T13:27:00Z,2025-11-26T14:18:00Z,0.8666666666666667
206,Reislehn Eisfall,2025-11-27,2025-11-27T13:29:00Z,2025-11-27T14:18:00Z,0.8166666666666667
206,Reislehn Eisfall,2025-11-28,2025-11-28T13:32:00Z,2025-11-28T14:17:00Z,0.7666666666666666
206,Reislehn Eisfall,2025-11-29,2025-11-29T13:33:00Z,2025-11-29T14:17:00Z,0.75
206,Reislehn Eisfall,2025-11-30,2025-11-30T13:34:00Z,2025-11-30T14:17:00Z,0.7333333333333333
206,Reislehn Eisfall,2025-12-01,2025-12-01T13:35:00Z,2025-12-01T14:16:00Z,0.7
206,Reislehn Eisfall,2025-12-02,2025-12-02T13:37:00Z,2025-12-02T14:16:00Z,0.6666666666666666
206,Reislehn Eisfall,2025-12-03,2025-12-03T13:38:00Z,2025-12-03T14:16:00Z,0.65
206,Reislehn Eisfall,2025-12-04,2025-12-04T13:39:00Z,2025-12-04T14:16:00Z,0.6333333333333333
206,Reislehn Eisfall,2025-12-05,2025-12-05T13:40:00Z,2025-12-05T14:16:00Z,0.6166666666666667
206,Reislehn Eisfall,2025-12-06,2025-12-06T13:40:00Z,2025-12-06T14:16:00Z,0.6166666666666667
206,Reislehn Eisfall,2025-12-07,2025-12-07T13:41:00Z,2025-12-07T14:16:00Z,0.6
206,Reislehn Eisfall,2025-12-08,2025-12-08T13:42:00Z,2025-12-08T14:17:00Z,0.6
206,Reislehn Eisfall,2025-12-09,2025-12-09T13:43:00Z,2025-12-09T14:17:00Z,0.55
206,Reislehn Eisfall,2025-12-10,2025-12-10T13:43:00Z,2025-12-10T14:17:00Z,0.5
206,Reislehn Eisfall,2025-12-11,2025-12-11T13:50:00Z,2025-12-11T14:17:00Z,0.4166666666666667
206,Reislehn Eisfall,2025-12-12,2025-12-12T13:50:00Z,2025-12-12T14:18:00Z,0.4
206,Reislehn Eisfall,2025-12-13,2025-12-13T13:56:00Z,2025-12-13T14:18:00Z,0.3833333333333333
206,Reislehn Eisfall,2025-12-14,2025-12-14T13:57:00Z,2025-12-14T14:18:00Z,0.36666666666666664
206,Reislehn Eisfall,2025-12-15,2025-12-15T13:58:00Z,2025-12-15T14:18:00Z,0.35
206,Reislehn Eisfall,2025-12-16,2025-12-16T13:58:00Z,2025-12-16T14:19:00Z,0.36666666666666664
206,Reislehn Eisfall,2025-12-17,2025-12-17T13:59:00Z,2025-12-17T14:19:00Z,0.35
206,Reislehn Eisfall,2025-12-18,2025-12-18T14:00:00Z,2025-12-18T14:20:00Z,0.35
206,Reislehn Eisfall,2025-12-19,2025-12-19T14:00:00Z,2025-12-19T14:20:00Z,0.35
206,Reislehn Eisfall,2025-12-20,2025-12-20T14:01:00Z,2025-12-20T14:20:00Z,0.3333333333333333
206,Reislehn Eisfall,2025-12-21,2025-12-21T14:01:00Z,2025-12-21T14:21:00Z,0.35
206,Reislehn Eisfall,2025-12-22,2025-12-22T14:02:00Z,2025-12-22T14:21:00Z,0.3333333333333333
206,Reislehn Eisfall,2025-12-23,2025-12-23T14:02:00Z,2025-12-23T14:22:00Z,0.35
206,Reislehn Eisfall,2025-12-24,2025-12-24T14:03:00Z,2025-12-24T14:23:00Z,0.35
206,Reislehn Eisfall,2025-12-25,2025-12-25T14:03:00Z,2025-12-25T14:23:00Z,0.35
206,Reislehn Eisfall,2025-12-26,2025-12-26T14:03:00Z,2025-12-26T14:24:00Z,0.36666666666666664
206,Reislehn Eisfall,2025-12-27,2025-12-27T14:04:00Z,2025-12-27T14:24:00Z,0.35
206,Reislehn Eisfall,2025-12-28,2025-12-28T14:04:00Z,2025-12-28T14:25:00Z,0.36666666666666664
206,Reislehn Eisfall,2025-12-29,2025-12-29T14:04:00Z,2025-12-29T14:26:00Z,0.3833333333333333
206,Reislehn Eisfall,2025-12-30,2025-12-30T14:05:00Z,2025-12-30T14:26:00Z,0.36666666666666664
206,Reislehn Eisfall,2025-12-31,2025-12-31T14:00:00Z,2025-12-31T14:27:00Z,0.4
206,Reislehn Eisfall,2026-01-01,2026-01-01T13:54:00Z,2026-01-01T14:28:00Z,0.4666666666666667
206,Reislehn Eisfall,2026-01-02,2026-01-02T13:55:00Z,2026-01-02T14:28:00Z,0.48333333333333334
206,Reislehn Eisfall,2026-01-03,2026-01-03T13:55:00Z,2026-01-03T14:29:00Z,0.55
206,Reislehn Eisfall,2026-01-04,2026-01-04T13:55:00Z,2026-01-04T14:30:00Z,0.6
206,Reislehn Eisfall,2026-01-05,2026-01-05T13:55:00Z,2026-01-05T14:30:00Z,0.6
206,Reislehn Eisfall,2026-01-06,2026-01-06T13:55:00Z,2026-01-06T14:31:00Z,0.6166666666666667
206,Reislehn Eisfall,2026-01-07,2026-01-07T13:55:00Z,2026-01-07T14:32:00Z,0.6333333333333333
206,Reislehn Eisfall,2026-01-08,2026-01-08T13:55:00Z,2026-01-08T14:33:00Z,0.65
206,Reislehn Eisfall,2026-01-09,2026-01-09T13:55:00Z,2026-01-09T14:34:00Z,0.6666666666666666
206,Reislehn Eisfall,2026-01-10,2026-01-10T13:55:00Z,2026-01-10T14:34:00Z,0.6666666666666666
206,Reislehn Eisfall,2026-01-11,2026-01-11T13:54:00Z,2026-01-11T14:35:00Z,0.7
206,Reislehn Eisfall,2026-01-12,2026-01-12T13:54:00Z,2026-01-12T14:36:00Z,0.7166666666666667
206,Reislehn Eisfall,2026-01-13,2026-01-13T13:53:00Z,2026-01-13T14:37:00Z,0.75
206,Reislehn Eisfall,2026-01-14,2026-01-14T13:53:00Z,2026-01-14T14:39:00Z,0.7833333333333333
206,Reislehn Eisfall,2026-01-15,2026-01-15T13:50:00Z,2026-01-15T14:40:00Z,0.8333333333333334
206,Reislehn Eisfall,2026-01-16,2026-01-16T13:50:00Z,2026-01-16T14:41:00Z,0.8666666666666667
206,Reislehn Eisfall,2026-01-17,2026-01-17T13:48:00Z,2026-01-17T14:42:00Z,0.9166666666666666
206,Reislehn Eisfall,2026-01-18,2026-01-18T13:48:00Z,2026-01-18T14:43:00Z,0.9333333333333332
206,Reislehn Eisfall,2026-01-19,2026-01-19T13:48:00Z,2026-01-19T14:44:00Z,0.95
206,Reislehn Eisfall,2026-01-20,2026-01-20T13:48:00Z,2026-01-20T14:45:00Z,0.9666666666666668
206,Reislehn Eisfall,2026-01-21,2026-01-21T13:48:00Z,2026-01-21T14:47:00Z,1
206,Reislehn Eisfall,2026-01-22,2026-01-22T13:47:00Z,2026-01-22T14:49:00Z,1.05
206,Reislehn Eisfall,2026-01-23,2026-01-23T13:47:00Z,2026-01-23T15:03:00Z,1.2166666666666666
206,Reislehn Eisfall,2026-01-24,2026-01-24T13:47:00Z,2026-01-24T15:19:00Z,1.55
206,Reislehn Eisfall,2026-01-25,2026-01-25T13:46:00Z,2026-01-25T15:21:00Z,1.6
206,Reislehn Eisfall,2026-01-26,2026-01-26T13:46:00Z,2026-01-26T15:21:00Z,1.6
206,Reislehn Eisfall,2026-01-27,2026-01-27T13:42:00Z,2026-01-27T15:22:00Z,1.65
206,Reislehn Eisfall,2026-01-28,2026-01-28T13:42:00Z,2026-01-28T15:22:00Z,1.6833333333333331
206,Reislehn Eisfall,2026-01-29,2026-01-29T13:33:00Z,2026-01-29T15:22:00Z,1.7333333333333334
206,Reislehn Eisfall,2026-01-30,2026-01-30T13:33:00Z,2026-01-30T15:22:00Z,1.8333333333333333
206,Reislehn Eisfall,2026-01-31,2026-01-31T13:32:00Z,2026-01-31T15:23:00Z,1.8666666666666667
206,Reislehn Eisfall,2026-02-01,2026-02-01T13:32:00Z,2026-02-01T15:23:00Z,1.8666666666666667
206,Reislehn Eisfall,2026-02-02,2026-02-02T13:31:00Z,2026-02-02T15:24:00Z,1.9
206,Reislehn Eisfall,2026-02-03,2026-02-03T13:24:00Z,2026-02-03T15:25:00Z,1.9833333333333336
206,Reislehn Eisfall,2026-02-04,2026-02-04T13:23:00Z,2026-02-04T15:25:00Z,2.05
206,Reislehn Eisfall,2026-02-05,2026-02-05T13:20:00Z,2026-02-05T15:26:00Z,2.1166666666666667
206,Reislehn Eisfall,2026-02-06,2026-02-06T13:17:00Z,2026-02-06T15:27:00Z,2.183333333333333
206,Reislehn Eisfall,2026-02-07,2026-02-07T13:11:00Z,2026-02-07T15:27:00Z,2.2666666666666666
206,Reislehn Eisfall,2026-02-08,2026-02-08T13:07:00Z,2026-02-08T15:28:00Z,2.3666666666666667
206,Reislehn Eisfall,2026-02-09,2026-02-09T13:02:00Z,2026-02-09T15:29:00Z,2.45
206,Reislehn Eisfall,2026-02-10,2026-02-10T12:56:00Z,2026-02-10T15:29:00Z,2.5666666666666664
206,Reislehn Eisfall,2026-02-11,2026-02-11T12:55:00Z,2026-02-11T15:29:00Z,2.5833333333333335
206,Reislehn Eisfall,2026-02-12,2026-02-12T12:54:00Z,2026-02-12T15:30:00Z,2.6166666666666667
206,Reislehn Eisfall,2026-02-13,2026-02-13T12:47:00Z,2026-02-13T15:30:00Z,2.7333333333333334
206,Reislehn Eisfall,2026-02-14,2026-02-14T12:46:00Z,2026-02-14T15:31:00Z,2.7666666666666666
206,Reislehn Eisfall,2026-02-15,2026-02-15T12:46:00Z,2026-02-15T15:31:00Z,2.7666666666666666
206,Reislehn Eisfall,2026-02-16,2026-02-16T12:42:00Z,2026-02-16T15:32:00Z,2.8166666666666664
206,Reislehn Eisfall,2026-02-17,2026-02-17T12:39:00Z,2026-02-17T15:32:00Z,2.9
206,Reislehn Eisfall,2026-02-18,2026-02-18T12:36:00Z,2026-02-18T15:32:00Z,2.95
206,Reislehn Eisfall,2026-02-19,2026-02-19T12:29:00Z,2026-02-19T15:32:00Z,3.0666666666666664
206,Reislehn Eisfall,2026-02-20,2026-02-20T12:26:00Z,2026-02-20T15:33:00Z,3.1166666666666667
206,Reislehn Eisfall,2026-02-21,2026-02-21T12:22:00Z,2026-02-21T15:33:00Z,3.2
