uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
270,Vordere Reiselehn Eisfall,2025-11-01,2025-11-01T11:26:00Z,2025-11-01T14:46:00Z,3.35
270,Vordere Reiselehn Eisfall,2025-11-02,2025-11-02T11:26:00Z,2025-11-02T14:45:00Z,3.3333333333333335
270,Vordere Reiselehn Eisfall,2025-11-03,2025-11-03T11:26:00Z,2025-11-03T14:44:00Z,3.3166666666666664
270,Vordere Reiselehn Eisfall,2025-11-04,2025-11-04T11:26:00Z,2025-11-04T14:43:00Z,3.3
270,Vordere Reiselehn Eisfall,2025-11-05,2025-11-05T11:27:00Z,2025-11-05T14:43:00Z,3.283333333333333
270,Vordere Reiselehn Eisfall,2025-11-06,2025-11-06T11:27:00Z,2025-11-06T14:42:00Z,3.2666666666666666
270,Vordere Reiselehn Eisfall,2025-11-07,2025-11-07T11:28:00Z,2025-11-07T14:42:00Z,3.25
270,Vordere Reiselehn Eisfall,2025-11-08,2025-11-08T11:29:00Z,2025-11-08T14:41:00Z,3.216666666666667
270,Vordere Reiselehn Eisfall,2025-11-09,2025-11-09T11:29:00Z,2025-11-09T14:41:00Z,3.216666666666667
270,Vordere Reiselehn Eisfall,2025-11-10,2025-11-10T11:30:00Z,2025-11-10T14:40:00Z,3.183333333333333
270,Vordere Reiselehn Eisfall,2025-11-11,2025-11-11T11:34:00Z,2025-11-11T14:40:00Z,3.1166666666666667
270,Vordere Reiselehn Eisfall,2025-11-12,2025-11-12T11:35:00Z,2025-11-12T14:40:00Z,3.1
270,Vordere Reiselehn Eisfall,2025-11-13,2025-11-13T11:39:00Z,2025-11-13T14:40:00Z,3.033333333333333
270,Vordere Reiselehn Eisfall,2025-11-14,2025-11-14T11:41:00Z,2025-11-14T14:40:00Z,3
270,Vordere Reiselehn Eisfall,2025-11-15,2025-11-15T11:42:00Z,2025-11-15T14:41:00Z,3
270,Vordere Reiselehn Eisfall,2025-11-16,2025-11-16T11:43:00Z,2025-11-16T14:41:00Z,2.9833333333333334
270,Vordere Reiselehn Eisfall,2025-11-17,2025-11-17T11:44:00Z,2025-11-17T14:41:00Z,2.966666666666667
270,Vordere Reiselehn Eisfall,2025-11-18,2025-11-18T11:46:00Z,2025-11-18T14:30:00Z,2.6666666666666665
270,Vordere Reiselehn Eisfall,2025-11-19,2025-11-19T11:47:00Z,2025-11-19T14:17:00Z,2.5166666666666666
270,Vordere Reiselehn Eisfall,2025-11-20,2025-11-20T11:49:00Z,2025-11-20T14:15:00Z,2.45
270,Vordere Reiselehn Eisfall,2025-11-21,2025-11-21T11:50:00Z,2025-11-21T14:14:00Z,2.4166666666666665
270,Vordere Reiselehn Eisfall,2025-11-22,2025-11-22T11:54:00Z,2025-11-22T14:13:00Z,2.3333333333333335
270,Vordere Reiselehn Eisfall,2025-11-23,2025-11-23T11:56:00Z,2025-11-23T14:13:00Z,2.3
270,Vordere Reiselehn Eisfall,2025-11-24,2025-11-24T11:57:00Z,2025-11-24T14:12:00Z,2.2666666666666666
270,Vordere Reiselehn Eisfall,2025-11-25,2025-11-25T11:58:00Z,2025-11-25T14:12:00Z,2.25
270,Vordere Reiselehn Eisfall,2025-11-26,2025-11-26T12:01:00Z,2025-11-26T14:11:00Z,2.183333333333333
270,Vordere Reiselehn Eisfall,2025-11-27,2025-11-27T12:02:00Z,2025-11-27T14:11:00Z,2.1666666666666665
270,Vordere Reiselehn Eisfall,2025-11-28,2025-11-28T12:02:00Z,2025-11-28T14:10:00Z,2.15
270,Vordere Reiselehn Eisfall,2025-11-29,2025-11-29T12:04:00Z,2025-11-29T14:10:00Z,2.1166666666666667
270,Vordere Reiselehn Eisfall,2025-11-30,2025-11-30T12:05:00Z,2025-11-30T14:10:00Z,2.1
270,Vordere Reiselehn Eisfall,2025-12-01,2025-12-01T12:07:00Z,2025-12-01T14:09:00Z,2.05
270,Vordere Reiselehn Eisfall,2025-12-02,2025-12-02T12:08:00Z,2025-12-02T14:09:00Z,2.033333333333333
270,Vordere Reiselehn Eisfall,2025-12-03,2025-12-03T12:09:00Z,2025-12-03T14:09:00Z,2.0166666666666666
270,Vordere Reiselehn Eisfall,2025-12-04,2025-12-04T12:10:00Z,2025-12-04T14:09:00Z,2
270,Vordere Reiselehn Eisfall,2025-12-05,2025-12-05T12:11:00Z,2025-12-05T14:09:00Z,1.9833333333333336
270,Vordere Reiselehn Eisfall,2025-12-06,2025-12-06T12:13:00Z,2025-12-06T14:09:00Z,1.9333333333333331
270,Vordere Reiselehn Eisfall,2025-12-07,2025-12-07T12:18:00Z,2025-12-07T14:09:00Z,1.8666666666666667
270,Vordere Reiselehn Eisfall,2025-12-08,2025-12-08T12:18:00Z,2025-12-08T14:09:00Z,1.8666666666666667
270,Vordere Reiselehn Eisfall,2025-12-09,2025-12-09T12:19:00Z,2025-12-09T14:10:00Z,1.8666666666666667
270,Vordere Reiselehn Eisfall,2025-12-10,2025-12-10T12:20:00Z,2025-12-10T14:10:00Z,1.85
270,Vordere Reiselehn Eisfall,2025-12-11,2025-12-11T12:20:00Z,2025-12-11T14:10:00Z,1.85
