uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
118,Gelber Fluss - Kaunertal,2025-11-01,2025-11-01T11:20:00Z,2025-11-01T13:41:00Z,2.3666666666666667
118,Gelber Fluss - Kaunertal,2025-11-02,2025-11-02T11:21:00Z,2025-11-02T13:40:00Z,2.283333333333333
118,Gelber Fluss - Kaunertal,2025-11-03,2025-11-03T11:29:00Z,2025-11-03T13:38:00Z,2.1666666666666665
118,Gelber Fluss - Kaunertal,2025-11-04,2025-11-04T11:30:00Z,2025-11-04T13:37:00Z,2.1333333333333333
118,Gelber Fluss - Kaunertal,2025-11-05,2025-11-05T11:30:00Z,2025-11-05T13:35:00Z,2.1
118,Gelber Fluss - Kaunertal,2025-11-06,2025-11-06T11:31:00Z,2025-11-06T13:33:00Z,1.9333333333333331
118,Gelber Fluss - Kaunertal,2025-11-07,2025-11-07T11:41:00Z,2025-11-07T13:32:00Z,1.7
118,Gelber Fluss - Kaunertal,2025-11-08,2025-11-08T11:47:00Z,2025-11-08T13:31:00Z,1.5666666666666669
118,Gelber Fluss - Kaunertal,2025-11-09,2025-11-09T12:00:00Z,2025-11-09T13:30:00Z,1.5166666666666666
118,Gelber Fluss - Kaunertal,2025-11-10,2025-11-10T12:00:00Z,2025-11-10T13:29:00Z,1.5
118,Gelber Fluss - Kaunertal,2025-11-11,2025-11-11T12:01:00Z,2025-11-11T13:28:00Z,1.4666666666666666
118,Gelber Fluss - Kaunertal,2025-11-12,2025-11-12T12:11:00Z,2025-11-12T13:27:00Z,1.2833333333333332
118,Gelber Fluss - Kaunertal,2025-11-13,2025-11-13T12:14:00Z,2025-11-13T13:26:00Z,1.2166666666666666
118,Gelber Fluss - Kaunertal,2025-11-14,2025-11-14T12:14:00Z,2025-11-14T13:25:00Z,1.2
118,Gelber Fluss - Kaunertal,2025-11-15,2025-11-15T12:15:00Z,2025-11-15T13:24:00Z,1.1666666666666667
118,Gelber Fluss - Kaunertal,2025-11-16,2025-11-16T12:16:00Z,2025-11-16T13:24:00Z,1.15
118,Gelber Fluss - Kaunertal,2025-11-17,2025-11-17T12:16:00Z,2025-11-17T13:23:00Z,1.1166666666666667
118,Gelber Fluss - Kaunertal,2025-11-18,2025-11-18T12:21:00Z,2025-11-18T13:22:00Z,1.0333333333333332
118,Gelber Fluss - Kaunertal,2025-11-19,2025-11-19T12:23:00Z,2025-11-19T13:21:00Z,0.95
118,Gelber Fluss - Kaunertal,2025-11-20,2025-11-20T12:26:00Z,2025-11-20T13:20:00Z,0.9166666666666666
118,Gelber Fluss - Kaunertal,2025-11-21,2025-11-21T12:27:00Z,2025-11-21T13:19:00Z,0.8833333333333333
118,Gelber Fluss - Kaunertal,2025-11-22,2025-11-22T12:31:00Z,2025-11-22T13:19:00Z,0.8166666666666667
118,Gelber Fluss - Kaunertal,2025-11-23,2025-11-23T12:32:00Z,2025-11-23T13:18:00Z,0.7833333333333333
118,Gelber Fluss - Kaunertal,2025-11-24,2025-11-24T12:34:00Z,2025-11-24T13:18:00Z,0.7
118,Gelber Fluss - Kaunertal,2025-11-25,2025-11-25T12:43:00Z,2025-11-25T13:17:00Z,0.5833333333333334
118,Gelber Fluss - Kaunertal,2025-11-26,2025-11-26T12:44:00Z,2025-11-26T13:17:00Z,0.5666666666666667
118,Gelber Fluss - Kaunertal,2025-11-27,2025-11-27T12:45:00Z,2025-11-27T13:17:00Z,0.55
118,Gelber Fluss - Kaunertal,2025-11-28,2025-11-28T12:46:00Z,2025-11-28T13:17:00Z,0.5333333333333333
118,Gelber Fluss - Kaunertal,2025-11-29,2025-11-29T12:46:00Z,2025-11-29T13:16:00Z,0.5166666666666666
118,Gelber Fluss - Kaunertal,2025-11-30,2025-11-30T12:51:00Z,2025-11-30T13:16:00Z,0.4166666666666667
118,Gelber Fluss - Kaunertal,2025-12-01,2025-12-01T12:56:00Z,2025-12-01T13:15:00Z,0.3333333333333333
118,Gelber Fluss - Kaunertal,2025-12-02,2025-12-02T12:57:00Z,2025-12-02T13:15:00Z,0.31666666666666665
118,Gelber Fluss - Kaunertal,2025-12-03,2025-12-03T12:58:00Z,2025-12-03T13:15:00Z,0.3
118,Gelber Fluss - Kaunertal,2025-12-04,2025-12-04T12:58:00Z,2025-12-04T13:14:00Z,0.2833333333333333
118,Gelber Fluss - Kaunertal,2025-12-05,2025-12-05T12:59:00Z,2025-12-05T13:14:00Z,0.26666666666666666
118,Gelber Fluss - Kaunertal,2025-12-06,2025-12-06T13:00:00Z,2025-12-06T13:14:00Z,0.25
118,Gelber Fluss - Kaunertal,2025-12-07,2025-12-07T13:00:00Z,2025-12-07T13:14:00Z,0.25
118,Gelber Fluss - Kaunertal,2025-12-08,2025-12-08T13:01:00Z,2025-12-08T13:14:00Z,0.23333333333333336
118,Gelber Fluss - Kaunertal,2025-12-09,2025-12-09T13:02:00Z,2025-12-09T13:14:00Z,0.21666666666666667
118,Gelber Fluss - Kaunertal,2025-12-10,2025-12-10T13:02:00Z,2025-12-10T13:14:00Z,0.21666666666666667
118,Gelber Fluss - Kaunertal,2025-12-11,2025-12-11T13:03:00Z,2025-12-11T13:15:00Z,0.21666666666666667
118,Gelber Fluss - Kaunertal,2025-12-12,2025-12-12T13:03:00Z,2025-12-12T13:15:00Z,0.21666666666666667
118,Gelber Fluss - Kaunertal,2025-12-13,2025-12-13T13:04:00Z,2025-12-13T13:15:00Z,0.2
118,Gelber Fluss - Kaunertal,2025-12-14,2025-12-14T13:05:00Z,2025-12-14T13:15:00Z,0.18333333333333332
118,Gelber Fluss - Kaunertal,2025-12-15,2025-12-15T13:05:00Z,2025-12-15T13:16:00Z,0.2
118,Gelber Fluss - Kaunertal,2025-12-16,2025-12-16T13:06:00Z,2025-12-16T13:16:00Z,0.18333333333333332
118,Gelber Fluss - Kaunertal,2025-12-17,2025-12-17T13:06:00Z,2025-12-17T13:16:00Z,0.18333333333333332
118,Gelber Fluss - Kaunertal,2025-12-18,2025-12-18T13:07:00Z,2025-12-18T13:17:00Z,0.18333333333333332
118,Gelber Fluss - Kaunertal,2025-12-19,2025-12-19T13:07:00Z,2025-12-19T13:17:00Z,0.18333333333333332
118,Gelber Fluss - Kaunertal,2025-12-20,2025-12-20T13:08:00Z,2025-12-20T13:17:00Z,0.16666666666666666
118,Gelber Fluss - Kaunertal,2025-12-21,2025-12-21T13:08:00Z,2025-12-21T13:18:00Z,0.18333333333333332
118,Gelber Fluss - Kaunertal,2025-12-22,2025-12-22T13:09:00Z,2025-12-22T13:18:00Z,0.16666666666666666
118,Gelber Fluss - Kaunertal,2025-12-23,2025-12-23T13:09:00Z,2025-12-23T13:19:00Z,0.18333333333333332
118,Gelber Fluss - Kaunertal,2025-12-24,2025-12-24T13:10:00Z,2025-12-24T13:19:00Z,0.16666666666666666
118,Gelber Fluss - Kaunertal,2025-12-25,2025-12-25T13:10:00Z,2025-12-25T13:20:00Z,0.18333333333333332
118,Gelber Fluss - Kaunertal,2025-12-26,2025-12-26T13:11:00Z,2025-12-26T13:21:00Z,0.18333333333333332
118,Gelber Fluss - Kaunertal,2025-12-27,2025-12-27T13:11:00Z,2025-12-27T13:21:00Z,0.18333333333333332
118,Gelber Fluss - Kaunertal,2025-12-28,2025-12-28T13:12:00Z,2025-12-28T13:22:00Z,0.18333333333333332
