uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-01,2025-11-01T09:36:37Z,2025-11-01T15:13:37Z,5.633333333333333
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-02,2025-11-02T09:41:05Z,2025-11-02T15:11:05Z,5.516666666666667
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-03,2025-11-03T09:45:33Z,2025-11-03T15:08:33Z,5.4
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-04,2025-11-04T09:49:00Z,2025-11-04T15:07:00Z,5.3
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-05,2025-11-05T09:51:28Z,2025-11-05T15:04:28Z,5.233333333333333
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-06,2025-11-06T09:58:56Z,2025-11-06T15:02:56Z,5.083333333333333
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-07,2025-11-07T10:00:24Z,2025-11-07T15:00:24Z,5.016666666666667
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-08,2025-11-08T10:06:51Z,2025-11-08T14:57:51Z,4.866666666666666
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-09,2025-11-09T10:13:19Z,2025-11-09T14:55:19Z,4.716666666666667
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-10,2025-11-10T10:14:47Z,2025-11-10T14:53:47Z,4.666666666666667
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-11,2025-11-11T10:16:14Z,2025-11-11T14:50:14Z,4.583333333333333
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-12,2025-11-12T10:23:41Z,2025-11-12T14:47:41Z,4.416666666666667
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-13,2025-11-13T10:27:08Z,2025-11-13T14:45:08Z,4.316666666666666
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-14,2025-11-14T10:35:34Z,2025-11-14T14:43:34Z,4.15
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-15,2025-11-15T10:36:01Z,2025-11-15T14:41:01Z,4.1
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-16,2025-11-16T10:38:26Z,2025-11-16T14:37:26Z,4
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-17,2025-11-17T10:38:52Z,2025-11-17T14:35:52Z,3.966666666666667
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-18,2025-11-18T10:49:16Z,2025-11-18T14:33:16Z,3.75
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-19,2025-11-19T10:49:40Z,2025-11-19T14:32:40Z,3.7333333333333334
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-20,2025-11-20T10:50:04Z,2025-11-20T14:29:04Z,3.6666666666666665
619,Namenlos - Bletterbachschlucht - Butterloch,2025-11-21,2025-11-21T11:01:27Z,2025-11-21T14:26:27Z,3.433333333333333
