uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
546,Knecht Ruprecht - Reintal / Taufers,2025-11-01,2025-11-01T12:39:24Z,2025-11-01T15:51:24Z,3.216666666666667
546,Knecht Ruprecht - Reintal / Taufers,2025-11-02,2025-11-02T12:39:54Z,2025-11-02T15:49:54Z,3.183333333333333
546,Knecht Ruprecht - Reintal / Taufers,2025-11-03,2025-11-03T12:40:23Z,2025-11-03T15:48:23Z,3.15
546,Knecht Ruprecht - Reintal / Taufers,2025-11-04,2025-11-04T12:40:53Z,2025-11-04T15:46:53Z,3.1166666666666667
546,Knecht Ruprecht - Reintal / Taufers,2025-11-05,2025-11-05T12:41:22Z,2025-11-05T15:45:22Z,3.0833333333333335
546,Knecht Ruprecht - Reintal / Taufers,2025-11-06,2025-11-06T12:41:52Z,2025-11-06T15:43:52Z,3.05
546,Knecht Ruprecht - Reintal / Taufers,2025-11-07,2025-11-07T12:42:22Z,2025-11-07T15:42:22Z,3.0166666666666666
546,Knecht Ruprecht - Reintal / Taufers,2025-11-08,2025-11-08T12:42:51Z,2025-11-08T15:40:51Z,2.9833333333333334
546,Knecht Ruprecht - Reintal / Taufers,2025-11-09,2025-11-09T12:43:21Z,2025-11-09T15:39:21Z,2.95
546,Knecht Ruprecht - Reintal / Taufers,2025-11-10,2025-11-10T12:43:50Z,2025-11-10T15:37:50Z,2.9166666666666665
546,Knecht Ruprecht - Reintal / Taufers,2025-11-11,2025-11-11T12:44:19Z,2025-11-11T15:37:19Z,2.9
546,Knecht Ruprecht - Reintal / Taufers,2025-11-12,2025-11-12T12:44:48Z,2025-11-12T15:35:48Z,2.8666666666666667
546,Knecht Ruprecht - Reintal / Taufers,2025-11-13,2025-11-13T12:45:17Z,2025-11-13T15:34:17Z,2.8333333333333335
546,Knecht Ruprecht - Reintal / Taufers,2025-11-14,2025-11-14T12:45:45Z,2025-11-14T15:33:45Z,2.8166666666666664
546,Knecht Ruprecht - Reintal / Taufers,2025-11-15,2025-11-15T12:47:13Z,2025-11-15T15:32:13Z,2.7666666666666666
546,Knecht Ruprecht - Reintal / Taufers,2025-11-16,2025-11-16T12:47:40Z,2025-11-16T15:30:40Z,2.7333333333333334
546,Knecht Ruprecht - Reintal / Taufers,2025-11-17,2025-11-17T12:48:07Z,2025-11-17T15:30:07Z,2.716666666666667
546,Knecht Ruprecht - Reintal / Taufers,2025-11-18,2025-11-18T12:48:34Z,2025-11-18T15:28:34Z,2.683333333333333
546,Knecht Ruprecht - Reintal / Taufers,2025-11-19,2025-11-19T12:48:59Z,2025-11-19T15:27:59Z,2.6666666666666665
546,Knecht Ruprecht - Reintal / Taufers,2025-11-20,2025-11-20T12:49:24Z,2025-11-20T15:27:24Z,2.65
546,Knecht Ruprecht - Reintal / Taufers,2025-11-21,2025-11-21T12:49:49Z,2025-11-21T15:25:49Z,2.6166666666666667
546,Knecht Ruprecht - Reintal / Taufers,2025-11-22,2025-11-22T12:51:12Z,2025-11-22T15:25:12Z,2.5833333333333335
546,Knecht Ruprecht - Reintal / Taufers,2025-11-23,2025-11-23T12:51:35Z,2025-11-23T15:24:35Z,2.5666666666666664
546,Knecht Ruprecht - Reintal / Taufers,2025-11-24,2025-11-24T12:51:57Z,2025-11-24T15:23:57Z,2.55
546,Knecht Ruprecht - Reintal / Taufers,2025-11-25,2025-11-25T12:52:17Z,2025-11-25T15:23:17Z,2.533333333333333
546,Knecht Ruprecht - Reintal / Taufers,2025-11-26,2025-11-26T12:53:37Z,2025-11-26T15:21:37Z,2.4833333333333334
546,Knecht Ruprecht - Reintal / Taufers,2025-11-27,2025-11-27T12:53:55Z,2025-11-27T15:21:55Z,2.4833333333333334
546,Knecht Ruprecht - Reintal / Taufers,2025-11-28,2025-11-28T12:54:13Z,2025-11-28T15:21:13Z,2.466666666666667
546,Knecht Ruprecht - Reintal / Taufers,2025-11-29,2025-11-29T12:55:29Z,2025-11-29T15:15:29Z,2.35
