uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
116,Gamsleichfall,2025-11-01,2025-11-01T09:15:00Z,2025-11-01T13:37:00Z,4.383333333333333
116,Gamsleichfall,2025-11-02,2025-11-02T09:15:00Z,2025-11-02T13:36:00Z,4.366666666666666
116,Gamsleichfall,2025-11-03,2025-11-03T09:14:00Z,2025-11-03T13:35:00Z,4.366666666666666
116,Gamsleichfall,2025-11-04,2025-11-04T09:14:00Z,2025-11-04T13:34:00Z,4.35
116,Gamsleichfall,2025-11-05,2025-11-05T09:13:00Z,2025-11-05T13:32:00Z,4.333333333333333
116,Gamsleichfall,2025-11-06,2025-11-06T09:13:00Z,2025-11-06T13:31:00Z,4.316666666666666
116,Gamsleichfall,2025-11-07,2025-11-07T09:13:00Z,2025-11-07T13:31:00Z,4.316666666666666
116,Gamsleichfall,2025-11-08,2025-11-08T09:12:00Z,2025-11-08T13:30:00Z,4.316666666666666
116,Gamsleichfall,2025-11-09,2025-11-09T09:12:00Z,2025-11-09T13:29:00Z,4.266666666666667
116,Gamsleichfall,2025-11-10,2025-11-10T09:12:00Z,2025-11-10T13:28:00Z,4.2
116,Gamsleichfall,2025-11-11,2025-11-11T09:11:00Z,2025-11-11T13:14:00Z,4.066666666666666
116,Gamsleichfall,2025-11-12,2025-11-12T09:11:00Z,2025-11-12T13:13:00Z,4.05
116,Gamsleichfall,2025-11-13,2025-11-13T09:11:00Z,2025-11-13T13:12:00Z,4.033333333333333
116,Gamsleichfall,2025-11-14,2025-11-14T09:10:00Z,2025-11-14T13:12:00Z,4.05
116,Gamsleichfall,2025-11-15,2025-11-15T09:10:00Z,2025-11-15T13:11:00Z,4.033333333333333
116,Gamsleichfall,2025-11-16,2025-11-16T09:10:00Z,2025-11-16T13:10:00Z,4.016666666666667
116,Gamsleichfall,2025-11-17,2025-11-17T09:10:00Z,2025-11-17T13:09:00Z,4
116,Gamsleichfall,2025-11-18,2025-11-18T09:10:00Z,2025-11-18T13:08:00Z,3.9833333333333334
116,Gamsleichfall,2025-11-19,2025-11-19T09:10:00Z,2025-11-19T13:07:00Z,3.966666666666667
116,Gamsleichfall,2025-11-20,2025-11-20T09:09:00Z,2025-11-20T13:07:00Z,3.9833333333333334
116,Gamsleichfall,2025-11-21,2025-11-21T09:09:00Z,2025-11-21T13:06:00Z,3.966666666666667
116,Gamsleichfall,2025-11-22,2025-11-22T09:09:00Z,2025-11-22T13:06:00Z,3.966666666666667
116,Gamsleichfall,2025-11-23,2025-11-23T09:09:00Z,2025-11-23T13:05:00Z,3.95
116,Gamsleichfall,2025-11-24,2025-11-24T09:09:00Z,2025-11-24T13:05:00Z,3.95
116,Gamsleichfall,2025-11-25,2025-11-25T09:09:00Z,2025-11-25T13:04:00Z,3.933333333333333
116,Gamsleichfall,2025-11-26,2025-11-26T09:09:00Z,2025-11-26T13:04:00Z,3.933333333333333
116,Gamsleichfall,2025-11-27,2025-11-27T09:09:00Z,2025-11-27T13:03:00Z,3.9166666666666665
116,Gamsleichfall,2025-11-28,2025-11-28T09:09:00Z,2025-11-28T13:03:00Z,3.9166666666666665
116,Gamsleichfall,2025-11-29,2025-11-29T09:09:00Z,2025-11-29T13:02:00Z,3.9
116,Gamsleichfall,2025-11-30,2025-11-30T09:09:00Z,2025-11-30T13:02:00Z,3.9
116,Gamsleichfall,2025-12-01,2025-12-01T09:10:00Z,2025-12-01T13:02:00Z,3.8833333333333337
116,Gamsleichfall,2025-12-02,2025-12-02T09:10:00Z,2025-12-02T13:01:00Z,3.8666666666666663
116,Gamsleichfall,2025-12-03,2025-12-03T09:10:00Z,2025-12-03T13:01:00Z,3.8666666666666663
116,Gamsleichfall,2025-12-04,2025-12-04T09:10:00Z,2025-12-04T13:01:00Z,3.8666666666666663
116,Gamsleichfall,2025-12-05,2025-12-05T09:10:00Z,2025-12-05T13:01:00Z,3.8666666666666663
116,Gamsleichfall,2025-12-06,2025-12-06T09:11:00Z,2025-12-06T13:01:00Z,3.85
116,Gamsleichfall,2025-12-07,2025-12-07T09:11:00Z,2025-12-07T13:01:00Z,3.85
116,Gamsleichfall,2025-12-08,2025-12-08T09:11:00Z,2025-12-08T13:01:00Z,3.85
116,Gamsleichfall,2025-12-09,2025-12-09T09:11:00Z,2025-12-09T13:01:00Z,3.85
116,Gamsleichfall,2025-12-10,2025-12-10T09:12:00Z,2025-12-10T13:01:00Z,3.8333333333333335
116,Gamsleichfall,2025-12-11,2025-12-11T09:12:00Z,2025-12-11T13:01:00Z,3.8333333333333335
116,Gamsleichfall,2025-12-12,2025-12-12T09:12:00Z,2025-12-12T13:01:00Z,3.7666666666666666
116,Gamsleichfall,2025-12-13,2025-12-13T09:13:00Z,2025-12-13T13:01:00Z,3.716666666666667
116,Gamsleichfall,2025-12-14,2025-12-14T09:24:00Z,2025-12-14T13:01:00Z,3.6333333333333337
116,Gamsleichfall,2025-12-15,2025-12-15T09:25:00Z,2025-12-15T13:02:00Z,3.6333333333333337
116,Gamsleichfall,2025-12-16,2025-12-16T09:25:00Z,2025-12-16T13:02:00Z,3.6333333333333337
116,Gamsleichfall,2025-12-17,2025-12-17T09:26:00Z,2025-12-17T13:02:00Z,3.6166666666666663
116,Gamsleichfall,2025-12-18,2025-12-18T09:26:00Z,2025-12-18T13:03:00Z,3.6333333333333337
116,Gamsleichfall,2025-12-19,2025-12-19T09:27:00Z,2025-12-19T13:03:00Z,3.6166666666666663
116,Gamsleichfall,2025-12-20,2025-12-20T09:27:00Z,2025-12-20T13:03:00Z,3.6166666666666663
116,Gamsleichfall,2025-12-21,2025-12-21T09:28:00Z,2025-12-21T13:04:00Z,3.6166666666666663
