uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
95,Eibergfall,2025-11-01,2025-11-01T11:34:00Z,2025-11-01T15:49:00Z,4.266666666666667
95,Eibergfall,2025-11-02,2025-11-02T11:35:00Z,2025-11-02T15:47:00Z,4.216666666666667
95,Eibergfall,2025-11-03,2025-11-03T11:35:00Z,2025-11-03T15:46:00Z,4.2
95,Eibergfall,2025-11-04,2025-11-04T11:35:00Z,2025-11-04T15:44:00Z,4.166666666666667
95,Eibergfall,2025-11-05,2025-11-05T11:41:00Z,2025-11-05T15:43:00Z,4.05
95,Eibergfall,2025-11-06,2025-11-06T11:41:00Z,2025-11-06T15:41:00Z,4.016666666666667
95,Eibergfall,2025-11-07,2025-11-07T11:41:00Z,2025-11-07T15:40:00Z,4
95,Eibergfall,2025-11-08,2025-11-08T11:42:00Z,2025-11-08T15:39:00Z,3.966666666666667
95,Eibergfall,2025-11-09,2025-11-09T11:42:00Z,2025-11-09T15:37:00Z,3.933333333333333
95,Eibergfall,2025-11-10,2025-11-10T11:42:00Z,2025-11-10T15:36:00Z,3.9166666666666665
95,Eibergfall,2025-11-11,2025-11-11T11:43:00Z,2025-11-11T15:35:00Z,3.8333333333333335
95,Eibergfall,2025-11-12,2025-11-12T11:53:00Z,2025-11-12T15:33:00Z,3.65
95,Eibergfall,2025-11-13,2025-11-13T11:57:00Z,2025-11-13T15:32:00Z,3.6
95,Eibergfall,2025-11-14,2025-11-14T12:04:00Z,2025-11-14T15:31:00Z,3.466666666666667
95,Eibergfall,2025-11-15,2025-11-15T12:04:00Z,2025-11-15T15:30:00Z,3.4499999999999997
95,Eibergfall,2025-11-16,2025-11-16T12:05:00Z,2025-11-16T15:29:00Z,3.4166666666666665
95,Eibergfall,2025-11-17,2025-11-17T12:05:00Z,2025-11-17T15:27:00Z,3.3833333333333333
95,Eibergfall,2025-11-18,2025-11-18T12:06:00Z,2025-11-18T15:26:00Z,3.35
95,Eibergfall,2025-11-19,2025-11-19T12:06:00Z,2025-11-19T15:25:00Z,3.3333333333333335
95,Eibergfall,2025-11-20,2025-11-20T12:07:00Z,2025-11-20T15:24:00Z,3.1166666666666667
95,Eibergfall,2025-11-21,2025-11-21T12:08:00Z,2025-11-21T15:23:00Z,2.8333333333333335
95,Eibergfall,2025-11-22,2025-11-22T12:17:00Z,2025-11-22T14:59:00Z,2.716666666666667
95,Eibergfall,2025-11-23,2025-11-23T12:18:00Z,2025-11-23T14:58:00Z,2.683333333333333
95,Eibergfall,2025-11-24,2025-11-24T12:19:00Z,2025-11-24T14:57:00Z,2.65
95,Eibergfall,2025-11-25,2025-11-25T12:19:00Z,2025-11-25T14:55:00Z,2.6166666666666667
95,Eibergfall,2025-11-26,2025-11-26T12:20:00Z,2025-11-26T14:54:00Z,2.5833333333333335
95,Eibergfall,2025-11-27,2025-11-27T12:20:00Z,2025-11-27T14:53:00Z,2.5666666666666664
95,Eibergfall,2025-11-28,2025-11-28T12:21:00Z,2025-11-28T14:52:00Z,2.533333333333333
95,Eibergfall,2025-11-29,2025-11-29T12:22:00Z,2025-11-29T14:51:00Z,2.5
95,Eibergfall,2025-11-30,2025-11-30T12:22:00Z,2025-11-30T14:50:00Z,2.4833333333333334
95,Eibergfall,2025-12-01,2025-12-01T12:23:00Z,2025-12-01T14:49:00Z,2.45
95,Eibergfall,2025-12-02,2025-12-02T12:23:00Z,2025-12-02T14:49:00Z,2.45
95,Eibergfall,2025-12-03,2025-12-03T12:24:00Z,2025-12-03T14:48:00Z,2.4166666666666665
95,Eibergfall,2025-12-04,2025-12-04T12:24:00Z,2025-12-04T14:47:00Z,2.4
95,Eibergfall,2025-12-05,2025-12-05T12:25:00Z,2025-12-05T14:47:00Z,2.35
95,Eibergfall,2025-12-06,2025-12-06T12:26:00Z,2025-12-06T14:46:00Z,2.2666666666666666
95,Eibergfall,2025-12-07,2025-12-07T12:26:00Z,2025-12-07T14:46:00Z,2.2333333333333334
95,Eibergfall,2025-12-08,2025-12-08T12:27:00Z,2025-12-08T14:45:00Z,2.1666666666666665
95,Eibergfall,2025-12-09,2025-12-09T12:27:00Z,2025-12-09T14:43:00Z,2.05
95,Eibergfall,2025-12-10,2025-12-10T12:43:00Z,2025-12-10T14:38:00Z,1.9333333333333331
95,Eibergfall,2025-12-11,2025-12-11T12:44:00Z,2025-12-11T14:38:00Z,1.9166666666666667
