uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
537,Kessel-Eisarena,2025-11-01,NA,NA,0
537,Kessel-Eisarena,2025-11-02,NA,NA,0
537,Kessel-Eisarena,2025-11-03,NA,NA,0
537,Kessel-Eisarena,2025-11-04,NA,NA,0
537,Kessel-Eisarena,2025-11-05,NA,NA,0
537,Kessel-Eisarena,2025-11-06,NA,NA,0
537,Kessel-Eisarena,2025-11-07,NA,NA,0
537,Kessel-Eisarena,2025-11-08,NA,NA,0
537,Kessel-Eisarena,2025-11-09,NA,NA,0
537,Kessel-Eisarena,2025-11-10,NA,NA,0
537,Kessel-Eisarena,2025-11-11,NA,NA,0
537,Kessel-Eisarena,2025-11-12,NA,NA,0
537,Kessel-Eisarena,2025-11-13,NA,NA,0
537,Kessel-Eisarena,2025-11-14,NA,NA,0
537,Kessel-Eisarena,2025-11-15,NA,NA,0
537,Kessel-Eisarena,2025-11-16,NA,NA,0
537,Kessel-Eisarena,2025-11-17,NA,NA,0
537,Kessel-Eisarena,2025-11-18,NA,NA,0
537,Kessel-Eisarena,2025-11-19,NA,NA,0
537,Kessel-Eisarena,2025-11-20,NA,NA,0
537,Kessel-Eisarena,2025-11-21,NA,NA,0
537,Kessel-Eisarena,2025-11-22,NA,NA,0
537,Kessel-Eisarena,2025-11-23,NA,NA,0
537,Kessel-Eisarena,2025-11-24,NA,NA,0
537,Kessel-Eisarena,2025-11-25,NA,NA,0
537,Kessel-Eisarena,2025-11-26,NA,NA,0
537,Kessel-Eisarena,2025-11-27,NA,NA,0
537,Kessel-Eisarena,2025-11-28,NA,NA,0
537,Kessel-Eisarena,2025-11-29,NA,NA,0
537,Kessel-Eisarena,2025-11-30,NA,NA,0
537,Kessel-Eisarena,2025-12-01,NA,NA,0
537,Kessel-Eisarena,2025-12-02,NA,NA,0
537,Kessel-Eisarena,2025-12-03,NA,NA,0
537,Kessel-Eisarena,2025-12-04,NA,NA,0
537,Kessel-Eisarena,2025-12-05,NA,NA,0
537,Kessel-Eisarena,2025-12-06,NA,NA,0
537,Kessel-Eisarena,2025-12-07,NA,NA,0
537,Kessel-Eisarena,2025-12-08,NA,NA,0
537,Kessel-Eisarena,2025-12-09,NA,NA,0
537,Kessel-Eisarena,2025-12-10,NA,NA,0
537,Kessel-Eisarena,2025-12-11,NA,NA,0
537,Kessel-Eisarena,2025-12-12,NA,NA,0
537,Kessel-Eisarena,2025-12-13,NA,NA,0
537,Kessel-Eisarena,2025-12-14,NA,NA,0
537,Kessel-Eisarena,2025-12-15,NA,NA,0
537,Kessel-Eisarena,2025-12-16,NA,NA,0
537,Kessel-Eisarena,2025-12-17,NA,NA,0
537,Kessel-Eisarena,2025-12-18,NA,NA,0
537,Kessel-Eisarena,2025-12-19,NA,NA,0
537,Kessel-Eisarena,2025-12-20,NA,NA,0
537,Kessel-Eisarena,2025-12-21,NA,NA,0
537,Kessel-Eisarena,2025-12-22,NA,NA,0
537,Kessel-Eisarena,2025-12-23,NA,NA,0
537,Kessel-Eisarena,2025-12-24,NA,NA,0
537,Kessel-Eisarena,2025-12-25,NA,NA,0
537,Kessel-Eisarena,2025-12-26,NA,NA,0
537,Kessel-Eisarena,2025-12-27,NA,NA,0
537,Kessel-Eisarena,2025-12-28,NA,NA,0
537,Kessel-Eisarena,2025-12-29,NA,NA,0
537,Kessel-Eisarena,2025-12-30,NA,NA,0
537,Kessel-Eisarena,2025-12-31,NA,NA,0
537,Kessel-Eisarena,2026-01-01,NA,NA,0
537,Kessel-Eisarena,2026-01-02,NA,NA,0
537,Kessel-Eisarena,2026-01-03,NA,NA,0
537,Kessel-Eisarena,2026-01-04,NA,NA,0
537,Kessel-Eisarena,2026-01-05,NA,NA,0
537,Kessel-Eisarena,2026-01-06,NA,NA,0
537,Kessel-Eisarena,2026-01-07,NA,NA,0
537,Kessel-Eisarena,2026-01-08,NA,NA,0
537,Kessel-Eisarena,2026-01-09,NA,NA,0
537,Kessel-Eisarena,2026-01-10,NA,NA,0
537,Kessel-Eisarena,2026-01-11,NA,NA,0
537,Kessel-Eisarena,2026-01-12,NA,NA,0
537,Kessel-Eisarena,2026-01-13,NA,NA,0
537,Kessel-Eisarena,2026-01-14,NA,NA,0
537,Kessel-Eisarena,2026-01-15,NA,NA,0
537,Kessel-Eisarena,2026-01-16,NA,NA,0
537,Kessel-Eisarena,2026-01-17,NA,NA,0
537,Kessel-Eisarena,2026-01-18,NA,NA,0
537,Kessel-Eisarena,2026-01-19,NA,NA,0
537,Kessel-Eisarena,2026-01-20,NA,NA,0
537,Kessel-Eisarena,2026-01-21,NA,NA,0
537,Kessel-Eisarena,2026-01-22,NA,NA,0
537,Kessel-Eisarena,2026-01-23,NA,NA,0
537,Kessel-Eisarena,2026-01-24,NA,NA,0
537,Kessel-Eisarena,2026-01-25,NA,NA,0
537,Kessel-Eisarena,2026-01-26,NA,NA,0
537,Kessel-Eisarena,2026-01-27,NA,NA,0
537,Kessel-Eisarena,2026-01-28,NA,NA,0
537,Kessel-Eisarena,2026-01-29,NA,NA,0
537,Kessel-Eisarena,2026-01-30,NA,NA,0
537,Kessel-Eisarena,2026-01-31,NA,NA,0
537,Kessel-Eisarena,2026-02-01,NA,NA,0
537,Kessel-Eisarena,2026-02-02,NA,NA,0
537,Kessel-Eisarena,2026-02-03,NA,NA,0
537,Kessel-Eisarena,2026-02-04,NA,NA,0
537,Kessel-Eisarena,2026-02-05,NA,NA,0
537,Kessel-Eisarena,2026-02-06,NA,NA,0
537,Kessel-Eisarena,2026-02-07,NA,NA,0
537,Kessel-Eisarena,2026-02-08,NA,NA,0
537,Kessel-Eisarena,2026-02-09,NA,NA,0
537,Kessel-Eisarena,2026-02-10,NA,NA,0
537,Kessel-Eisarena,2026-02-11,NA,NA,0
537,Kessel-Eisarena,2026-02-12,NA,NA,0
537,Kessel-Eisarena,2026-02-13,NA,NA,0
537,Kessel-Eisarena,2026-02-14,NA,NA,0
537,Kessel-Eisarena,2026-02-15,NA,NA,0
537,Kessel-Eisarena,2026-02-16,NA,NA,0
537,Kessel-Eisarena,2026-02-17,NA,NA,0
537,Kessel-Eisarena,2026-02-18,NA,NA,0
537,Kessel-Eisarena,2026-02-19,NA,NA,0
537,Kessel-Eisarena,2026-02-20,NA,NA,0
537,Kessel-Eisarena,2026-02-21,NA,NA,0
537,Kessel-Eisarena,2026-02-22,NA,NA,0
537,Kessel-Eisarena,2026-02-23,NA,NA,0
537,Kessel-Eisarena,2026-02-24,NA,NA,0
537,Kessel-Eisarena,2026-02-25,NA,NA,0
537,Kessel-Eisarena,2026-02-26,NA,NA,0
537,Kessel-Eisarena,2026-02-27,NA,NA,0
537,Kessel-Eisarena,2026-02-28,NA,NA,0
537,Kessel-Eisarena,2026-03-01,NA,NA,0
537,Kessel-Eisarena,2026-03-02,NA,NA,0
537,Kessel-Eisarena,2026-03-03,NA,NA,0
537,Kessel-Eisarena,2026-03-04,NA,NA,0
537,Kessel-Eisarena,2026-03-05,NA,NA,0
537,Kessel-Eisarena,2026-03-06,NA,NA,0
537,Kessel-Eisarena,2026-03-07,NA,NA,0
537,Kessel-Eisarena,2026-03-08,NA,NA,0
537,Kessel-Eisarena,2026-03-09,NA,NA,0
537,Kessel-Eisarena,2026-03-10,NA,NA,0
537,Kessel-Eisarena,2026-03-11,NA,NA,0
537,Kessel-Eisarena,2026-03-12,NA,NA,0
537,Kessel-Eisarena,2026-03-13,NA,NA,0
537,Kessel-Eisarena,2026-03-14,NA,NA,0
537,Kessel-Eisarena,2026-03-15,NA,NA,0
537,Kessel-Eisarena,2026-03-16,NA,NA,0
537,Kessel-Eisarena,2026-03-17,NA,NA,0
537,Kessel-Eisarena,2026-03-18,NA,NA,0
537,Kessel-Eisarena,2026-03-19,NA,NA,0
537,Kessel-Eisarena,2026-03-20,NA,NA,0
537,Kessel-Eisarena,2026-03-21,NA,NA,0
537,Kessel-Eisarena,2026-03-22,NA,NA,0
537,Kessel-Eisarena,2026-03-23,NA,NA,0
537,Kessel-Eisarena,2026-03-24,NA,NA,0
537,Kessel-Eisarena,2026-03-25,NA,NA,0
537,Kessel-Eisarena,2026-03-26,NA,NA,0
537,Kessel-Eisarena,2026-03-27,NA,NA,0
537,Kessel-Eisarena,2026-03-28,NA,NA,0
537,Kessel-Eisarena,2026-03-29,NA,NA,0
537,Kessel-Eisarena,2026-03-30,NA,NA,0
537,Kessel-Eisarena,2026-03-31,NA,NA,0
537,Kessel-Eisarena,2026-04-01,NA,NA,0
537,Kessel-Eisarena,2026-04-02,NA,NA,0
537,Kessel-Eisarena,2026-04-03,NA,NA,0
537,Kessel-Eisarena,2026-04-04,NA,NA,0
537,Kessel-Eisarena,2026-04-05,NA,NA,0
537,Kessel-Eisarena,2026-04-06,NA,NA,0
537,Kessel-Eisarena,2026-04-07,NA,NA,0
537,Kessel-Eisarena,2026-04-08,NA,NA,0
537,Kessel-Eisarena,2026-04-09,NA,NA,0
537,Kessel-Eisarena,2026-04-10,NA,NA,0
537,Kessel-Eisarena,2026-04-11,NA,NA,0
537,Kessel-Eisarena,2026-04-12,NA,NA,0
537,Kessel-Eisarena,2026-04-13,NA,NA,0
537,Kessel-Eisarena,2026-04-14,NA,NA,0
537,Kessel-Eisarena,2026-04-15,NA,NA,0
537,Kessel-Eisarena,2026-04-16,NA,NA,0
537,Kessel-Eisarena,2026-04-17,NA,NA,0
537,Kessel-Eisarena,2026-04-18,NA,NA,0
537,Kessel-Eisarena,2026-04-19,NA,NA,0
537,Kessel-Eisarena,2026-04-20,NA,NA,0
537,Kessel-Eisarena,2026-04-21,NA,NA,0
537,Kessel-Eisarena,2026-04-22,NA,NA,0
537,Kessel-Eisarena,2026-04-23,NA,NA,0
537,Kessel-Eisarena,2026-04-24,2026-04-24T11:52:21Z,2026-04-24T12:24:21Z,0.18333333333333332
537,Kessel-Eisarena,2026-04-25,2026-04-25T11:50:36Z,2026-04-25T12:38:36Z,0.3833333333333333
537,Kessel-Eisarena,2026-04-26,2026-04-26T11:23:52Z,2026-04-26T12:38:52Z,0.75
537,Kessel-Eisarena,2026-04-27,2026-04-27T10:44:09Z,2026-04-27T12:44:09Z,1.8833333333333333
537,Kessel-Eisarena,2026-04-28,2026-04-28T10:38:27Z,2026-04-28T12:48:27Z,2.183333333333333
537,Kessel-Eisarena,2026-04-29,2026-04-29T10:10:46Z,2026-04-29T12:50:46Z,2.283333333333333
537,Kessel-Eisarena,2026-04-30,2026-04-30T10:10:06Z,2026-04-30T12:55:06Z,2.466666666666667
