uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
53,Amore Fragile,2025-11-01,,,0
53,Amore Fragile,2025-11-02,,,0
53,Amore Fragile,2025-11-03,,,0
53,Amore Fragile,2025-11-04,,,0
53,Amore Fragile,2025-11-05,,,0
53,Amore Fragile,2025-11-06,,,0
53,Amore Fragile,2025-11-07,,,0
53,Amore Fragile,2025-11-08,,,0
53,Amore Fragile,2025-11-09,,,0
53,Amore Fragile,2025-11-10,,,0
53,Amore Fragile,2025-11-11,,,0
53,Amore Fragile,2025-11-12,,,0
53,Amore Fragile,2025-11-13,,,0
53,Amore Fragile,2025-11-14,,,0
53,Amore Fragile,2025-11-15,,,0
53,Amore Fragile,2025-11-16,,,0
53,Amore Fragile,2025-11-17,,,0
53,Amore Fragile,2025-11-18,,,0
53,Amore Fragile,2025-11-19,,,0
53,Amore Fragile,2025-11-20,,,0
53,Amore Fragile,2025-11-21,,,0
53,Amore Fragile,2025-11-22,,,0
53,Amore Fragile,2025-11-23,,,0
53,Amore Fragile,2025-11-24,,,0
53,Amore Fragile,2025-11-25,,,0
53,Amore Fragile,2025-11-26,,,0
53,Amore Fragile,2025-11-27,,,0
53,Amore Fragile,2025-11-28,,,0
53,Amore Fragile,2025-11-29,,,0
53,Amore Fragile,2025-11-30,,,0
53,Amore Fragile,2025-12-01,,,0
53,Amore Fragile,2025-12-02,,,0
53,Amore Fragile,2025-12-03,,,0
53,Amore Fragile,2025-12-04,,,0
53,Amore Fragile,2025-12-05,,,0
53,Amore Fragile,2025-12-06,,,0
53,Amore Fragile,2025-12-07,,,0
53,Amore Fragile,2025-12-08,,,0
53,Amore Fragile,2025-12-09,,,0
53,Amore Fragile,2025-12-10,,,0
53,Amore Fragile,2025-12-11,,,0
53,Amore Fragile,2025-12-12,,,0
53,Amore Fragile,2025-12-13,,,0
53,Amore Fragile,2025-12-14,,,0
53,Amore Fragile,2025-12-15,,,0
53,Amore Fragile,2025-12-16,,,0
53,Amore Fragile,2025-12-17,,,0
53,Amore Fragile,2025-12-18,,,0
53,Amore Fragile,2025-12-19,,,0
53,Amore Fragile,2025-12-20,,,0
53,Amore Fragile,2025-12-21,,,0
53,Amore Fragile,2025-12-22,,,0
53,Amore Fragile,2025-12-23,,,0
53,Amore Fragile,2025-12-24,,,0
53,Amore Fragile,2025-12-25,,,0
53,Amore Fragile,2025-12-26,,,0
53,Amore Fragile,2025-12-27,,,0
53,Amore Fragile,2025-12-28,,,0
53,Amore Fragile,2025-12-29,,,0
53,Amore Fragile,2025-12-30,,,0
53,Amore Fragile,2025-12-31,,,0
53,Amore Fragile,2026-01-01,,,0
53,Amore Fragile,2026-01-02,,,0
53,Amore Fragile,2026-01-03,,,0
53,Amore Fragile,2026-01-04,,,0
53,Amore Fragile,2026-01-05,,,0
53,Amore Fragile,2026-01-06,,,0
53,Amore Fragile,2026-01-07,,,0
53,Amore Fragile,2026-01-08,,,0
53,Amore Fragile,2026-01-09,,,0
53,Amore Fragile,2026-01-10,,,0
53,Amore Fragile,2026-01-11,,,0
53,Amore Fragile,2026-01-12,,,0
53,Amore Fragile,2026-01-13,,,0
53,Amore Fragile,2026-01-14,,,0
53,Amore Fragile,2026-01-15,,,0
53,Amore Fragile,2026-01-16,,,0
53,Amore Fragile,2026-01-17,,,0
53,Amore Fragile,2026-01-18,,,0
53,Amore Fragile,2026-01-19,,,0
53,Amore Fragile,2026-01-20,,,0
53,Amore Fragile,2026-01-21,,,0
53,Amore Fragile,2026-01-22,,,0
53,Amore Fragile,2026-01-23,,,0
53,Amore Fragile,2026-01-24,,,0
53,Amore Fragile,2026-01-25,,,0
53,Amore Fragile,2026-01-26,,,0
53,Amore Fragile,2026-01-27,,,0
53,Amore Fragile,2026-01-28,,,0
53,Amore Fragile,2026-01-29,,,0
53,Amore Fragile,2026-01-30,,,0
53,Amore Fragile,2026-01-31,,,0
53,Amore Fragile,2026-02-01,,,0
53,Amore Fragile,2026-02-02,,,0
53,Amore Fragile,2026-02-03,,,0
53,Amore Fragile,2026-02-04,,,0
53,Amore Fragile,2026-02-05,,,0
53,Amore Fragile,2026-02-06,,,0
53,Amore Fragile,2026-02-07,,,0
53,Amore Fragile,2026-02-08,,,0
53,Amore Fragile,2026-02-09,,,0
53,Amore Fragile,2026-02-10,,,0
53,Amore Fragile,2026-02-11,,,0
53,Amore Fragile,2026-02-12,,,0
53,Amore Fragile,2026-02-13,,,0
53,Amore Fragile,2026-02-14,,,0
53,Amore Fragile,2026-02-15,,,0
53,Amore Fragile,2026-02-16,,,0
53,Amore Fragile,2026-02-17,,,0
53,Amore Fragile,2026-02-18,,,0
53,Amore Fragile,2026-02-19,2026-02-19T16:33:00Z,2026-02-19T16:34:00Z,0.03333333333333333
53,Amore Fragile,2026-02-20,2026-02-20T16:32:00Z,2026-02-20T16:36:00Z,0.08333333333333333
53,Amore Fragile,2026-02-21,2026-02-21T16:30:00Z,2026-02-21T16:38:00Z,0.15
53,Amore Fragile,2026-02-22,2026-02-22T16:29:00Z,2026-02-22T16:47:00Z,0.23333333333333336
53,Amore Fragile,2026-02-23,2026-02-23T16:27:00Z,2026-02-23T16:49:00Z,0.36666666666666664
53,Amore Fragile,2026-02-24,2026-02-24T16:26:00Z,2026-02-24T16:50:00Z,0.4166666666666667
53,Amore Fragile,2026-02-25,2026-02-25T16:24:00Z,2026-02-25T16:52:00Z,0.48333333333333334
53,Amore Fragile,2026-02-26,2026-02-26T16:23:00Z,2026-02-26T16:53:00Z,0.5166666666666666
53,Amore Fragile,2026-02-27,2026-02-27T16:21:00Z,2026-02-27T16:55:00Z,0.5833333333333334
53,Amore Fragile,2026-02-28,2026-02-28T16:20:00Z,2026-02-28T16:56:00Z,0.6166666666666667
53,Amore Fragile,2026-03-01,2026-03-01T16:18:00Z,2026-03-01T16:58:00Z,0.6833333333333333
53,Amore Fragile,2026-03-02,2026-03-02T16:17:00Z,2026-03-02T16:59:00Z,0.7166666666666667
53,Amore Fragile,2026-03-03,2026-03-03T16:15:00Z,2026-03-03T17:01:00Z,0.7833333333333333
53,Amore Fragile,2026-03-04,2026-03-04T16:13:00Z,2026-03-04T17:02:00Z,0.8333333333333334
53,Amore Fragile,2026-03-05,2026-03-05T16:12:00Z,2026-03-05T17:03:00Z,0.8666666666666667
53,Amore Fragile,2026-03-06,2026-03-06T16:10:00Z,2026-03-06T17:05:00Z,0.9333333333333332
53,Amore Fragile,2026-03-07,2026-03-07T16:08:00Z,2026-03-07T17:06:00Z,0.9833333333333332
