uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
241,Spannagel Gully,2025-11-01,2025-11-01T09:05:00Z,2025-11-01T13:57:00Z,1.5333333333333332
241,Spannagel Gully,2025-11-02,2025-11-02T09:12:00Z,2025-11-02T13:54:00Z,1.3333333333333333
241,Spannagel Gully,2025-11-03,2025-11-03T12:39:00Z,2025-11-03T13:52:00Z,1.2333333333333334
241,Spannagel Gully,2025-11-04,2025-11-04T12:40:00Z,2025-11-04T13:50:00Z,1.1833333333333331
241,Spannagel Gully,2025-11-05,2025-11-05T12:40:00Z,2025-11-05T13:48:00Z,1.15
241,Spannagel Gully,2025-11-06,2025-11-06T12:41:00Z,2025-11-06T13:45:00Z,1.0833333333333333
241,Spannagel Gully,2025-11-07,2025-11-07T12:41:00Z,2025-11-07T13:43:00Z,1.05
241,Spannagel Gully,2025-11-08,2025-11-08T12:42:00Z,2025-11-08T13:41:00Z,1
241,Spannagel Gully,2025-11-09,2025-11-09T12:42:00Z,2025-11-09T13:39:00Z,0.9666666666666668
241,Spannagel Gully,2025-11-10,2025-11-10T12:43:00Z,2025-11-10T13:36:00Z,0.9
241,Spannagel Gully,2025-11-11,2025-11-11T12:43:00Z,2025-11-11T13:34:00Z,0.8666666666666667
241,Spannagel Gully,2025-11-12,2025-11-12T12:44:00Z,2025-11-12T13:32:00Z,0.8166666666666667
241,Spannagel Gully,2025-11-13,2025-11-13T12:44:00Z,2025-11-13T13:30:00Z,0.7833333333333333
241,Spannagel Gully,2025-11-14,2025-11-14T12:45:00Z,2025-11-14T13:28:00Z,0.7333333333333333
241,Spannagel Gully,2025-11-15,2025-11-15T12:45:00Z,2025-11-15T13:26:00Z,0.7
241,Spannagel Gully,2025-11-16,2025-11-16T12:46:00Z,2025-11-16T13:24:00Z,0.65
241,Spannagel Gully,2025-11-17,2025-11-17T12:47:00Z,2025-11-17T13:21:00Z,0.5833333333333334
241,Spannagel Gully,2025-11-18,2025-11-18T12:47:00Z,2025-11-18T13:19:00Z,0.55
241,Spannagel Gully,2025-11-19,2025-11-19T12:48:00Z,2025-11-19T13:17:00Z,0.5
241,Spannagel Gully,2025-11-20,2025-11-20T12:48:00Z,2025-11-20T13:15:00Z,0.4666666666666667
241,Spannagel Gully,2025-11-21,2025-11-21T12:49:00Z,2025-11-21T13:13:00Z,0.4166666666666667
241,Spannagel Gully,2025-11-22,2025-11-22T12:49:00Z,2025-11-22T13:09:00Z,0.35
241,Spannagel Gully,2025-11-23,2025-11-23T12:50:00Z,2025-11-23T13:04:00Z,0.25
241,Spannagel Gully,2025-11-24,2025-11-24T12:51:00Z,2025-11-24T13:01:00Z,0.18333333333333332
241,Spannagel Gully,2025-11-25,2025-11-25T12:51:00Z,2025-11-25T12:56:00Z,0.1
241,Spannagel Gully,2025-11-26,,,0
241,Spannagel Gully,2025-11-27,,,0
241,Spannagel Gully,2025-11-28,,,0
241,Spannagel Gully,2025-11-29,,,0
241,Spannagel Gully,2025-11-30,,,0
241,Spannagel Gully,2025-12-01,,,0
241,Spannagel Gully,2025-12-02,,,0
241,Spannagel Gully,2025-12-03,,,0
241,Spannagel Gully,2025-12-04,,,0
241,Spannagel Gully,2025-12-05,,,0
241,Spannagel Gully,2025-12-06,,,0
241,Spannagel Gully,2025-12-07,,,0
241,Spannagel Gully,2025-12-08,,,0
241,Spannagel Gully,2025-12-09,,,0
241,Spannagel Gully,2025-12-10,,,0
241,Spannagel Gully,2025-12-11,,,0
241,Spannagel Gully,2025-12-12,,,0
241,Spannagel Gully,2025-12-13,,,0
241,Spannagel Gully,2025-12-14,,,0
241,Spannagel Gully,2025-12-15,,,0
241,Spannagel Gully,2025-12-16,,,0
241,Spannagel Gully,2025-12-17,,,0
241,Spannagel Gully,2025-12-18,,,0
241,Spannagel Gully,2025-12-19,,,0
241,Spannagel Gully,2025-12-20,,,0
241,Spannagel Gully,2025-12-21,,,0
241,Spannagel Gully,2025-12-22,,,0
241,Spannagel Gully,2025-12-23,,,0
241,Spannagel Gully,2025-12-24,,,0
241,Spannagel Gully,2025-12-25,,,0
241,Spannagel Gully,2025-12-26,,,0
241,Spannagel Gully,2025-12-27,,,0
241,Spannagel Gully,2025-12-28,,,0
241,Spannagel Gully,2025-12-29,,,0
241,Spannagel Gully,2025-12-30,,,0
241,Spannagel Gully,2025-12-31,,,0
241,Spannagel Gully,2026-01-01,,,0
241,Spannagel Gully,2026-01-02,,,0
241,Spannagel Gully,2026-01-03,,,0
241,Spannagel Gully,2026-01-04,,,0
