uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
456,Fuck the system - Felbertauern Nord,2025-11-01,2025-11-01T08:16:58Z,2025-11-01T10:34:58Z,2.3166666666666664
456,Fuck the system - Felbertauern Nord,2025-11-02,2025-11-02T08:17:29Z,2025-11-02T10:34:29Z,2.3
456,Fuck the system - Felbertauern Nord,2025-11-03,2025-11-03T08:18:59Z,2025-11-03T10:33:59Z,2.2666666666666666
456,Fuck the system - Felbertauern Nord,2025-11-04,2025-11-04T08:20:29Z,2025-11-04T10:33:29Z,2.2333333333333334
456,Fuck the system - Felbertauern Nord,2025-11-05,2025-11-05T08:24:00Z,2025-11-05T10:33:00Z,2.1666666666666665
456,Fuck the system - Felbertauern Nord,2025-11-06,2025-11-06T08:27:30Z,2025-11-06T10:30:30Z,2.0666666666666664
456,Fuck the system - Felbertauern Nord,2025-11-07,2025-11-07T08:30:01Z,2025-11-07T10:30:01Z,2.0166666666666666
456,Fuck the system - Felbertauern Nord,2025-11-08,2025-11-08T08:33:31Z,2025-11-08T10:29:31Z,1.95
456,Fuck the system - Felbertauern Nord,2025-11-09,2025-11-09T08:35:01Z,2025-11-09T10:28:01Z,1.9
456,Fuck the system - Felbertauern Nord,2025-11-10,2025-11-10T08:35:31Z,2025-11-10T10:27:31Z,1.8833333333333333
456,Fuck the system - Felbertauern Nord,2025-11-11,2025-11-11T08:37:01Z,2025-11-11T10:27:01Z,1.8499999999999999
456,Fuck the system - Felbertauern Nord,2025-11-12,2025-11-12T08:37:31Z,2025-11-12T10:25:31Z,1.8166666666666667
456,Fuck the system - Felbertauern Nord,2025-11-13,2025-11-13T08:38:00Z,2025-11-13T10:25:00Z,1.8
456,Fuck the system - Felbertauern Nord,2025-11-14,2025-11-14T08:38:29Z,2025-11-14T10:24:29Z,1.7833333333333332
456,Fuck the system - Felbertauern Nord,2025-11-15,2025-11-15T08:39:58Z,2025-11-15T10:23:58Z,1.75
456,Fuck the system - Felbertauern Nord,2025-11-16,2025-11-16T08:40:26Z,2025-11-16T10:24:26Z,1.75
456,Fuck the system - Felbertauern Nord,2025-11-17,2025-11-17T08:41:54Z,2025-11-17T10:23:54Z,1.7166666666666666
456,Fuck the system - Felbertauern Nord,2025-11-18,2025-11-18T08:42:21Z,2025-11-18T10:23:21Z,1.7
