uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
139,Hochfeiler Nordwand,2025-11-01,,,0
139,Hochfeiler Nordwand,2025-11-02,,,0
139,Hochfeiler Nordwand,2025-11-03,,,0
139,Hochfeiler Nordwand,2025-11-04,,,0
139,Hochfeiler Nordwand,2025-11-05,,,0
139,Hochfeiler Nordwand,2025-11-06,,,0
139,Hochfeiler Nordwand,2025-11-07,,,0
139,Hochfeiler Nordwand,2025-11-08,,,0
139,Hochfeiler Nordwand,2025-11-09,,,0
139,Hochfeiler Nordwand,2025-11-10,,,0
139,Hochfeiler Nordwand,2025-11-11,,,0
139,Hochfeiler Nordwand,2025-11-12,,,0
139,Hochfeiler Nordwand,2025-11-13,,,0
139,Hochfeiler Nordwand,2025-11-14,,,0
139,Hochfeiler Nordwand,2025-11-15,,,0
139,Hochfeiler Nordwand,2025-11-16,,,0
139,Hochfeiler Nordwand,2025-11-17,,,0
139,Hochfeiler Nordwand,2025-11-18,,,0
139,Hochfeiler Nordwand,2025-11-19,,,0
139,Hochfeiler Nordwand,2025-11-20,,,0
139,Hochfeiler Nordwand,2025-11-21,,,0
139,Hochfeiler Nordwand,2025-11-22,,,0
139,Hochfeiler Nordwand,2025-11-23,,,0
139,Hochfeiler Nordwand,2025-11-24,,,0
139,Hochfeiler Nordwand,2025-11-25,,,0
139,Hochfeiler Nordwand,2025-11-26,,,0
139,Hochfeiler Nordwand,2025-11-27,,,0
139,Hochfeiler Nordwand,2025-11-28,,,0
139,Hochfeiler Nordwand,2025-11-29,,,0
139,Hochfeiler Nordwand,2025-11-30,,,0
139,Hochfeiler Nordwand,2025-12-01,,,0
139,Hochfeiler Nordwand,2025-12-02,,,0
139,Hochfeiler Nordwand,2025-12-03,,,0
139,Hochfeiler Nordwand,2025-12-04,,,0
139,Hochfeiler Nordwand,2025-12-05,,,0
139,Hochfeiler Nordwand,2025-12-06,,,0
139,Hochfeiler Nordwand,2025-12-07,,,0
139,Hochfeiler Nordwand,2025-12-08,,,0
139,Hochfeiler Nordwand,2025-12-09,,,0
139,Hochfeiler Nordwand,2025-12-10,,,0
139,Hochfeiler Nordwand,2025-12-11,,,0
139,Hochfeiler Nordwand,2025-12-12,,,0
139,Hochfeiler Nordwand,2025-12-13,,,0
139,Hochfeiler Nordwand,2025-12-14,,,0
139,Hochfeiler Nordwand,2025-12-15,,,0
139,Hochfeiler Nordwand,2025-12-16,,,0
139,Hochfeiler Nordwand,2025-12-17,,,0
139,Hochfeiler Nordwand,2025-12-18,,,0
139,Hochfeiler Nordwand,2025-12-19,,,0
139,Hochfeiler Nordwand,2025-12-20,,,0
139,Hochfeiler Nordwand,2025-12-21,,,0
139,Hochfeiler Nordwand,2025-12-22,,,0
139,Hochfeiler Nordwand,2025-12-23,,,0
139,Hochfeiler Nordwand,2025-12-24,,,0
139,Hochfeiler Nordwand,2025-12-25,,,0
139,Hochfeiler Nordwand,2025-12-26,,,0
139,Hochfeiler Nordwand,2025-12-27,,,0
139,Hochfeiler Nordwand,2025-12-28,,,0
139,Hochfeiler Nordwand,2025-12-29,,,0
139,Hochfeiler Nordwand,2025-12-30,,,0
139,Hochfeiler Nordwand,2025-12-31,,,0
139,Hochfeiler Nordwand,2026-01-01,,,0
139,Hochfeiler Nordwand,2026-01-02,,,0
139,Hochfeiler Nordwand,2026-01-03,,,0
139,Hochfeiler Nordwand,2026-01-04,,,0
139,Hochfeiler Nordwand,2026-01-05,,,0
139,Hochfeiler Nordwand,2026-01-06,,,0
139,Hochfeiler Nordwand,2026-01-07,,,0
139,Hochfeiler Nordwand,2026-01-08,,,0
139,Hochfeiler Nordwand,2026-01-09,,,0
139,Hochfeiler Nordwand,2026-01-10,,,0
139,Hochfeiler Nordwand,2026-01-11,,,0
139,Hochfeiler Nordwand,2026-01-12,,,0
139,Hochfeiler Nordwand,2026-01-13,,,0
139,Hochfeiler Nordwand,2026-01-14,,,0
139,Hochfeiler Nordwand,2026-01-15,,,0
139,Hochfeiler Nordwand,2026-01-16,,,0
139,Hochfeiler Nordwand,2026-01-17,,,0
139,Hochfeiler Nordwand,2026-01-18,,,0
139,Hochfeiler Nordwand,2026-01-19,,,0
139,Hochfeiler Nordwand,2026-01-20,,,0
139,Hochfeiler Nordwand,2026-01-21,,,0
139,Hochfeiler Nordwand,2026-01-22,,,0
139,Hochfeiler Nordwand,2026-01-23,,,0
139,Hochfeiler Nordwand,2026-01-24,,,0
139,Hochfeiler Nordwand,2026-01-25,,,0
139,Hochfeiler Nordwand,2026-01-26,,,0
139,Hochfeiler Nordwand,2026-01-27,,,0
139,Hochfeiler Nordwand,2026-01-28,,,0
139,Hochfeiler Nordwand,2026-01-29,,,0
139,Hochfeiler Nordwand,2026-01-30,,,0
139,Hochfeiler Nordwand,2026-01-31,,,0
139,Hochfeiler Nordwand,2026-02-01,,,0
139,Hochfeiler Nordwand,2026-02-02,,,0
139,Hochfeiler Nordwand,2026-02-03,,,0
139,Hochfeiler Nordwand,2026-02-04,,,0
139,Hochfeiler Nordwand,2026-02-05,,,0
139,Hochfeiler Nordwand,2026-02-06,,,0
139,Hochfeiler Nordwand,2026-02-07,,,0
139,Hochfeiler Nordwand,2026-02-08,,,0
139,Hochfeiler Nordwand,2026-02-09,,,0
139,Hochfeiler Nordwand,2026-02-10,,,0
139,Hochfeiler Nordwand,2026-02-11,,,0
139,Hochfeiler Nordwand,2026-02-12,,,0
139,Hochfeiler Nordwand,2026-02-13,,,0
139,Hochfeiler Nordwand,2026-02-14,,,0
139,Hochfeiler Nordwand,2026-02-15,,,0
139,Hochfeiler Nordwand,2026-02-16,,,0
139,Hochfeiler Nordwand,2026-02-17,,,0
139,Hochfeiler Nordwand,2026-02-18,,,0
139,Hochfeiler Nordwand,2026-02-19,,,0
139,Hochfeiler Nordwand,2026-02-20,,,0
139,Hochfeiler Nordwand,2026-02-21,,,0
139,Hochfeiler Nordwand,2026-02-22,,,0
139,Hochfeiler Nordwand,2026-02-23,,,0
139,Hochfeiler Nordwand,2026-02-24,,,0
139,Hochfeiler Nordwand,2026-02-25,,,0
139,Hochfeiler Nordwand,2026-02-26,,,0
139,Hochfeiler Nordwand,2026-02-27,,,0
139,Hochfeiler Nordwand,2026-02-28,,,0
139,Hochfeiler Nordwand,2026-03-01,,,0
139,Hochfeiler Nordwand,2026-03-02,,,0
139,Hochfeiler Nordwand,2026-03-03,,,0
139,Hochfeiler Nordwand,2026-03-04,,,0
139,Hochfeiler Nordwand,2026-03-05,,,0
139,Hochfeiler Nordwand,2026-03-06,,,0
139,Hochfeiler Nordwand,2026-03-07,,,0
139,Hochfeiler Nordwand,2026-03-08,,,0
139,Hochfeiler Nordwand,2026-03-09,,,0
139,Hochfeiler Nordwand,2026-03-10,,,0
139,Hochfeiler Nordwand,2026-03-11,,,0
139,Hochfeiler Nordwand,2026-03-12,,,0
139,Hochfeiler Nordwand,2026-03-13,,,0
139,Hochfeiler Nordwand,2026-03-14,,,0
139,Hochfeiler Nordwand,2026-03-15,,,0
139,Hochfeiler Nordwand,2026-03-16,,,0
139,Hochfeiler Nordwand,2026-03-17,,,0
139,Hochfeiler Nordwand,2026-03-18,,,0
139,Hochfeiler Nordwand,2026-03-19,,,0
139,Hochfeiler Nordwand,2026-03-20,,,0
139,Hochfeiler Nordwand,2026-03-21,2026-03-21T05:21:00Z,2026-03-21T05:21:00Z,0.01666666666666666
139,Hochfeiler Nordwand,2026-03-22,2026-03-22T05:19:00Z,2026-03-22T05:22:00Z,0.06666666666666667
139,Hochfeiler Nordwand,2026-03-23,2026-03-23T05:17:00Z,2026-03-23T05:23:00Z,0.11666666666666668
139,Hochfeiler Nordwand,2026-03-24,2026-03-24T05:15:00Z,2026-03-24T05:24:00Z,0.16666666666666666
139,Hochfeiler Nordwand,2026-03-25,2026-03-25T05:13:00Z,2026-03-25T05:25:00Z,0.21666666666666667
139,Hochfeiler Nordwand,2026-03-26,2026-03-26T05:11:00Z,2026-03-26T05:26:00Z,0.26666666666666666
139,Hochfeiler Nordwand,2026-03-27,2026-03-27T05:09:00Z,2026-03-27T05:28:00Z,0.3333333333333333
139,Hochfeiler Nordwand,2026-03-28,2026-03-28T05:07:00Z,2026-03-28T05:29:00Z,0.3833333333333333
139,Hochfeiler Nordwand,2026-03-29,2026-03-29T05:05:00Z,2026-03-29T05:30:00Z,0.43333333333333335
139,Hochfeiler Nordwand,2026-03-30,2026-03-30T05:03:00Z,2026-03-30T05:31:00Z,0.48333333333333334
139,Hochfeiler Nordwand,2026-03-31,2026-03-31T05:01:00Z,2026-03-31T05:32:00Z,0.5333333333333333
139,Hochfeiler Nordwand,2026-04-01,2026-04-01T04:59:00Z,2026-04-01T05:33:00Z,0.5833333333333334
139,Hochfeiler Nordwand,2026-04-02,2026-04-02T04:57:00Z,2026-04-02T05:35:00Z,0.65
139,Hochfeiler Nordwand,2026-04-03,2026-04-03T04:55:00Z,2026-04-03T05:36:00Z,0.7
139,Hochfeiler Nordwand,2026-04-04,2026-04-04T04:53:00Z,2026-04-04T05:37:00Z,0.75
139,Hochfeiler Nordwand,2026-04-05,2026-04-05T04:51:00Z,2026-04-05T05:38:00Z,0.8
139,Hochfeiler Nordwand,2026-04-06,2026-04-06T04:49:00Z,2026-04-06T05:39:00Z,0.85
139,Hochfeiler Nordwand,2026-04-07,2026-04-07T04:48:00Z,2026-04-07T05:40:00Z,0.8833333333333333
139,Hochfeiler Nordwand,2026-04-08,2026-04-08T04:46:00Z,2026-04-08T05:42:00Z,0.95
139,Hochfeiler Nordwand,2026-04-09,2026-04-09T04:44:00Z,2026-04-09T05:43:00Z,1
139,Hochfeiler Nordwand,2026-04-10,2026-04-10T04:42:00Z,2026-04-10T05:44:00Z,1.05
139,Hochfeiler Nordwand,2026-04-11,2026-04-11T04:40:00Z,2026-04-11T05:45:00Z,1.1
139,Hochfeiler Nordwand,2026-04-12,2026-04-12T04:38:00Z,2026-04-12T05:46:00Z,1.15
139,Hochfeiler Nordwand,2026-04-13,2026-04-13T04:36:00Z,2026-04-13T05:47:00Z,1.2
139,Hochfeiler Nordwand,2026-04-14,2026-04-14T04:34:00Z,2026-04-14T05:49:00Z,1.2666666666666666
139,Hochfeiler Nordwand,2026-04-15,2026-04-15T04:32:00Z,2026-04-15T05:50:00Z,1.3166666666666669
139,Hochfeiler Nordwand,2026-04-16,2026-04-16T04:31:00Z,2026-04-16T05:51:00Z,1.35
139,Hochfeiler Nordwand,2026-04-17,2026-04-17T04:29:00Z,2026-04-17T05:52:00Z,1.4
139,Hochfeiler Nordwand,2026-04-18,2026-04-18T04:27:00Z,2026-04-18T05:53:00Z,1.45
139,Hochfeiler Nordwand,2026-04-19,2026-04-19T04:25:00Z,2026-04-19T05:54:00Z,1.5
139,Hochfeiler Nordwand,2026-04-20,2026-04-20T04:23:00Z,2026-04-20T05:56:00Z,1.5666666666666669
139,Hochfeiler Nordwand,2026-04-21,2026-04-21T04:21:00Z,2026-04-21T05:57:00Z,1.6166666666666667
139,Hochfeiler Nordwand,2026-04-22,2026-04-22T04:20:00Z,2026-04-22T05:58:00Z,1.65
139,Hochfeiler Nordwand,2026-04-23,2026-04-23T04:20:00Z,2026-04-23T05:59:00Z,1.6666666666666667
139,Hochfeiler Nordwand,2026-04-24,2026-04-24T04:20:00Z,2026-04-24T06:00:00Z,1.6833333333333331
139,Hochfeiler Nordwand,2026-04-25,2026-04-25T04:19:00Z,2026-04-25T06:01:00Z,1.7166666666666666
139,Hochfeiler Nordwand,2026-04-26,2026-04-26T04:18:00Z,2026-04-26T06:02:00Z,1.75
139,Hochfeiler Nordwand,2026-04-27,2026-04-27T04:17:00Z,2026-04-27T06:04:00Z,1.8
139,Hochfeiler Nordwand,2026-04-28,2026-04-28T04:16:00Z,2026-04-28T06:05:00Z,1.8333333333333333
139,Hochfeiler Nordwand,2026-04-29,2026-04-29T04:16:00Z,2026-04-29T06:06:00Z,1.85
139,Hochfeiler Nordwand,2026-04-30,2026-04-30T04:15:00Z,2026-04-30T06:07:00Z,1.8833333333333333
