uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-01,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-02,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-03,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-04,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-05,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-06,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-07,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-08,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-09,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-10,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-11,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-12,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-13,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-14,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-15,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-16,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-17,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-18,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-19,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-20,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-21,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-22,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-23,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-24,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-25,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-26,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-27,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-28,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-29,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-11-30,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-01,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-02,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-03,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-04,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-05,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-06,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-07,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-08,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-09,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-10,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-11,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-12,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-13,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-14,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-15,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-16,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-17,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-18,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-19,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-20,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-21,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-22,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-23,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-24,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-25,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-26,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-27,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-28,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-29,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-30,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2025-12-31,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-01,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-02,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-03,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-04,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-05,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-06,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-07,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-08,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-09,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-10,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-11,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-12,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-13,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-14,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-15,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-16,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-17,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-18,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-19,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-20,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-21,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-22,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-23,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-24,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-25,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-26,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-27,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-28,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-29,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-30,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-01-31,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-01,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-02,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-03,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-04,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-05,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-06,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-07,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-08,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-09,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-10,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-11,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-12,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-13,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-14,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-15,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-16,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-17,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-18,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-19,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-20,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-21,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-22,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-23,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-24,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-25,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-26,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-27,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-02-28,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-01,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-02,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-03,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-04,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-05,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-06,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-07,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-08,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-09,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-10,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-11,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-12,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-13,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-14,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-15,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-16,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-17,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-18,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-19,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-20,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-21,NA,NA,0
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-22,2026-03-22T05:02:58Z,2026-03-22T05:09:58Z,0.13333333333333333
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-23,2026-03-23T05:00:57Z,2026-03-23T05:10:57Z,0.18333333333333332
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-24,2026-03-24T04:58:56Z,2026-03-24T10:57:56Z,1.0333333333333332
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-25,2026-03-25T04:56:55Z,2026-03-25T11:15:55Z,3.283333333333333
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-26,2026-03-26T04:54:54Z,2026-03-26T11:19:54Z,4.483333333333333
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-27,2026-03-27T04:16:54Z,2026-03-27T11:20:54Z,5.166666666666667
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-28,2026-03-28T04:13:53Z,2026-03-28T11:25:53Z,6.2
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-29,2026-03-29T04:11:53Z,2026-03-29T11:36:53Z,6.5
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-30,2026-03-30T04:09:52Z,2026-03-30T11:57:52Z,7.116666666666666
458,Fuscherkarkopf (FKK) - Nordwand,2026-03-31,2026-03-31T04:08:52Z,2026-03-31T12:18:52Z,7.466666666666667
458,Fuscherkarkopf (FKK) - Nordwand,2026-04-01,2026-04-01T04:06:53Z,2026-04-01T12:37:53Z,7.95
458,Fuscherkarkopf (FKK) - Nordwand,2026-04-02,2026-04-02T04:05:53Z,2026-04-02T15:58:53Z,8.316666666666666
458,Fuscherkarkopf (FKK) - Nordwand,2026-04-03,2026-04-03T04:03:54Z,2026-04-03T16:12:54Z,9.2
458,Fuscherkarkopf (FKK) - Nordwand,2026-04-04,2026-04-04T04:01:56Z,2026-04-04T16:22:56Z,10.15
458,Fuscherkarkopf (FKK) - Nordwand,2026-04-05,2026-04-05T03:59:57Z,2026-04-05T16:26:57Z,10.7
458,Fuscherkarkopf (FKK) - Nordwand,2026-04-06,2026-04-06T03:59:00Z,2026-04-06T16:49:00Z,11.483333333333333
458,Fuscherkarkopf (FKK) - Nordwand,2026-04-07,2026-04-07T03:58:02Z,2026-04-07T17:25:02Z,12.25
458,Fuscherkarkopf (FKK) - Nordwand,2026-04-08,2026-04-08T03:57:05Z,2026-04-08T17:26:05Z,12.633333333333333
458,Fuscherkarkopf (FKK) - Nordwand,2026-04-09,2026-04-09T03:49:09Z,2026-04-09T17:26:09Z,12.933333333333334
458,Fuscherkarkopf (FKK) - Nordwand,2026-04-10,2026-04-10T03:43:13Z,2026-04-10T17:26:13Z,13.299999999999999
458,Fuscherkarkopf (FKK) - Nordwand,2026-04-11,2026-04-11T03:39:18Z,2026-04-11T17:27:18Z,13.583333333333334
458,Fuscherkarkopf (FKK) - Nordwand,2026-04-12,2026-04-12T03:37:24Z,2026-04-12T17:27:24Z,13.7
458,Fuscherkarkopf (FKK) - Nordwand,2026-04-13,2026-04-13T03:34:30Z,2026-04-13T17:27:30Z,13.799999999999999
458,Fuscherkarkopf (FKK) - Nordwand,2026-04-14,2026-04-14T03:32:37Z,2026-04-14T17:30:37Z,13.95
458,Fuscherkarkopf (FKK) - Nordwand,2026-04-15,2026-04-15T03:30:44Z,2026-04-15T17:37:44Z,14.133333333333333
458,Fuscherkarkopf (FKK) - Nordwand,2026-04-16,2026-04-16T03:29:53Z,2026-04-16T17:40:53Z,14.2
