uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
495,Hexentango - Hochflachkofel Westwand,2025-11-01,2025-11-01T08:45:03Z,2025-11-01T15:14:03Z,6.5
495,Hexentango - Hochflachkofel Westwand,2025-11-02,2025-11-02T08:45:32Z,2025-11-02T15:13:32Z,6.483333333333333
495,Hexentango - Hochflachkofel Westwand,2025-11-03,2025-11-03T08:48:02Z,2025-11-03T15:13:02Z,6.433333333333334
495,Hexentango - Hochflachkofel Westwand,2025-11-04,2025-11-04T08:50:31Z,2025-11-04T15:12:31Z,6.383333333333333
495,Hexentango - Hochflachkofel Westwand,2025-11-05,2025-11-05T08:50:01Z,2025-11-05T15:12:01Z,6.383333333333333
495,Hexentango - Hochflachkofel Westwand,2025-11-06,2025-11-06T08:49:30Z,2025-11-06T15:11:30Z,6.383333333333333
495,Hexentango - Hochflachkofel Westwand,2025-11-07,2025-11-07T08:49:00Z,2025-11-07T15:12:00Z,6.4
495,Hexentango - Hochflachkofel Westwand,2025-11-08,2025-11-08T08:49:29Z,2025-11-08T15:10:29Z,6.366666666666666
495,Hexentango - Hochflachkofel Westwand,2025-11-09,2025-11-09T08:48:59Z,2025-11-09T15:10:59Z,6.383333333333333
495,Hexentango - Hochflachkofel Westwand,2025-11-10,2025-11-10T08:48:28Z,2025-11-10T15:10:28Z,6.383333333333333
495,Hexentango - Hochflachkofel Westwand,2025-11-11,2025-11-11T08:50:57Z,2025-11-11T15:09:57Z,6.333333333333333
495,Hexentango - Hochflachkofel Westwand,2025-11-12,2025-11-12T08:53:26Z,2025-11-12T15:09:26Z,6.283333333333333
495,Hexentango - Hochflachkofel Westwand,2025-11-13,2025-11-13T08:56:54Z,2025-11-13T15:09:54Z,6.233333333333333
495,Hexentango - Hochflachkofel Westwand,2025-11-14,2025-11-14T08:59:23Z,2025-11-14T15:09:23Z,6.183333333333334
495,Hexentango - Hochflachkofel Westwand,2025-11-15,2025-11-15T09:00:50Z,2025-11-15T15:09:50Z,6.166666666666667
495,Hexentango - Hochflachkofel Westwand,2025-11-16,2025-11-16T09:00:18Z,2025-11-16T15:09:18Z,6.166666666666667
495,Hexentango - Hochflachkofel Westwand,2025-11-17,2025-11-17T09:00:44Z,2025-11-17T15:09:44Z,6.166666666666667
495,Hexentango - Hochflachkofel Westwand,2025-11-18,2025-11-18T09:00:11Z,2025-11-18T15:09:11Z,6.166666666666667
495,Hexentango - Hochflachkofel Westwand,2025-11-19,2025-11-19T09:00:36Z,2025-11-19T15:09:36Z,6.166666666666667
495,Hexentango - Hochflachkofel Westwand,2025-11-20,2025-11-20T09:00:01Z,2025-11-20T15:09:01Z,6.166666666666667
495,Hexentango - Hochflachkofel Westwand,2025-11-21,2025-11-21T09:00:26Z,2025-11-21T15:09:26Z,6.166666666666667
495,Hexentango - Hochflachkofel Westwand,2025-11-22,2025-11-22T08:59:49Z,2025-11-22T15:08:49Z,6.166666666666667
495,Hexentango - Hochflachkofel Westwand,2025-11-23,2025-11-23T09:00:12Z,2025-11-23T15:09:12Z,6.166666666666667
495,Hexentango - Hochflachkofel Westwand,2025-11-24,2025-11-24T09:00:33Z,2025-11-24T15:08:33Z,6.15
495,Hexentango - Hochflachkofel Westwand,2025-11-25,2025-11-25T08:59:54Z,2025-11-25T15:08:54Z,6.166666666666667
495,Hexentango - Hochflachkofel Westwand,2025-11-26,2025-11-26T09:00:13Z,2025-11-26T15:08:13Z,6.15
495,Hexentango - Hochflachkofel Westwand,2025-11-27,2025-11-27T09:00:32Z,2025-11-27T15:08:32Z,6.15
495,Hexentango - Hochflachkofel Westwand,2025-11-28,2025-11-28T09:00:49Z,2025-11-28T15:09:49Z,6.166666666666667
495,Hexentango - Hochflachkofel Westwand,2025-11-29,2025-11-29T09:01:05Z,2025-11-29T15:09:05Z,6.15
