uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
650,Psycho Eisfall,2025-11-01,2025-11-01T06:11:42Z,2025-11-01T08:06:42Z,1.8833333333333333
650,Psycho Eisfall,2025-11-02,2025-11-02T06:13:14Z,2025-11-02T08:06:14Z,1.7833333333333332
650,Psycho Eisfall,2025-11-03,2025-11-03T06:13:46Z,2025-11-03T07:56:46Z,1.7333333333333334
650,Psycho Eisfall,2025-11-04,2025-11-04T06:15:18Z,2025-11-04T07:56:18Z,1.6166666666666667
650,Psycho Eisfall,2025-11-05,2025-11-05T06:16:50Z,2025-11-05T07:54:50Z,1.2833333333333332
650,Psycho Eisfall,2025-11-06,2025-11-06T06:18:22Z,2025-11-06T07:38:22Z,0.7666666666666666
650,Psycho Eisfall,2025-11-07,2025-11-07T06:44:54Z,2025-11-07T07:30:54Z,0.36666666666666664
650,Psycho Eisfall,2025-11-08,2025-11-08T06:57:26Z,2025-11-08T07:28:26Z,0.11666666666666667
650,Psycho Eisfall,2025-11-09,NA,NA,0
650,Psycho Eisfall,2025-11-10,NA,NA,0
650,Psycho Eisfall,2025-11-11,NA,NA,0
650,Psycho Eisfall,2025-11-12,NA,NA,0
650,Psycho Eisfall,2025-11-13,NA,NA,0
650,Psycho Eisfall,2025-11-14,NA,NA,0
650,Psycho Eisfall,2025-11-15,NA,NA,0
650,Psycho Eisfall,2025-11-16,NA,NA,0
650,Psycho Eisfall,2025-11-17,NA,NA,0
650,Psycho Eisfall,2025-11-18,NA,NA,0
650,Psycho Eisfall,2025-11-19,NA,NA,0
650,Psycho Eisfall,2025-11-20,NA,NA,0
650,Psycho Eisfall,2025-11-21,NA,NA,0
650,Psycho Eisfall,2025-11-22,NA,NA,0
650,Psycho Eisfall,2025-11-23,NA,NA,0
650,Psycho Eisfall,2025-11-24,NA,NA,0
650,Psycho Eisfall,2025-11-25,NA,NA,0
650,Psycho Eisfall,2025-11-26,NA,NA,0
650,Psycho Eisfall,2025-11-27,NA,NA,0
650,Psycho Eisfall,2025-11-28,NA,NA,0
650,Psycho Eisfall,2025-11-29,NA,NA,0
650,Psycho Eisfall,2025-11-30,NA,NA,0
650,Psycho Eisfall,2025-12-01,NA,NA,0
650,Psycho Eisfall,2025-12-02,NA,NA,0
650,Psycho Eisfall,2025-12-03,NA,NA,0
650,Psycho Eisfall,2025-12-04,NA,NA,0
650,Psycho Eisfall,2025-12-05,NA,NA,0
650,Psycho Eisfall,2025-12-06,NA,NA,0
650,Psycho Eisfall,2025-12-07,NA,NA,0
650,Psycho Eisfall,2025-12-08,NA,NA,0
650,Psycho Eisfall,2025-12-09,NA,NA,0
650,Psycho Eisfall,2025-12-10,NA,NA,0
650,Psycho Eisfall,2025-12-11,NA,NA,0
650,Psycho Eisfall,2025-12-12,NA,NA,0
650,Psycho Eisfall,2025-12-13,NA,NA,0
650,Psycho Eisfall,2025-12-14,NA,NA,0
650,Psycho Eisfall,2025-12-15,NA,NA,0
650,Psycho Eisfall,2025-12-16,NA,NA,0
650,Psycho Eisfall,2025-12-17,NA,NA,0
650,Psycho Eisfall,2025-12-18,NA,NA,0
650,Psycho Eisfall,2025-12-19,NA,NA,0
650,Psycho Eisfall,2025-12-20,NA,NA,0
650,Psycho Eisfall,2025-12-21,NA,NA,0
650,Psycho Eisfall,2025-12-22,NA,NA,0
650,Psycho Eisfall,2025-12-23,NA,NA,0
650,Psycho Eisfall,2025-12-24,NA,NA,0
650,Psycho Eisfall,2025-12-25,NA,NA,0
650,Psycho Eisfall,2025-12-26,NA,NA,0
650,Psycho Eisfall,2025-12-27,NA,NA,0
650,Psycho Eisfall,2025-12-28,NA,NA,0
650,Psycho Eisfall,2025-12-29,NA,NA,0
650,Psycho Eisfall,2025-12-30,NA,NA,0
650,Psycho Eisfall,2025-12-31,NA,NA,0
650,Psycho Eisfall,2026-01-01,NA,NA,0
650,Psycho Eisfall,2026-01-02,NA,NA,0
650,Psycho Eisfall,2026-01-03,NA,NA,0
650,Psycho Eisfall,2026-01-04,NA,NA,0
650,Psycho Eisfall,2026-01-05,NA,NA,0
650,Psycho Eisfall,2026-01-06,NA,NA,0
650,Psycho Eisfall,2026-01-07,NA,NA,0
650,Psycho Eisfall,2026-01-08,NA,NA,0
650,Psycho Eisfall,2026-01-09,NA,NA,0
650,Psycho Eisfall,2026-01-10,NA,NA,0
