uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
445,Fenstergucker - Anlauftal,2025-11-01,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-02,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-03,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-04,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-05,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-06,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-07,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-08,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-09,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-10,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-11,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-12,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-13,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-14,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-15,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-16,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-17,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-18,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-19,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-20,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-21,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-22,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-23,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-24,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-25,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-26,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-27,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-28,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-29,NA,NA,0
445,Fenstergucker - Anlauftal,2025-11-30,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-01,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-02,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-03,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-04,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-05,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-06,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-07,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-08,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-09,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-10,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-11,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-12,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-13,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-14,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-15,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-16,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-17,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-18,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-19,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-20,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-21,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-22,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-23,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-24,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-25,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-26,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-27,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-28,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-29,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-30,NA,NA,0
445,Fenstergucker - Anlauftal,2025-12-31,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-01,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-02,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-03,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-04,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-05,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-06,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-07,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-08,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-09,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-10,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-11,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-12,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-13,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-14,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-15,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-16,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-17,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-18,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-19,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-20,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-21,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-22,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-23,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-24,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-25,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-26,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-27,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-28,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-29,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-30,NA,NA,0
445,Fenstergucker - Anlauftal,2026-01-31,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-01,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-02,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-03,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-04,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-05,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-06,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-07,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-08,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-09,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-10,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-11,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-12,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-13,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-14,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-15,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-16,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-17,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-18,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-19,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-20,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-21,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-22,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-23,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-24,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-25,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-26,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-27,NA,NA,0
445,Fenstergucker - Anlauftal,2026-02-28,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-01,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-02,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-03,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-04,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-05,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-06,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-07,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-08,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-09,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-10,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-11,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-12,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-13,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-14,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-15,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-16,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-17,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-18,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-19,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-20,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-21,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-22,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-23,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-24,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-25,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-26,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-27,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-28,NA,NA,0
445,Fenstergucker - Anlauftal,2026-03-29,2026-03-29T07:32:22Z,2026-03-29T07:35:22Z,0.06666666666666667
445,Fenstergucker - Anlauftal,2026-03-30,2026-03-30T07:29:22Z,2026-03-30T07:36:22Z,0.13333333333333333
445,Fenstergucker - Anlauftal,2026-03-31,2026-03-31T07:27:22Z,2026-03-31T07:37:22Z,0.18333333333333332
445,Fenstergucker - Anlauftal,2026-04-01,2026-04-01T07:25:22Z,2026-04-01T08:18:22Z,0.3
445,Fenstergucker - Anlauftal,2026-04-02,2026-04-02T07:23:23Z,2026-04-02T08:19:23Z,0.4666666666666667
445,Fenstergucker - Anlauftal,2026-04-03,2026-04-03T07:22:24Z,2026-04-03T08:20:24Z,0.6
445,Fenstergucker - Anlauftal,2026-04-04,2026-04-04T07:21:26Z,2026-04-04T08:21:26Z,0.6833333333333333
445,Fenstergucker - Anlauftal,2026-04-05,2026-04-05T07:21:27Z,2026-04-05T08:22:27Z,0.7666666666666666
445,Fenstergucker - Anlauftal,2026-04-06,2026-04-06T07:20:30Z,2026-04-06T08:22:30Z,0.8333333333333334
445,Fenstergucker - Anlauftal,2026-04-07,2026-04-07T07:19:32Z,2026-04-07T08:23:32Z,0.9166666666666666
445,Fenstergucker - Anlauftal,2026-04-08,2026-04-08T07:19:36Z,2026-04-08T08:24:36Z,1
445,Fenstergucker - Anlauftal,2026-04-09,2026-04-09T07:18:39Z,2026-04-09T08:25:39Z,1.0833333333333333
445,Fenstergucker - Anlauftal,2026-04-10,2026-04-10T07:16:44Z,2026-04-10T08:26:44Z,1.1833333333333333
445,Fenstergucker - Anlauftal,2026-04-11,2026-04-11T07:15:49Z,2026-04-11T08:31:49Z,1.25
445,Fenstergucker - Anlauftal,2026-04-12,2026-04-12T06:50:54Z,2026-04-12T08:32:54Z,1.4666666666666666
445,Fenstergucker - Anlauftal,2026-04-13,2026-04-13T06:49:01Z,2026-04-13T08:34:01Z,1.6166666666666667
445,Fenstergucker - Anlauftal,2026-04-14,2026-04-14T06:47:08Z,2026-04-14T08:46:08Z,1.8333333333333333
445,Fenstergucker - Anlauftal,2026-04-15,2026-04-15T06:45:15Z,2026-04-15T08:47:15Z,1.9333333333333333
445,Fenstergucker - Anlauftal,2026-04-16,2026-04-16T06:44:24Z,2026-04-16T08:47:24Z,2.0166666666666666
445,Fenstergucker - Anlauftal,2026-04-17,2026-04-17T06:42:33Z,2026-04-17T08:48:33Z,2.1166666666666667
445,Fenstergucker - Anlauftal,2026-04-18,2026-04-18T06:36:43Z,2026-04-18T08:49:43Z,2.2333333333333334
445,Fenstergucker - Anlauftal,2026-04-19,2026-04-19T06:34:54Z,2026-04-19T08:49:54Z,2.2666666666666666
445,Fenstergucker - Anlauftal,2026-04-20,2026-04-20T06:32:06Z,2026-04-20T08:51:06Z,2.3333333333333335
445,Fenstergucker - Anlauftal,2026-04-21,2026-04-21T06:30:19Z,2026-04-21T08:51:19Z,2.3666666666666667
445,Fenstergucker - Anlauftal,2026-04-22,2026-04-22T06:27:33Z,2026-04-22T08:52:33Z,2.433333333333333
445,Fenstergucker - Anlauftal,2026-04-23,2026-04-23T06:26:48Z,2026-04-23T08:52:48Z,2.45
445,Fenstergucker - Anlauftal,2026-04-24,2026-04-24T06:26:04Z,2026-04-24T08:54:04Z,2.4833333333333334
445,Fenstergucker - Anlauftal,2026-04-25,2026-04-25T06:24:21Z,2026-04-25T08:54:21Z,2.5166666666666666
445,Fenstergucker - Anlauftal,2026-04-26,2026-04-26T06:22:39Z,2026-04-26T08:55:39Z,2.5666666666666664
445,Fenstergucker - Anlauftal,2026-04-27,2026-04-27T06:19:58Z,2026-04-27T09:24:58Z,2.65
445,Fenstergucker - Anlauftal,2026-04-28,2026-04-28T06:17:18Z,2026-04-28T09:25:18Z,2.7666666666666666
445,Fenstergucker - Anlauftal,2026-04-29,2026-04-29T06:13:40Z,2026-04-29T09:26:40Z,2.9
445,Fenstergucker - Anlauftal,2026-04-30,2026-04-30T06:12:03Z,2026-04-30T09:27:03Z,2.9833333333333334
