uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
526,Jolly Joker - Gindlhorn,2025-11-01,2025-11-01T10:50:43Z,2025-11-01T13:29:43Z,2.6666666666666665
526,Jolly Joker - Gindlhorn,2025-11-02,2025-11-02T10:50:14Z,2025-11-02T13:29:14Z,2.6666666666666665
526,Jolly Joker - Gindlhorn,2025-11-03,2025-11-03T10:50:46Z,2025-11-03T13:28:46Z,2.65
526,Jolly Joker - Gindlhorn,2025-11-04,2025-11-04T10:50:18Z,2025-11-04T13:28:18Z,2.65
526,Jolly Joker - Gindlhorn,2025-11-05,2025-11-05T10:50:49Z,2025-11-05T13:27:49Z,2.6333333333333333
526,Jolly Joker - Gindlhorn,2025-11-06,2025-11-06T10:51:21Z,2025-11-06T13:27:21Z,2.6166666666666667
526,Jolly Joker - Gindlhorn,2025-11-07,2025-11-07T10:50:53Z,2025-11-07T13:25:53Z,2.6
526,Jolly Joker - Gindlhorn,2025-11-08,2025-11-08T10:51:24Z,2025-11-08T13:25:24Z,2.5833333333333335
526,Jolly Joker - Gindlhorn,2025-11-09,2025-11-09T10:51:56Z,2025-11-09T13:23:56Z,2.55
526,Jolly Joker - Gindlhorn,2025-11-10,2025-11-10T10:51:27Z,2025-11-10T13:23:27Z,2.55
526,Jolly Joker - Gindlhorn,2025-11-11,2025-11-11T10:51:58Z,2025-11-11T13:21:58Z,2.5166666666666666
526,Jolly Joker - Gindlhorn,2025-11-12,2025-11-12T10:52:29Z,2025-11-12T13:21:29Z,2.5
526,Jolly Joker - Gindlhorn,2025-11-13,2025-11-13T10:52:00Z,2025-11-13T13:19:00Z,2.466666666666667
526,Jolly Joker - Gindlhorn,2025-11-14,2025-11-14T10:52:30Z,2025-11-14T13:16:30Z,2.4166666666666665
526,Jolly Joker - Gindlhorn,2025-11-15,2025-11-15T10:53:00Z,2025-11-15T13:14:00Z,2.3666666666666667
526,Jolly Joker - Gindlhorn,2025-11-16,2025-11-16T10:59:29Z,2025-11-16T13:12:29Z,2.2333333333333334
526,Jolly Joker - Gindlhorn,2025-11-17,2025-11-17T10:59:58Z,2025-11-17T13:11:58Z,2.216666666666667
526,Jolly Joker - Gindlhorn,2025-11-18,2025-11-18T10:59:26Z,2025-11-18T13:11:26Z,2.216666666666667
526,Jolly Joker - Gindlhorn,2025-11-19,2025-11-19T10:59:54Z,2025-11-19T13:09:54Z,2.183333333333333
526,Jolly Joker - Gindlhorn,2025-11-20,2025-11-20T11:00:20Z,2025-11-20T13:09:20Z,2.1666666666666665
526,Jolly Joker - Gindlhorn,2025-11-21,2025-11-21T11:00:46Z,2025-11-21T13:08:46Z,2.15
526,Jolly Joker - Gindlhorn,2025-11-22,2025-11-22T11:01:12Z,2025-11-22T13:08:12Z,2.1333333333333333
526,Jolly Joker - Gindlhorn,2025-11-23,2025-11-23T11:01:36Z,2025-11-23T13:08:36Z,2.1333333333333333
