uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
401,Direkte Nordwand - Zugspitze,2025-11-01,2025-11-01T10:09:47Z,2025-11-01T14:39:47Z,4.516666666666667
401,Direkte Nordwand - Zugspitze,2025-11-02,2025-11-02T10:11:18Z,2025-11-02T14:38:18Z,4.466666666666667
401,Direkte Nordwand - Zugspitze,2025-11-03,2025-11-03T10:12:49Z,2025-11-03T14:36:49Z,4.366666666666666
401,Direkte Nordwand - Zugspitze,2025-11-04,2025-11-04T10:14:21Z,2025-11-04T14:35:21Z,4.083333333333333
401,Direkte Nordwand - Zugspitze,2025-11-05,2025-11-05T10:16:52Z,2025-11-05T14:33:52Z,3.5666666666666664
401,Direkte Nordwand - Zugspitze,2025-11-06,2025-11-06T10:40:24Z,2025-11-06T14:31:24Z,3.15
401,Direkte Nordwand - Zugspitze,2025-11-07,2025-11-07T10:40:55Z,2025-11-07T14:28:55Z,2.8666666666666667
401,Direkte Nordwand - Zugspitze,2025-11-08,2025-11-08T11:02:26Z,2025-11-08T14:26:26Z,2.533333333333333
401,Direkte Nordwand - Zugspitze,2025-11-09,2025-11-09T11:03:57Z,2025-11-09T14:23:57Z,2.3666666666666667
401,Direkte Nordwand - Zugspitze,2025-11-10,2025-11-10T12:05:29Z,2025-11-10T14:21:29Z,2.283333333333333
401,Direkte Nordwand - Zugspitze,2025-11-11,2025-11-11T12:06:59Z,2025-11-11T14:18:59Z,2.216666666666667
401,Direkte Nordwand - Zugspitze,2025-11-12,2025-11-12T12:07:30Z,2025-11-12T14:17:30Z,2.183333333333333
401,Direkte Nordwand - Zugspitze,2025-11-13,2025-11-13T12:09:00Z,2025-11-13T14:13:00Z,1.9833333333333334
401,Direkte Nordwand - Zugspitze,2025-11-14,2025-11-14T12:19:30Z,2025-11-14T14:11:30Z,1.8166666666666667
401,Direkte Nordwand - Zugspitze,2025-11-15,2025-11-15T12:34:00Z,2025-11-15T14:10:00Z,1.6166666666666667
401,Direkte Nordwand - Zugspitze,2025-11-16,2025-11-16T12:35:29Z,2025-11-16T14:09:29Z,1.5833333333333333
401,Direkte Nordwand - Zugspitze,2025-11-17,2025-11-17T12:36:57Z,2025-11-17T14:07:57Z,1.5333333333333332
401,Direkte Nordwand - Zugspitze,2025-11-18,2025-11-18T12:39:25Z,2025-11-18T14:05:25Z,1.45
401,Direkte Nordwand - Zugspitze,2025-11-19,2025-11-19T12:40:52Z,2025-11-19T14:02:52Z,1.3833333333333333
401,Direkte Nordwand - Zugspitze,2025-11-20,2025-11-20T12:42:19Z,2025-11-20T13:54:19Z,1.2
401,Direkte Nordwand - Zugspitze,2025-11-21,2025-11-21T12:47:45Z,2025-11-21T13:51:45Z,1.0833333333333333
401,Direkte Nordwand - Zugspitze,2025-11-22,2025-11-22T12:49:10Z,2025-11-22T13:50:10Z,1.0333333333333332
401,Direkte Nordwand - Zugspitze,2025-11-23,2025-11-23T12:50:34Z,2025-11-23T13:48:34Z,0.9666666666666667
401,Direkte Nordwand - Zugspitze,2025-11-24,2025-11-24T12:51:57Z,2025-11-24T13:47:57Z,0.8833333333333333
401,Direkte Nordwand - Zugspitze,2025-11-25,2025-11-25T12:53:19Z,2025-11-25T13:46:19Z,0.8
401,Direkte Nordwand - Zugspitze,2025-11-26,2025-11-26T12:54:40Z,2025-11-26T13:44:40Z,0.6666666666666666
401,Direkte Nordwand - Zugspitze,2025-11-27,2025-11-27T12:57:00Z,2025-11-27T13:44:00Z,0.5333333333333333
401,Direkte Nordwand - Zugspitze,2025-11-28,2025-11-28T13:18:18Z,2025-11-28T13:42:18Z,0.3833333333333333
401,Direkte Nordwand - Zugspitze,2025-11-29,2025-11-29T13:24:36Z,2025-11-29T13:41:36Z,0.2833333333333333
401,Direkte Nordwand - Zugspitze,2025-11-30,2025-11-30T13:30:51Z,2025-11-30T13:40:51Z,0.18333333333333332
401,Direkte Nordwand - Zugspitze,2025-12-01,2025-12-01T13:32:06Z,2025-12-01T13:41:06Z,0.16666666666666666
401,Direkte Nordwand - Zugspitze,2025-12-02,2025-12-02T13:34:19Z,2025-12-02T13:40:19Z,0.11666666666666667
401,Direkte Nordwand - Zugspitze,2025-12-03,2025-12-03T13:35:30Z,2025-12-03T13:40:30Z,0.1
401,Direkte Nordwand - Zugspitze,2025-12-04,2025-12-04T13:36:39Z,2025-12-04T13:39:39Z,0.06666666666666667
401,Direkte Nordwand - Zugspitze,2025-12-05,2025-12-05T13:38:47Z,2025-12-05T13:38:47Z,0.016666666666666666
401,Direkte Nordwand - Zugspitze,2025-12-06,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-07,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-08,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-09,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-10,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-11,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-12,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-13,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-14,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-15,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-16,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-17,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-18,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-19,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-20,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-21,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-22,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-23,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-24,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-25,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-26,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-27,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-28,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-29,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-30,NA,NA,0
401,Direkte Nordwand - Zugspitze,2025-12-31,NA,NA,0
401,Direkte Nordwand - Zugspitze,2026-01-01,NA,NA,0
401,Direkte Nordwand - Zugspitze,2026-01-02,NA,NA,0
401,Direkte Nordwand - Zugspitze,2026-01-03,NA,NA,0
401,Direkte Nordwand - Zugspitze,2026-01-04,NA,NA,0
401,Direkte Nordwand - Zugspitze,2026-01-05,NA,NA,0
401,Direkte Nordwand - Zugspitze,2026-01-06,NA,NA,0
401,Direkte Nordwand - Zugspitze,2026-01-07,2026-01-07T13:54:03Z,2026-01-07T13:55:03Z,0.03333333333333333
401,Direkte Nordwand - Zugspitze,2026-01-08,2026-01-08T13:53:45Z,2026-01-08T13:55:45Z,0.05
401,Direkte Nordwand - Zugspitze,2026-01-09,2026-01-09T13:53:24Z,2026-01-09T13:57:24Z,0.08333333333333333
401,Direkte Nordwand - Zugspitze,2026-01-10,2026-01-10T13:52:01Z,2026-01-10T13:59:01Z,0.13333333333333333
401,Direkte Nordwand - Zugspitze,2026-01-11,2026-01-11T13:51:34Z,2026-01-11T13:59:34Z,0.15
401,Direkte Nordwand - Zugspitze,2026-01-12,2026-01-12T13:50:05Z,2026-01-12T14:01:05Z,0.2
401,Direkte Nordwand - Zugspitze,2026-01-13,2026-01-13T13:44:34Z,2026-01-13T14:02:34Z,0.3
401,Direkte Nordwand - Zugspitze,2026-01-14,2026-01-14T13:39:00Z,2026-01-14T14:04:00Z,0.4166666666666667
401,Direkte Nordwand - Zugspitze,2026-01-15,2026-01-15T13:18:23Z,2026-01-15T14:05:23Z,0.5333333333333333
401,Direkte Nordwand - Zugspitze,2026-01-16,2026-01-16T13:16:44Z,2026-01-16T14:07:44Z,0.7166666666666667
401,Direkte Nordwand - Zugspitze,2026-01-17,2026-01-17T13:16:02Z,2026-01-17T14:09:02Z,0.8
401,Direkte Nordwand - Zugspitze,2026-01-18,2026-01-18T13:15:17Z,2026-01-18T14:11:17Z,0.8833333333333333
401,Direkte Nordwand - Zugspitze,2026-01-19,2026-01-19T13:14:31Z,2026-01-19T14:13:31Z,0.9833333333333333
401,Direkte Nordwand - Zugspitze,2026-01-20,2026-01-20T13:13:41Z,2026-01-20T14:15:41Z,1.05
401,Direkte Nordwand - Zugspitze,2026-01-21,2026-01-21T13:12:50Z,2026-01-21T14:17:50Z,1.1
401,Direkte Nordwand - Zugspitze,2026-01-22,2026-01-22T13:07:56Z,2026-01-22T14:20:56Z,1.2166666666666666
401,Direkte Nordwand - Zugspitze,2026-01-23,2026-01-23T13:07:00Z,2026-01-23T14:30:00Z,1.4
401,Direkte Nordwand - Zugspitze,2026-01-24,2026-01-24T13:06:01Z,2026-01-24T14:33:01Z,1.4666666666666666
401,Direkte Nordwand - Zugspitze,2026-01-25,2026-01-25T13:04:01Z,2026-01-25T14:36:01Z,1.55
401,Direkte Nordwand - Zugspitze,2026-01-26,2026-01-26T13:02:58Z,2026-01-26T14:37:58Z,1.6
401,Direkte Nordwand - Zugspitze,2026-01-27,2026-01-27T13:01:53Z,2026-01-27T14:38:53Z,1.6333333333333333
401,Direkte Nordwand - Zugspitze,2026-01-28,2026-01-28T12:46:46Z,2026-01-28T14:39:46Z,1.8333333333333333
401,Direkte Nordwand - Zugspitze,2026-01-29,2026-01-29T12:37:37Z,2026-01-29T14:42:37Z,2
401,Direkte Nordwand - Zugspitze,2026-01-30,2026-01-30T12:36:25Z,2026-01-30T14:46:25Z,2.183333333333333
401,Direkte Nordwand - Zugspitze,2026-01-31,2026-01-31T12:36:12Z,2026-01-31T14:49:12Z,2.2333333333333334
401,Direkte Nordwand - Zugspitze,2026-02-01,2026-02-01T12:34:57Z,2026-02-01T14:51:57Z,2.3
401,Direkte Nordwand - Zugspitze,2026-02-02,2026-02-02T11:33:40Z,2026-02-02T14:54:40Z,2.3833333333333333
401,Direkte Nordwand - Zugspitze,2026-02-03,2026-02-03T11:32:21Z,2026-02-03T14:57:21Z,2.5833333333333335
401,Direkte Nordwand - Zugspitze,2026-02-04,2026-02-04T11:11:01Z,2026-02-04T15:00:01Z,2.9166666666666665
401,Direkte Nordwand - Zugspitze,2026-02-05,2026-02-05T11:10:38Z,2026-02-05T15:02:38Z,3.183333333333333
401,Direkte Nordwand - Zugspitze,2026-02-06,2026-02-06T10:47:14Z,2026-02-06T15:05:14Z,3.6166666666666667
401,Direkte Nordwand - Zugspitze,2026-02-07,2026-02-07T10:44:48Z,2026-02-07T15:06:48Z,4.116666666666666
401,Direkte Nordwand - Zugspitze,2026-02-08,2026-02-08T10:43:21Z,2026-02-08T15:08:21Z,4.433333333333334
401,Direkte Nordwand - Zugspitze,2026-02-09,2026-02-09T10:41:52Z,2026-02-09T15:09:52Z,4.483333333333333
401,Direkte Nordwand - Zugspitze,2026-02-10,2026-02-10T10:40:21Z,2026-02-10T15:11:21Z,4.533333333333333
401,Direkte Nordwand - Zugspitze,2026-02-11,2026-02-11T10:39:49Z,2026-02-11T15:13:49Z,4.583333333333333
401,Direkte Nordwand - Zugspitze,2026-02-12,2026-02-12T10:38:15Z,2026-02-12T15:15:15Z,4.633333333333333
401,Direkte Nordwand - Zugspitze,2026-02-13,2026-02-13T10:36:40Z,2026-02-13T15:20:40Z,4.75
401,Direkte Nordwand - Zugspitze,2026-02-14,2026-02-14T10:36:04Z,2026-02-14T15:25:04Z,4.833333333333333
401,Direkte Nordwand - Zugspitze,2026-02-15,2026-02-15T10:32:26Z,2026-02-15T15:27:26Z,4.933333333333334
401,Direkte Nordwand - Zugspitze,2026-02-16,2026-02-16T10:30:47Z,2026-02-16T15:29:47Z,5
401,Direkte Nordwand - Zugspitze,2026-02-17,2026-02-17T10:29:06Z,2026-02-17T15:32:06Z,5.066666666666666
401,Direkte Nordwand - Zugspitze,2026-02-18,2026-02-18T10:28:25Z,2026-02-18T15:34:25Z,5.116666666666666
401,Direkte Nordwand - Zugspitze,2026-02-19,2026-02-19T10:22:42Z,2026-02-19T15:37:42Z,5.266666666666667
401,Direkte Nordwand - Zugspitze,2026-02-20,2026-02-20T10:19:57Z,2026-02-20T15:40:57Z,5.366666666666666
401,Direkte Nordwand - Zugspitze,2026-02-21,2026-02-21T10:17:12Z,2026-02-21T15:41:12Z,5.416666666666667
401,Direkte Nordwand - Zugspitze,2026-02-22,2026-02-22T10:15:26Z,2026-02-22T15:42:26Z,5.466666666666667
401,Direkte Nordwand - Zugspitze,2026-02-23,2026-02-23T10:05:38Z,2026-02-23T15:43:38Z,5.6
401,Direkte Nordwand - Zugspitze,2026-02-24,2026-02-24T10:00:50Z,2026-02-24T15:44:50Z,5.75
401,Direkte Nordwand - Zugspitze,2026-02-25,2026-02-25T09:52:01Z,2026-02-25T15:46:01Z,5.916666666666667
401,Direkte Nordwand - Zugspitze,2026-02-26,2026-02-26T09:50:10Z,2026-02-26T15:48:10Z,5.983333333333333
401,Direkte Nordwand - Zugspitze,2026-02-27,2026-02-27T09:48:19Z,2026-02-27T15:49:19Z,6.033333333333333
401,Direkte Nordwand - Zugspitze,2026-02-28,2026-02-28T09:46:27Z,2026-02-28T15:51:27Z,6.1
401,Direkte Nordwand - Zugspitze,2026-03-01,2026-03-01T09:44:34Z,2026-03-01T15:54:34Z,6.183333333333334
401,Direkte Nordwand - Zugspitze,2026-03-02,2026-03-02T09:43:40Z,2026-03-02T15:56:40Z,6.233333333333333
401,Direkte Nordwand - Zugspitze,2026-03-03,2026-03-03T09:41:45Z,2026-03-03T15:59:45Z,6.316666666666666
401,Direkte Nordwand - Zugspitze,2026-03-04,2026-03-04T09:40:50Z,2026-03-04T16:01:50Z,6.366666666666666
401,Direkte Nordwand - Zugspitze,2026-03-05,2026-03-05T09:34:54Z,2026-03-05T16:02:54Z,6.483333333333333
401,Direkte Nordwand - Zugspitze,2026-03-06,2026-03-06T09:32:58Z,2026-03-06T16:03:58Z,6.533333333333333
401,Direkte Nordwand - Zugspitze,2026-03-07,2026-03-07T09:30:00Z,2026-03-07T16:05:00Z,6.6
401,Direkte Nordwand - Zugspitze,2026-03-08,2026-03-08T09:27:03Z,2026-03-08T16:06:03Z,6.666666666666667
401,Direkte Nordwand - Zugspitze,2026-03-09,2026-03-09T08:11:04Z,2026-03-09T16:08:04Z,6.883333333333333
401,Direkte Nordwand - Zugspitze,2026-03-10,2026-03-10T08:09:06Z,2026-03-10T16:09:06Z,7.066666666666666
401,Direkte Nordwand - Zugspitze,2026-03-11,2026-03-11T08:08:06Z,2026-03-11T16:12:06Z,7.2
401,Direkte Nordwand - Zugspitze,2026-03-12,2026-03-12T08:06:06Z,2026-03-12T16:14:06Z,7.416666666666667
401,Direkte Nordwand - Zugspitze,2026-03-13,2026-03-13T08:04:06Z,2026-03-13T16:16:06Z,7.733333333333333
401,Direkte Nordwand - Zugspitze,2026-03-14,2026-03-14T08:01:06Z,2026-03-14T16:18:06Z,7.966666666666667
401,Direkte Nordwand - Zugspitze,2026-03-15,2026-03-15T07:57:05Z,2026-03-15T16:19:05Z,8.383333333333333
401,Direkte Nordwand - Zugspitze,2026-03-16,2026-03-16T07:39:04Z,2026-03-16T16:20:04Z,8.7
401,Direkte Nordwand - Zugspitze,2026-03-17,2026-03-17T07:34:03Z,2026-03-17T16:22:03Z,8.816666666666666
