uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
644,Pleishornwasserfall,2025-11-01,NA,NA,0
644,Pleishornwasserfall,2025-11-02,NA,NA,0
644,Pleishornwasserfall,2025-11-03,NA,NA,0
644,Pleishornwasserfall,2025-11-04,NA,NA,0
644,Pleishornwasserfall,2025-11-05,NA,NA,0
644,Pleishornwasserfall,2025-11-06,NA,NA,0
644,Pleishornwasserfall,2025-11-07,NA,NA,0
644,Pleishornwasserfall,2025-11-08,NA,NA,0
644,Pleishornwasserfall,2025-11-09,NA,NA,0
644,Pleishornwasserfall,2025-11-10,NA,NA,0
644,Pleishornwasserfall,2025-11-11,NA,NA,0
644,Pleishornwasserfall,2025-11-12,NA,NA,0
644,Pleishornwasserfall,2025-11-13,NA,NA,0
644,Pleishornwasserfall,2025-11-14,NA,NA,0
644,Pleishornwasserfall,2025-11-15,NA,NA,0
644,Pleishornwasserfall,2025-11-16,NA,NA,0
644,Pleishornwasserfall,2025-11-17,NA,NA,0
644,Pleishornwasserfall,2025-11-18,NA,NA,0
644,Pleishornwasserfall,2025-11-19,NA,NA,0
644,Pleishornwasserfall,2025-11-20,NA,NA,0
644,Pleishornwasserfall,2025-11-21,NA,NA,0
644,Pleishornwasserfall,2025-11-22,NA,NA,0
644,Pleishornwasserfall,2025-11-23,NA,NA,0
644,Pleishornwasserfall,2025-11-24,NA,NA,0
644,Pleishornwasserfall,2025-11-25,NA,NA,0
644,Pleishornwasserfall,2025-11-26,NA,NA,0
644,Pleishornwasserfall,2025-11-27,NA,NA,0
644,Pleishornwasserfall,2025-11-28,NA,NA,0
644,Pleishornwasserfall,2025-11-29,NA,NA,0
644,Pleishornwasserfall,2025-11-30,NA,NA,0
644,Pleishornwasserfall,2025-12-01,NA,NA,0
644,Pleishornwasserfall,2025-12-02,NA,NA,0
644,Pleishornwasserfall,2025-12-03,NA,NA,0
644,Pleishornwasserfall,2025-12-04,NA,NA,0
644,Pleishornwasserfall,2025-12-05,NA,NA,0
644,Pleishornwasserfall,2025-12-06,NA,NA,0
644,Pleishornwasserfall,2025-12-07,NA,NA,0
644,Pleishornwasserfall,2025-12-08,NA,NA,0
644,Pleishornwasserfall,2025-12-09,NA,NA,0
644,Pleishornwasserfall,2025-12-10,NA,NA,0
644,Pleishornwasserfall,2025-12-11,NA,NA,0
644,Pleishornwasserfall,2025-12-12,NA,NA,0
644,Pleishornwasserfall,2025-12-13,NA,NA,0
644,Pleishornwasserfall,2025-12-14,NA,NA,0
644,Pleishornwasserfall,2025-12-15,NA,NA,0
644,Pleishornwasserfall,2025-12-16,NA,NA,0
644,Pleishornwasserfall,2025-12-17,NA,NA,0
644,Pleishornwasserfall,2025-12-18,NA,NA,0
644,Pleishornwasserfall,2025-12-19,NA,NA,0
644,Pleishornwasserfall,2025-12-20,NA,NA,0
644,Pleishornwasserfall,2025-12-21,NA,NA,0
644,Pleishornwasserfall,2025-12-22,NA,NA,0
644,Pleishornwasserfall,2025-12-23,NA,NA,0
644,Pleishornwasserfall,2025-12-24,NA,NA,0
644,Pleishornwasserfall,2025-12-25,NA,NA,0
644,Pleishornwasserfall,2025-12-26,NA,NA,0
644,Pleishornwasserfall,2025-12-27,NA,NA,0
644,Pleishornwasserfall,2025-12-28,NA,NA,0
644,Pleishornwasserfall,2025-12-29,NA,NA,0
644,Pleishornwasserfall,2025-12-30,NA,NA,0
644,Pleishornwasserfall,2025-12-31,NA,NA,0
644,Pleishornwasserfall,2026-01-01,NA,NA,0
644,Pleishornwasserfall,2026-01-02,NA,NA,0
644,Pleishornwasserfall,2026-01-03,NA,NA,0
644,Pleishornwasserfall,2026-01-04,NA,NA,0
644,Pleishornwasserfall,2026-01-05,NA,NA,0
644,Pleishornwasserfall,2026-01-06,NA,NA,0
644,Pleishornwasserfall,2026-01-07,NA,NA,0
644,Pleishornwasserfall,2026-01-08,NA,NA,0
644,Pleishornwasserfall,2026-01-09,NA,NA,0
644,Pleishornwasserfall,2026-01-10,NA,NA,0
644,Pleishornwasserfall,2026-01-11,NA,NA,0
644,Pleishornwasserfall,2026-01-12,NA,NA,0
644,Pleishornwasserfall,2026-01-13,NA,NA,0
644,Pleishornwasserfall,2026-01-14,NA,NA,0
644,Pleishornwasserfall,2026-01-15,NA,NA,0
644,Pleishornwasserfall,2026-01-16,NA,NA,0
644,Pleishornwasserfall,2026-01-17,NA,NA,0
644,Pleishornwasserfall,2026-01-18,NA,NA,0
644,Pleishornwasserfall,2026-01-19,NA,NA,0
644,Pleishornwasserfall,2026-01-20,NA,NA,0
644,Pleishornwasserfall,2026-01-21,NA,NA,0
644,Pleishornwasserfall,2026-01-22,NA,NA,0
644,Pleishornwasserfall,2026-01-23,NA,NA,0
644,Pleishornwasserfall,2026-01-24,NA,NA,0
644,Pleishornwasserfall,2026-01-25,NA,NA,0
644,Pleishornwasserfall,2026-01-26,NA,NA,0
644,Pleishornwasserfall,2026-01-27,NA,NA,0
644,Pleishornwasserfall,2026-01-28,NA,NA,0
644,Pleishornwasserfall,2026-01-29,NA,NA,0
644,Pleishornwasserfall,2026-01-30,NA,NA,0
644,Pleishornwasserfall,2026-01-31,NA,NA,0
644,Pleishornwasserfall,2026-02-01,NA,NA,0
644,Pleishornwasserfall,2026-02-02,NA,NA,0
644,Pleishornwasserfall,2026-02-03,NA,NA,0
644,Pleishornwasserfall,2026-02-04,NA,NA,0
644,Pleishornwasserfall,2026-02-05,NA,NA,0
644,Pleishornwasserfall,2026-02-06,NA,NA,0
644,Pleishornwasserfall,2026-02-07,NA,NA,0
644,Pleishornwasserfall,2026-02-08,NA,NA,0
644,Pleishornwasserfall,2026-02-09,NA,NA,0
644,Pleishornwasserfall,2026-02-10,NA,NA,0
644,Pleishornwasserfall,2026-02-11,NA,NA,0
644,Pleishornwasserfall,2026-02-12,NA,NA,0
644,Pleishornwasserfall,2026-02-13,NA,NA,0
644,Pleishornwasserfall,2026-02-14,NA,NA,0
644,Pleishornwasserfall,2026-02-15,NA,NA,0
644,Pleishornwasserfall,2026-02-16,NA,NA,0
644,Pleishornwasserfall,2026-02-17,NA,NA,0
644,Pleishornwasserfall,2026-02-18,NA,NA,0
644,Pleishornwasserfall,2026-02-19,NA,NA,0
644,Pleishornwasserfall,2026-02-20,NA,NA,0
644,Pleishornwasserfall,2026-02-21,NA,NA,0
644,Pleishornwasserfall,2026-02-22,NA,NA,0
644,Pleishornwasserfall,2026-02-23,NA,NA,0
644,Pleishornwasserfall,2026-02-24,2026-02-24T16:40:25Z,2026-02-24T16:40:25Z,0.016666666666666666
644,Pleishornwasserfall,2026-02-25,2026-02-25T16:39:39Z,2026-02-25T16:43:39Z,0.08333333333333333
644,Pleishornwasserfall,2026-02-26,2026-02-26T16:37:52Z,2026-02-26T16:45:52Z,0.15
644,Pleishornwasserfall,2026-02-27,2026-02-27T16:36:04Z,2026-02-27T16:47:04Z,0.2
644,Pleishornwasserfall,2026-02-28,2026-02-28T16:34:15Z,2026-02-28T16:48:15Z,0.25
644,Pleishornwasserfall,2026-03-01,2026-03-01T16:32:25Z,2026-03-01T16:50:25Z,0.31666666666666665
644,Pleishornwasserfall,2026-03-02,2026-03-02T16:31:35Z,2026-03-02T16:51:35Z,0.35
644,Pleishornwasserfall,2026-03-03,2026-03-03T16:29:44Z,2026-03-03T16:52:44Z,0.4
644,Pleishornwasserfall,2026-03-04,2026-03-04T16:27:52Z,2026-03-04T16:52:52Z,0.43333333333333335
644,Pleishornwasserfall,2026-03-05,2026-03-05T16:25:59Z,2026-03-05T16:53:59Z,0.48333333333333334
644,Pleishornwasserfall,2026-03-06,2026-03-06T16:25:06Z,2026-03-06T16:55:06Z,0.5166666666666666
644,Pleishornwasserfall,2026-03-07,2026-03-07T16:23:12Z,2026-03-07T16:58:12Z,0.6
644,Pleishornwasserfall,2026-03-08,2026-03-08T16:21:17Z,2026-03-08T17:00:17Z,0.6666666666666666
644,Pleishornwasserfall,2026-03-09,2026-03-09T16:19:22Z,2026-03-09T17:01:22Z,0.7166666666666667
644,Pleishornwasserfall,2026-03-10,2026-03-10T16:17:27Z,2026-03-10T17:03:27Z,0.7833333333333333
644,Pleishornwasserfall,2026-03-11,2026-03-11T16:16:31Z,2026-03-11T17:06:31Z,0.85
644,Pleishornwasserfall,2026-03-12,2026-03-12T15:18:35Z,2026-03-12T17:08:35Z,0.95
644,Pleishornwasserfall,2026-03-13,2026-03-13T15:16:38Z,2026-03-13T17:13:38Z,1.1333333333333333
644,Pleishornwasserfall,2026-03-14,2026-03-14T14:45:41Z,2026-03-14T17:16:41Z,1.2833333333333332
644,Pleishornwasserfall,2026-03-15,2026-03-15T14:44:43Z,2026-03-15T17:17:43Z,1.4166666666666667
644,Pleishornwasserfall,2026-03-16,2026-03-16T14:42:45Z,2026-03-16T17:18:45Z,1.6333333333333333
644,Pleishornwasserfall,2026-03-17,2026-03-17T14:41:47Z,2026-03-17T17:20:47Z,1.8666666666666667
