uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
215,Sagfälle,2025-11-01,2025-11-01T08:56:00Z,2025-11-01T12:40:00Z,3.75
215,Sagfälle,2025-11-02,2025-11-02T08:56:00Z,2025-11-02T12:39:00Z,3.7333333333333334
215,Sagfälle,2025-11-03,2025-11-03T08:55:00Z,2025-11-03T12:37:00Z,3.716666666666667
215,Sagfälle,2025-11-04,2025-11-04T08:55:00Z,2025-11-04T12:35:00Z,3.683333333333333
215,Sagfälle,2025-11-05,2025-11-05T08:54:00Z,2025-11-05T12:34:00Z,3.683333333333333
215,Sagfälle,2025-11-06,2025-11-06T08:54:00Z,2025-11-06T12:34:00Z,3.683333333333333
215,Sagfälle,2025-11-07,2025-11-07T08:54:00Z,2025-11-07T12:33:00Z,3.6666666666666665
215,Sagfälle,2025-11-08,2025-11-08T08:54:00Z,2025-11-08T12:32:00Z,3.65
215,Sagfälle,2025-11-09,2025-11-09T08:58:00Z,2025-11-09T12:31:00Z,3.5666666666666664
215,Sagfälle,2025-11-10,2025-11-10T09:01:00Z,2025-11-10T12:29:00Z,3.4833333333333334
215,Sagfälle,2025-11-11,2025-11-11T09:04:00Z,2025-11-11T12:28:00Z,3.4166666666666665
215,Sagfälle,2025-11-12,2025-11-12T09:07:00Z,2025-11-12T12:27:00Z,3.35
215,Sagfälle,2025-11-13,2025-11-13T09:11:00Z,2025-11-13T12:26:00Z,3.2666666666666666
215,Sagfälle,2025-11-14,2025-11-14T09:14:00Z,2025-11-14T12:25:00Z,3.2
215,Sagfälle,2025-11-15,2025-11-15T09:17:00Z,2025-11-15T12:24:00Z,3.1333333333333333
215,Sagfälle,2025-11-16,2025-11-16T09:21:00Z,2025-11-16T12:23:00Z,3.05
215,Sagfälle,2025-11-17,2025-11-17T09:24:00Z,2025-11-17T12:21:00Z,2.966666666666667
215,Sagfälle,2025-11-18,2025-11-18T09:26:00Z,2025-11-18T12:20:00Z,2.9166666666666665
215,Sagfälle,2025-11-19,2025-11-19T09:26:00Z,2025-11-19T12:19:00Z,2.9
215,Sagfälle,2025-11-20,2025-11-20T09:26:00Z,2025-11-20T12:18:00Z,2.8833333333333333
215,Sagfälle,2025-11-21,2025-11-21T09:26:00Z,2025-11-21T12:17:00Z,2.8666666666666667
215,Sagfälle,2025-11-22,2025-11-22T09:26:00Z,2025-11-22T12:16:00Z,2.85
215,Sagfälle,2025-11-23,2025-11-23T09:26:00Z,2025-11-23T12:15:00Z,2.8333333333333335
215,Sagfälle,2025-11-24,2025-11-24T09:26:00Z,2025-11-24T12:15:00Z,2.8333333333333335
215,Sagfälle,2025-11-25,2025-11-25T09:26:00Z,2025-11-25T12:14:00Z,2.8166666666666664
215,Sagfälle,2025-11-26,2025-11-26T09:27:00Z,2025-11-26T12:14:00Z,2.8
215,Sagfälle,2025-11-27,2025-11-27T09:27:00Z,2025-11-27T12:13:00Z,2.783333333333333
215,Sagfälle,2025-11-28,2025-11-28T09:27:00Z,2025-11-28T12:13:00Z,2.783333333333333
215,Sagfälle,2025-11-29,2025-11-29T09:27:00Z,2025-11-29T12:12:00Z,2.7666666666666666
215,Sagfälle,2025-11-30,2025-11-30T09:27:00Z,2025-11-30T12:12:00Z,2.7666666666666666
215,Sagfälle,2025-12-01,2025-12-01T09:27:00Z,2025-12-01T12:12:00Z,2.7666666666666666
215,Sagfälle,2025-12-02,2025-12-02T09:28:00Z,2025-12-02T12:12:00Z,2.75
215,Sagfälle,2025-12-03,2025-12-03T09:28:00Z,2025-12-03T12:11:00Z,2.7333333333333334
215,Sagfälle,2025-12-04,2025-12-04T09:28:00Z,2025-12-04T12:11:00Z,2.7333333333333334
215,Sagfälle,2025-12-05,2025-12-05T09:28:00Z,2025-12-05T12:11:00Z,2.7333333333333334
