time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T06:00+00:00,-6.1,54.58,0.9,2.1,,46.995000000000154,11.377999999999911
2026-01-21T07:00+00:00,-6.7,57.9,1.2,1.5,639.0,46.995000000000154,11.377999999999911
2026-01-21T08:00+00:00,-5.5,50.59,0.6,1.5,348178.8,46.995000000000154,11.377999999999911
2026-01-21T09:00+00:00,-5.1,49.47,1.2,1.2,1223108.8,46.995000000000154,11.377999999999911
2026-01-21T10:00+00:00,-4.3,49.84,1.0,0.7,2422537.3,46.995000000000154,11.377999999999911
2026-01-21T11:00+00:00,-3.8,57.98,0.5,2.0,3770454.2,46.995000000000154,11.377999999999911
2026-01-21T12:00+00:00,-3.5,57.99,0.3,2.0,5090209.6,46.995000000000154,11.377999999999911
2026-01-21T13:00+00:00,-3.7,62.98,0.2,2.2,6235235.0,46.995000000000154,11.377999999999911
2026-01-21T14:00+00:00,-4.2,65.09,0.4,2.2,7088403.7,46.995000000000154,11.377999999999911
2026-01-21T15:00+00:00,-4.8,70.37,0.4,2.0,7611953.6,46.995000000000154,11.377999999999911
2026-01-21T16:00+00:00,-5.6,75.25,0.5,2.3,7764922.3,46.995000000000154,11.377999999999911
2026-01-21T17:00+00:00,-5.9,70.55,0.6,2.7,7764922.3,46.995000000000154,11.377999999999911
2026-01-21T18:00+00:00,-6.3,68.88,0.7,3.1,7764922.3,46.995000000000154,11.377999999999911
2026-01-21T19:00+00:00,-6.6,67.68,0.7,3.7,7764922.3,46.995000000000154,11.377999999999911
2026-01-21T20:00+00:00,-7.1,69.37,0.8,4.2,7764922.3,46.995000000000154,11.377999999999911
2026-01-21T21:00+00:00,-7.6,70.97,0.8,4.5,7764922.3,46.995000000000154,11.377999999999911
2026-01-21T22:00+00:00,-8.1,74.24,0.7,4.9,7764922.3,46.995000000000154,11.377999999999911
2026-01-21T23:00+00:00,-8.4,75.23,0.8,5.1,7764922.3,46.995000000000154,11.377999999999911
2026-01-22T00:00+00:00,-8.6,74.63,0.8,5.2,7764922.3,46.995000000000154,11.377999999999911
2026-01-22T01:00+00:00,-8.8,73.81,0.7,5.3,7764922.3,46.995000000000154,11.377999999999911
2026-01-22T02:00+00:00,-9.0,73.6,0.8,5.3,7764922.3,46.995000000000154,11.377999999999911
2026-01-22T03:00+00:00,-9.1,72.88,1.0,5.0,7764922.3,46.995000000000154,11.377999999999911
2026-01-22T04:00+00:00,-9.0,71.28,0.9,4.5,7764922.3,46.995000000000154,11.377999999999911
2026-01-22T05:00+00:00,-8.9,68.74,0.9,4.0,7764922.3,46.995000000000154,11.377999999999911
2026-01-22T06:00+00:00,-8.8,67.02,0.9,3.8,7764922.3,46.995000000000154,11.377999999999911
2026-01-22T07:00+00:00,-8.6,64.2,1.0,3.4,7765562.4,46.995000000000154,11.377999999999911
2026-01-22T08:00+00:00,-8.2,61.16,0.9,3.1,8136783.6,46.995000000000154,11.377999999999911
2026-01-22T09:00+00:00,-7.6,58.64,0.8,2.8,9040515.2,46.995000000000154,11.377999999999911
2026-01-22T10:00+00:00,-6.8,57.09,0.8,2.5,10270665.4,46.995000000000154,11.377999999999911
2026-01-22T11:00+00:00,-5.7,60.22,0.5,2.2,11646744.0,46.995000000000154,11.377999999999911
2026-01-22T12:00+00:00,-5.0,58.86,0.4,1.8,12992740.8,46.995000000000154,11.377999999999911
2026-01-22T13:00+00:00,-4.6,60.11,0.4,1.4,14161447.6,46.995000000000154,11.377999999999911
2026-01-22T14:00+00:00,-4.7,65.25,0.5,1.2,15033177.4,46.995000000000154,11.377999999999911
