time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T11:00+00:00,-1.5,35.47,-0.7,0.3,12314080.8,46.995000000000154,11.013999999999918
2026-01-22T12:00+00:00,-0.6,43.56,-0.2,0.0,13877603.7,46.995000000000154,11.013999999999918
2026-01-22T13:00+00:00,-0.3,42.48,0.4,-0.4,15393861.7,46.995000000000154,11.013999999999918
2026-01-22T14:00+00:00,-0.6,41.3,0.4,-0.6,16673795.2,46.995000000000154,11.013999999999918
2026-01-22T15:00+00:00,-1.4,41.88,0.0,-0.5,17539057.9,46.995000000000154,11.013999999999918
2026-01-22T16:00+00:00,-3.4,43.7,-0.5,-0.2,17827688.9,46.995000000000154,11.013999999999918
2026-01-22T17:00+00:00,-6.2,48.47,-1.3,-0.3,17827688.9,46.995000000000154,11.013999999999918
2026-01-22T18:00+00:00,-7.4,51.54,-1.8,-0.4,17827688.9,46.995000000000154,11.013999999999918
2026-01-22T19:00+00:00,-8.6,59.34,-1.9,-0.4,17827688.9,46.995000000000154,11.013999999999918
2026-01-22T20:00+00:00,-8.1,55.1,-2.0,-0.3,17827688.9,46.995000000000154,11.013999999999918
2026-01-22T21:00+00:00,-7.7,51.61,-2.0,-0.4,17827688.9,46.995000000000154,11.013999999999918
2026-01-22T22:00+00:00,-8.3,54.36,-2.1,-0.4,17827688.9,46.995000000000154,11.013999999999918
2026-01-22T23:00+00:00,-7.8,55.09,-2.1,-0.4,17827688.9,46.995000000000154,11.013999999999918
2026-01-23T00:00+00:00,-7.7,53.18,-2.2,-0.3,17827688.9,46.995000000000154,11.013999999999918
2026-01-23T01:00+00:00,-6.5,43.96,-2.0,0.0,17827688.9,46.995000000000154,11.013999999999918
2026-01-23T02:00+00:00,-6.5,43.81,-2.1,0.0,17827688.9,46.995000000000154,11.013999999999918
2026-01-23T03:00+00:00,-6.3,46.48,-2.2,0.4,17827688.9,46.995000000000154,11.013999999999918
2026-01-23T04:00+00:00,-6.0,47.3,-2.1,0.6,17827688.9,46.995000000000154,11.013999999999918
2026-01-23T05:00+00:00,-5.8,49.93,-2.2,0.8,17827688.9,46.995000000000154,11.013999999999918
2026-01-23T06:00+00:00,-5.5,51.84,-2.2,1.0,17827688.9,46.995000000000154,11.013999999999918
2026-01-23T07:00+00:00,-5.0,53.29,-2.3,1.3,17827688.9,46.995000000000154,11.013999999999918
2026-01-23T08:00+00:00,-3.4,50.72,-2.3,2.1,17960660.8,46.995000000000154,11.013999999999918
2026-01-23T09:00+00:00,-2.4,49.4,-2.1,2.9,18242359.7,46.995000000000154,11.013999999999918
2026-01-23T10:00+00:00,-2.1,54.02,-1.8,3.3,18663332.4,46.995000000000154,11.013999999999918
2026-01-23T11:00+00:00,-1.9,58.83,-1.4,3.4,19331342.9,46.995000000000154,11.013999999999918
2026-01-23T12:00+00:00,-1.9,62.44,-0.9,3.4,20189673.5,46.995000000000154,11.013999999999918
2026-01-23T13:00+00:00,-1.9,65.7,-0.9,3.4,20991286.2,46.995000000000154,11.013999999999918
2026-01-23T14:00+00:00,-2.1,67.57,-1.0,3.2,21563506.6,46.995000000000154,11.013999999999918

