time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T20:00+00:00,-9.2,62.29,-1.2,-0.6,17101700.1,46.97700000000015,11.013999999999918
2026-01-22T21:00+00:00,-8.3,56.21,-1.2,-0.7,17101700.1,46.97700000000015,11.013999999999918
2026-01-22T22:00+00:00,-8.9,59.99,-1.3,-0.7,17101700.1,46.97700000000015,11.013999999999918
2026-01-22T23:00+00:00,-7.8,55.82,-1.3,-0.7,17101700.1,46.97700000000015,11.013999999999918
2026-01-23T00:00+00:00,-7.7,53.87,-1.3,-0.7,17101700.1,46.97700000000015,11.013999999999918
2026-01-23T01:00+00:00,-6.8,47.66,-1.3,-0.6,17101700.1,46.97700000000015,11.013999999999918
2026-01-23T02:00+00:00,-6.5,47.17,-1.3,-0.5,17101700.1,46.97700000000015,11.013999999999918
2026-01-23T03:00+00:00,-6.3,48.95,-1.4,-0.4,17101700.1,46.97700000000015,11.013999999999918
2026-01-23T04:00+00:00,-5.7,48.29,-1.3,-0.3,17101700.1,46.97700000000015,11.013999999999918
2026-01-23T05:00+00:00,-5.7,50.81,-1.4,-0.3,17101700.1,46.97700000000015,11.013999999999918
2026-01-23T06:00+00:00,-5.4,52.09,-1.4,-0.2,17101700.1,46.97700000000015,11.013999999999918
2026-01-23T07:00+00:00,-4.8,52.64,-1.6,-0.1,17102330.3,46.97700000000015,11.013999999999918
2026-01-23T08:00+00:00,-2.7,47.81,-1.7,0.9,17218917.0,46.97700000000015,11.013999999999918
2026-01-23T09:00+00:00,-1.6,44.49,-1.9,1.9,17518261.4,46.97700000000015,11.013999999999918
2026-01-23T10:00+00:00,-1.3,50.21,-1.6,2.4,18012967.3,46.97700000000015,11.013999999999918
2026-01-23T11:00+00:00,-1.0,54.49,-1.1,2.6,18792523.1,46.97700000000015,11.013999999999918
2026-01-23T12:00+00:00,-1.0,57.97,-0.6,2.7,19725217.1,46.97700000000015,11.013999999999918
2026-01-23T13:00+00:00,-0.9,61.23,-0.6,2.7,20647197.8,46.97700000000015,11.013999999999918
2026-01-23T14:00+00:00,-1.1,63.33,-0.6,2.5,21331593.5,46.97700000000015,11.013999999999918

