time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-03T00:00+00:00,-0.07,-0.88,0.0,46.86796,10.786989
2025-10-03T01:00+00:00,0.28,-0.85,0.0,46.86796,10.786989
2025-10-03T02:00+00:00,0.43,-0.79,0.0,46.86796,10.786989
2025-10-03T03:00+00:00,0.35,-0.67,0.0,46.86796,10.786989
2025-10-03T04:00+00:00,1.06,-0.7,0.0,46.86796,10.786989
2025-10-03T05:00+00:00,0.14,-0.63,0.0,46.86796,10.786989
2025-10-03T06:00+00:00,0.21,-0.71,102.7,46.86796,10.786989
2025-10-03T07:00+00:00,-0.08,-0.65,281.24,46.86796,10.786989
2025-10-03T08:00+00:00,-0.44,-0.74,451.83,46.86796,10.786989
2025-10-03T09:00+00:00,-0.64,-0.31,572.1,46.86796,10.786989
2025-10-03T10:00+00:00,-1.02,-0.2,674.55,46.86796,10.786989
2025-10-03T11:00+00:00,1.71,-0.03,548.15,46.86796,10.786989
2025-10-03T12:00+00:00,1.49,-0.02,555.9,46.86796,10.786989
2025-10-03T13:00+00:00,0.67,-0.07,600.17,46.86796,10.786989
2025-10-03T14:00+00:00,0.56,0.03,470.89,46.86796,10.786989
2025-10-03T15:00+00:00,1.03,0.11,272.42,46.86796,10.786989
2025-10-03T16:00+00:00,2.65,0.09,102.94,46.86796,10.786989
2025-10-03T17:00+00:00,0.72,-0.19,0.0,46.86796,10.786989
2025-10-03T18:00+00:00,1.84,-0.6,0.0,46.86796,10.786989
2025-10-03T19:00+00:00,-0.91,-0.28,0.0,46.86796,10.786989
2025-10-03T20:00+00:00,-0.32,-0.19,0.0,46.86796,10.786989
2025-10-03T21:00+00:00,-0.94,-0.38,0.0,46.86796,10.786989
2025-10-03T22:00+00:00,-0.73,-0.22,0.0,46.86796,10.786989
2025-10-03T23:00+00:00,-1.46,-0.47,0.0,46.86796,10.786989
2025-10-04T00:00+00:00,-1.31,-0.42,0.0,46.86796,10.786989
2025-10-04T01:00+00:00,-0.02,-0.09,0.0,46.86796,10.786989
2025-10-04T02:00+00:00,0.52,-0.08,0.0,46.86796,10.786989
2025-10-04T03:00+00:00,-0.37,-0.01,0.0,46.86796,10.786989
2025-10-04T04:00+00:00,-2.52,0.48,0.0,46.86796,10.786989
2025-10-04T05:00+00:00,-2.1,0.58,0.0,46.86796,10.786989
2025-10-04T06:00+00:00,-2.38,0.77,102.6,46.86796,10.786989
2025-10-04T07:00+00:00,-0.27,0.03,86.16,46.86796,10.786989
2025-10-04T08:00+00:00,-0.08,0.24,135.59,46.86796,10.786989
2025-10-04T09:00+00:00,-1.35,0.23,189.45,46.86796,10.786989
2025-10-04T10:00+00:00,-3.03,0.36,283.01,46.86796,10.786989
2025-10-04T11:00+00:00,-2.17,0.31,252.34,46.86796,10.786989
2025-10-04T12:00+00:00,1.8,0.3,308.51,46.86796,10.786989
2025-10-04T13:00+00:00,3.62,0.47,337.79,46.86796,10.786989
2025-10-04T14:00+00:00,2.84,0.73,348.92,46.86796,10.786989
2025-10-04T15:00+00:00,3.46,0.39,154.45,46.86796,10.786989
2025-10-04T16:00+00:00,-2.31,0.11,63.71,46.86796,10.786989
2025-10-04T17:00+00:00,2.01,0.22,0.0,46.86796,10.786989
2025-10-04T18:00+00:00,0.17,0.34,0.0,46.86796,10.786989
2025-10-04T19:00+00:00,0.77,0.68,0.0,46.86796,10.786989
2025-10-04T20:00+00:00,3.82,0.31,0.0,46.86796,10.786989
2025-10-04T21:00+00:00,-1.44,-0.45,0.0,46.86796,10.786989
2025-10-04T22:00+00:00,-1.74,-0.41,0.0,46.86796,10.786989
2025-10-04T23:00+00:00,-4.0,-0.33,0.0,46.86796,10.786989
2025-10-05T00:00+00:00,-2.82,0.41,0.0,46.86796,10.786989
2025-10-05T01:00+00:00,-5.21,0.55,0.0,46.86796,10.786989
2025-10-05T02:00+00:00,-2.68,0.4,0.0,46.86796,10.786989
2025-10-05T03:00+00:00,-3.7,0.63,0.0,46.86796,10.786989
2025-10-05T04:00+00:00,-1.91,0.31,0.0,46.86796,10.786989
2025-10-05T05:00+00:00,0.45,0.49,0.0,46.86796,10.786989
2025-10-05T06:00+00:00,-3.29,0.54,70.63,46.86796,10.786989
2025-10-05T07:00+00:00,-2.08,0.09,114.93,46.86796,10.786989
2025-10-05T08:00+00:00,0.63,-0.24,201.7,46.86796,10.786989
2025-10-05T09:00+00:00,-3.94,0.53,221.75,46.86796,10.786989
2025-10-05T10:00+00:00,-4.39,0.57,253.48,46.86796,10.786989
2025-10-05T11:00+00:00,-4.79,0.51,211.1,46.86796,10.786989
2025-10-05T12:00+00:00,-2.76,0.44,291.62,46.86796,10.786989
2025-10-05T13:00+00:00,-3.77,0.78,347.42,46.86796,10.786989
2025-10-05T14:00+00:00,-0.22,0.87,222.2,46.86796,10.786989
2025-10-05T15:00+00:00,-2.33,0.54,131.84,46.86796,10.786989
2025-10-05T16:00+00:00,-0.11,0.24,83.99,46.86796,10.786989
2025-10-05T17:00+00:00,-0.66,0.58,0.0,46.86796,10.786989
2025-10-05T18:00+00:00,-0.32,-0.19,0.0,46.86796,10.786989
2025-10-05T19:00+00:00,-1.7,0.47,0.0,46.86796,10.786989
2025-10-05T20:00+00:00,-2.16,0.47,0.0,46.86796,10.786989
2025-10-05T21:00+00:00,-1.02,-0.1,0.0,46.86796,10.786989
2025-10-05T22:00+00:00,-1.31,0.32,0.0,46.86796,10.786989
2025-10-05T23:00+00:00,-2.57,0.5,0.0,46.86796,10.786989
2025-10-06T00:00+00:00,-1.85,0.66,0.0,46.86796,10.786989
2025-10-06T01:00+00:00,-5.1,0.57,0.0,46.86796,10.786989
2025-10-06T02:00+00:00,0.26,0.53,0.0,46.86796,10.786989
2025-10-06T03:00+00:00,-3.72,0.71,0.0,46.86796,10.786989
2025-10-06T04:00+00:00,-2.99,0.42,0.0,46.86796,10.786989
2025-10-06T05:00+00:00,-4.33,-0.04,0.0,46.86796,10.786989
2025-10-06T06:00+00:00,-2.45,0.07,81.96,46.86796,10.786989
2025-10-06T07:00+00:00,-1.24,-0.47,158.45,46.86796,10.786989
2025-10-06T08:00+00:00,-1.75,-0.3,230.84,46.86796,10.786989
2025-10-06T09:00+00:00,1.62,-0.71,367.37,46.86796,10.786989
2025-10-06T10:00+00:00,-0.98,-0.28,432.14,46.86796,10.786989
2025-10-06T11:00+00:00,-2.62,0.12,401.8,46.86796,10.786989
2025-10-06T12:00+00:00,-1.7,0.14,386.76,46.86796,10.786989
2025-10-06T13:00+00:00,-0.99,-0.18,325.37,46.86796,10.786989
2025-10-06T14:00+00:00,0.59,-0.17,232.78,46.86796,10.786989
2025-10-06T15:00+00:00,0.53,-0.3,122.11,46.86796,10.786989
2025-10-06T16:00+00:00,0.44,-0.01,58.32,46.86796,10.786989
2025-10-06T17:00+00:00,0.28,-0.35,0.0,46.86796,10.786989
2025-10-06T18:00+00:00,1.69,-0.51,0.0,46.86796,10.786989
2025-10-06T19:00+00:00,1.87,-0.53,0.0,46.86796,10.786989
2025-10-06T20:00+00:00,1.2,-0.58,0.0,46.86796,10.786989
2025-10-06T21:00+00:00,1.41,-0.42,0.0,46.86796,10.786989
2025-10-06T22:00+00:00,1.59,-0.72,0.0,46.86796,10.786989
2025-10-06T23:00+00:00,1.27,-0.44,0.0,46.86796,10.786989
2025-10-07T00:00+00:00,1.12,-0.6,0.0,46.86796,10.786989
2025-10-07T01:00+00:00,2.71,-0.42,0.0,46.86796,10.786989
2025-10-07T02:00+00:00,-1.3,-0.38,0.0,46.86796,10.786989
2025-10-07T03:00+00:00,1.98,-0.29,0.0,46.86796,10.786989
2025-10-07T04:00+00:00,1.66,-0.21,0.0,46.86796,10.786989
2025-10-07T05:00+00:00,2.92,-0.32,0.0,46.86796,10.786989
2025-10-07T06:00+00:00,2.16,-0.43,53.6,46.86796,10.786989
2025-10-07T07:00+00:00,0.71,-0.41,140.08,46.86796,10.786989
2025-10-07T08:00+00:00,0.83,-0.43,234.81,46.86796,10.786989
2025-10-07T09:00+00:00,1.19,-0.7,391.27,46.86796,10.786989
2025-10-07T10:00+00:00,1.69,-0.98,408.91,46.86796,10.786989
2025-10-07T11:00+00:00,1.01,-0.81,566.25,46.86796,10.786989
2025-10-07T12:00+00:00,-0.28,-0.72,552.62,46.86796,10.786989
2025-10-07T13:00+00:00,1.25,-0.82,512.73,46.86796,10.786989
2025-10-07T14:00+00:00,1.46,-0.63,309.42,46.86796,10.786989
2025-10-07T15:00+00:00,0.98,-0.59,196.21,46.86796,10.786989
2025-10-07T16:00+00:00,1.14,-0.87,99.79,46.86796,10.786989
2025-10-07T17:00+00:00,1.19,-1.01,0.0,46.86796,10.786989
2025-10-07T18:00+00:00,0.98,-0.9,0.0,46.86796,10.786989
2025-10-07T19:00+00:00,-0.52,-0.63,0.0,46.86796,10.786989
2025-10-07T20:00+00:00,-0.57,-0.66,0.0,46.86796,10.786989
2025-10-07T21:00+00:00,-1.59,-0.73,0.0,46.86796,10.786989
2025-10-07T22:00+00:00,-0.84,-1.02,0.0,46.86796,10.786989
2025-10-07T23:00+00:00,-1.54,-0.75,0.0,46.86796,10.786989
2025-10-08T00:00+00:00,-1.32,-0.96,0.0,46.86796,10.786989
2025-10-08T01:00+00:00,-2.82,-0.8,0.0,46.86796,10.786989
2025-10-08T02:00+00:00,-1.97,-1.06,0.0,46.86796,10.786989
2025-10-08T03:00+00:00,-2.48,-1.07,0.0,46.86796,10.786989
2025-10-08T04:00+00:00,-1.98,-1.05,0.0,46.86796,10.786989
2025-10-08T05:00+00:00,-2.72,-0.69,0.0,46.86796,10.786989
2025-10-08T06:00+00:00,-2.56,-0.75,87.96,46.86796,10.786989
2025-10-08T07:00+00:00,-2.08,-0.77,243.29,46.86796,10.786989
2025-10-08T08:00+00:00,-1.5,-0.64,393.25,46.86796,10.786989
2025-10-08T09:00+00:00,-1.08,-0.36,480.35,46.86796,10.786989
2025-10-08T10:00+00:00,-1.31,-0.36,612.04,46.86796,10.786989
2025-10-08T11:00+00:00,-2.33,-0.03,528.51,46.86796,10.786989
2025-10-08T12:00+00:00,-1.6,0.34,497.09,46.86796,10.786989
2025-10-08T13:00+00:00,-1.23,0.12,571.82,46.86796,10.786989
2025-10-08T14:00+00:00,-1.27,0.24,348.93,46.86796,10.786989
2025-10-08T15:00+00:00,-1.6,0.23,231.46,46.86796,10.786989
2025-10-08T16:00+00:00,-0.28,-0.05,77.53,46.86796,10.786989
2025-10-08T17:00+00:00,0.86,-0.21,0.0,46.86796,10.786989
2025-10-08T18:00+00:00,0.6,-0.35,0.0,46.86796,10.786989
2025-10-08T19:00+00:00,0.11,-0.27,0.0,46.86796,10.786989
2025-10-08T20:00+00:00,0.41,-0.15,0.0,46.86796,10.786989
2025-10-08T21:00+00:00,0.39,-0.35,0.0,46.86796,10.786989
2025-10-08T22:00+00:00,1.0,-0.55,0.0,46.86796,10.786989
2025-10-08T23:00+00:00,0.92,-0.35,0.0,46.86796,10.786989
2025-10-09T00:00+00:00,0.64,-0.2,0.0,46.86796,10.786989
2025-10-09T01:00+00:00,0.89,-0.16,0.0,46.86796,10.786989
2025-10-09T02:00+00:00,1.27,-0.43,0.0,46.86796,10.786989
2025-10-09T03:00+00:00,0.62,-0.56,0.0,46.86796,10.786989
2025-10-09T04:00+00:00,1.27,-0.31,0.0,46.86796,10.786989
2025-10-09T05:00+00:00,1.05,-0.54,0.0,46.86796,10.786989
2025-10-09T06:00+00:00,0.12,-0.48,54.32,46.86796,10.786989
2025-10-09T07:00+00:00,-0.32,-0.47,102.53,46.86796,10.786989
2025-10-09T08:00+00:00,-1.79,-0.01,413.89,46.86796,10.786989
2025-10-09T09:00+00:00,-1.63,-0.09,249.49,46.86796,10.786989
2025-10-09T10:00+00:00,-2.35,-0.1,401.03,46.86796,10.786989
2025-10-09T11:00+00:00,-1.8,0.29,497.83,46.86796,10.786989
2025-10-09T12:00+00:00,-1.06,0.09,469.16,46.86796,10.786989
2025-10-09T13:00+00:00,-0.34,-0.07,307.95,46.86796,10.786989
2025-10-09T14:00+00:00,-0.02,-0.39,239.12,46.86796,10.786989
2025-10-09T15:00+00:00,-0.4,-0.19,165.09,46.86796,10.786989
2025-10-09T16:00+00:00,1.04,-0.49,160.11,46.86796,10.786989
2025-10-09T17:00+00:00,0.61,-0.51,0.0,46.86796,10.786989
2025-10-09T18:00+00:00,-0.33,-0.49,0.0,46.86796,10.786989
2025-10-09T19:00+00:00,0.21,-0.45,0.0,46.86796,10.786989
2025-10-09T20:00+00:00,0.11,-0.4,0.0,46.86796,10.786989
2025-10-09T21:00+00:00,-0.19,-0.14,0.0,46.86796,10.786989
2025-10-09T22:00+00:00,0.42,-0.88,0.0,46.86796,10.786989
2025-10-09T23:00+00:00,0.81,-0.72,0.0,46.86796,10.786989
2025-10-10T00:00+00:00,-0.83,-0.87,0.0,46.86796,10.786989
2025-10-10T01:00+00:00,-0.79,-0.85,0.0,46.86796,10.786989
2025-10-10T02:00+00:00,-0.86,-1.06,0.0,46.86796,10.786989
2025-10-10T03:00+00:00,-0.52,-0.93,0.0,46.86796,10.786989
2025-10-10T04:00+00:00,-0.9,-0.98,0.0,46.86796,10.786989
2025-10-10T05:00+00:00,-0.98,-0.94,0.0,46.86796,10.786989
2025-10-10T06:00+00:00,-0.35,-0.95,79.18,46.86796,10.786989
2025-10-10T07:00+00:00,-0.56,-0.81,232.12,46.86796,10.786989
2025-10-10T08:00+00:00,-2.17,-0.56,394.8,46.86796,10.786989
2025-10-10T09:00+00:00,-2.02,-0.71,,46.86796,10.786989
2025-10-10T10:00+00:00,-2.24,-0.43,633.93,46.86796,10.786989
2025-10-10T11:00+00:00,-1.86,-0.28,653.78,46.86796,10.786989
2025-10-10T12:00+00:00,-1.49,-0.16,546.68,46.86796,10.786989
2025-10-10T13:00+00:00,-1.67,-0.18,548.5,46.86796,10.786989
2025-10-10T14:00+00:00,0.01,-0.36,361.52,46.86796,10.786989
2025-10-10T15:00+00:00,-1.71,0.0,254.79,46.86796,10.786989
2025-10-10T16:00+00:00,0.01,-0.5,103.73,46.86796,10.786989
2025-10-10T17:00+00:00,0.88,-0.71,0.0,46.86796,10.786989
2025-10-10T18:00+00:00,-0.14,-0.78,0.0,46.86796,10.786989
2025-10-10T19:00+00:00,0.01,-0.87,0.0,46.86796,10.786989
2025-10-10T20:00+00:00,-0.61,-1.02,0.0,46.86796,10.786989
2025-10-10T21:00+00:00,-1.18,-0.73,0.0,46.86796,10.786989
2025-10-10T22:00+00:00,-1.63,-0.77,0.0,46.86796,10.786989
2025-10-10T23:00+00:00,-0.17,-0.71,0.0,46.86796,10.786989
2025-10-11T00:00+00:00,-0.45,-0.73,0.0,46.86796,10.786989
2025-10-11T01:00+00:00,-0.5,-0.77,0.0,46.86796,10.786989
2025-10-11T02:00+00:00,-0.08,-0.76,0.0,46.86796,10.786989
2025-10-11T03:00+00:00,0.39,-0.82,0.0,46.86796,10.786989
2025-10-11T04:00+00:00,0.17,-0.75,0.0,46.86796,10.786989
2025-10-11T05:00+00:00,-0.51,-0.76,0.0,46.86796,10.786989
2025-10-11T06:00+00:00,-0.22,-0.79,65.43,46.86796,10.786989
2025-10-11T07:00+00:00,-0.8,-0.76,249.16,46.86796,10.786989
2025-10-11T08:00+00:00,-1.31,-0.63,354.93,46.86796,10.786989
2025-10-11T09:00+00:00,-1.19,-0.51,512.94,46.86796,10.786989
2025-10-11T10:00+00:00,-1.86,-0.45,628.91,46.86796,10.786989
2025-10-11T11:00+00:00,-2.2,-0.12,658.49,46.86796,10.786989
2025-10-11T12:00+00:00,-1.31,0.07,620.49,46.86796,10.786989
2025-10-11T13:00+00:00,-1.77,0.24,556.43,46.86796,10.786989
2025-10-11T14:00+00:00,-2.11,0.23,424.37,46.86796,10.786989
2025-10-11T15:00+00:00,-0.98,0.15,256.27,46.86796,10.786989
2025-10-11T16:00+00:00,-0.68,0.06,15.06,46.86796,10.786989
2025-10-11T17:00+00:00,1.23,-0.38,0.0,46.86796,10.786989
2025-10-11T18:00+00:00,1.64,-0.53,0.0,46.86796,10.786989
2025-10-11T19:00+00:00,1.9,-0.66,0.0,46.86796,10.786989
2025-10-11T20:00+00:00,1.02,-0.61,0.0,46.86796,10.786989
2025-10-11T21:00+00:00,1.9,-0.66,0.0,46.86796,10.786989
2025-10-11T22:00+00:00,0.0,-0.53,0.0,46.86796,10.786989
2025-10-11T23:00+00:00,0.17,-0.61,0.0,46.86796,10.786989
2025-10-12T00:00+00:00,0.28,-0.52,0.0,46.86796,10.786989
2025-10-12T01:00+00:00,0.44,-0.62,0.0,46.86796,10.786989
2025-10-12T02:00+00:00,0.76,-0.39,0.0,46.86796,10.786989
2025-10-12T03:00+00:00,0.33,-0.11,0.0,46.86796,10.786989
2025-10-12T04:00+00:00,1.51,-0.15,0.0,46.86796,10.786989
2025-10-12T05:00+00:00,1.8,-0.34,0.0,46.86796,10.786989
2025-10-12T06:00+00:00,2.13,-0.36,60.92,46.86796,10.786989
2025-10-12T07:00+00:00,0.91,-0.34,241.44,46.86796,10.786989
2025-10-12T08:00+00:00,0.09,-0.33,404.07,46.86796,10.786989
2025-10-12T09:00+00:00,-0.82,-0.15,541.8,46.86796,10.786989
2025-10-12T10:00+00:00,-0.79,0.04,626.88,46.86796,10.786989
2025-10-12T11:00+00:00,-1.12,0.01,660.83,46.86796,10.786989
2025-10-12T12:00+00:00,-1.38,0.05,635.51,46.86796,10.786989
2025-10-12T13:00+00:00,-0.38,0.04,551.92,46.86796,10.786989
2025-10-12T14:00+00:00,-0.93,0.03,426.77,46.86796,10.786989
2025-10-12T15:00+00:00,-0.73,-0.04,243.9,46.86796,10.786989
2025-10-12T16:00+00:00,-0.4,-0.13,42.11,46.86796,10.786989
2025-10-12T17:00+00:00,0.27,-0.4,0.0,46.86796,10.786989
2025-10-12T18:00+00:00,-0.22,-0.34,0.0,46.86796,10.786989
2025-10-12T19:00+00:00,-0.3,-0.53,0.0,46.86796,10.786989
2025-10-12T20:00+00:00,0.8,-0.54,0.0,46.86796,10.786989
2025-10-12T21:00+00:00,1.94,-0.6,0.0,46.86796,10.786989
2025-10-12T22:00+00:00,1.0,-0.53,0.0,46.86796,10.786989
2025-10-12T23:00+00:00,1.78,-0.89,0.0,46.86796,10.786989
2025-10-13T00:00+00:00,1.84,-1.05,0.0,46.86796,10.786989
2025-10-13T01:00+00:00,2.0,-0.94,0.0,46.86796,10.786989
2025-10-13T02:00+00:00,1.7,-0.88,0.0,46.86796,10.786989
2025-10-13T03:00+00:00,0.8,-0.69,0.0,46.86796,10.786989
2025-10-13T04:00+00:00,1.95,-0.73,0.0,46.86796,10.786989
2025-10-13T05:00+00:00,0.92,-0.57,0.0,46.86796,10.786989
2025-10-13T06:00+00:00,0.49,-0.42,42.49,46.86796,10.786989
2025-10-13T07:00+00:00,-0.51,-0.19,230.38,46.86796,10.786989
2025-10-13T08:00+00:00,-0.98,0.06,390.09,46.86796,10.786989
2025-10-13T09:00+00:00,-1.13,0.23,514.82,46.86796,10.786989
2025-10-13T10:00+00:00,-1.04,0.27,609.72,46.86796,10.786989
2025-10-13T11:00+00:00,-1.13,0.36,637.38,46.86796,10.786989
2025-10-13T12:00+00:00,-0.12,0.3,618.58,46.86796,10.786989
2025-10-13T13:00+00:00,0.43,0.32,539.0,46.86796,10.786989
2025-10-13T14:00+00:00,-0.16,0.28,407.47,46.86796,10.786989
2025-10-13T15:00+00:00,-0.26,0.3,231.92,46.86796,10.786989
2025-10-13T16:00+00:00,0.14,0.23,39.11,46.86796,10.786989
2025-10-13T17:00+00:00,0.27,0.16,0.0,46.86796,10.786989
2025-10-13T18:00+00:00,0.53,0.05,0.0,46.86796,10.786989
2025-10-13T19:00+00:00,0.6,0.11,0.0,46.86796,10.786989
2025-10-13T20:00+00:00,1.09,-0.05,0.0,46.86796,10.786989
2025-10-13T21:00+00:00,1.72,-0.35,0.0,46.86796,10.786989
2025-10-13T22:00+00:00,2.12,-0.22,0.0,46.86796,10.786989
2025-10-13T23:00+00:00,2.39,-0.39,0.0,46.86796,10.786989
2025-10-14T00:00+00:00,2.62,-0.08,0.0,46.86796,10.786989
2025-10-14T01:00+00:00,2.55,-0.32,0.0,46.86796,10.786989
2025-10-14T02:00+00:00,2.43,-0.49,0.0,46.86796,10.786989
2025-10-14T03:00+00:00,2.14,-0.37,0.0,46.86796,10.786989
2025-10-14T04:00+00:00,2.2,-0.7,0.0,46.86796,10.786989
2025-10-14T05:00+00:00,3.05,-1.01,0.0,46.86796,10.786989
2025-10-14T06:00+00:00,1.83,-0.72,50.89,46.86796,10.786989
2025-10-14T07:00+00:00,1.3,-0.55,226.93,46.86796,10.786989
2025-10-14T08:00+00:00,-0.84,-0.29,385.67,46.86796,10.786989
2025-10-14T09:00+00:00,-1.46,-0.07,522.3,46.86796,10.786989
2025-10-14T10:00+00:00,-1.67,0.15,601.12,46.86796,10.786989
2025-10-14T11:00+00:00,-1.27,0.12,573.1,46.86796,10.786989
2025-10-14T12:00+00:00,-1.63,-0.04,577.2,46.86796,10.786989
2025-10-14T13:00+00:00,-0.3,-0.12,482.87,46.86796,10.786989
2025-10-14T14:00+00:00,-0.28,-0.14,161.47,46.86796,10.786989
2025-10-14T15:00+00:00,-0.1,-0.01,225.4,46.86796,10.786989
2025-10-14T16:00+00:00,0.51,-0.02,21.1,46.86796,10.786989
2025-10-14T17:00+00:00,-0.72,0.04,0.0,46.86796,10.786989
2025-10-14T18:00+00:00,-0.53,-0.01,0.0,46.86796,10.786989
2025-10-14T19:00+00:00,-0.17,0.0,0.0,46.86796,10.786989
2025-10-14T20:00+00:00,-0.74,-0.4,0.0,46.86796,10.786989
2025-10-14T21:00+00:00,-0.55,-0.56,0.0,46.86796,10.786989
2025-10-14T22:00+00:00,-0.49,-0.53,0.0,46.86796,10.786989
2025-10-14T23:00+00:00,-0.33,-0.31,0.0,46.86796,10.786989
2025-10-15T00:00+00:00,-0.49,-0.31,0.0,46.86796,10.786989
2025-10-15T01:00+00:00,0.2,-0.35,0.0,46.86796,10.786989
2025-10-15T02:00+00:00,-0.05,-0.34,0.0,46.86796,10.786989
2025-10-15T03:00+00:00,0.1,-0.35,0.0,46.86796,10.786989
2025-10-15T04:00+00:00,0.0,-0.32,0.0,46.86796,10.786989
2025-10-15T05:00+00:00,-0.09,-0.34,0.0,46.86796,10.786989
2025-10-15T06:00+00:00,0.17,-0.42,47.45,46.86796,10.786989
2025-10-15T07:00+00:00,-0.93,-0.25,225.7,46.86796,10.786989
2025-10-15T08:00+00:00,-1.4,-0.19,387.45,46.86796,10.786989
2025-10-15T09:00+00:00,-1.77,-0.01,521.63,46.86796,10.786989
2025-10-15T10:00+00:00,-1.73,0.29,608.39,46.86796,10.786989
2025-10-15T11:00+00:00,-1.3,0.05,636.3,46.86796,10.786989
2025-10-15T12:00+00:00,-1.11,0.25,513.65,46.86796,10.786989
2025-10-15T13:00+00:00,-0.21,0.38,531.1,46.86796,10.786989
2025-10-15T14:00+00:00,0.27,0.25,402.32,46.86796,10.786989
2025-10-15T15:00+00:00,0.58,0.26,159.69,46.86796,10.786989
2025-10-15T16:00+00:00,0.26,0.27,36.58,46.86796,10.786989
2025-10-15T17:00+00:00,0.55,0.3,0.0,46.86796,10.786989
2025-10-15T18:00+00:00,1.89,0.24,0.0,46.86796,10.786989
2025-10-15T19:00+00:00,2.03,0.09,0.0,46.86796,10.786989
2025-10-15T20:00+00:00,2.4,0.22,0.0,46.86796,10.786989
2025-10-15T21:00+00:00,2.02,0.1,0.0,46.86796,10.786989
2025-10-15T22:00+00:00,3.61,-0.19,0.0,46.86796,10.786989
2025-10-15T23:00+00:00,3.53,-0.49,0.0,46.86796,10.786989
2025-10-16T00:00+00:00,2.71,-0.74,0.0,46.86796,10.786989
2025-10-16T01:00+00:00,2.76,-0.76,0.0,46.86796,10.786989
2025-10-16T02:00+00:00,2.51,-0.8,0.0,46.86796,10.786989
2025-10-16T03:00+00:00,1.57,-0.66,0.0,46.86796,10.786989
