time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T06:00+00:00,-7.3,47.02,0.7,1.1,,47.031000000000155,10.84599999999992
2026-01-21T07:00+00:00,-8.1,47.48,0.1,0.7,-1.1,47.031000000000155,10.84599999999992
2026-01-21T08:00+00:00,-7.3,43.5,0.0,0.8,235532.4,47.031000000000155,10.84599999999992
2026-01-21T09:00+00:00,-6.5,41.35,0.1,1.0,965814.1,47.031000000000155,10.84599999999992
2026-01-21T10:00+00:00,-4.6,37.47,0.1,0.7,2169722.8,47.031000000000155,10.84599999999992
2026-01-21T11:00+00:00,-3.1,44.49,0.2,0.5,3564362.5,47.031000000000155,10.84599999999992
2026-01-21T12:00+00:00,-2.0,45.08,1.3,-0.3,4955801.9,47.031000000000155,10.84599999999992
2026-01-21T13:00+00:00,-2.2,40.94,1.1,-0.4,6164831.0,47.031000000000155,10.84599999999992
2026-01-21T14:00+00:00,-2.6,42.23,0.6,0.1,7051281.6,47.031000000000155,10.84599999999992
2026-01-21T15:00+00:00,-3.8,47.03,0.5,0.5,7446824.2,47.031000000000155,10.84599999999992
2026-01-21T16:00+00:00,-5.4,46.99,0.4,0.6,7567791.1,47.031000000000155,10.84599999999992
2026-01-21T17:00+00:00,-7.0,46.83,0.4,0.8,7567791.1,47.031000000000155,10.84599999999992
2026-01-21T18:00+00:00,-7.1,41.58,0.3,0.8,7567791.1,47.031000000000155,10.84599999999992
2026-01-21T19:00+00:00,-8.8,46.18,0.1,0.9,7567791.1,47.031000000000155,10.84599999999992
2026-01-21T20:00+00:00,-8.2,42.47,0.1,0.7,7567791.1,47.031000000000155,10.84599999999992
2026-01-21T21:00+00:00,-8.2,41.31,0.1,0.7,7567791.1,47.031000000000155,10.84599999999992
2026-01-21T22:00+00:00,-8.4,39.57,0.1,0.6,7567791.1,47.031000000000155,10.84599999999992
2026-01-21T23:00+00:00,-8.7,38.43,0.1,0.6,7567791.1,47.031000000000155,10.84599999999992
2026-01-22T00:00+00:00,-8.8,38.47,0.1,0.8,7567791.1,47.031000000000155,10.84599999999992
2026-01-22T01:00+00:00,-8.8,38.33,0.1,0.6,7567791.1,47.031000000000155,10.84599999999992
2026-01-22T02:00+00:00,-8.9,38.0,0.0,0.6,7567791.1,47.031000000000155,10.84599999999992
2026-01-22T03:00+00:00,-9.0,36.89,0.1,0.5,7567791.1,47.031000000000155,10.84599999999992
2026-01-22T04:00+00:00,-9.1,35.85,0.1,0.5,7567791.1,47.031000000000155,10.84599999999992
