time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T06:00+00:00,-1.4,44.52,-0.5,1.5,,47.48100000000017,10.593999999999923
2026-01-21T07:00+00:00,-0.8,41.89,-0.5,0.5,-1.1,47.48100000000017,10.593999999999923
2026-01-21T08:00+00:00,-1.6,44.31,-0.1,-0.2,199050.3,47.48100000000017,10.593999999999923
2026-01-21T09:00+00:00,-1.1,44.96,-0.5,0.0,935732.4,47.48100000000017,10.593999999999923
2026-01-21T10:00+00:00,1.2,48.17,-0.5,0.0,2114039.7,47.48100000000017,10.593999999999923
2026-01-21T11:00+00:00,3.3,44.87,-0.4,0.4,3585483.7,47.48100000000017,10.593999999999923
2026-01-21T12:00+00:00,3.7,43.1,0.0,-0.6,5147172.8,47.48100000000017,10.593999999999923
2026-01-21T13:00+00:00,3.2,46.73,0.4,-0.3,6590455.3,47.48100000000017,10.593999999999923
2026-01-21T14:00+00:00,2.9,52.27,-0.2,0.6,7752761.6,47.48100000000017,10.593999999999923
2026-01-21T15:00+00:00,2.1,61.41,-0.7,0.9,8499044.2,47.48100000000017,10.593999999999923
2026-01-21T16:00+00:00,0.6,51.88,-0.9,0.9,8699375.7,47.48100000000017,10.593999999999923
2026-01-21T17:00+00:00,-0.9,50.44,-1.1,1.1,8699375.7,47.48100000000017,10.593999999999923
2026-01-21T18:00+00:00,-1.9,56.4,-0.9,1.1,8699375.7,47.48100000000017,10.593999999999923
2026-01-21T19:00+00:00,-2.4,50.01,-1.0,1.1,8699375.7,47.48100000000017,10.593999999999923
2026-01-21T20:00+00:00,-2.9,49.52,-1.1,1.1,8699375.7,47.48100000000017,10.593999999999923
2026-01-21T21:00+00:00,-2.9,47.72,-0.9,1.0,8699375.7,47.48100000000017,10.593999999999923
2026-01-21T22:00+00:00,-2.7,43.54,-0.7,0.9,8699375.7,47.48100000000017,10.593999999999923
2026-01-21T23:00+00:00,-2.7,41.9,-0.8,1.1,8699375.7,47.48100000000017,10.593999999999923
2026-01-22T00:00+00:00,-2.9,40.54,-0.8,0.8,8699375.7,47.48100000000017,10.593999999999923
2026-01-22T01:00+00:00,-0.6,29.73,-0.6,0.5,8699375.7,47.48100000000017,10.593999999999923
2026-01-22T02:00+00:00,-1.7,31.94,-0.4,0.1,8699375.7,47.48100000000017,10.593999999999923
2026-01-22T03:00+00:00,-1.8,31.96,-0.3,0.0,8699375.7,47.48100000000017,10.593999999999923
2026-01-22T04:00+00:00,-1.6,30.45,-0.3,-0.3,8699375.7,47.48100000000017,10.593999999999923
2026-01-22T05:00+00:00,-2.5,31.34,-0.2,-0.5,8699375.7,47.48100000000017,10.593999999999923
2026-01-22T06:00+00:00,-2.7,31.6,-0.1,-0.7,8699375.7,47.48100000000017,10.593999999999923
2026-01-22T07:00+00:00,-2.6,31.95,-0.2,-0.6,8699375.7,47.48100000000017,10.593999999999923
2026-01-22T08:00+00:00,-2.0,32.16,-0.6,0.1,8915708.0,47.48100000000017,10.593999999999923
2026-01-22T09:00+00:00,-0.8,31.56,-0.6,0.0,9672871.3,47.48100000000017,10.593999999999923
2026-01-22T10:00+00:00,1.1,34.36,-0.4,-0.1,10876780.0,47.48100000000017,10.593999999999923
2026-01-22T11:00+00:00,2.7,31.17,0.5,-0.5,12374465.5,47.48100000000017,10.593999999999923
2026-01-22T12:00+00:00,3.1,31.03,1.0,-0.5,13964956.4,47.48100000000017,10.593999999999923
2026-01-22T13:00+00:00,3.0,33.62,1.1,-0.4,15438960.5,47.48100000000017,10.593999999999923
2026-01-22T14:00+00:00,2.7,37.8,0.7,-0.4,16627508.4,47.48100000000017,10.593999999999923
2026-01-22T15:00+00:00,1.8,46.03,0.4,-0.5,17392992.1,47.48100000000017,10.593999999999923
2026-01-22T16:00+00:00,0.7,44.12,0.6,-0.8,17606764.3,47.48100000000017,10.593999999999923
2026-01-22T17:00+00:00,-0.6,52.52,0.3,-0.7,17607404.4,47.48100000000017,10.593999999999923
2026-01-22T18:00+00:00,-2.1,57.29,0.2,-0.9,17607404.4,47.48100000000017,10.593999999999923
2026-01-22T19:00+00:00,-3.0,56.34,-0.2,-0.7,17607404.4,47.48100000000017,10.593999999999923
2026-01-22T20:00+00:00,-3.8,56.52,-0.2,-0.5,17607404.4,47.48100000000017,10.593999999999923
2026-01-22T21:00+00:00,-3.9,53.89,-0.3,0.0,17607404.4,47.48100000000017,10.593999999999923
2026-01-22T22:00+00:00,-3.5,49.31,-0.5,0.1,17607404.4,47.48100000000017,10.593999999999923
2026-01-22T23:00+00:00,-4.0,48.96,-0.5,0.1,17607404.4,47.48100000000017,10.593999999999923
2026-01-23T00:00+00:00,-3.9,46.46,-0.4,0.0,17607404.4,47.48100000000017,10.593999999999923
2026-01-23T01:00+00:00,-4.2,48.56,-0.8,0.1,17607404.4,47.48100000000017,10.593999999999923
2026-01-23T02:00+00:00,-3.3,44.42,-1.0,0.4,17607404.4,47.48100000000017,10.593999999999923
2026-01-23T03:00+00:00,-1.8,35.88,-1.0,0.7,17607404.4,47.48100000000017,10.593999999999923
2026-01-23T04:00+00:00,-2.8,42.2,-1.1,0.8,17607404.4,47.48100000000017,10.593999999999923
2026-01-23T05:00+00:00,-2.8,43.18,-0.9,0.7,17607404.4,47.48100000000017,10.593999999999923
2026-01-23T06:00+00:00,-2.7,42.15,-0.9,0.9,17607404.4,47.48100000000017,10.593999999999923
2026-01-23T07:00+00:00,-2.5,41.98,-0.8,1.4,17606764.3,47.48100000000017,10.593999999999923
2026-01-23T08:00+00:00,-0.3,35.14,-0.6,1.4,17787894.7,47.48100000000017,10.593999999999923
2026-01-23T09:00+00:00,1.2,36.07,-0.6,1.3,18346006.5,47.48100000000017,10.593999999999923
