time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-22T06:00+00:00,-3.0,22.12,0.0,0.2,8610410.6,47.049000000000156,11.293999999999913
2026-01-22T07:00+00:00,-2.9,21.55,0.1,0.1,8611050.6,47.049000000000156,11.293999999999913
2026-01-22T08:00+00:00,-3.1,22.25,0.2,-0.1,8999552.8,47.049000000000156,11.293999999999913
2026-01-22T09:00+00:00,-3.3,24.19,-0.3,-0.4,9953847.3,47.049000000000156,11.293999999999913
2026-01-22T10:00+00:00,-4.1,26.42,-0.4,0.2,11254401.6,47.049000000000156,11.293999999999913
2026-01-22T11:00+00:00,-4.1,28.39,-0.3,0.4,12743766.6,47.049000000000156,11.293999999999913
2026-01-22T12:00+00:00,-3.8,31.9,-0.3,0.5,14231851.6,47.049000000000156,11.293999999999913
2026-01-22T13:00+00:00,-3.5,39.51,-0.4,0.6,15562487.6,47.049000000000156,11.293999999999913
2026-01-22T14:00+00:00,-3.5,46.0,-0.2,0.7,16580145.7,47.049000000000156,11.293999999999913
2026-01-22T15:00+00:00,-4.3,43.14,0.1,0.7,17249623.9,47.049000000000156,11.293999999999913
2026-01-22T16:00+00:00,-4.2,25.01,-0.1,0.6,17465956.3,47.049000000000156,11.293999999999913
2026-01-22T17:00+00:00,-3.8,25.43,-0.3,0.6,17465316.2,47.049000000000156,11.293999999999913
2026-01-22T18:00+00:00,-3.7,27.56,-0.4,0.5,17465316.2,47.049000000000156,11.293999999999913
2026-01-22T19:00+00:00,-3.5,28.72,-0.6,0.4,17465316.2,47.049000000000156,11.293999999999913
2026-01-22T20:00+00:00,-3.7,28.77,-0.6,0.5,17465316.2,47.049000000000156,11.293999999999913
2026-01-22T21:00+00:00,-4.4,27.37,0.0,0.6,17465316.2,47.049000000000156,11.293999999999913
2026-01-22T22:00+00:00,-4.1,26.94,0.3,0.2,17465316.2,47.049000000000156,11.293999999999913
2026-01-22T23:00+00:00,-4.0,26.7,0.4,0.3,17465316.2,47.049000000000156,11.293999999999913
2026-01-23T00:00+00:00,-4.1,26.11,0.4,0.2,17465316.2,47.049000000000156,11.293999999999913
2026-01-23T01:00+00:00,-4.3,26.62,0.2,0.1,17465316.2,47.049000000000156,11.293999999999913
2026-01-23T02:00+00:00,-4.3,26.3,-0.1,0.2,17465316.2,47.049000000000156,11.293999999999913
2026-01-23T03:00+00:00,-4.5,26.78,0.1,0.6,17465316.2,47.049000000000156,11.293999999999913
2026-01-23T04:00+00:00,-4.7,29.64,0.1,0.9,17465316.2,47.049000000000156,11.293999999999913
2026-01-23T05:00+00:00,-3.9,33.37,0.2,2.2,17465316.2,47.049000000000156,11.293999999999913
2026-01-23T06:00+00:00,-3.6,39.17,0.6,3.0,17465316.2,47.049000000000156,11.293999999999913
2026-01-23T07:00+00:00,-3.4,44.26,0.8,4.3,17465956.3,47.049000000000156,11.293999999999913
2026-01-23T08:00+00:00,-4.5,53.65,0.8,6.1,17624685.3,47.049000000000156,11.293999999999913
2026-01-23T09:00+00:00,-4.5,61.19,0.6,6.3,17839737.6,47.049000000000156,11.293999999999913
2026-01-23T10:00+00:00,-4.7,68.55,0.5,6.6,18374168.1,47.049000000000156,11.293999999999913
2026-01-23T11:00+00:00,-4.7,72.01,0.3,6.6,19160773.1,47.049000000000156,11.293999999999913
2026-01-23T12:00+00:00,-4.9,76.83,0.1,6.4,20381962.8,47.049000000000156,11.293999999999913
2026-01-23T13:00+00:00,-4.8,78.31,0.1,5.8,21679956.9,47.049000000000156,11.293999999999913
2026-01-23T14:00+00:00,-4.9,77.98,0.0,5.5,22680334.0,47.049000000000156,11.293999999999913

