time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-16T03:00+00:00,-0.34,-5.32,0.0,47.10826,12.344172
2025-10-16T04:00+00:00,-0.41,-4.94,0.0,47.10826,12.344172
2025-10-16T05:00+00:00,-0.85,-4.9,0.0,47.10826,12.344172
2025-10-16T06:00+00:00,-1.48,-6.03,10.68,47.10826,12.344172
2025-10-16T07:00+00:00,-2.09,-5.04,227.48,47.10826,12.344172
2025-10-16T08:00+00:00,-1.94,-4.26,276.01,47.10826,12.344172
2025-10-16T09:00+00:00,-1.83,-2.41,361.36,47.10826,12.344172
2025-10-16T10:00+00:00,-2.03,-1.65,525.44,47.10826,12.344172
2025-10-16T11:00+00:00,-0.86,-0.02,511.98,47.10826,12.344172
2025-10-16T12:00+00:00,-1.23,0.02,527.3,47.10826,12.344172
2025-10-16T13:00+00:00,0.08,-0.66,442.79,47.10826,12.344172
2025-10-16T14:00+00:00,0.33,-1.2,333.61,47.10826,12.344172
2025-10-16T15:00+00:00,0.14,-2.52,171.48,47.10826,12.344172
2025-10-16T16:00+00:00,-0.61,-3.26,20.47,47.10826,12.344172
2025-10-16T17:00+00:00,-1.23,-4.66,0.0,47.10826,12.344172
2025-10-16T18:00+00:00,-1.54,-5.17,0.0,47.10826,12.344172
2025-10-16T19:00+00:00,-2.06,-5.65,0.0,47.10826,12.344172
2025-10-16T20:00+00:00,-2.46,-4.69,0.0,47.10826,12.344172
2025-10-16T21:00+00:00,-2.61,-5.03,0.0,47.10826,12.344172
2025-10-16T22:00+00:00,-2.81,-5.11,0.0,47.10826,12.344172
2025-10-16T23:00+00:00,-2.53,-4.95,0.0,47.10826,12.344172
2025-10-17T00:00+00:00,-2.3,-5.21,0.0,47.10826,12.344172
2025-10-17T01:00+00:00,-1.92,-5.28,0.0,47.10826,12.344172
2025-10-17T02:00+00:00,-2.25,-5.7,0.0,47.10826,12.344172
2025-10-17T03:00+00:00,-2.32,-6.36,0.0,47.10826,12.344172
2025-10-17T04:00+00:00,-2.0,-6.94,0.0,47.10826,12.344172
2025-10-17T05:00+00:00,-1.59,-5.42,0.0,47.10826,12.344172
2025-10-17T06:00+00:00,-1.77,-7.59,11.52,47.10826,12.344172
2025-10-17T07:00+00:00,-1.01,-5.1,190.96,47.10826,12.344172
2025-10-17T08:00+00:00,-1.01,-4.72,386.78,47.10826,12.344172
2025-10-17T09:00+00:00,-1.08,-4.33,415.2,47.10826,12.344172
2025-10-17T10:00+00:00,-0.24,-3.36,490.91,47.10826,12.344172
2025-10-17T11:00+00:00,0.53,-2.42,540.17,47.10826,12.344172
2025-10-17T12:00+00:00,1.15,-2.25,531.01,47.10826,12.344172
2025-10-17T13:00+00:00,1.87,-2.55,447.08,47.10826,12.344172
2025-10-17T14:00+00:00,2.91,-2.69,365.62,47.10826,12.344172
2025-10-17T15:00+00:00,3.81,-3.63,195.82,47.10826,12.344172
2025-10-17T16:00+00:00,3.22,-5.5,16.0,47.10826,12.344172
2025-10-17T17:00+00:00,2.5,-6.2,0.0,47.10826,12.344172
2025-10-17T18:00+00:00,2.09,-7.68,0.0,47.10826,12.344172
2025-10-17T19:00+00:00,1.95,-8.02,0.0,47.10826,12.344172
2025-10-17T20:00+00:00,1.02,-7.88,0.0,47.10826,12.344172
2025-10-17T21:00+00:00,1.2,-8.12,0.0,47.10826,12.344172
2025-10-17T22:00+00:00,0.31,-8.28,0.0,47.10826,12.344172
2025-10-17T23:00+00:00,0.06,-8.17,0.0,47.10826,12.344172
2025-10-18T00:00+00:00,-0.05,-9.67,0.0,47.10826,12.344172
2025-10-18T01:00+00:00,0.13,-9.74,0.0,47.10826,12.344172
2025-10-18T02:00+00:00,1.15,-8.66,0.0,47.10826,12.344172
2025-10-18T03:00+00:00,1.44,-8.41,0.0,47.10826,12.344172
2025-10-18T04:00+00:00,2.65,-8.84,0.0,47.10826,12.344172
2025-10-18T05:00+00:00,3.5,-11.02,0.0,47.10826,12.344172
2025-10-18T06:00+00:00,4.0,-10.45,12.97,47.10826,12.344172
2025-10-18T07:00+00:00,4.38,-9.82,203.52,47.10826,12.344172
2025-10-18T08:00+00:00,4.58,-9.51,283.99,47.10826,12.344172
2025-10-18T09:00+00:00,4.24,-8.48,441.29,47.10826,12.344172
2025-10-18T10:00+00:00,4.29,-7.22,507.95,47.10826,12.344172
2025-10-18T11:00+00:00,5.47,-6.53,548.48,47.10826,12.344172
2025-10-18T12:00+00:00,4.18,-6.11,505.34,47.10826,12.344172
2025-10-18T13:00+00:00,4.63,-5.22,447.23,47.10826,12.344172
2025-10-18T14:00+00:00,4.8,-5.57,335.13,47.10826,12.344172
2025-10-18T15:00+00:00,4.77,-6.82,167.8,47.10826,12.344172
2025-10-18T16:00+00:00,4.18,-6.25,18.89,47.10826,12.344172
2025-10-18T17:00+00:00,3.43,-5.55,0.0,47.10826,12.344172
2025-10-18T18:00+00:00,2.32,-7.13,0.0,47.10826,12.344172
2025-10-18T19:00+00:00,2.21,-7.77,0.0,47.10826,12.344172
2025-10-18T20:00+00:00,1.83,-7.13,0.0,47.10826,12.344172
2025-10-18T21:00+00:00,1.28,-6.05,0.0,47.10826,12.344172
2025-10-18T22:00+00:00,1.66,-7.33,0.0,47.10826,12.344172
2025-10-18T23:00+00:00,1.82,-7.59,0.0,47.10826,12.344172
2025-10-19T00:00+00:00,1.31,-8.48,0.0,47.10826,12.344172
2025-10-19T01:00+00:00,1.13,-7.95,0.0,47.10826,12.344172
2025-10-19T02:00+00:00,1.19,-7.53,0.0,47.10826,12.344172
2025-10-19T03:00+00:00,1.11,-7.57,0.0,47.10826,12.344172
2025-10-19T04:00+00:00,1.1,-7.57,0.0,47.10826,12.344172
2025-10-19T05:00+00:00,1.0,-7.18,0.0,47.10826,12.344172
2025-10-19T06:00+00:00,1.37,-6.82,15.88,47.10826,12.344172
2025-10-19T07:00+00:00,0.89,-6.62,167.35,47.10826,12.344172
2025-10-19T08:00+00:00,1.86,-5.23,258.83,47.10826,12.344172
2025-10-19T09:00+00:00,2.13,-2.79,350.13,47.10826,12.344172
2025-10-19T10:00+00:00,3.81,-3.16,410.88,47.10826,12.344172
2025-10-19T11:00+00:00,3.98,-2.34,479.31,47.10826,12.344172
2025-10-19T12:00+00:00,4.45,-1.65,378.04,47.10826,12.344172
2025-10-19T13:00+00:00,5.74,-0.93,378.07,47.10826,12.344172
2025-10-19T14:00+00:00,5.4,-0.5,286.98,47.10826,12.344172
2025-10-19T15:00+00:00,6.43,-1.59,158.18,47.10826,12.344172
2025-10-19T16:00+00:00,6.84,-2.98,0.37,47.10826,12.344172
2025-10-19T17:00+00:00,6.49,-4.47,0.0,47.10826,12.344172
2025-10-19T18:00+00:00,6.64,-4.67,0.0,47.10826,12.344172
2025-10-19T19:00+00:00,6.0,-4.22,0.0,47.10826,12.344172
2025-10-19T20:00+00:00,5.85,-5.04,0.0,47.10826,12.344172
2025-10-19T21:00+00:00,3.71,-4.02,0.0,47.10826,12.344172
2025-10-19T22:00+00:00,2.96,-4.45,0.0,47.10826,12.344172
2025-10-19T23:00+00:00,2.95,-2.51,0.0,47.10826,12.344172
2025-10-20T00:00+00:00,2.36,-3.41,0.0,47.10826,12.344172
2025-10-20T01:00+00:00,3.84,-2.79,0.0,47.10826,12.344172
2025-10-20T02:00+00:00,3.28,-2.4,0.0,47.10826,12.344172
2025-10-20T03:00+00:00,3.06,-1.56,0.0,47.10826,12.344172
2025-10-20T04:00+00:00,3.59,1.36,0.0,47.10826,12.344172
2025-10-20T05:00+00:00,4.64,3.35,0.0,47.10826,12.344172
2025-10-20T06:00+00:00,4.89,7.79,11.91,47.10826,12.344172
2025-10-20T07:00+00:00,1.75,6.1,179.09,47.10826,12.344172
2025-10-20T08:00+00:00,1.77,7.3,267.53,47.10826,12.344172
2025-10-20T09:00+00:00,2.69,7.24,404.39,47.10826,12.344172
2025-10-20T10:00+00:00,3.78,8.29,472.64,47.10826,12.344172
2025-10-20T11:00+00:00,4.7,8.72,500.43,47.10826,12.344172
2025-10-20T12:00+00:00,6.35,5.64,436.87,47.10826,12.344172
2025-10-20T13:00+00:00,6.77,2.61,350.51,47.10826,12.344172
2025-10-20T14:00+00:00,8.64,-1.5,214.03,47.10826,12.344172
2025-10-20T15:00+00:00,7.22,-1.36,106.92,47.10826,12.344172
2025-10-20T16:00+00:00,6.85,-2.29,0.0,47.10826,12.344172
2025-10-20T17:00+00:00,7.97,-2.49,0.0,47.10826,12.344172
2025-10-20T18:00+00:00,9.44,1.25,0.0,47.10826,12.344172
2025-10-20T19:00+00:00,9.89,3.21,0.0,47.10826,12.344172
2025-10-20T20:00+00:00,10.22,-0.52,0.0,47.10826,12.344172
2025-10-20T21:00+00:00,12.05,0.05,0.0,47.10826,12.344172
2025-10-20T22:00+00:00,9.49,3.68,0.0,47.10826,12.344172
2025-10-20T23:00+00:00,9.78,3.67,0.0,47.10826,12.344172
2025-10-21T00:00+00:00,9.91,2.41,0.0,47.10826,12.344172
2025-10-21T01:00+00:00,9.19,2.24,0.0,47.10826,12.344172
2025-10-21T02:00+00:00,8.61,2.64,0.0,47.10826,12.344172
2025-10-21T03:00+00:00,8.91,2.54,0.0,47.10826,12.344172
2025-10-21T04:00+00:00,8.66,2.17,0.0,47.10826,12.344172
2025-10-21T05:00+00:00,7.06,2.48,0.0,47.10826,12.344172
2025-10-21T06:00+00:00,5.8,2.79,8.64,47.10826,12.344172
2025-10-21T07:00+00:00,6.01,2.59,97.28,47.10826,12.344172
2025-10-21T08:00+00:00,5.93,2.86,238.97,47.10826,12.344172
2025-10-21T09:00+00:00,6.37,3.61,318.79,47.10826,12.344172
2025-10-21T10:00+00:00,7.6,4.39,301.49,47.10826,12.344172
2025-10-21T11:00+00:00,7.99,3.23,333.0,47.10826,12.344172
2025-10-21T12:00+00:00,7.43,2.79,396.51,47.10826,12.344172
2025-10-21T13:00+00:00,7.09,2.18,285.21,47.10826,12.344172
2025-10-21T14:00+00:00,6.23,1.38,179.92,47.10826,12.344172
2025-10-21T15:00+00:00,5.08,0.5,105.93,47.10826,12.344172
2025-10-21T16:00+00:00,5.0,1.01,0.0,47.10826,12.344172
2025-10-21T17:00+00:00,5.88,0.95,0.0,47.10826,12.344172
2025-10-21T18:00+00:00,6.46,1.74,0.0,47.10826,12.344172
2025-10-21T19:00+00:00,5.73,1.98,0.0,47.10826,12.344172
2025-10-21T20:00+00:00,5.66,2.27,0.0,47.10826,12.344172
2025-10-21T21:00+00:00,5.86,1.16,0.0,47.10826,12.344172
2025-10-21T22:00+00:00,4.72,1.68,0.0,47.10826,12.344172
2025-10-21T23:00+00:00,5.2,2.31,0.0,47.10826,12.344172
2025-10-22T00:00+00:00,5.04,2.55,0.0,47.10826,12.344172
2025-10-22T01:00+00:00,6.09,3.83,0.0,47.10826,12.344172
2025-10-22T02:00+00:00,6.28,3.12,0.0,47.10826,12.344172
2025-10-22T03:00+00:00,5.94,2.72,0.0,47.10826,12.344172
2025-10-22T04:00+00:00,5.94,1.67,0.0,47.10826,12.344172
2025-10-22T05:00+00:00,5.85,1.11,0.0,47.10826,12.344172
2025-10-22T06:00+00:00,5.3,2.15,9.99,47.10826,12.344172
2025-10-22T07:00+00:00,5.24,3.3,163.52,47.10826,12.344172
2025-10-22T08:00+00:00,5.96,2.8,279.89,47.10826,12.344172
2025-10-22T09:00+00:00,6.5,2.66,284.65,47.10826,12.344172
2025-10-22T10:00+00:00,6.78,2.48,460.79,47.10826,12.344172
2025-10-22T11:00+00:00,7.86,2.09,443.85,47.10826,12.344172
2025-10-22T12:00+00:00,7.51,-0.72,313.25,47.10826,12.344172
2025-10-22T13:00+00:00,6.94,-1.05,358.65,47.10826,12.344172
2025-10-22T14:00+00:00,7.32,-1.61,273.91,47.10826,12.344172
2025-10-22T15:00+00:00,6.72,-1.83,103.78,47.10826,12.344172
2025-10-22T16:00+00:00,6.12,-1.91,0.0,47.10826,12.344172
2025-10-22T17:00+00:00,5.74,-0.49,0.0,47.10826,12.344172
2025-10-22T18:00+00:00,4.77,0.47,0.0,47.10826,12.344172
2025-10-22T19:00+00:00,5.09,2.45,0.0,47.10826,12.344172
2025-10-22T20:00+00:00,5.05,2.17,0.0,47.10826,12.344172
2025-10-22T21:00+00:00,4.48,3.41,0.0,47.10826,12.344172
2025-10-22T22:00+00:00,4.84,3.42,0.0,47.10826,12.344172
2025-10-22T23:00+00:00,6.35,3.35,0.0,47.10826,12.344172
2025-10-23T00:00+00:00,7.25,4.37,0.0,47.10826,12.344172
2025-10-23T01:00+00:00,7.78,4.35,0.0,47.10826,12.344172
2025-10-23T02:00+00:00,8.12,4.58,0.0,47.10826,12.344172
2025-10-23T03:00+00:00,7.17,4.69,0.0,47.10826,12.344172
2025-10-23T04:00+00:00,7.94,3.77,0.0,47.10826,12.344172
2025-10-23T05:00+00:00,8.29,3.2,0.0,47.10826,12.344172
2025-10-23T06:00+00:00,7.81,3.44,6.13,47.10826,12.344172
2025-10-23T07:00+00:00,7.64,5.63,82.1,47.10826,12.344172
2025-10-23T08:00+00:00,8.64,6.3,154.62,47.10826,12.344172
2025-10-23T09:00+00:00,10.41,9.47,192.23,47.10826,12.344172
2025-10-23T10:00+00:00,11.14,9.7,224.52,47.10826,12.344172
2025-10-23T11:00+00:00,10.96,11.12,242.92,47.10826,12.344172
2025-10-23T12:00+00:00,8.73,10.28,177.73,47.10826,12.344172
2025-10-23T13:00+00:00,9.23,7.58,145.56,47.10826,12.344172
2025-10-23T14:00+00:00,7.34,8.34,83.01,47.10826,12.344172
2025-10-23T15:00+00:00,2.1,7.49,42.15,47.10826,12.344172
2025-10-23T16:00+00:00,2.1,4.03,0.0,47.10826,12.344172
2025-10-23T17:00+00:00,5.6,1.45,0.0,47.10826,12.344172
2025-10-23T18:00+00:00,8.94,-0.07,0.0,47.10826,12.344172
2025-10-23T19:00+00:00,8.74,-0.97,0.0,47.10826,12.344172
2025-10-23T20:00+00:00,7.67,-0.23,0.0,47.10826,12.344172
2025-10-23T21:00+00:00,7.29,1.08,0.0,47.10826,12.344172
2025-10-23T22:00+00:00,7.73,-2.41,0.0,47.10826,12.344172
2025-10-23T23:00+00:00,8.82,-4.61,0.0,47.10826,12.344172
2025-10-24T00:00+00:00,9.65,-4.04,0.0,47.10826,12.344172
2025-10-24T01:00+00:00,11.18,-3.49,0.0,47.10826,12.344172
2025-10-24T02:00+00:00,13.79,-3.25,0.0,47.10826,12.344172
2025-10-24T03:00+00:00,11.57,-2.06,0.0,47.10826,12.344172
2025-10-24T04:00+00:00,8.72,-1.07,0.0,47.10826,12.344172
2025-10-24T05:00+00:00,11.42,-1.26,0.0,47.10826,12.344172
2025-10-24T06:00+00:00,10.48,-1.56,6.72,47.10826,12.344172
2025-10-24T07:00+00:00,10.47,-1.5,103.53,47.10826,12.344172
2025-10-24T08:00+00:00,10.91,-2.22,250.42,47.10826,12.344172
2025-10-24T09:00+00:00,10.87,-2.21,374.11,47.10826,12.344172
2025-10-24T10:00+00:00,9.51,-1.75,331.86,47.10826,12.344172
2025-10-24T11:00+00:00,10.34,-0.96,417.93,47.10826,12.344172
2025-10-24T12:00+00:00,9.95,-1.97,319.74,47.10826,12.344172
2025-10-24T13:00+00:00,10.56,-1.66,370.9,47.10826,12.344172
2025-10-24T14:00+00:00,9.29,-2.9,177.13,47.10826,12.344172
2025-10-24T15:00+00:00,9.59,-4.24,113.17,47.10826,12.344172
2025-10-24T16:00+00:00,12.95,-4.75,0.0,47.10826,12.344172
2025-10-24T17:00+00:00,13.78,-2.18,0.0,47.10826,12.344172
2025-10-24T18:00+00:00,11.29,-0.49,0.0,47.10826,12.344172
2025-10-24T19:00+00:00,11.52,-1.24,0.0,47.10826,12.344172
2025-10-24T20:00+00:00,10.56,1.1,0.0,47.10826,12.344172
2025-10-24T21:00+00:00,9.95,-0.08,0.0,47.10826,12.344172
2025-10-24T22:00+00:00,11.39,0.44,0.0,47.10826,12.344172
2025-10-24T23:00+00:00,11.0,1.63,0.0,47.10826,12.344172
2025-10-25T00:00+00:00,11.09,0.53,0.0,47.10826,12.344172
2025-10-25T01:00+00:00,12.39,-0.28,0.0,47.10826,12.344172
2025-10-25T02:00+00:00,11.57,1.05,0.0,47.10826,12.344172
2025-10-25T03:00+00:00,11.56,2.13,0.0,47.10826,12.344172
2025-10-25T04:00+00:00,12.06,2.48,0.0,47.10826,12.344172
2025-10-25T05:00+00:00,12.39,0.96,0.0,47.10826,12.344172
2025-10-25T06:00+00:00,13.6,0.33,4.83,47.10826,12.344172
2025-10-25T07:00+00:00,12.04,-0.11,90.91,47.10826,12.344172
2025-10-25T08:00+00:00,12.38,-0.13,200.38,47.10826,12.344172
2025-10-25T09:00+00:00,11.98,0.51,428.83,47.10826,12.344172
2025-10-25T10:00+00:00,12.46,1.44,542.13,47.10826,12.344172
2025-10-25T11:00+00:00,12.17,2.58,451.3,47.10826,12.344172
2025-10-25T12:00+00:00,11.37,1.12,373.0,47.10826,12.344172
2025-10-25T13:00+00:00,11.57,2.04,217.17,47.10826,12.344172
2025-10-25T14:00+00:00,11.08,2.88,145.02,47.10826,12.344172
2025-10-25T15:00+00:00,10.84,2.92,71.54,47.10826,12.344172
2025-10-25T16:00+00:00,13.07,-0.15,0.0,47.10826,12.344172
2025-10-25T17:00+00:00,11.47,-6.54,0.0,47.10826,12.344172
2025-10-25T18:00+00:00,12.11,-4.23,0.0,47.10826,12.344172
2025-10-25T19:00+00:00,10.17,-5.14,0.0,47.10826,12.344172
2025-10-25T20:00+00:00,9.83,-3.54,0.0,47.10826,12.344172
2025-10-25T21:00+00:00,8.53,-2.62,0.0,47.10826,12.344172
2025-10-25T22:00+00:00,8.84,-0.89,0.0,47.10826,12.344172
2025-10-25T23:00+00:00,10.84,0.06,0.0,47.10826,12.344172
2025-10-26T00:00+00:00,10.46,-0.81,0.0,47.10826,12.344172
2025-10-26T01:00+00:00,11.57,1.67,0.0,47.10826,12.344172
2025-10-26T02:00+00:00,12.54,-1.23,0.0,47.10826,12.344172
2025-10-26T03:00+00:00,9.59,-0.79,0.0,47.10826,12.344172
2025-10-26T04:00+00:00,7.95,0.21,0.0,47.10826,12.344172
2025-10-26T05:00+00:00,8.98,-1.11,0.0,47.10826,12.344172
2025-10-26T06:00+00:00,10.08,-1.8,5.14,47.10826,12.344172
2025-10-26T07:00+00:00,9.28,-0.99,117.15,47.10826,12.344172
2025-10-26T08:00+00:00,10.18,-0.93,256.79,47.10826,12.344172
2025-10-26T09:00+00:00,9.87,-0.89,334.16,47.10826,12.344172
2025-10-26T10:00+00:00,7.81,-1.28,329.57,47.10826,12.344172
2025-10-26T11:00+00:00,7.89,-0.33,294.09,47.10826,12.344172
2025-10-26T12:00+00:00,6.27,-2.65,269.75,47.10826,12.344172
2025-10-26T13:00+00:00,6.45,-4.88,206.6,47.10826,12.344172
2025-10-26T14:00+00:00,6.7,-4.42,146.91,47.10826,12.344172
2025-10-26T15:00+00:00,6.12,-4.14,112.58,47.10826,12.344172
2025-10-26T16:00+00:00,3.88,-6.08,0.0,47.10826,12.344172
2025-10-26T17:00+00:00,3.64,-4.72,0.0,47.10826,12.344172
2025-10-26T18:00+00:00,2.17,-5.29,0.0,47.10826,12.344172
2025-10-26T19:00+00:00,1.92,-4.12,0.0,47.10826,12.344172
2025-10-26T20:00+00:00,2.39,-2.77,0.0,47.10826,12.344172
2025-10-26T21:00+00:00,1.81,-3.07,0.0,47.10826,12.344172
2025-10-26T22:00+00:00,4.08,-4.09,0.0,47.10826,12.344172
2025-10-26T23:00+00:00,5.37,-3.8,0.0,47.10826,12.344172
2025-10-27T00:00+00:00,8.18,-4.36,0.0,47.10826,12.344172
2025-10-27T01:00+00:00,10.05,-2.32,0.0,47.10826,12.344172
2025-10-27T02:00+00:00,11.93,-3.11,0.0,47.10826,12.344172
2025-10-27T03:00+00:00,15.67,-7.17,0.0,47.10826,12.344172
2025-10-27T04:00+00:00,13.25,-8.51,0.0,47.10826,12.344172
2025-10-27T05:00+00:00,12.16,-7.21,0.0,47.10826,12.344172
2025-10-27T06:00+00:00,11.38,-5.82,2.55,47.10826,12.344172
2025-10-27T07:00+00:00,10.96,-5.11,108.67,47.10826,12.344172
2025-10-27T08:00+00:00,13.1,-6.04,158.6,47.10826,12.344172
2025-10-27T09:00+00:00,17.06,-2.9,263.96,47.10826,12.344172
2025-10-27T10:00+00:00,17.34,-4.55,383.68,47.10826,12.344172
2025-10-27T11:00+00:00,15.42,-4.08,253.29,47.10826,12.344172
2025-10-27T12:00+00:00,14.45,-5.42,259.75,47.10826,12.344172
2025-10-27T13:00+00:00,13.45,-5.37,183.75,47.10826,12.344172
2025-10-27T14:00+00:00,15.4,-3.93,136.6,47.10826,12.344172
2025-10-27T15:00+00:00,13.57,-7.57,108.7,47.10826,12.344172
2025-10-27T16:00+00:00,15.77,-6.42,0.0,47.10826,12.344172
2025-10-27T17:00+00:00,11.26,-7.37,0.0,47.10826,12.344172
2025-10-27T18:00+00:00,11.23,-8.83,0.0,47.10826,12.344172
2025-10-27T19:00+00:00,9.62,-10.05,0.0,47.10826,12.344172
2025-10-27T20:00+00:00,8.24,-12.17,0.0,47.10826,12.344172
2025-10-27T21:00+00:00,8.17,-10.38,0.0,47.10826,12.344172
2025-10-27T22:00+00:00,9.89,-8.53,0.0,47.10826,12.344172
2025-10-27T23:00+00:00,8.84,-7.66,0.0,47.10826,12.344172
2025-10-28T00:00+00:00,9.11,-7.85,0.0,47.10826,12.344172
2025-10-28T01:00+00:00,9.66,-7.06,0.0,47.10826,12.344172
2025-10-28T02:00+00:00,9.94,-5.72,0.0,47.10826,12.344172
2025-10-28T03:00+00:00,8.75,-5.01,0.0,47.10826,12.344172
2025-10-28T04:00+00:00,9.03,-2.01,0.0,47.10826,12.344172
2025-10-28T05:00+00:00,7.53,-4.14,0.0,47.10826,12.344172
2025-10-28T06:00+00:00,8.82,-5.93,0.85,47.10826,12.344172
2025-10-28T07:00+00:00,14.46,-6.52,136.53,47.10826,12.344172
2025-10-28T08:00+00:00,7.78,-7.08,237.52,47.10826,12.344172
2025-10-28T09:00+00:00,9.78,-8.02,333.1,47.10826,12.344172
2025-10-28T10:00+00:00,9.37,-7.23,397.36,47.10826,12.344172
2025-10-28T11:00+00:00,10.41,-6.21,441.87,47.10826,12.344172
2025-10-28T12:00+00:00,11.35,-7.04,512.97,47.10826,12.344172
2025-10-28T13:00+00:00,12.12,-6.47,439.79,47.10826,12.344172
2025-10-28T14:00+00:00,13.87,-5.99,254.26,47.10826,12.344172
2025-10-28T15:00+00:00,14.82,-4.23,136.31,47.10826,12.344172
2025-10-28T16:00+00:00,15.76,-3.9,0.0,47.10826,12.344172
2025-10-28T17:00+00:00,14.99,-5.76,0.0,47.10826,12.344172
2025-10-28T18:00+00:00,15.58,-5.86,0.0,47.10826,12.344172
2025-10-28T19:00+00:00,15.17,-7.58,0.0,47.10826,12.344172
2025-10-28T20:00+00:00,13.16,-7.93,0.0,47.10826,12.344172
2025-10-28T21:00+00:00,13.0,-7.39,0.0,47.10826,12.344172
2025-10-28T22:00+00:00,13.24,-7.47,0.0,47.10826,12.344172
2025-10-28T23:00+00:00,13.06,-7.55,0.0,47.10826,12.344172
2025-10-29T00:00+00:00,12.79,-6.75,0.0,47.10826,12.344172
2025-10-29T01:00+00:00,12.07,-7.22,0.0,47.10826,12.344172
2025-10-29T02:00+00:00,11.33,-5.94,0.0,47.10826,12.344172
2025-10-29T03:00+00:00,11.88,-4.41,0.0,47.10826,12.344172
2025-10-29T04:00+00:00,11.09,-3.99,0.0,47.10826,12.344172
2025-10-29T05:00+00:00,10.61,-3.4,0.0,47.10826,12.344172
2025-10-29T06:00+00:00,9.38,-2.08,0.0,47.10826,12.344172
2025-10-29T07:00+00:00,9.07,-1.54,159.01,47.10826,12.344172
2025-10-29T08:00+00:00,9.17,-1.85,315.22,47.10826,12.344172
2025-10-29T09:00+00:00,11.75,1.64,428.25,47.10826,12.344172
2025-10-29T10:00+00:00,11.01,3.93,522.85,47.10826,12.344172
2025-10-29T11:00+00:00,12.04,6.77,547.14,47.10826,12.344172
2025-10-29T12:00+00:00,11.72,8.54,513.5,47.10826,12.344172
2025-10-29T13:00+00:00,10.36,8.87,425.32,47.10826,12.344172
2025-10-29T14:00+00:00,11.46,8.57,223.71,47.10826,12.344172
2025-10-29T15:00+00:00,13.32,10.46,95.31,47.10826,12.344172
2025-10-29T16:00+00:00,10.4,21.64,0.0,47.10826,12.344172
2025-10-29T17:00+00:00,11.88,23.15,0.0,47.10826,12.344172
2025-10-29T18:00+00:00,12.62,23.27,0.0,47.10826,12.344172
2025-10-29T19:00+00:00,13.37,24.62,0.0,47.10826,12.344172
2025-10-29T20:00+00:00,12.93,26.92,0.0,47.10826,12.344172
2025-10-29T21:00+00:00,13.92,12.74,0.0,47.10826,12.344172
2025-10-29T22:00+00:00,16.44,9.16,0.0,47.10826,12.344172
2025-10-29T23:00+00:00,17.58,10.4,0.0,47.10826,12.344172
2025-10-30T00:00+00:00,15.31,7.77,0.0,47.10826,12.344172
2025-10-30T01:00+00:00,16.95,9.14,0.0,47.10826,12.344172
2025-10-30T02:00+00:00,17.69,9.23,0.0,47.10826,12.344172
2025-10-30T03:00+00:00,16.54,8.02,0.0,47.10826,12.344172
2025-10-30T04:00+00:00,14.09,7.45,0.0,47.10826,12.344172
2025-10-30T05:00+00:00,13.05,7.84,0.0,47.10826,12.344172
2025-10-30T06:00+00:00,14.21,5.19,0.0,47.10826,12.344172
2025-10-30T07:00+00:00,13.29,2.28,33.64,47.10826,12.344172
2025-10-30T08:00+00:00,10.01,0.5,151.85,47.10826,12.344172
2025-10-30T09:00+00:00,9.91,1.28,236.37,47.10826,12.344172
2025-10-30T10:00+00:00,8.38,1.43,314.24,47.10826,12.344172
2025-10-30T11:00+00:00,8.31,1.49,337.36,47.10826,12.344172
2025-10-30T12:00+00:00,9.22,1.0,318.0,47.10826,12.344172
2025-10-30T13:00+00:00,8.1,-0.24,266.58,47.10826,12.344172
2025-10-30T14:00+00:00,8.67,-1.33,184.76,47.10826,12.344172
2025-10-30T15:00+00:00,8.5,-1.9,103.65,47.10826,12.344172
2025-10-30T16:00+00:00,8.18,-1.84,0.0,47.10826,12.344172
2025-10-30T17:00+00:00,7.13,-2.07,0.0,47.10826,12.344172
2025-10-30T18:00+00:00,6.3,-0.02,0.0,47.10826,12.344172
2025-10-30T19:00+00:00,5.65,2.19,0.0,47.10826,12.344172
2025-10-30T20:00+00:00,6.46,1.6,0.0,47.10826,12.344172
2025-10-30T21:00+00:00,7.3,2.66,0.0,47.10826,12.344172
2025-10-30T22:00+00:00,6.29,3.42,0.0,47.10826,12.344172
2025-10-30T23:00+00:00,7.86,2.8,0.0,47.10826,12.344172
2025-10-31T00:00+00:00,9.01,1.48,0.0,47.10826,12.344172
2025-10-31T01:00+00:00,9.0,4.07,0.0,47.10826,12.344172
2025-10-31T02:00+00:00,6.68,3.61,0.0,47.10826,12.344172
2025-10-31T03:00+00:00,4.31,4.13,0.0,47.10826,12.344172
2025-10-31T04:00+00:00,4.24,3.31,0.0,47.10826,12.344172
2025-10-31T05:00+00:00,4.32,1.7,0.0,47.10826,12.344172
2025-10-31T06:00+00:00,3.3,2.13,0.0,47.10826,12.344172
2025-10-31T07:00+00:00,2.68,1.92,27.11,47.10826,12.344172
2025-10-31T08:00+00:00,2.44,0.42,168.67,47.10826,12.344172
2025-10-31T09:00+00:00,3.23,-1.13,337.77,47.10826,12.344172
2025-10-31T10:00+00:00,4.91,1.95,334.15,47.10826,12.344172
2025-10-31T11:00+00:00,4.3,2.07,383.12,47.10826,12.344172
2025-10-31T12:00+00:00,4.31,0.72,284.18,47.10826,12.344172
