time,UU [m s-1],VV [m s-1],GL [W m-2],lat,lon
2025-10-02T21:00+00:00,0.28,-1.62,0.0,47.118473,11.1442
2025-10-02T22:00+00:00,0.18,-1.36,0.0,47.118473,11.1442
2025-10-02T23:00+00:00,0.24,-1.3,0.0,47.118473,11.1442
2025-10-03T00:00+00:00,0.33,-1.47,0.0,47.118473,11.1442
2025-10-03T01:00+00:00,0.38,-1.08,0.0,47.118473,11.1442
2025-10-03T02:00+00:00,0.26,-2.19,0.0,47.118473,11.1442
2025-10-03T03:00+00:00,0.17,-3.29,0.0,47.118473,11.1442
2025-10-03T04:00+00:00,0.07,-3.47,0.0,47.118473,11.1442
2025-10-03T05:00+00:00,0.06,-4.44,0.0,47.118473,11.1442
2025-10-03T06:00+00:00,0.21,-3.17,24.11,47.118473,11.1442
2025-10-03T07:00+00:00,0.19,-3.56,42.41,47.118473,11.1442
2025-10-03T08:00+00:00,0.11,-3.33,58.21,47.118473,11.1442
2025-10-03T09:00+00:00,0.19,-2.47,546.97,47.118473,11.1442
2025-10-03T10:00+00:00,0.05,-2.43,519.42,47.118473,11.1442
2025-10-03T11:00+00:00,-0.06,-2.4,542.62,47.118473,11.1442
2025-10-03T12:00+00:00,0.25,-1.29,516.87,47.118473,11.1442
2025-10-03T13:00+00:00,0.07,-1.97,491.07,47.118473,11.1442
2025-10-03T14:00+00:00,0.2,-1.69,391.08,47.118473,11.1442
2025-10-03T15:00+00:00,0.15,-1.32,184.65,47.118473,11.1442
2025-10-03T16:00+00:00,0.21,-1.41,31.37,47.118473,11.1442
2025-10-03T17:00+00:00,0.24,-0.82,0.0,47.118473,11.1442
2025-10-03T18:00+00:00,0.05,-2.14,0.0,47.118473,11.1442
2025-10-03T19:00+00:00,-0.04,-2.05,0.0,47.118473,11.1442
2025-10-03T20:00+00:00,0.0,-2.38,0.0,47.118473,11.1442
2025-10-03T21:00+00:00,0.05,-2.31,0.0,47.118473,11.1442
2025-10-03T22:00+00:00,0.04,-2.74,0.0,47.118473,11.1442
2025-10-03T23:00+00:00,0.12,-4.25,0.0,47.118473,11.1442
2025-10-04T00:00+00:00,0.05,-3.73,0.0,47.118473,11.1442
2025-10-04T01:00+00:00,0.29,-2.13,0.0,47.118473,11.1442
2025-10-04T02:00+00:00,0.36,0.03,0.0,47.118473,11.1442
2025-10-04T03:00+00:00,0.08,-1.35,0.0,47.118473,11.1442
2025-10-04T04:00+00:00,0.11,-1.51,0.0,47.118473,11.1442
2025-10-04T05:00+00:00,0.3,-0.96,0.0,47.118473,11.1442
2025-10-04T06:00+00:00,0.41,-0.56,13.54,47.118473,11.1442
2025-10-04T07:00+00:00,0.52,-1.52,38.89,47.118473,11.1442
2025-10-04T08:00+00:00,0.54,-1.58,58.18,47.118473,11.1442
2025-10-04T09:00+00:00,0.47,-0.69,198.73,47.118473,11.1442
2025-10-04T10:00+00:00,0.31,0.48,281.79,47.118473,11.1442
2025-10-04T11:00+00:00,0.44,2.5,447.33,47.118473,11.1442
2025-10-04T12:00+00:00,0.21,3.17,265.1,47.118473,11.1442
2025-10-04T13:00+00:00,0.05,2.91,215.48,47.118473,11.1442
2025-10-04T14:00+00:00,0.08,3.65,207.05,47.118473,11.1442
2025-10-04T15:00+00:00,0.25,3.98,125.22,47.118473,11.1442
2025-10-04T16:00+00:00,0.53,4.06,22.57,47.118473,11.1442
2025-10-04T17:00+00:00,0.22,3.11,0.0,47.118473,11.1442
2025-10-04T18:00+00:00,-0.26,-2.11,0.0,47.118473,11.1442
2025-10-04T19:00+00:00,0.88,5.03,0.0,47.118473,11.1442
2025-10-04T20:00+00:00,0.55,1.64,0.0,47.118473,11.1442
2025-10-04T21:00+00:00,0.35,-0.21,0.0,47.118473,11.1442
2025-10-04T22:00+00:00,-0.1,-2.71,0.0,47.118473,11.1442
2025-10-04T23:00+00:00,-0.14,-2.72,0.0,47.118473,11.1442
2025-10-05T00:00+00:00,0.06,-2.45,0.0,47.118473,11.1442
2025-10-05T01:00+00:00,0.0,-1.39,0.0,47.118473,11.1442
2025-10-05T02:00+00:00,-0.18,-2.86,0.0,47.118473,11.1442
2025-10-05T03:00+00:00,0.38,-0.29,0.0,47.118473,11.1442
2025-10-05T04:00+00:00,0.12,-1.47,0.0,47.118473,11.1442
2025-10-05T05:00+00:00,-0.07,-1.58,0.0,47.118473,11.1442
2025-10-05T06:00+00:00,0.14,-0.69,26.04,47.118473,11.1442
2025-10-05T07:00+00:00,0.24,-1.66,40.71,47.118473,11.1442
2025-10-05T08:00+00:00,0.07,-2.47,85.63,47.118473,11.1442
2025-10-05T09:00+00:00,0.29,-0.68,165.88,47.118473,11.1442
2025-10-05T10:00+00:00,0.22,-1.17,223.04,47.118473,11.1442
2025-10-05T11:00+00:00,0.22,-1.71,202.92,47.118473,11.1442
2025-10-05T12:00+00:00,0.11,-2.69,229.81,47.118473,11.1442
2025-10-05T13:00+00:00,0.06,-3.15,237.36,47.118473,11.1442
2025-10-05T14:00+00:00,0.25,-1.41,183.55,47.118473,11.1442
2025-10-05T15:00+00:00,-0.32,-3.97,116.96,47.118473,11.1442
2025-10-05T16:00+00:00,0.37,0.33,30.39,47.118473,11.1442
2025-10-05T17:00+00:00,0.3,-0.76,0.0,47.118473,11.1442
2025-10-05T18:00+00:00,0.1,-1.84,0.0,47.118473,11.1442
2025-10-05T19:00+00:00,0.14,-2.64,0.0,47.118473,11.1442
2025-10-05T20:00+00:00,0.06,-3.53,0.0,47.118473,11.1442
2025-10-05T21:00+00:00,-0.13,-5.03,0.0,47.118473,11.1442
2025-10-05T22:00+00:00,0.16,-2.87,0.0,47.118473,11.1442
2025-10-05T23:00+00:00,0.13,-3.66,0.0,47.118473,11.1442
2025-10-06T00:00+00:00,0.24,-3.22,0.0,47.118473,11.1442
2025-10-06T01:00+00:00,0.36,-2.69,0.0,47.118473,11.1442
2025-10-06T02:00+00:00,0.26,-2.42,0.0,47.118473,11.1442
2025-10-06T03:00+00:00,0.13,-4.0,0.0,47.118473,11.1442
2025-10-06T04:00+00:00,0.38,-1.31,0.0,47.118473,11.1442
2025-10-06T05:00+00:00,0.19,-3.83,0.0,47.118473,11.1442
2025-10-06T06:00+00:00,0.13,-1.76,13.15,47.118473,11.1442
2025-10-06T07:00+00:00,-0.28,-3.43,46.74,47.118473,11.1442
2025-10-06T08:00+00:00,0.16,-2.88,85.22,47.118473,11.1442
2025-10-06T09:00+00:00,0.14,-2.13,190.15,47.118473,11.1442
2025-10-06T10:00+00:00,-0.22,-3.67,256.03,47.118473,11.1442
2025-10-06T11:00+00:00,0.04,-2.24,251.77,47.118473,11.1442
2025-10-06T12:00+00:00,0.14,-2.37,283.13,47.118473,11.1442
2025-10-06T13:00+00:00,0.1,-2.88,184.95,47.118473,11.1442
2025-10-06T14:00+00:00,0.03,-2.8,182.85,47.118473,11.1442
2025-10-06T15:00+00:00,0.15,-2.96,97.79,47.118473,11.1442
2025-10-06T16:00+00:00,0.22,-2.8,14.75,47.118473,11.1442
2025-10-06T17:00+00:00,0.35,-2.78,0.0,47.118473,11.1442
2025-10-06T18:00+00:00,0.45,-2.45,0.0,47.118473,11.1442
2025-10-06T19:00+00:00,0.34,-2.63,0.0,47.118473,11.1442
2025-10-06T20:00+00:00,0.54,-2.44,0.0,47.118473,11.1442
2025-10-06T21:00+00:00,0.32,-3.11,0.0,47.118473,11.1442
2025-10-06T22:00+00:00,0.44,-2.6,0.0,47.118473,11.1442
2025-10-06T23:00+00:00,0.38,-3.27,0.0,47.118473,11.1442
2025-10-07T00:00+00:00,0.31,-4.28,0.0,47.118473,11.1442
2025-10-07T01:00+00:00,0.53,-2.63,0.0,47.118473,11.1442
2025-10-07T02:00+00:00,0.42,-4.34,0.0,47.118473,11.1442
2025-10-07T03:00+00:00,0.3,-3.88,0.0,47.118473,11.1442
2025-10-07T04:00+00:00,0.27,-3.76,0.0,47.118473,11.1442
2025-10-07T05:00+00:00,0.26,-3.96,0.0,47.118473,11.1442
2025-10-07T06:00+00:00,0.28,-3.54,11.95,47.118473,11.1442
2025-10-07T07:00+00:00,0.17,-3.55,38.74,47.118473,11.1442
2025-10-07T08:00+00:00,0.16,-3.49,88.49,47.118473,11.1442
2025-10-07T09:00+00:00,0.18,-2.39,330.9,47.118473,11.1442
2025-10-07T10:00+00:00,0.19,-1.73,376.84,47.118473,11.1442
2025-10-07T11:00+00:00,0.17,-1.7,272.03,47.118473,11.1442
2025-10-07T12:00+00:00,0.17,-2.31,413.77,47.118473,11.1442
2025-10-07T13:00+00:00,0.12,-1.8,370.87,47.118473,11.1442
2025-10-07T14:00+00:00,0.36,-1.99,392.9,47.118473,11.1442
2025-10-07T15:00+00:00,0.27,-2.87,166.75,47.118473,11.1442
2025-10-07T16:00+00:00,0.22,-3.08,25.82,47.118473,11.1442
2025-10-07T17:00+00:00,0.16,-3.19,0.0,47.118473,11.1442
2025-10-07T18:00+00:00,0.28,-2.46,0.0,47.118473,11.1442
2025-10-07T19:00+00:00,0.15,-2.36,0.0,47.118473,11.1442
2025-10-07T20:00+00:00,0.16,-3.47,0.0,47.118473,11.1442
2025-10-07T21:00+00:00,0.17,-3.81,0.0,47.118473,11.1442
2025-10-07T22:00+00:00,0.18,-3.32,0.0,47.118473,11.1442
2025-10-07T23:00+00:00,0.27,-3.51,0.0,47.118473,11.1442
2025-10-08T00:00+00:00,0.17,-3.91,0.0,47.118473,11.1442
2025-10-08T01:00+00:00,0.31,-3.26,0.0,47.118473,11.1442
2025-10-08T02:00+00:00,0.38,-2.55,0.0,47.118473,11.1442
2025-10-08T03:00+00:00,0.45,-2.75,0.0,47.118473,11.1442
2025-10-08T04:00+00:00,0.5,-2.5,0.0,47.118473,11.1442
2025-10-08T05:00+00:00,0.57,-2.73,0.0,47.118473,11.1442
2025-10-08T06:00+00:00,0.51,-2.46,13.18,47.118473,11.1442
2025-10-08T07:00+00:00,0.57,-1.66,38.57,47.118473,11.1442
2025-10-08T08:00+00:00,0.41,-1.03,62.5,47.118473,11.1442
2025-10-08T09:00+00:00,0.3,-0.61,265.59,47.118473,11.1442
2025-10-08T10:00+00:00,0.2,-0.34,374.75,47.118473,11.1442
2025-10-08T11:00+00:00,0.0,-0.55,478.4,47.118473,11.1442
2025-10-08T12:00+00:00,0.06,-0.09,434.03,47.118473,11.1442
2025-10-08T13:00+00:00,0.24,0.15,502.56,47.118473,11.1442
2025-10-08T14:00+00:00,0.41,0.8,292.79,47.118473,11.1442
2025-10-08T15:00+00:00,-0.04,-0.76,140.08,47.118473,11.1442
2025-10-08T16:00+00:00,-0.06,-1.57,27.64,47.118473,11.1442
2025-10-08T17:00+00:00,0.01,-2.05,0.0,47.118473,11.1442
2025-10-08T18:00+00:00,0.1,-2.03,0.0,47.118473,11.1442
2025-10-08T19:00+00:00,0.11,-1.55,0.0,47.118473,11.1442
2025-10-08T20:00+00:00,0.17,-0.98,0.0,47.118473,11.1442
2025-10-08T21:00+00:00,0.08,-1.97,0.0,47.118473,11.1442
2025-10-08T22:00+00:00,0.14,-1.31,0.0,47.118473,11.1442
2025-10-08T23:00+00:00,0.12,-1.29,0.0,47.118473,11.1442
2025-10-09T00:00+00:00,0.16,-1.24,0.0,47.118473,11.1442
2025-10-09T01:00+00:00,0.17,-1.2,0.0,47.118473,11.1442
2025-10-09T02:00+00:00,0.18,-1.15,0.0,47.118473,11.1442
2025-10-09T03:00+00:00,0.34,-0.79,0.0,47.118473,11.1442
2025-10-09T04:00+00:00,0.39,-0.78,0.0,47.118473,11.1442
2025-10-09T05:00+00:00,0.48,-0.98,0.0,47.118473,11.1442
2025-10-09T06:00+00:00,0.28,-1.51,13.21,47.118473,11.1442
2025-10-09T07:00+00:00,0.22,-1.16,40.46,47.118473,11.1442
2025-10-09T08:00+00:00,0.12,-0.88,57.73,47.118473,11.1442
2025-10-09T09:00+00:00,-0.04,-1.47,240.98,47.118473,11.1442
2025-10-09T10:00+00:00,0.05,-0.71,265.52,47.118473,11.1442
2025-10-09T11:00+00:00,-0.03,0.05,349.32,47.118473,11.1442
2025-10-09T12:00+00:00,-0.03,-0.19,309.58,47.118473,11.1442
2025-10-09T13:00+00:00,0.14,0.15,249.45,47.118473,11.1442
2025-10-09T14:00+00:00,0.32,-0.95,256.37,47.118473,11.1442
2025-10-09T15:00+00:00,-0.03,-1.91,95.85,47.118473,11.1442
2025-10-09T16:00+00:00,-0.12,-2.22,15.82,47.118473,11.1442
2025-10-09T17:00+00:00,-0.1,-1.84,0.0,47.118473,11.1442
2025-10-09T18:00+00:00,-0.18,-2.21,0.0,47.118473,11.1442
2025-10-09T19:00+00:00,-0.09,-1.94,0.0,47.118473,11.1442
2025-10-09T20:00+00:00,-0.02,-1.18,0.0,47.118473,11.1442
2025-10-09T21:00+00:00,0.1,-0.77,0.0,47.118473,11.1442
2025-10-09T22:00+00:00,0.18,-0.54,0.0,47.118473,11.1442
2025-10-09T23:00+00:00,0.48,0.95,0.0,47.118473,11.1442
2025-10-10T00:00+00:00,0.02,-1.67,0.0,47.118473,11.1442
2025-10-10T01:00+00:00,0.22,-1.57,0.0,47.118473,11.1442
2025-10-10T02:00+00:00,0.16,-1.63,0.0,47.118473,11.1442
2025-10-10T03:00+00:00,0.15,-2.04,0.0,47.118473,11.1442
2025-10-10T04:00+00:00,0.35,-2.1,0.0,47.118473,11.1442
2025-10-10T05:00+00:00,0.33,-2.37,0.0,47.118473,11.1442
2025-10-10T06:00+00:00,0.52,-1.59,18.48,47.118473,11.1442
2025-10-10T07:00+00:00,0.56,-0.85,51.85,47.118473,11.1442
2025-10-10T08:00+00:00,0.4,-1.75,82.23,47.118473,11.1442
2025-10-10T09:00+00:00,0.38,0.08,,47.118473,11.1442
2025-10-10T10:00+00:00,0.29,-0.08,545.35,47.118473,11.1442
2025-10-10T11:00+00:00,0.2,-0.02,528.28,47.118473,11.1442
2025-10-10T12:00+00:00,0.1,-0.35,544.43,47.118473,11.1442
2025-10-10T13:00+00:00,0.23,0.19,472.2,47.118473,11.1442
2025-10-10T14:00+00:00,0.31,0.4,338.03,47.118473,11.1442
2025-10-10T15:00+00:00,0.27,-0.27,237.36,47.118473,11.1442
2025-10-10T16:00+00:00,0.13,-1.51,20.16,47.118473,11.1442
2025-10-10T17:00+00:00,0.28,-1.42,0.0,47.118473,11.1442
2025-10-10T18:00+00:00,0.17,-2.7,0.0,47.118473,11.1442
2025-10-10T19:00+00:00,0.04,-3.2,0.0,47.118473,11.1442
2025-10-10T20:00+00:00,0.13,-3.39,0.0,47.118473,11.1442
2025-10-10T21:00+00:00,0.33,-2.18,0.0,47.118473,11.1442
2025-10-10T22:00+00:00,0.28,-1.91,0.0,47.118473,11.1442
2025-10-10T23:00+00:00,0.18,-2.1,0.0,47.118473,11.1442
2025-10-11T00:00+00:00,0.32,-1.24,0.0,47.118473,11.1442
2025-10-11T01:00+00:00,0.39,-1.44,0.0,47.118473,11.1442
2025-10-11T02:00+00:00,0.12,-2.71,0.0,47.118473,11.1442
2025-10-11T03:00+00:00,0.25,-2.21,0.0,47.118473,11.1442
2025-10-11T04:00+00:00,0.25,-2.3,0.0,47.118473,11.1442
2025-10-11T05:00+00:00,0.14,-3.57,0.0,47.118473,11.1442
2025-10-11T06:00+00:00,0.25,-2.89,12.56,47.118473,11.1442
2025-10-11T07:00+00:00,0.41,-1.18,50.53,47.118473,11.1442
2025-10-11T08:00+00:00,0.35,-0.83,64.82,47.118473,11.1442
2025-10-11T09:00+00:00,0.29,-0.52,444.88,47.118473,11.1442
2025-10-11T10:00+00:00,0.13,-0.51,583.09,47.118473,11.1442
2025-10-11T11:00+00:00,-0.05,-0.9,551.65,47.118473,11.1442
2025-10-11T12:00+00:00,0.02,-0.2,575.61,47.118473,11.1442
2025-10-11T13:00+00:00,0.12,0.72,507.68,47.118473,11.1442
2025-10-11T14:00+00:00,-0.05,-0.27,384.39,47.118473,11.1442
2025-10-11T15:00+00:00,0.08,-0.15,39.5,47.118473,11.1442
2025-10-11T16:00+00:00,0.01,-0.24,17.19,47.118473,11.1442
2025-10-11T17:00+00:00,0.2,-0.96,0.0,47.118473,11.1442
2025-10-11T18:00+00:00,0.26,-1.07,0.0,47.118473,11.1442
2025-10-11T19:00+00:00,0.22,-1.82,0.0,47.118473,11.1442
2025-10-11T20:00+00:00,0.2,-2.06,0.0,47.118473,11.1442
2025-10-11T21:00+00:00,0.21,-1.65,0.0,47.118473,11.1442
2025-10-11T22:00+00:00,0.29,-1.17,0.0,47.118473,11.1442
2025-10-11T23:00+00:00,0.3,-1.01,0.0,47.118473,11.1442
2025-10-12T00:00+00:00,0.13,-0.78,0.0,47.118473,11.1442
2025-10-12T01:00+00:00,0.02,-0.41,0.0,47.118473,11.1442
2025-10-12T02:00+00:00,0.13,0.32,0.0,47.118473,11.1442
2025-10-12T03:00+00:00,-0.05,-0.08,0.0,47.118473,11.1442
2025-10-12T04:00+00:00,-0.09,-0.69,0.0,47.118473,11.1442
2025-10-12T05:00+00:00,-0.05,-0.46,0.0,47.118473,11.1442
2025-10-12T06:00+00:00,-0.07,-0.88,12.59,47.118473,11.1442
2025-10-12T07:00+00:00,0.05,-0.83,32.66,47.118473,11.1442
2025-10-12T08:00+00:00,-0.01,-0.53,46.36,47.118473,11.1442
2025-10-12T09:00+00:00,-0.12,-0.81,473.56,47.118473,11.1442
2025-10-12T10:00+00:00,-0.01,0.1,577.12,47.118473,11.1442
2025-10-12T11:00+00:00,-0.13,0.66,579.66,47.118473,11.1442
2025-10-12T12:00+00:00,-0.27,-0.14,563.07,47.118473,11.1442
2025-10-12T13:00+00:00,0.0,0.57,500.63,47.118473,11.1442
2025-10-12T14:00+00:00,0.0,0.48,378.21,47.118473,11.1442
2025-10-12T15:00+00:00,-0.17,-0.69,33.55,47.118473,11.1442
2025-10-12T16:00+00:00,-0.13,-1.3,18.77,47.118473,11.1442
2025-10-12T17:00+00:00,-0.19,-2.4,0.0,47.118473,11.1442
2025-10-12T18:00+00:00,-0.09,-1.55,0.0,47.118473,11.1442
2025-10-12T19:00+00:00,0.04,-2.25,0.0,47.118473,11.1442
2025-10-12T20:00+00:00,0.15,-1.13,0.0,47.118473,11.1442
2025-10-12T21:00+00:00,0.21,-0.74,0.0,47.118473,11.1442
2025-10-12T22:00+00:00,0.13,-1.65,0.0,47.118473,11.1442
2025-10-12T23:00+00:00,0.19,-1.77,0.0,47.118473,11.1442
2025-10-13T00:00+00:00,-0.01,-2.85,0.0,47.118473,11.1442
2025-10-13T01:00+00:00,0.17,-1.83,0.0,47.118473,11.1442
2025-10-13T02:00+00:00,0.12,-1.89,0.0,47.118473,11.1442
2025-10-13T03:00+00:00,0.28,-0.95,0.0,47.118473,11.1442
2025-10-13T04:00+00:00,0.21,-1.54,0.0,47.118473,11.1442
2025-10-13T05:00+00:00,0.17,-1.55,0.0,47.118473,11.1442
2025-10-13T06:00+00:00,0.23,-1.2,9.67,47.118473,11.1442
2025-10-13T07:00+00:00,0.17,-0.94,37.76,47.118473,11.1442
2025-10-13T08:00+00:00,0.08,-0.47,85.94,47.118473,11.1442
2025-10-13T09:00+00:00,-0.01,-0.18,477.06,47.118473,11.1442
2025-10-13T10:00+00:00,-0.16,0.07,568.56,47.118473,11.1442
2025-10-13T11:00+00:00,-0.18,0.32,573.4,47.118473,11.1442
2025-10-13T12:00+00:00,-0.15,0.44,525.07,47.118473,11.1442
2025-10-13T13:00+00:00,-0.13,0.59,429.08,47.118473,11.1442
2025-10-13T14:00+00:00,-0.13,0.25,359.03,47.118473,11.1442
2025-10-13T15:00+00:00,-0.01,0.59,30.95,47.118473,11.1442
2025-10-13T16:00+00:00,-0.11,0.28,16.08,47.118473,11.1442
2025-10-13T17:00+00:00,-0.05,-0.11,0.0,47.118473,11.1442
2025-10-13T18:00+00:00,-0.09,-0.42,0.0,47.118473,11.1442
2025-10-13T19:00+00:00,0.13,0.03,0.0,47.118473,11.1442
2025-10-13T20:00+00:00,0.14,-0.24,0.0,47.118473,11.1442
2025-10-13T21:00+00:00,0.12,-0.05,0.0,47.118473,11.1442
2025-10-13T22:00+00:00,0.33,0.89,0.0,47.118473,11.1442
2025-10-13T23:00+00:00,0.21,-0.1,0.0,47.118473,11.1442
2025-10-14T00:00+00:00,0.13,-0.68,0.0,47.118473,11.1442
2025-10-14T01:00+00:00,0.02,-1.17,0.0,47.118473,11.1442
2025-10-14T02:00+00:00,0.03,-1.18,0.0,47.118473,11.1442
2025-10-14T03:00+00:00,0.07,-0.83,0.0,47.118473,11.1442
2025-10-14T04:00+00:00,0.06,-1.19,0.0,47.118473,11.1442
2025-10-14T05:00+00:00,0.06,-1.88,0.0,47.118473,11.1442
2025-10-14T06:00+00:00,0.02,-1.58,8.2,47.118473,11.1442
2025-10-14T07:00+00:00,0.17,-1.2,33.46,47.118473,11.1442
2025-10-14T08:00+00:00,0.25,-0.49,85.02,47.118473,11.1442
2025-10-14T09:00+00:00,0.01,0.07,466.63,47.118473,11.1442
2025-10-14T10:00+00:00,-0.15,-0.01,563.15,47.118473,11.1442
2025-10-14T11:00+00:00,-0.16,0.18,488.54,47.118473,11.1442
2025-10-14T12:00+00:00,-0.24,-0.31,500.79,47.118473,11.1442
2025-10-14T13:00+00:00,-0.21,-0.49,487.97,47.118473,11.1442
2025-10-14T14:00+00:00,-0.15,-0.83,317.74,47.118473,11.1442
2025-10-14T15:00+00:00,0.0,-0.38,39.29,47.118473,11.1442
2025-10-14T16:00+00:00,0.09,-0.68,14.13,47.118473,11.1442
2025-10-14T17:00+00:00,0.22,-0.98,0.0,47.118473,11.1442
2025-10-14T18:00+00:00,0.24,-1.13,0.0,47.118473,11.1442
2025-10-14T19:00+00:00,0.15,-1.26,0.0,47.118473,11.1442
2025-10-14T20:00+00:00,0.22,-1.23,0.0,47.118473,11.1442
2025-10-14T21:00+00:00,0.33,-0.67,0.0,47.118473,11.1442
2025-10-14T22:00+00:00,0.43,-0.83,0.0,47.118473,11.1442
2025-10-14T23:00+00:00,0.44,-0.92,0.0,47.118473,11.1442
2025-10-15T00:00+00:00,0.47,-0.62,0.0,47.118473,11.1442
2025-10-15T01:00+00:00,0.47,-0.21,0.0,47.118473,11.1442
2025-10-15T02:00+00:00,0.43,-0.7,0.0,47.118473,11.1442
2025-10-15T03:00+00:00,0.48,-0.53,0.0,47.118473,11.1442
2025-10-15T04:00+00:00,0.54,-0.5,0.0,47.118473,11.1442
2025-10-15T05:00+00:00,0.47,-0.91,0.0,47.118473,11.1442
2025-10-15T06:00+00:00,0.33,-0.67,8.22,47.118473,11.1442
2025-10-15T07:00+00:00,0.45,-0.6,41.84,47.118473,11.1442
2025-10-15T08:00+00:00,0.13,-0.82,72.51,47.118473,11.1442
2025-10-15T09:00+00:00,-0.18,-0.13,475.83,47.118473,11.1442
2025-10-15T10:00+00:00,-0.17,0.0,538.64,47.118473,11.1442
2025-10-15T11:00+00:00,-0.14,0.23,551.82,47.118473,11.1442
2025-10-15T12:00+00:00,-0.27,0.15,489.17,47.118473,11.1442
2025-10-15T13:00+00:00,-0.32,-0.1,478.79,47.118473,11.1442
2025-10-15T14:00+00:00,-0.23,-0.25,358.2,47.118473,11.1442
2025-10-15T15:00+00:00,-0.16,-0.23,31.76,47.118473,11.1442
2025-10-15T16:00+00:00,0.04,0.43,15.49,47.118473,11.1442
2025-10-15T17:00+00:00,-0.09,0.06,0.0,47.118473,11.1442
2025-10-15T18:00+00:00,-0.08,-0.72,0.0,47.118473,11.1442
2025-10-15T19:00+00:00,-0.09,-0.65,0.0,47.118473,11.1442
2025-10-15T20:00+00:00,-0.09,-1.06,0.0,47.118473,11.1442
2025-10-15T21:00+00:00,0.03,-0.31,0.0,47.118473,11.1442
2025-10-15T22:00+00:00,0.15,0.32,0.0,47.118473,11.1442
2025-10-15T23:00+00:00,0.35,1.56,0.0,47.118473,11.1442
2025-10-16T00:00+00:00,0.2,0.56,0.0,47.118473,11.1442
2025-10-16T01:00+00:00,0.13,-1.14,0.0,47.118473,11.1442
2025-10-16T02:00+00:00,-0.01,-1.88,0.0,47.118473,11.1442
2025-10-16T03:00+00:00,0.01,-1.76,0.0,47.118473,11.1442
2025-10-16T04:00+00:00,0.19,-0.97,0.0,47.118473,11.1442
2025-10-16T05:00+00:00,0.09,-1.82,0.0,47.118473,11.1442
