time,t2m [degree Celsius],rh2m [%],u10m [m s-1],v10m [m s-1],grad [Ws m-2],lat,lon
2026-01-21T06:00+00:00,-1.7,38.38,2.0,2.4,,47.39100000000017,11.51799999999991
2026-01-21T07:00+00:00,-1.8,37.68,1.8,2.3,-1.1,47.39100000000017,11.51799999999991
2026-01-21T08:00+00:00,-1.7,37.51,1.9,1.9,199050.3,47.39100000000017,11.51799999999991
2026-01-21T09:00+00:00,-1.4,38.33,1.7,1.7,885169.5,47.39100000000017,11.51799999999991
2026-01-21T10:00+00:00,-0.8,36.58,1.3,1.4,1900907.5,47.39100000000017,11.51799999999991
2026-01-21T11:00+00:00,-0.5,34.91,0.7,0.4,3132977.8,47.39100000000017,11.51799999999991
2026-01-21T12:00+00:00,-0.2,40.17,-0.4,-0.8,4431612.0,47.39100000000017,11.51799999999991
2026-01-21T13:00+00:00,-0.2,46.29,-0.7,-0.7,5625920.2,47.39100000000017,11.51799999999991
2026-01-21T14:00+00:00,-0.6,48.13,-0.5,-0.7,6575734.4,47.39100000000017,11.51799999999991
2026-01-21T15:00+00:00,-1.2,55.3,-0.2,0.6,7176088.7,47.39100000000017,11.51799999999991
2026-01-21T16:00+00:00,-1.4,63.92,0.3,2.0,7338658.0,47.39100000000017,11.51799999999991
2026-01-21T17:00+00:00,-1.9,48.77,0.8,2.7,7338658.0,47.39100000000017,11.51799999999991
2026-01-21T18:00+00:00,-1.7,38.14,1.2,3.1,7338658.0,47.39100000000017,11.51799999999991
2026-01-21T19:00+00:00,-1.4,33.07,1.6,3.5,7338658.0,47.39100000000017,11.51799999999991
2026-01-21T20:00+00:00,-1.4,29.59,2.1,3.5,7338658.0,47.39100000000017,11.51799999999991
2026-01-21T21:00+00:00,-1.6,30.36,2.4,3.8,7338658.0,47.39100000000017,11.51799999999991
2026-01-21T22:00+00:00,-1.8,29.36,2.7,4.1,7338658.0,47.39100000000017,11.51799999999991
2026-01-21T23:00+00:00,-2.1,31.16,3.0,4.3,7338658.0,47.39100000000017,11.51799999999991
2026-01-22T00:00+00:00,-2.5,33.11,3.3,4.6,7338658.0,47.39100000000017,11.51799999999991
